ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603335.SH,20230317,6.09,6.13,5.98,6.03,6.05,-0.019999999999999574,-0.3306,36609.85,22123.829
603335.SH,20230316,6.24,6.24,6.03,6.05,6.24,-0.1900000000000004,-3.0449,59897.3,36565.698
603335.SH,20230315,6.25,6.3,6.2,6.24,6.26,-0.019999999999999574,-0.3195,36917.01,23090.698
603335.SH,20230314,6.37,6.37,6.15,6.26,6.34,-0.08000000000000007,-1.2618,28150.0,17572.09
603335.SH,20230313,6.36,6.42,6.25,6.34,6.38,-0.040000000000000036,-0.627,26476.16,16743.184
603335.SH,20230310,6.51,6.53,6.38,6.38,6.5,-0.1200000000000001,-1.8462,26167.0,16822.397
603335.SH,20230309,6.51,6.55,6.4,6.5,6.52,-0.019999999999999574,-0.3067,25775.98,16730.858
603335.SH,20230308,6.51,6.56,6.49,6.52,6.53,-0.010000000000000675,-0.1531,18971.0,12363.072
603335.SH,20230307,6.66,6.7,6.51,6.53,6.7,-0.16999999999999993,-2.5373,27272.27,17997.681
603335.SH,20230306,6.64,6.71,6.55,6.7,6.62,0.08000000000000007,1.2085,40918.0,27101.261
603335.SH,20230303,6.69,6.71,6.59,6.62,6.72,-0.09999999999999964,-1.4881,37798.79,25098.679
603335.SH,20230302,6.84,6.87,6.69,6.72,6.78,-0.0600000000000005,-0.885,45285.06,30566.228
603335.SH,20230301,6.76,6.78,6.72,6.78,6.76,0.020000000000000462,0.2959,24102.0,16297.748
603335.SH,20230228,6.77,6.83,6.71,6.76,6.76,0.0,0.0,23926.97,16156.516
603335.SH,20230227,6.88,6.89,6.75,6.76,6.89,-0.1299999999999999,-1.8868,35983.84,24490.847
603335.SH,20230224,7.02,7.02,6.78,6.89,6.96,-0.07000000000000028,-1.0057,41827.0,28715.46
603335.SH,20230223,6.9,7.05,6.88,6.96,6.91,0.04999999999999982,0.7236,78750.6,54948.35
603335.SH,20230222,7.04,7.05,6.84,6.91,6.84,0.07000000000000028,1.0234,63905.5,44260.911
603335.SH,20230221,6.71,6.88,6.71,6.84,6.72,0.1200000000000001,1.7857,39736.72,27063.119
603335.SH,20230220,6.73,6.8,6.65,6.72,6.71,0.009999999999999787,0.149,41201.88,27607.319
603335.SH,20230217,6.75,6.81,6.68,6.71,6.75,-0.040000000000000036,-0.5926,36500.47,24629.544
603335.SH,20230216,7.04,7.05,6.69,6.75,7.02,-0.2699999999999996,-3.8462,78674.88,54036.77
603335.SH,20230215,6.92,7.07,6.89,7.02,6.93,0.08999999999999986,1.2987,57045.44,40036.072
603335.SH,20230214,6.95,6.98,6.89,6.93,6.96,-0.03000000000000025,-0.431,39209.71,27129.792
603335.SH,20230213,6.91,6.99,6.83,6.96,6.92,0.040000000000000036,0.578,66460.54,45895.164
603335.SH,20230210,7.09,7.1,6.88,6.92,7.05,-0.1299999999999999,-1.844,68283.97,47405.969
603335.SH,20230209,6.93,7.14,6.88,7.05,6.97,0.08000000000000007,1.1478,121760.22,85755.917
603335.SH,20230208,6.82,7.16,6.77,6.97,6.83,0.13999999999999968,2.0498,135154.11,94495.849
