ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002093.SZ,20230316,8.73,8.89,8.55,8.72,8.88,-0.16000000000000014,-1.8018,484762.38,422784.279
002093.SZ,20230315,8.73,8.97,8.6,8.88,8.73,0.15000000000000036,1.7182,633179.17,554972.689
002093.SZ,20230314,8.75,8.82,8.46,8.73,8.83,-0.09999999999999964,-1.1325,555593.17,481331.648
002093.SZ,20230313,8.62,8.84,8.6,8.83,8.68,0.15000000000000036,1.7281,503292.0,441275.288
002093.SZ,20230310,8.8,8.96,8.65,8.68,8.88,-0.20000000000000107,-2.2523,589686.74,517368.638
002093.SZ,20230309,9.05,9.08,8.76,8.88,9.1,-0.21999999999999886,-2.4176,787834.95,699772.383
002093.SZ,20230308,8.92,9.27,8.91,9.1,9.03,0.07000000000000028,0.7752,852571.18,777163.416
002093.SZ,20230307,9.36,9.41,9.03,9.03,9.62,-0.5899999999999999,-6.1331,1194605.75,1096592.761
002093.SZ,20230306,9.19,10.09,9.19,9.62,9.17,0.4499999999999993,4.9073,1827923.05,1758279.98
002093.SZ,20230303,9.77,9.9,9.08,9.17,9.23,-0.0600000000000005,-0.6501,2187361.62,2086681.878
002093.SZ,20230302,8.59,9.23,8.5,9.23,8.39,0.8399999999999999,10.0119,731981.04,658073.659
002093.SZ,20230301,8.13,8.73,8.12,8.39,8.1,0.2900000000000009,3.5802,763074.94,643000.736
002093.SZ,20230228,8.15,8.2,7.99,8.1,7.94,0.15999999999999925,2.0151,312427.67,252563.678
002093.SZ,20230227,7.92,7.98,7.85,7.94,7.94,0.0,0.0,181698.23,143870.158
002093.SZ,20230224,7.96,7.98,7.85,7.94,7.91,0.03000000000000025,0.3793,136295.86,107774.681
002093.SZ,20230223,8.0,8.05,7.86,7.91,7.99,-0.08000000000000007,-1.0013,199843.38,158653.313
002093.SZ,20230222,8.01,8.06,7.9,7.99,8.08,-0.08999999999999986,-1.1139,220697.78,176102.992
002093.SZ,20230221,7.99,8.32,7.95,8.08,7.97,0.11000000000000032,1.3802,392239.55,318371.407
002093.SZ,20230220,7.78,7.98,7.75,7.97,7.81,0.16000000000000014,2.0487,278618.12,220066.023
002093.SZ,20230217,8.08,8.15,7.76,7.81,8.1,-0.29000000000000004,-3.5802,453379.42,357722.931
002093.SZ,20230216,8.5,8.55,8.0,8.1,8.55,-0.45000000000000107,-5.2632,578246.67,481518.873
002093.SZ,20230215,8.47,8.56,8.31,8.55,8.44,0.11000000000000121,1.3033,452420.45,382261.616
002093.SZ,20230214,8.67,8.68,8.41,8.44,8.66,-0.22000000000000064,-2.5404,503994.7,427450.812
002093.SZ,20230213,8.56,8.67,8.4,8.66,8.55,0.10999999999999943,1.2865,754325.25,643803.331
