ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603012.SH,20230317,5.8,5.88,5.77,5.82,5.76,0.0600000000000005,1.0417,43626.0,25486.838
603012.SH,20230316,5.83,5.87,5.75,5.76,5.86,-0.10000000000000053,-1.7065,49649.0,28867.289
603012.SH,20230315,5.74,5.88,5.73,5.86,5.7,0.16000000000000014,2.807,63159.0,36805.088
603012.SH,20230314,5.82,5.86,5.65,5.7,5.85,-0.14999999999999947,-2.5641,83704.0,48071.861
603012.SH,20230313,5.79,5.91,5.78,5.85,5.81,0.040000000000000036,0.6885,82243.65,48031.811
603012.SH,20230310,5.92,5.92,5.8,5.81,5.93,-0.1200000000000001,-2.0236,49307.99,28845.44
603012.SH,20230309,5.93,5.95,5.88,5.93,5.93,0.0,0.0,30046.98,17764.349
603012.SH,20230308,5.87,5.94,5.85,5.93,5.88,0.04999999999999982,0.8503,49130.65,28901.125
603012.SH,20230307,5.99,6.01,5.88,5.88,5.99,-0.11000000000000032,-1.8364,55679.0,33055.395
603012.SH,20230306,6.0,6.03,5.98,5.99,5.99,0.0,0.0,48871.0,29341.632
603012.SH,20230303,6.01,6.02,5.96,5.99,5.99,0.0,0.0,45894.33,27487.536
603012.SH,20230302,5.99,6.02,5.96,5.99,5.99,0.0,0.0,51624.0,30955.814
603012.SH,20230301,5.95,5.99,5.91,5.99,5.94,0.04999999999999982,0.8418,59952.99,35693.919
603012.SH,20230228,5.89,5.94,5.86,5.94,5.86,0.08000000000000007,1.3652,49103.43,28996.621
603012.SH,20230227,5.98,5.98,5.85,5.86,5.96,-0.09999999999999964,-1.6779,55649.0,32843.57
603012.SH,20230224,5.98,6.0,5.92,5.96,6.0,-0.040000000000000036,-0.6667,57429.0,34160.427
603012.SH,20230223,5.96,6.11,5.95,6.0,5.93,0.07000000000000028,1.1804,107727.0,64796.197
603012.SH,20230222,5.94,5.96,5.91,5.93,5.96,-0.03000000000000025,-0.5034,44296.0,26315.392
603012.SH,20230221,5.96,5.99,5.92,5.96,5.96,0.0,0.0,50680.0,30178.242
603012.SH,20230220,5.93,5.96,5.86,5.96,5.9,0.05999999999999961,1.0169,47905.0,28384.387
603012.SH,20230217,5.91,5.97,5.89,5.9,5.9,0.0,0.0,67174.99,39855.521
603012.SH,20230216,6.04,6.06,5.86,5.9,6.02,-0.11999999999999922,-1.9934,110450.95,66071.277
603012.SH,20230215,6.02,6.05,6.0,6.02,6.02,0.0,0.0,62859.9,37899.088
603012.SH,20230214,6.04,6.06,6.0,6.02,6.05,-0.03000000000000025,-0.4959,67953.99,40961.648
603012.SH,20230213,5.98,6.06,5.96,6.05,5.98,0.0699999999999994,1.1706,82964.32,50038.596
603012.SH,20230210,5.96,6.01,5.93,5.98,5.96,0.020000000000000462,0.3356,74337.41,44399.434
603012.SH,20230209,5.88,5.97,5.87,5.96,5.88,0.08000000000000007,1.3605,96016.71,57115.801
603012.SH,20230208,5.92,5.94,5.88,5.88,5.92,-0.040000000000000036,-0.6757,47258.99,27911.808
603012.SH,20230207,5.86,5.94,5.85,5.92,5.86,0.05999999999999961,1.0239,65961.91,38924.544
603012.SH,20230206,5.83,5.89,5.8,5.86,5.82,0.040000000000000036,0.6873,59246.92,34731.951
603012.SH,20230203,5.86,5.86,5.77,5.82,5.87,-0.04999999999999982,-0.8518,58477.0,34027.199
603012.SH,20230202,5.89,5.91,5.84,5.87,5.89,-0.019999999999999574,-0.3396,52251.7,30646.258
603012.SH,20230201,5.83,5.91,5.82,5.89,5.83,0.05999999999999961,1.0292,85125.66,49953.275
603012.SH,20230131,5.83,5.85,5.76,5.83,5.83,0.0,0.0,66399.64,38659.489
603012.SH,20230130,5.79,5.85,5.78,5.83,5.74,0.08999999999999986,1.5679,77954.77,45327.742
603012.SH,20230120,5.7,5.78,5.7,5.74,5.68,0.0600000000000005,1.0563,49520.0,28418.817
603012.SH,20230119,5.67,5.7,5.65,5.68,5.69,-0.010000000000000675,-0.1757,40037.34,22728.668
603012.SH,20230118,5.62,5.71,5.62,5.69,5.6,0.09000000000000075,1.6071,57460.01,32568.113
603012.SH,20230117,5.62,5.66,5.59,5.6,5.64,-0.040000000000000036,-0.7092,38961.0,21883.217
603012.SH,20230116,5.61,5.67,5.57,5.64,5.61,0.02999999999999936,0.5348,66011.93,37169.855
603012.SH,20230113,5.58,5.62,5.55,5.61,5.58,0.03000000000000025,0.5376,68065.68,38008.071
603012.SH,20230112,5.58,5.64,5.55,5.58,5.61,-0.03000000000000025,-0.5348,77775.99,43435.895
603012.SH,20230111,5.56,5.62,5.56,5.61,5.61,0.0,0.0,39488.0,22139.289
603012.SH,20230110,5.62,5.62,5.54,5.61,5.59,0.020000000000000462,0.3578,44241.36,24712.56
603012.SH,20230109,5.6,5.64,5.58,5.59,5.59,0.0,0.0,43634.0,24468.472
603012.SH,20230106,5.57,5.66,5.57,5.59,5.59,0.0,0.0,49111.68,27596.273
603012.SH,20230105,5.59,5.61,5.55,5.59,5.59,0.0,0.0,46562.4,25988.354
603012.SH,20230104,5.51,5.61,5.5,5.59,5.51,0.08000000000000007,1.4519,84451.28,47054.529
603012.SH,20230103,5.42,5.54,5.38,5.51,5.38,0.1299999999999999,2.4164,65087.93,35608.331
603012.SH,20221230,5.4,5.41,5.37,5.38,5.37,0.009999999999999787,0.1862,32798.33,17669.055
