ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600507.SH,20230317,6.27,6.37,6.27,6.33,6.26,0.07000000000000028,1.1182,115719.07,73261.581
600507.SH,20230316,6.36,6.39,6.25,6.26,6.4,-0.14000000000000057,-2.1875,140798.17,88773.908
600507.SH,20230315,6.27,6.4,6.26,6.4,6.25,0.15000000000000036,2.4,144405.84,91586.759
600507.SH,20230314,6.3,6.34,6.24,6.25,6.3,-0.04999999999999982,-0.7937,113508.08,71260.711
600507.SH,20230313,6.28,6.33,6.25,6.3,6.29,0.009999999999999787,0.159,126733.04,79652.965
600507.SH,20230310,6.38,6.38,6.26,6.29,6.39,-0.09999999999999964,-1.5649,126318.64,79731.81
600507.SH,20230309,6.43,6.43,6.37,6.39,6.39,0.0,0.0,79165.12,50625.542
600507.SH,20230308,6.38,6.42,6.34,6.39,6.38,0.009999999999999787,0.1567,118161.41,75375.75
600507.SH,20230307,6.41,6.46,6.38,6.38,6.41,-0.03000000000000025,-0.468,109514.86,70332.108
600507.SH,20230306,6.47,6.5,6.4,6.41,6.47,-0.05999999999999961,-0.9274,163283.24,105344.535
600507.SH,20230303,6.45,6.5,6.43,6.47,6.46,0.009999999999999787,0.1548,111951.12,72413.381
600507.SH,20230302,6.41,6.51,6.38,6.46,6.41,0.04999999999999982,0.78,161263.56,103978.665
600507.SH,20230301,6.41,6.42,6.39,6.41,6.39,0.020000000000000462,0.313,88999.47,56982.285
600507.SH,20230228,6.37,6.4,6.34,6.39,6.39,0.0,0.0,98965.81,62993.652
600507.SH,20230227,6.4,6.47,6.36,6.39,6.42,-0.03000000000000025,-0.4673,142780.78,91499.798
600507.SH,20230224,6.44,6.46,6.39,6.42,6.42,0.0,0.0,105064.13,67449.704
600507.SH,20230223,6.49,6.53,6.37,6.42,6.4,0.019999999999999574,0.3125,219682.8,141572.014
600507.SH,20230222,6.4,6.43,6.36,6.4,6.43,-0.02999999999999936,-0.4666,182918.02,116943.917
600507.SH,20230221,6.27,6.5,6.24,6.43,6.22,0.20999999999999996,3.3762,489124.29,313278.212
600507.SH,20230220,6.1,6.27,6.09,6.22,6.1,0.1200000000000001,1.9672,284003.77,176423.774
600507.SH,20230217,6.08,6.12,6.08,6.1,6.1,0.0,0.0,73282.42,44753.583
600507.SH,20230216,6.14,6.17,6.06,6.1,6.14,-0.040000000000000036,-0.6515,125811.43,77091.07
600507.SH,20230215,6.19,6.2,6.14,6.14,6.18,-0.040000000000000036,-0.6472,78837.49,48548.733
600507.SH,20230214,6.14,6.19,6.13,6.18,6.13,0.04999999999999982,0.8157,121239.1,74872.629
600507.SH,20230213,6.1,6.15,6.09,6.13,6.1,0.03000000000000025,0.4918,105450.97,64602.124
600507.SH,20230210,6.12,6.12,6.08,6.1,6.11,-0.010000000000000675,-0.1637,64430.48,39278.573
600507.SH,20230209,6.08,6.12,6.06,6.11,6.08,0.03000000000000025,0.4934,61598.44,37555.415
600507.SH,20230208,6.14,6.15,6.08,6.08,6.13,-0.04999999999999982,-0.8157,85061.74,51892.453
600507.SH,20230207,6.1,6.14,6.09,6.13,6.09,0.040000000000000036,0.6568,66591.3,40691.461
600507.SH,20230206,6.12,6.12,6.07,6.09,6.12,-0.03000000000000025,-0.4902,79903.32,48674.356
600507.SH,20230203,6.18,6.18,6.1,6.12,6.18,-0.05999999999999961,-0.9709,109398.81,66979.253
600507.SH,20230202,6.21,6.22,6.16,6.18,6.19,-0.010000000000000675,-0.1616,99746.66,61579.207
600507.SH,20230201,6.18,6.21,6.16,6.19,6.16,0.03000000000000025,0.487,106792.48,66091.826
600507.SH,20230131,6.12,6.18,6.11,6.16,6.19,-0.03000000000000025,-0.4847,110608.46,68018.337
600507.SH,20230130,6.21,6.25,6.19,6.19,6.17,0.020000000000000462,0.3241,130499.42,81130.405
600507.SH,20230120,6.1,6.18,6.1,6.17,6.1,0.07000000000000028,1.1475,90539.07,55722.478
600507.SH,20230119,6.07,6.1,6.04,6.1,6.07,0.02999999999999936,0.4942,69648.87,42325.109
