ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600757.SH,19961003,9.1696,9.4753,8.5074,8.5583,4.0652,4.493099999999999,110.5259,148059.0,257206.0
600757.SH,19961004,8.3444,8.6347,8.2068,8.3546,8.5583,-0.20369999999999955,-2.3801,35926.0,58921.254
600757.SH,19961007,8.2883,8.3546,8.0234,8.0387,8.3546,-0.3158999999999992,-3.7812,16305.0,25976.457
600757.SH,19961008,8.0489,8.0489,7.7433,7.8655,8.0387,-0.17320000000000046,-2.1546,12063.0,18719.857
600757.SH,19961009,7.7942,7.8451,7.4631,7.5242,7.8655,-0.3412999999999995,-4.3392,12934.0,19498.588
600757.SH,19961010,7.5395,7.8961,7.4274,7.565,7.5242,0.04079999999999995,0.5423,10294.0,15460.374
600757.SH,19961011,7.5904,7.7433,7.2746,7.2746,7.565,-0.2904,-3.8387,13132.0,19071.863
600757.SH,19961014,7.3357,7.7331,7.3357,7.7229,7.2746,0.4482999999999997,6.1625,16132.0,23865.779
600757.SH,19961015,7.7178,7.7534,7.5395,7.5395,7.7229,-0.18339999999999979,-2.3748,6703.0,9993.02
600757.SH,19961016,7.6414,7.8859,7.514,7.8451,7.5395,0.3056000000000001,4.0533,8947.0,13435.445
600757.SH,19961017,7.8859,7.9878,7.6261,7.8197,7.8451,-0.02540000000000031,-0.3238,12908.0,19876.856
600757.SH,19961018,7.8961,7.998,7.5904,7.6414,7.8197,-0.17830000000000013,-2.2801,12042.0,18365.551
600757.SH,19961021,7.6414,7.7942,7.4987,7.5395,7.6414,-0.10189999999999966,-1.3335,8168.0,12167.527
600757.SH,19961022,7.4885,7.6363,7.1319,7.3867,7.5395,-0.15280000000000005,-2.0267,5365.0,7847.856
600757.SH,19961023,7.3867,7.784,7.3867,7.784,7.3867,0.39729999999999954,5.3786,8993.0,13343.229
600757.SH,19961024,7.8451,7.891,7.6414,7.7229,7.784,-0.06109999999999971,-0.7849,10759.0,16278.64
600757.SH,19961025,7.6923,7.947,7.6414,7.7178,7.7229,-0.00509999999999966,-0.066,11616.0,17891.95
600757.SH,19961028,7.6414,7.7942,7.6414,7.6719,7.7178,-0.045900000000000496,-0.5947,8271.0,12514.808
600757.SH,19961029,7.6719,7.7942,7.5802,7.7382,7.6719,0.06630000000000003,0.8642,12482.0,18789.119
600757.SH,19961030,7.7993,8.0998,7.7229,7.8095,7.7382,0.07129999999999992,0.9214,21268.0,33020.651
600757.SH,19961031,7.8961,7.998,7.6566,7.7891,7.8095,-0.02039999999999953,-0.2612,7752.0,11855.173
600757.SH,19961101,7.6414,7.6923,7.2389,7.4834,7.7891,-0.30570000000000075,-3.9247,5504.0,8098.17
600757.SH,19961104,7.3867,7.6159,7.3867,7.4733,7.4834,-0.010099999999999554,-0.135,2878.0,4228.071
600757.SH,19961105,7.4885,7.6159,7.2848,7.3357,7.4733,-0.13759999999999994,-1.8412,3573.0,5195.989
600757.SH,19961106,7.3357,7.3459,7.0555,7.081,7.3357,-0.2546999999999997,-3.4721,4760.0,6678.974
600757.SH,19961107,7.2695,7.2848,7.1319,7.2491,7.081,0.16809999999999992,2.374,2428.0,3431.875
600757.SH,19961108,7.2848,7.3001,7.1218,7.1421,7.2491,-0.1070000000000002,-1.476,2317.0,3281.792
600757.SH,19961111,7.1727,7.5344,7.0963,7.4478,7.1421,0.30569999999999986,4.2803,4147.0,5973.686
600757.SH,19961112,7.4376,7.4885,7.3306,7.3357,7.4478,-0.11209999999999987,-1.5051,2830.0,4112.738
600757.SH,19961113,7.3816,7.3816,7.1319,7.3357,7.3357,0.0,0.0,4043.0,5766.534
600757.SH,19961114,7.3459,7.3612,7.137,7.1727,7.3357,-0.16300000000000026,-2.222,4520.0,6403.092
600757.SH,19961115,7.3102,7.3102,7.1676,7.2797,7.1727,0.1070000000000002,1.4918,3039.0,4311.931
600757.SH,19961118,7.2797,7.4783,7.0861,7.4325,7.2797,0.15280000000000005,2.099,5207.0,7417.457
600757.SH,19961119,7.4427,7.5395,7.244,7.3357,7.4325,-0.0968,-1.3024,6312.0,9215.713
600757.SH,19961120,7.2848,7.4376,7.2338,7.4121,7.3357,0.07639999999999958,1.0415,6070.0,8748.558
600757.SH,19961121,7.3867,7.4121,6.8823,6.8823,7.4121,-0.5297999999999998,-7.1478,5440.0,7706.385
600757.SH,19961122,6.8263,6.9791,6.8008,6.9282,6.8823,0.045900000000000496,0.6669,4961.0,6701.462
600757.SH,19961125,6.9384,7.1167,6.8263,6.9536,6.9282,0.025399999999999423,0.3666,5020.0,6884.921
600757.SH,19961126,7.081,7.081,6.8772,6.9027,6.9536,-0.0508999999999995,-0.732,2701.0,3694.71
600757.SH,19961127,6.9027,7.3561,6.9027,7.1574,6.9027,0.2546999999999997,3.6899,5413.0,7592.566
600757.SH,19961128,7.1319,7.3357,7.1065,7.2134,7.1574,0.05600000000000005,0.7824,4186.0,5926.505
600757.SH,19961129,7.2848,7.4834,7.2236,7.4682,7.2134,0.25480000000000036,3.5323,9204.0,13377.021
600757.SH,19961202,7.6006,7.947,7.4885,7.891,7.4682,0.4227999999999996,5.6613,16913.0,25777.735
600757.SH,19961203,7.9878,8.2017,7.4478,7.7382,7.891,-0.15280000000000005,-1.9364,19250.0,30246.151
600757.SH,19961204,7.6414,8.2272,7.6414,8.2119,7.7382,0.4737,6.1216,21459.0,33608.77
600757.SH,19961205,8.4055,8.4972,7.998,8.2017,8.2119,-0.01019999999999932,-0.1242,15600.0,25030.509
600757.SH,19961206,8.0998,8.2425,8.0998,8.1304,8.2017,-0.07130000000000081,-0.8693,12226.0,19584.691
600757.SH,19961209,8.2017,8.7519,8.1508,8.6602,8.1304,0.5297999999999998,6.5163,23444.0,38715.126
600757.SH,19961210,8.65,8.864,8.2017,8.7876,8.6602,0.12739999999999974,1.4711,16763.0,28066.743
600757.SH,19961211,8.7876,8.9404,8.5583,8.7621,8.7876,-0.02549999999999919,-0.2902,20726.0,35749.551
600757.SH,19961212,8.7621,8.813,8.0489,8.0489,8.7621,-0.7132000000000005,-8.1396,12276.0,20068.523
600757.SH,19961213,8.0489,8.1355,7.5802,7.5904,8.0489,-0.4584999999999999,-5.6964,13324.0,20519.181
600757.SH,19961216,6.8314,6.8314,6.8314,6.8314,7.5904,-0.7589999999999995,-9.9995,861.0,1154.601
600757.SH,19961217,6.1488,6.5104,6.1488,6.1488,6.8314,-0.6826000000000008,-9.9921,14038.0,17048.485
600757.SH,19961218,6.0876,6.6735,6.0876,6.6633,6.1488,0.5145,8.3675,13679.0,17232.902
600757.SH,19961219,6.6123,6.7244,5.9959,6.001,6.6633,-0.6622999999999992,-9.9395,13466.0,16975.565
600757.SH,19961220,6.0621,6.1895,5.8584,6.0723,6.001,0.07129999999999992,1.1881,9474.0,11219.451
600757.SH,19961223,6.1437,6.2659,6.0723,6.164,6.0723,0.09169999999999945,1.5101,4538.0,5491.254
600757.SH,19961224,6.2659,6.2659,6.0112,6.0112,6.164,-0.15280000000000005,-2.4789,2986.0,3577.279
600757.SH,19961225,6.052,6.164,5.9603,6.1488,6.0112,0.13759999999999994,2.2891,3393.0,4059.51
600757.SH,19961226,6.2404,6.5461,6.2048,6.5461,6.1488,0.39730000000000043,6.4614,7981.0,9935.936
600757.SH,19961227,6.5461,6.5461,6.2659,6.4442,6.5461,-0.10189999999999966,-1.5567,4568.0,5751.268
600757.SH,19961230,6.6225,6.8772,6.5104,6.7448,6.4442,0.3005999999999993,4.6647,9776.0,12911.429
600757.SH,19961231,6.7753,6.8161,6.4697,6.5716,6.7448,-0.17319999999999958,-2.5679,6398.0,8330.762
600757.SH,19970102,6.5716,7.0708,6.4289,7.0708,6.5716,0.4992000000000001,7.5963,11965.0,16004.759
600757.SH,19970103,7.081,7.1014,6.7295,6.7753,7.0708,-0.29550000000000054,-4.1792,10337.0,13968.744
600757.SH,19970106,6.704,6.9282,6.6735,6.7142,6.7753,-0.06109999999999971,-0.9018,6012.0,8007.297
600757.SH,19970107,6.6225,6.8161,6.5716,6.7753,6.7142,0.06109999999999971,0.91,4216.0,5556.511
600757.SH,19970108,6.8772,6.9231,6.6225,6.7906,6.7753,0.015300000000000757,0.2258,1800.0,2398.194
600757.SH,19970109,6.7906,6.9638,6.7906,6.9078,6.7906,0.11719999999999953,1.7259,3922.0,5323.76
600757.SH,19970110,7.0301,7.2848,6.9282,7.2542,6.9078,0.34640000000000004,5.0146,8774.0,12196.617
600757.SH,19970113,7.3102,7.4783,7.2542,7.3204,7.2542,0.06620000000000026,0.9126,7822.0,11309.538
600757.SH,19970114,7.3306,7.3306,7.0555,7.1574,7.3204,-0.16300000000000026,-2.2267,6769.0,9527.618
600757.SH,19970115,7.1319,7.4682,7.0861,7.4682,7.1574,0.3108000000000004,4.3424,4166.0,5992.198
600757.SH,19970116,7.4631,7.57,7.4019,7.5344,7.4682,0.06619999999999937,0.8864,7671.0,11292.91
600757.SH,19970117,7.5395,7.6261,7.4274,7.5395,7.5344,0.0051000000000005485,0.0677,3888.0,5760.716
600757.SH,19970120,7.5446,7.5904,7.4274,7.4631,7.5395,-0.07640000000000047,-1.0133,3778.0,5539.452
600757.SH,19970121,7.4783,7.5395,7.4121,7.4478,7.4631,-0.01529999999999987,-0.205,3092.0,4531.703
600757.SH,19970122,7.4529,7.6668,7.4376,7.5904,7.4478,0.14259999999999984,1.9147,4673.0,6915.508
600757.SH,19970123,7.5599,7.6414,7.514,7.6363,7.5904,0.045900000000000496,0.6047,7338.0,10926.272
600757.SH,19970124,7.6516,7.6821,7.4987,7.6312,7.6363,-0.0051000000000005485,-0.0668,2310.0,3432.732
600757.SH,19970127,7.6312,7.6312,7.4529,7.4885,7.6312,-0.1426999999999996,-1.87,3882.0,5769.593
600757.SH,19970128,7.4682,7.8248,7.3968,7.7942,7.4885,0.30569999999999986,4.0823,11500.0,17225.177
600757.SH,19970129,7.7687,7.8095,7.6465,7.7433,7.7942,-0.05090000000000039,-0.653,3920.0,5969.225
600757.SH,19970130,7.7382,7.7382,7.2491,7.5548,7.7433,-0.18849999999999945,-2.4344,5297.0,7850.56
600757.SH,19970131,7.565,7.8757,7.4885,7.6414,7.5548,0.08659999999999979,1.1463,7095.0,10668.565
600757.SH,19970217,7.6414,7.998,7.565,7.8859,7.6414,0.24450000000000038,3.1997,5585.0,8614.0
600757.SH,19970218,7.947,7.947,7.1014,7.1014,7.8859,-0.7845000000000004,-9.9481,6578.0,9717.0
600757.SH,19970219,7.3917,7.8095,6.7244,7.7738,7.1014,0.6723999999999997,9.4686,15084.0,22406.0
600757.SH,19970220,6.9944,7.6414,6.9944,7.514,7.7738,-0.25979999999999936,-3.342,7796.0,11387.0
600757.SH,19970221,7.5395,7.7382,7.5395,7.6821,7.514,0.16809999999999992,2.2372,8778.0,13188.0
600757.SH,19970224,7.6821,7.9521,7.5395,7.8859,7.6821,0.2038000000000002,2.6529,16032.0,24682.0
600757.SH,19970225,7.8859,8.3189,7.8859,8.1864,7.8859,0.30050000000000043,3.8106,18708.0,30105.0
