ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
835185.BJ,20230317,41.81,41.96,41.45,41.45,41.6,-0.14999999999999858,-0.3606,4621.31,19227.911
835185.BJ,20230316,41.99,42.12,41.6,41.6,42.05,-0.44999999999999574,-1.0702,3832.3,16010.334
835185.BJ,20230315,42.2,42.58,41.68,42.05,41.95,0.09999999999999432,0.2384,5127.22,21597.71
835185.BJ,20230314,43.07,43.2,40.98,41.95,43.16,-1.2099999999999937,-2.8035,9966.61,41753.762
835185.BJ,20230313,43.45,43.6,43.0,43.16,43.81,-0.6500000000000057,-1.4837,5026.23,21765.028
835185.BJ,20230310,44.37,44.37,43.33,43.81,44.17,-0.35999999999999943,-0.815,3350.88,14643.187
835185.BJ,20230309,43.8,44.58,43.8,44.17,43.96,0.21000000000000085,0.4777,4393.89,19387.581
835185.BJ,20230308,45.12,45.12,43.91,43.96,45.24,-1.2800000000000011,-2.8294,10674.45,47284.483
835185.BJ,20230307,45.54,45.6,45.21,45.24,45.61,-0.36999999999999744,-0.8112,2566.24,11645.772
835185.BJ,20230306,46.0,46.08,45.0,45.61,46.14,-0.5300000000000011,-1.1487,7704.94,35090.179
835185.BJ,20230303,46.0,46.72,45.01,46.14,48.3,-2.1599999999999966,-4.472,12867.69,59026.591
835185.BJ,20230302,49.0,49.15,47.8,48.3,48.93,-0.6300000000000026,-1.2876,5962.66,28852.19
835185.BJ,20230301,48.86,49.2,48.68,48.93,49.2,-0.2700000000000031,-0.5488,4268.73,20826.085
835185.BJ,20230228,48.85,49.24,48.3,49.2,48.42,0.7800000000000011,1.6109,5056.2,24722.601
835185.BJ,20230227,47.8,48.9,47.8,48.42,48.08,0.3400000000000034,0.7072,3777.87,18261.641
835185.BJ,20230224,47.41,48.08,46.98,48.08,47.54,0.5399999999999991,1.1359,3439.04,16284.091
835185.BJ,20230223,48.1,48.1,47.41,47.54,48.1,-0.5600000000000023,-1.1642,4864.35,23143.188
835185.BJ,20230222,49.0,49.0,47.98,48.1,49.36,-1.259999999999998,-2.5527,8716.16,42195.595
835185.BJ,20230221,49.63,50.2,49.17,49.36,49.53,-0.1700000000000017,-0.3432,4921.82,24407.648
835185.BJ,20230220,49.38,49.97,49.18,49.53,49.28,0.25,0.5073,6074.8,30067.802
835185.BJ,20230217,50.84,51.47,49.0,49.28,51.0,-1.7199999999999989,-3.3725,8575.8,42738.121
835185.BJ,20230216,53.58,53.58,50.45,51.0,53.2,-2.200000000000003,-4.1353,11664.63,60889.904
835185.BJ,20230215,53.4,54.89,53.12,53.2,53.02,0.17999999999999972,0.3395,8262.69,44450.014
835185.BJ,20230214,52.7,53.96,52.18,53.02,53.01,0.010000000000005116,0.0189,5479.8,29159.756
835185.BJ,20230213,53.0,56.09,52.88,53.01,52.32,0.6899999999999977,1.3188,12873.75,70007.45
835185.BJ,20230210,52.68,53.22,51.89,52.32,52.28,0.03999999999999915,0.0765,4883.1,25616.794
835185.BJ,20230209,51.92,52.36,51.53,52.28,51.89,0.39000000000000057,0.7516,3590.75,18669.652
835185.BJ,20230208,52.24,52.24,50.56,51.89,51.13,0.759999999999998,1.4864,4360.2,22486.456
835185.BJ,20230207,50.35,52.0,50.06,51.13,50.21,0.9200000000000017,1.8323,4919.46,25191.385
835185.BJ,20230206,50.3,51.22,50.2,50.21,51.29,-1.0799999999999983,-2.1057,5460.09,27562.72
835185.BJ,20230203,52.05,52.1,50.7,51.29,51.85,-0.5600000000000023,-1.08,8593.98,44106.367
835185.BJ,20230202,53.9,53.9,51.51,51.85,53.9,-2.049999999999997,-3.8033,11899.48,62680.602
835185.BJ,20230201,52.51,56.29,51.0,53.9,52.25,1.6499999999999986,3.1579,20818.98,112217.189
835185.BJ,20230131,48.5,52.71,47.8,52.25,47.35,4.899999999999999,10.3485,19366.85,97300.409
835185.BJ,20230130,48.8,49.8,47.03,47.35,47.89,-0.5399999999999991,-1.1276,12092.75,58799.324
835185.BJ,20230120,47.91,48.19,46.88,47.89,47.79,0.10000000000000142,0.2092,5875.11,27953.82
835185.BJ,20230119,47.32,47.97,47.01,47.79,47.32,0.46999999999999886,0.9932,5871.77,27941.535
835185.BJ,20230118,46.29,47.65,45.64,47.32,46.05,1.2700000000000031,2.7579,7141.7,33706.812
835185.BJ,20230117,46.1,46.67,45.2,46.05,46.1,-0.05000000000000426,-0.1085,6776.85,31217.118
835185.BJ,20230116,44.99,46.1,44.22,46.1,44.7,1.3999999999999986,3.132,6028.35,27434.072
835185.BJ,20230113,42.91,45.0,42.91,44.7,43.2,1.5,3.4722,9478.0,41926.452
835185.BJ,20230112,42.61,43.63,42.61,43.2,42.48,0.720000000000006,1.6949,5152.33,22277.578
835185.BJ,20230111,42.86,43.85,42.4,42.48,43.3,-0.8200000000000003,-1.8938,4033.02,17402.479
835185.BJ,20230110,42.47,43.48,42.31,43.3,42.49,0.8099999999999952,1.9063,4063.99,17428.657
835185.BJ,20230109,42.3,42.84,42.01,42.49,42.25,0.240000000000002,0.568,3061.78,13015.659
835185.BJ,20230106,41.89,42.5,41.5,42.25,42.02,0.22999999999999687,0.5474,5366.6,22654.608
835185.BJ,20230105,41.48,42.08,40.68,42.02,41.29,0.730000000000004,1.768,8442.26,34876.283
835185.BJ,20230104,41.11,41.78,40.88,41.29,41.6,-0.3100000000000023,-0.7452,4822.24,19833.427
835185.BJ,20230103,41.57,41.79,40.83,41.6,41.63,-0.030000000000001137,-0.0721,3243.18,13409.088
835185.BJ,20221230,41.67,42.1,41.47,41.63,41.48,0.15000000000000568,0.3616,2317.49,9665.92
835185.BJ,20221229,41.9,42.29,41.48,41.48,41.9,-0.4200000000000017,-1.0024,3389.69,14139.248
835185.BJ,20221228,42.73,42.74,41.88,41.9,42.85,-0.9500000000000028,-2.217,2644.57,11130.74
835185.BJ,20221227,43.35,43.35,42.26,42.85,42.79,0.060000000000002274,0.1402,3204.79,13641.784
835185.BJ,20221226,42.72,43.2,42.41,42.79,42.8,-0.00999999999999801,-0.0234,3860.6,16544.168
835185.BJ,20221223,43.32,43.63,42.51,42.8,43.79,-0.990000000000002,-2.2608,3597.54,15472.283
835185.BJ,20221222,44.49,44.49,43.3,43.79,44.11,-0.3200000000000003,-0.7255,3111.32,13580.053
835185.BJ,20221221,44.0,44.74,43.86,44.11,44.2,-0.09000000000000341,-0.2036,1650.54,7291.415
835185.BJ,20221220,43.83,44.3,43.39,44.2,44.23,-0.02999999999999403,-0.0678,2219.66,9714.835
835185.BJ,20221219,44.2,45.1,44.12,44.23,44.66,-0.4299999999999997,-0.9628,2684.11,11932.603
835185.BJ,20221216,44.94,44.94,44.4,44.66,45.2,-0.5400000000000063,-1.1947,2954.87,13178.784
835185.BJ,20221215,43.85,45.28,43.85,45.2,44.1,1.1000000000000014,2.4943,5365.37,23971.98
835185.BJ,20221214,43.52,44.4,43.52,44.1,43.85,0.25,0.5701,2298.82,10114.24
835185.BJ,20221213,44.38,44.4,43.8,43.85,44.17,-0.3200000000000003,-0.7245,4076.09,17934.389
835185.BJ,20221212,44.78,44.79,43.86,44.17,44.73,-0.5599999999999952,-1.252,3088.49,13634.391
835185.BJ,20221209,44.64,44.8,44.0,44.73,44.67,0.05999999999999517,0.1343,3204.37,14257.259
835185.BJ,20221208,44.48,44.92,43.7,44.67,44.4,0.2700000000000031,0.6081,6818.09,30232.5
835185.BJ,20221207,43.9,45.04,43.52,44.4,43.99,0.4099999999999966,0.932,5575.07,24849.531
835185.BJ,20221206,44.59,44.6,43.88,43.99,44.43,-0.4399999999999977,-0.9903,7703.36,33938.037
835185.BJ,20221205,45.0,45.24,44.2,44.43,45.02,-0.5900000000000034,-1.3105,8271.31,36797.004
835185.BJ,20221202,44.56,45.55,44.55,45.02,44.9,0.12000000000000455,0.2673,5185.72,23329.898
835185.BJ,20221201,45.9,46.0,44.75,44.9,44.88,0.01999999999999602,0.0446,7453.22,33822.773
835185.BJ,20221130,44.59,45.5,44.51,44.88,44.56,0.3200000000000003,0.7181,5067.83,22744.019
835185.BJ,20221129,44.01,44.8,43.7,44.56,44.2,0.35999999999999943,0.8145,5592.73,24793.572
835185.BJ,20221128,45.6,45.61,43.32,44.2,46.0,-1.7999999999999972,-3.913,7094.88,31491.639
835185.BJ,20221125,46.99,47.16,45.82,46.0,46.8,-0.7999999999999972,-1.7094,6579.37,30498.018
835185.BJ,20221124,46.36,47.3,46.36,46.8,46.8,0.0,0.0,4821.47,22623.026
835185.BJ,20221123,47.38,47.5,46.37,46.8,47.31,-0.5100000000000051,-1.078,6719.41,31446.389
835185.BJ,20221122,48.6,49.1,47.31,47.31,49.12,-1.8099999999999952,-3.6849,8316.16,40001.281
835185.BJ,20221121,49.0,49.78,48.06,49.12,47.95,1.1699999999999946,2.44,15476.49,75856.956
835185.BJ,20221118,47.78,48.2,47.32,47.95,47.66,0.29000000000000625,0.6085,7912.12,37902.107
835185.BJ,20221117,47.86,47.86,46.9,47.66,47.89,-0.23000000000000398,-0.4803,5116.35,24123.833
835185.BJ,20221116,48.0,48.77,47.43,47.89,47.77,0.11999999999999744,0.2512,9677.65,46644.115
835185.BJ,20221115,46.28,47.77,46.11,47.77,46.5,1.2700000000000031,2.7312,9086.51,42981.989
835185.BJ,20221114,47.61,48.39,46.31,46.5,47.16,-0.6599999999999966,-1.3995,8089.06,38196.17
835185.BJ,20221111,48.0,48.88,47.08,47.16,46.82,0.3399999999999963,0.7262,9907.19,47384.022
835185.BJ,20221110,47.6,47.6,46.16,46.82,48.08,-1.259999999999998,-2.6206,8501.93,39667.266
835185.BJ,20221109,49.26,49.26,47.89,48.08,49.3,-1.2199999999999989,-2.4746,9817.98,47419.55
835185.BJ,20221108,48.7,50.5,48.58,49.3,48.52,0.779999999999994,1.6076,13819.45,68379.421
835185.BJ,20221107,46.85,49.6,46.3,48.52,46.01,2.510000000000005,5.4553,23742.72,115746.058
835185.BJ,20221104,43.72,46.01,43.72,46.01,43.72,2.289999999999999,5.2379,14921.82,67813.176
835185.BJ,20221103,43.69,44.38,43.28,43.72,44.1,-0.38000000000000256,-0.8617,5500.41,24078.999
835185.BJ,20221102,43.22,45.16,43.08,44.1,43.68,0.4200000000000017,0.9615,9478.71,41913.253
