ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600258.SH,20230316,23.08,23.33,22.95,23.22,23.15,0.07000000000000028,0.3024,79275.9,183476.408
600258.SH,20230315,23.5,23.63,23.01,23.15,23.32,-0.1700000000000017,-0.729,84072.26,195596.207
600258.SH,20230314,24.0,24.0,23.14,23.32,24.01,-0.6900000000000013,-2.8738,111860.08,262794.317
600258.SH,20230313,23.79,24.15,23.54,24.01,23.75,0.26000000000000156,1.0947,96329.98,229825.396
600258.SH,20230310,24.19,24.31,23.6,23.75,24.34,-0.5899999999999999,-2.424,95818.97,228880.579
600258.SH,20230309,24.9,24.9,24.32,24.34,24.89,-0.5500000000000007,-2.2097,69450.9,170445.607
600258.SH,20230308,24.72,25.16,24.51,24.89,24.66,0.23000000000000043,0.9327,63915.39,159067.841
600258.SH,20230307,25.14,25.15,24.6,24.66,25.23,-0.5700000000000003,-2.2592,81801.58,203499.448
600258.SH,20230306,24.72,25.35,24.71,25.23,24.71,0.5199999999999996,2.1044,138060.17,346508.946
600258.SH,20230303,24.63,25.06,24.49,24.71,24.76,-0.05000000000000071,-0.2019,99742.63,246944.343
600258.SH,20230302,24.55,24.88,24.28,24.76,24.54,0.22000000000000242,0.8965,118078.19,291220.73
600258.SH,20230301,24.42,24.68,24.21,24.54,24.56,-0.019999999999999574,-0.0814,71073.74,173923.009
600258.SH,20230228,24.9,24.95,24.4,24.56,24.55,0.00999999999999801,0.0407,79392.81,195249.127
600258.SH,20230227,24.34,24.83,24.1,24.55,24.43,0.120000000000001,0.4912,71461.92,175056.848
600258.SH,20230224,24.73,24.73,24.27,24.43,24.66,-0.23000000000000043,-0.9327,67237.78,164117.441
600258.SH,20230223,25.05,25.11,24.54,24.66,25.03,-0.370000000000001,-1.4782,126937.22,313975.672
600258.SH,20230222,25.22,25.45,24.9,25.03,25.42,-0.39000000000000057,-1.5342,78206.04,196313.715
600258.SH,20230221,25.88,26.08,25.2,25.42,25.69,-0.2699999999999996,-1.051,85395.94,218353.077
600258.SH,20230220,24.99,26.0,24.99,25.69,25.12,0.5700000000000003,2.2691,130261.05,333432.991
600258.SH,20230217,25.31,25.88,25.08,25.12,25.45,-0.3299999999999983,-1.2967,75010.97,190691.589
