ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301077.SZ,20230316,23.75,23.75,23.0,23.03,23.52,-0.48999999999999844,-2.0833,8860.0,20506.073
301077.SZ,20230315,23.7,23.84,23.11,23.52,23.52,0.0,0.0,6369.0,14992.027
301077.SZ,20230314,23.72,23.88,23.0,23.52,23.5,0.019999999999999574,0.0851,10076.0,23681.893
301077.SZ,20230313,24.1,24.1,23.3,23.5,24.27,-0.7699999999999996,-3.1726,12050.22,28481.49
301077.SZ,20230310,25.56,25.56,23.98,24.27,24.4,-0.129999999999999,-0.5328,17598.16,43166.259
301077.SZ,20230309,24.57,24.6,24.24,24.4,24.39,0.00999999999999801,0.041,8889.0,21773.283
301077.SZ,20230308,24.03,24.42,23.98,24.39,24.02,0.370000000000001,1.5404,6527.0,15784.953
301077.SZ,20230307,25.5,25.66,24.0,24.02,25.51,-1.490000000000002,-5.8408,19429.0,47735.744
301077.SZ,20230306,25.39,26.42,25.2,25.51,25.12,0.39000000000000057,1.5525,14021.05,35782.584
301077.SZ,20230303,25.06,25.46,24.95,25.12,25.27,-0.14999999999999858,-0.5936,9067.0,22795.498
301077.SZ,20230302,25.6,25.84,25.19,25.27,25.7,-0.4299999999999997,-1.6732,11033.0,28121.579
301077.SZ,20230301,26.26,26.75,25.45,25.7,26.26,-0.5600000000000023,-2.1325,22974.8,59498.599
301077.SZ,20230228,25.37,26.28,25.2,26.26,25.28,0.9800000000000004,3.8766,19746.0,50978.261
301077.SZ,20230227,25.75,25.76,25.25,25.28,25.79,-0.509999999999998,-1.9775,8572.0,21787.348
301077.SZ,20230224,26.45,26.45,25.58,25.79,26.2,-0.41000000000000014,-1.5649,13581.0,35043.553
301077.SZ,20230223,25.5,26.59,25.27,26.2,25.53,0.6699999999999982,2.6244,29183.46,75931.171
301077.SZ,20230222,24.3,25.95,24.3,25.53,24.62,0.9100000000000001,3.6962,30387.93,77340.131
301077.SZ,20230221,24.7,25.09,24.16,24.62,24.68,-0.05999999999999872,-0.2431,20050.0,49347.942
301077.SZ,20230220,24.66,24.75,24.32,24.68,24.86,-0.17999999999999972,-0.7241,16227.45,39840.357
301077.SZ,20230217,25.65,25.7,24.5,24.86,25.33,-0.46999999999999886,-1.8555,26308.63,65380.48
301077.SZ,20230216,24.24,26.36,24.07,25.33,24.14,1.1899999999999977,4.9296,51989.87,132136.445
301077.SZ,20230215,24.22,24.29,23.93,24.14,24.22,-0.0799999999999983,-0.3303,8941.0,21519.643
301077.SZ,20230214,24.33,24.45,24.12,24.22,24.3,-0.08000000000000185,-0.3292,6189.0,14997.044
301077.SZ,20230213,24.33,24.46,24.06,24.3,24.21,0.08999999999999986,0.3717,8670.2,21032.509
301077.SZ,20230210,24.23,24.53,24.09,24.21,24.27,-0.05999999999999872,-0.2472,8189.68,19908.998
301077.SZ,20230209,23.71,24.3,23.6,24.27,23.71,0.5599999999999987,2.3619,10215.42,24616.302
301077.SZ,20230208,23.65,23.99,23.61,23.71,23.84,-0.129999999999999,-0.5453,4887.0,11630.315
301077.SZ,20230207,23.78,24.06,23.56,23.84,23.77,0.07000000000000028,0.2945,5747.0,13630.619
301077.SZ,20230206,23.92,24.06,23.65,23.77,23.91,-0.14000000000000057,-0.5855,7635.33,18218.723
301077.SZ,20230203,23.88,24.14,23.6,23.91,24.1,-0.19000000000000128,-0.7884,8304.0,19798.632
301077.SZ,20230202,23.59,24.18,23.4,24.1,23.55,0.5500000000000007,2.3355,13080.0,31201.9
301077.SZ,20230201,23.39,23.57,23.12,23.55,23.26,0.28999999999999915,1.2468,10536.0,24582.309
301077.SZ,20230131,23.13,23.38,23.08,23.26,23.3,-0.03999999999999915,-0.1717,4269.0,9903.456
301077.SZ,20230130,23.12,23.47,23.04,23.3,22.91,0.39000000000000057,1.7023,8199.0,19104.639
301077.SZ,20230120,22.94,23.0,22.8,22.91,22.82,0.08999999999999986,0.3944,3826.0,8768.398
301077.SZ,20230119,22.8,22.94,22.44,22.82,22.63,0.19000000000000128,0.8396,4567.0,10400.148
301077.SZ,20230118,22.53,22.72,22.36,22.63,22.4,0.23000000000000043,1.0268,4259.6,9630.156
301077.SZ,20230117,22.66,22.71,22.28,22.4,22.59,-0.19000000000000128,-0.8411,4607.0,10350.312
301077.SZ,20230116,22.41,22.72,22.28,22.59,22.25,0.33999999999999986,1.5281,6016.0,13558.038
301077.SZ,20230113,22.32,22.45,22.05,22.25,22.28,-0.030000000000001137,-0.1346,5606.0,12453.629
301077.SZ,20230112,22.25,22.46,22.12,22.28,22.25,0.030000000000001137,0.1348,6285.0,14006.322
301077.SZ,20230111,22.87,22.94,22.2,22.25,22.75,-0.5,-2.1978,6938.0,15632.683
301077.SZ,20230110,23.0,23.0,22.64,22.75,22.94,-0.19000000000000128,-0.8282,5259.0,11970.54
301077.SZ,20230109,22.83,23.24,22.65,22.94,23.08,-0.13999999999999702,-0.6066,9031.71,20687.353
301077.SZ,20230106,22.66,23.38,22.5,23.08,22.75,0.3299999999999983,1.4505,12010.0,27666.5
301077.SZ,20230105,23.05,23.1,22.62,22.75,23.02,-0.2699999999999996,-1.1729,8729.0,19856.248
301077.SZ,20230104,23.5,23.5,22.6,23.02,23.13,-0.10999999999999943,-0.4756,8942.94,20504.324
301077.SZ,20230103,21.94,23.48,21.52,23.13,21.56,1.5700000000000003,7.282,24236.66,55241.815
301077.SZ,20221230,21.52,21.97,21.5,21.56,21.5,0.05999999999999872,0.2791,7905.0,17090.102
301077.SZ,20221229,21.9,22.02,21.5,21.5,21.93,-0.4299999999999997,-1.9608,10741.2,23376.82
301077.SZ,20221228,23.01,23.01,21.91,21.93,23.01,-1.0800000000000018,-4.6936,15527.2,34483.233
301077.SZ,20221227,23.25,23.25,22.46,23.01,23.02,-0.00999999999999801,-0.0434,9168.0,20863.496
301077.SZ,20221226,22.29,23.17,22.28,23.02,22.3,0.7199999999999989,3.2287,8766.0,20075.36
301077.SZ,20221223,23.16,23.32,22.2,22.3,23.16,-0.8599999999999994,-3.7133,12460.18,28152.813
301077.SZ,20221222,23.63,23.81,23.05,23.16,23.28,-0.120000000000001,-0.5155,6424.0,15077.791
301077.SZ,20221221,23.99,24.18,23.2,23.28,23.88,-0.5999999999999979,-2.5126,6977.0,16362.471
301077.SZ,20221220,23.65,23.89,23.23,23.88,23.65,0.23000000000000043,0.9725,6494.0,15350.64
301077.SZ,20221219,24.0,24.27,23.48,23.65,24.21,-0.5600000000000023,-2.3131,10542.02,25031.066
301077.SZ,20221216,24.49,24.84,23.91,24.21,24.61,-0.3999999999999986,-1.6254,11405.0,27611.392
301077.SZ,20221215,24.73,25.24,24.44,24.61,24.62,-0.010000000000001563,-0.0406,8602.0,21262.693
301077.SZ,20221214,25.11,25.14,24.4,24.62,24.84,-0.21999999999999886,-0.8857,11710.0,28936.927
301077.SZ,20221213,25.72,25.98,24.66,24.84,25.9,-1.0599999999999987,-4.0927,21545.0,54356.592
301077.SZ,20221212,25.5,25.92,25.2,25.9,25.79,0.10999999999999943,0.4265,15739.0,40335.355
301077.SZ,20221209,26.22,27.24,25.65,25.79,26.17,-0.38000000000000256,-1.452,30032.0,79292.925
301077.SZ,20221208,26.58,26.8,25.85,26.17,26.62,-0.4499999999999993,-1.6905,21836.0,57391.077
301077.SZ,20221207,27.02,27.27,26.3,26.62,27.59,-0.9699999999999989,-3.5158,38971.57,104011.075
301077.SZ,20221206,25.4,27.99,24.6,27.59,25.35,2.2399999999999984,8.8363,79559.64,210988.002
301077.SZ,20221205,26.18,26.7,25.1,25.35,26.15,-0.7999999999999972,-3.0593,32325.96,82468.934
301077.SZ,20221202,26.27,27.27,25.77,26.15,26.15,0.0,0.0,40311.32,106557.328
301077.SZ,20221201,25.88,26.5,25.3,26.15,25.88,0.2699999999999996,1.0433,44706.96,115977.725
301077.SZ,20221130,23.98,26.13,23.5,25.88,23.77,2.1099999999999994,8.8767,61004.91,154258.227
301077.SZ,20221129,22.93,24.1,22.8,23.77,22.86,0.9100000000000001,3.9808,24315.35,57421.993
301077.SZ,20221128,22.78,23.65,22.43,22.86,22.99,-0.129999999999999,-0.5655,17209.54,39631.955
301077.SZ,20221125,24.2,24.44,22.8,22.99,24.4,-1.4100000000000001,-5.7787,23836.0,55497.797
301077.SZ,20221124,23.28,24.63,23.08,24.4,23.02,1.379999999999999,5.9948,33430.17,79820.095
301077.SZ,20221123,23.51,23.6,22.7,23.02,23.6,-0.5800000000000018,-2.4576,15983.0,36799.108
301077.SZ,20221122,24.28,24.87,23.28,23.6,24.6,-1.0,-4.065,26291.03,63266.057
301077.SZ,20221121,22.97,24.66,22.97,24.6,23.33,1.2700000000000031,5.4436,34338.88,83337.532
301077.SZ,20221118,23.44,23.57,22.85,23.33,23.55,-0.22000000000000242,-0.9342,23868.08,55463.878
301077.SZ,20221117,24.2,24.38,23.26,23.55,24.37,-0.8200000000000003,-3.3648,35355.21,84120.401
301077.SZ,20221116,22.33,24.79,22.33,24.37,22.38,1.990000000000002,8.8919,61744.43,147885.625
301077.SZ,20221115,21.97,22.55,21.6,22.38,21.76,0.6199999999999974,2.8493,14691.32,32628.373
301077.SZ,20221114,22.5,22.5,21.65,21.76,22.15,-0.389999999999997,-1.7607,14170.96,31013.173
301077.SZ,20221111,21.39,23.0,21.12,22.15,21.11,1.0399999999999991,4.9266,27675.7,60695.229
301077.SZ,20221110,21.26,21.26,20.91,21.11,21.27,-0.16000000000000014,-0.7522,11169.48,23531.031
301077.SZ,20221109,21.0,21.8,20.79,21.27,20.79,0.4800000000000004,2.3088,14179.95,30295.355
301077.SZ,20221108,20.96,20.96,20.62,20.79,20.75,0.03999999999999915,0.1928,9250.0,19246.533
301077.SZ,20221107,20.68,20.88,20.5,20.75,20.72,0.030000000000001137,0.1448,11833.74,24482.617
301077.SZ,20221104,20.27,20.98,20.0,20.72,20.35,0.36999999999999744,1.8182,11580.03,23756.435
301077.SZ,20221103,20.06,20.49,20.0,20.35,20.32,0.030000000000001137,0.1476,8068.78,16331.96
301077.SZ,20221102,20.09,20.6,20.0,20.32,20.13,0.19000000000000128,0.9439,7306.0,14894.043
301077.SZ,20221101,19.44,20.19,19.44,20.13,19.44,0.6899999999999977,3.5494,9926.04,19828.39
