ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
839371.BJ,20230317,3.55,3.58,3.53,3.55,3.53,0.020000000000000018,0.5666,2786.42,988.388
839371.BJ,20230316,3.58,3.58,3.52,3.53,3.58,-0.050000000000000266,-1.3966,3324.13,1179.732
839371.BJ,20230315,3.53,3.63,3.53,3.58,3.59,-0.009999999999999787,-0.2786,9141.68,3276.602
839371.BJ,20230314,3.72,3.72,3.52,3.59,3.74,-0.15000000000000036,-4.0107,14368.74,5171.203
839371.BJ,20230313,3.76,3.79,3.71,3.74,3.78,-0.03999999999999959,-1.0582,5912.64,2213.838
839371.BJ,20230310,3.74,3.8,3.71,3.78,3.75,0.029999999999999805,0.8,7953.11,2981.676
839371.BJ,20230309,3.77,3.78,3.74,3.75,3.78,-0.029999999999999805,-0.7937,7360.5,2769.631
839371.BJ,20230308,3.8,3.84,3.75,3.78,3.83,-0.050000000000000266,-1.3055,9671.66,3655.212
839371.BJ,20230307,3.92,3.93,3.8,3.83,3.93,-0.10000000000000009,-2.5445,10789.1,4168.385
839371.BJ,20230306,3.94,3.94,3.9,3.93,3.92,0.010000000000000231,0.2551,4214.09,1649.208
839371.BJ,20230303,3.95,3.96,3.92,3.92,3.95,-0.03000000000000025,-0.7595,4817.6,1895.648
839371.BJ,20230302,3.88,3.96,3.88,3.95,3.9,0.050000000000000266,1.2821,9498.2,3743.77
839371.BJ,20230301,3.87,3.9,3.86,3.9,3.89,0.009999999999999787,0.2571,7402.79,2877.849
839371.BJ,20230228,3.93,3.94,3.84,3.89,3.91,-0.020000000000000018,-0.5115,11198.93,4345.457
839371.BJ,20230227,3.93,3.97,3.86,3.91,3.95,-0.040000000000000036,-1.0127,6801.38,2664.724
839371.BJ,20230224,4.0,4.03,3.94,3.95,3.95,0.0,0.0,10949.29,4346.1
839371.BJ,20230223,4.03,4.05,3.94,3.95,4.04,-0.08999999999999986,-2.2277,26246.45,10470.774
839371.BJ,20230222,4.05,4.07,4.02,4.04,4.06,-0.019999999999999574,-0.4926,14685.34,5943.099
839371.BJ,20230221,4.09,4.1,4.03,4.06,4.09,-0.03000000000000025,-0.7335,16433.08,6668.64
839371.BJ,20230220,4.09,4.15,4.05,4.09,4.12,-0.03000000000000025,-0.7282,19101.81,7800.627
839371.BJ,20230217,4.12,4.2,4.08,4.12,4.11,0.009999999999999787,0.2433,22388.8,9263.122
839371.BJ,20230216,4.19,4.27,4.05,4.11,4.23,-0.1200000000000001,-2.8369,37720.7,15702.123
839371.BJ,20230215,4.22,4.33,4.2,4.23,4.2,0.03000000000000025,0.7143,29566.05,12572.97
839371.BJ,20230214,4.3,4.35,4.16,4.2,4.35,-0.14999999999999947,-3.4483,37428.63,15785.656
839371.BJ,20230213,4.09,4.48,4.02,4.35,4.09,0.2599999999999998,6.357,71525.88,30730.808
839371.BJ,20230210,4.06,4.12,4.04,4.09,4.06,0.03000000000000025,0.7389,18880.89,7709.022
839371.BJ,20230209,4.08,4.12,3.98,4.06,4.05,0.009999999999999787,0.2469,25781.15,10438.404
839371.BJ,20230208,4.29,4.29,4.05,4.05,4.3,-0.25,-5.814,54871.74,22584.244
839371.BJ,20230207,4.22,4.32,4.19,4.3,4.2,0.09999999999999964,2.381,42828.65,18159.021
839371.BJ,20230206,4.51,4.51,4.19,4.2,4.57,-0.3700000000000001,-8.0963,67037.26,28818.84
839371.BJ,20230203,4.47,4.76,4.31,4.57,4.52,0.05000000000000071,1.1062,80159.35,36151.559
839371.BJ,20230202,4.99,4.99,4.33,4.52,5.16,-0.6400000000000006,-12.4031,105861.98,48117.18
839371.BJ,20230201,5.0,5.94,4.7,5.16,4.87,0.29000000000000004,5.9548,197850.32,104866.9
839371.BJ,20230131,3.74,4.87,3.73,4.87,3.75,1.12,29.8667,188189.24,81232.569
839371.BJ,20230130,3.73,3.82,3.72,3.75,3.78,-0.029999999999999805,-0.7937,83480.05,31466.533
839371.BJ,20230120,3.8,3.87,3.7,3.78,3.7,0.07999999999999963,2.1622,95968.11,36341.6
839371.BJ,20230119,4.0,4.05,3.68,3.7,4.24,-0.54,-12.7358,189191.07,73034.483
839371.BJ,20230118,3.79,4.83,3.69,4.24,2.5,1.7400000000000002,69.6,389092.1,159033.028
