ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836871.BJ,20230317,4.8,4.87,4.8,4.84,4.84,0.0,0.0,303.59,147.128
836871.BJ,20230316,4.93,4.93,4.78,4.84,4.92,-0.08000000000000007,-1.626,1434.3,693.591
836871.BJ,20230315,4.94,4.94,4.88,4.92,4.9,0.019999999999999574,0.4082,1015.67,499.297
836871.BJ,20230314,4.89,4.92,4.86,4.9,4.87,0.03000000000000025,0.616,567.09,277.173
836871.BJ,20230313,4.9,4.9,4.85,4.87,4.89,-0.019999999999999574,-0.409,866.66,422.488
836871.BJ,20230310,4.93,4.93,4.88,4.89,4.95,-0.0600000000000005,-1.2121,1698.41,831.943
836871.BJ,20230309,5.05,5.05,4.93,4.95,4.95,0.0,0.0,299.39,148.33
836871.BJ,20230308,4.99,4.99,4.92,4.95,4.94,0.009999999999999787,0.2024,294.0,145.233
836871.BJ,20230307,5.05,5.07,4.93,4.94,5.07,-0.1299999999999999,-2.5641,2177.51,1082.831
836871.BJ,20230306,5.07,5.09,5.02,5.07,5.04,0.03000000000000025,0.5952,735.87,372.05
836871.BJ,20230303,5.04,5.06,5.04,5.04,5.1,-0.05999999999999961,-1.1765,536.05,270.946
836871.BJ,20230302,5.14,5.15,5.06,5.1,5.09,0.009999999999999787,0.1965,1231.71,632.349
836871.BJ,20230301,5.03,5.11,5.03,5.09,5.04,0.04999999999999982,0.9921,2003.11,1019.964
836871.BJ,20230228,5.06,5.06,5.01,5.04,5.05,-0.009999999999999787,-0.198,953.78,479.15
836871.BJ,20230227,5.07,5.11,5.05,5.05,5.06,-0.009999999999999787,-0.1976,1110.81,562.009
836871.BJ,20230224,5.05,5.1,5.05,5.06,5.1,-0.040000000000000036,-0.7843,1384.86,703.608
836871.BJ,20230223,5.13,5.14,5.06,5.1,5.13,-0.03000000000000025,-0.5848,712.33,362.95
836871.BJ,20230222,5.18,5.19,5.11,5.13,5.16,-0.03000000000000025,-0.5814,1599.49,819.113
836871.BJ,20230221,5.1,5.18,5.08,5.16,5.17,-0.009999999999999787,-0.1934,2244.8,1154.022
836871.BJ,20230220,5.27,5.27,5.13,5.17,5.16,0.009999999999999787,0.1938,687.41,356.785
836871.BJ,20230217,5.28,5.28,5.15,5.16,5.18,-0.019999999999999574,-0.3861,1134.16,586.951
836871.BJ,20230216,5.27,5.31,5.17,5.18,5.29,-0.11000000000000032,-2.0794,1623.09,853.052
836871.BJ,20230215,5.27,5.3,5.26,5.29,5.28,0.009999999999999787,0.1894,458.34,242.013
836871.BJ,20230214,5.35,5.35,5.26,5.28,5.28,0.0,0.0,1826.6,966.938
836871.BJ,20230213,5.32,5.32,5.27,5.28,5.24,0.040000000000000036,0.7634,3186.5,1685.598
836871.BJ,20230210,5.18,5.26,5.18,5.24,5.24,0.0,0.0,834.18,434.34
836871.BJ,20230209,5.15,5.27,5.15,5.24,5.19,0.04999999999999982,0.9634,1699.56,886.666
836871.BJ,20230208,5.27,5.28,5.18,5.19,5.29,-0.09999999999999964,-1.8904,2806.13,1463.69
836871.BJ,20230207,5.35,5.36,5.25,5.29,5.3,-0.009999999999999787,-0.1887,1953.35,1036.363
836871.BJ,20230206,5.28,5.37,5.25,5.3,5.33,-0.03000000000000025,-0.5629,1514.23,798.436
836871.BJ,20230203,5.39,5.39,5.24,5.33,5.31,0.020000000000000462,0.3766,1711.29,909.876
836871.BJ,20230202,5.51,5.51,5.28,5.31,5.52,-0.20999999999999996,-3.8043,6235.54,3335.12
836871.BJ,20230201,5.5,5.8,5.5,5.52,5.5,0.019999999999999574,0.3636,10302.4,5742.893
836871.BJ,20230131,5.04,5.57,5.0,5.5,5.07,0.4299999999999997,8.4813,12389.63,6737.426
836871.BJ,20230130,4.96,5.07,4.96,5.07,4.95,0.1200000000000001,2.4242,2160.99,1087.226
836871.BJ,20230120,4.94,4.96,4.91,4.95,4.92,0.03000000000000025,0.6098,1692.34,836.585
836871.BJ,20230119,4.89,4.92,4.89,4.92,4.9,0.019999999999999574,0.4082,527.87,259.2
836871.BJ,20230118,4.91,4.92,4.88,4.9,4.87,0.03000000000000025,0.616,690.85,338.829
