ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300837.SZ,20230316,50.59,50.6,49.14,49.27,50.6,-1.3299999999999983,-2.6285,7953.0,39343.133
300837.SZ,20230315,47.84,50.76,47.6,50.6,47.83,2.770000000000003,5.7913,12279.92,61006.526
300837.SZ,20230314,48.72,49.5,47.61,47.83,48.94,-1.1099999999999994,-2.2681,4696.0,22676.294
300837.SZ,20230313,47.0,49.88,46.45,48.94,47.02,1.9199999999999946,4.0834,10221.0,49618.121
300837.SZ,20230310,47.16,47.49,46.21,47.02,47.8,-0.779999999999994,-1.6318,5321.0,24936.267
300837.SZ,20230309,48.05,48.5,47.03,47.8,49.18,-1.3800000000000026,-2.806,10987.62,52425.976
300837.SZ,20230308,48.5,49.21,47.83,49.18,48.4,0.7800000000000011,1.6116,9906.52,48130.852
300837.SZ,20230307,49.53,49.53,48.05,48.4,49.54,-1.1400000000000006,-2.3012,9381.36,45505.316
300837.SZ,20230306,47.66,49.69,46.86,49.54,47.65,1.8900000000000006,3.9664,14253.1,69531.183
300837.SZ,20230303,46.18,48.8,45.81,47.65,45.85,1.7999999999999972,3.9258,11371.98,53567.334
300837.SZ,20230302,46.09,46.5,45.47,45.85,45.9,-0.04999999999999716,-0.1089,3424.0,15707.528
300837.SZ,20230301,45.67,46.16,45.45,45.9,45.66,0.240000000000002,0.5256,4365.0,20007.771
300837.SZ,20230228,45.57,46.55,45.35,45.66,45.73,-0.07000000000000028,-0.1531,2539.0,11633.459
300837.SZ,20230227,46.25,46.69,45.55,45.73,46.02,-0.29000000000000625,-0.6302,3514.37,16191.834
300837.SZ,20230224,46.5,47.07,45.88,46.02,46.5,-0.4799999999999969,-1.0323,4295.0,19885.285
300837.SZ,20230223,47.49,47.58,46.14,46.5,46.47,0.030000000000001137,0.0646,5972.0,27927.69
300837.SZ,20230222,45.75,47.14,45.66,46.47,45.74,0.7299999999999969,1.596,6840.13,31734.388
300837.SZ,20230221,44.9,46.6,44.21,45.74,44.6,1.1400000000000006,2.5561,9733.0,44654.457
300837.SZ,20230220,44.1,44.79,43.32,44.6,43.9,0.7000000000000028,1.5945,3056.0,13508.181
300837.SZ,20230217,44.38,44.98,43.31,43.9,44.32,-0.4200000000000017,-0.9477,5675.13,24966.431
300837.SZ,20230216,46.16,46.2,43.8,44.32,45.9,-1.5799999999999983,-3.4423,4179.0,18806.309
300837.SZ,20230215,45.99,46.52,45.6,45.9,45.79,0.10999999999999943,0.2402,2559.37,11764.932
300837.SZ,20230214,46.8,46.87,45.63,45.79,46.01,-0.21999999999999886,-0.4782,5498.0,25304.77
300837.SZ,20230213,45.11,46.65,45.0,46.01,45.1,0.9099999999999966,2.0177,5980.0,27561.571
300837.SZ,20230210,45.78,45.99,44.91,45.1,45.88,-0.7800000000000011,-1.7001,3490.42,15831.637
300837.SZ,20230209,44.93,46.36,44.64,45.88,44.95,0.9299999999999997,2.069,4153.31,18928.495
300837.SZ,20230208,45.09,45.54,44.8,44.95,45.38,-0.4299999999999997,-0.9476,2360.0,10651.291
300837.SZ,20230207,45.39,45.6,45.05,45.38,45.22,0.1600000000000037,0.3538,2278.42,10327.644
300837.SZ,20230206,45.47,45.47,44.8,45.22,45.29,-0.07000000000000028,-0.1546,1829.0,8243.026
300837.SZ,20230203,45.4,45.76,44.73,45.29,45.5,-0.21000000000000085,-0.4615,3170.0,14307.12
300837.SZ,20230202,46.28,46.5,45.48,45.5,46.22,-0.7199999999999989,-1.5578,2760.74,12674.454
300837.SZ,20230201,45.99,46.29,45.41,46.22,45.98,0.240000000000002,0.522,3082.74,14142.793
300837.SZ,20230131,45.64,46.22,45.18,45.98,45.9,0.0799999999999983,0.1743,3586.0,16371.552
300837.SZ,20230130,43.61,45.95,43.61,45.9,43.34,2.559999999999995,5.9068,8814.0,39734.115
300837.SZ,20230120,43.73,44.16,43.09,43.34,43.22,0.12000000000000455,0.2776,3105.0,13529.894
300837.SZ,20230119,43.61,43.98,42.72,43.22,43.39,-0.1700000000000017,-0.3918,4806.0,20760.966
300837.SZ,20230118,44.35,44.36,43.3,43.39,43.85,-0.46000000000000085,-1.049,2445.0,10663.628
300837.SZ,20230117,43.89,44.08,43.65,43.85,43.8,0.05000000000000426,0.1142,1210.74,5308.33
300837.SZ,20230116,44.0,44.19,43.42,43.8,43.87,-0.07000000000000028,-0.1596,2574.0,11302.128
300837.SZ,20230113,44.08,44.2,43.09,43.87,43.52,0.3499999999999943,0.8042,1972.37,8631.342
300837.SZ,20230112,44.24,44.58,43.1,43.52,43.66,-0.13999999999999346,-0.3207,3653.0,15906.43
300837.SZ,20230111,44.13,44.38,43.34,43.66,44.12,-0.46000000000000085,-1.0426,1968.0,8664.55
300837.SZ,20230110,43.38,44.6,43.23,44.12,43.6,0.519999999999996,1.1927,3795.0,16676.445
300837.SZ,20230109,44.33,44.33,43.45,43.6,43.7,-0.10000000000000142,-0.2288,3259.37,14287.89
300837.SZ,20230106,44.27,45.15,43.68,43.7,44.27,-0.5700000000000003,-1.2876,6633.0,29499.908
300837.SZ,20230105,43.9,44.78,43.48,44.27,43.99,0.28000000000000114,0.6365,5274.74,23326.238
300837.SZ,20230104,41.96,44.5,41.92,43.99,42.08,1.9100000000000037,4.539,9479.58,41172.989
