ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688008.SH,20230317,56.38,58.69,55.55,57.92,56.31,1.6099999999999994,2.8592,237539.85,1361427.924
688008.SH,20230316,55.92,57.38,55.66,56.31,56.07,0.240000000000002,0.428,123964.54,701928.273
688008.SH,20230315,56.6,57.79,56.0,56.07,55.99,0.0799999999999983,0.1429,140471.65,798603.869
688008.SH,20230314,55.06,56.19,54.65,55.99,55.52,0.46999999999999886,0.8465,136465.67,757485.536
688008.SH,20230313,55.6,56.15,54.65,55.52,55.88,-0.35999999999999943,-0.6442,72761.31,401904.332
688008.SH,20230310,56.09,56.77,55.42,55.88,56.74,-0.8599999999999994,-1.5157,76061.28,426809.84
688008.SH,20230309,55.85,57.15,55.66,56.74,55.9,0.8400000000000034,1.5027,103577.96,586010.869
688008.SH,20230308,56.1,56.45,55.4,55.9,56.17,-0.2700000000000031,-0.4807,80607.88,450241.874
688008.SH,20230307,57.3,57.68,56.12,56.17,57.4,-1.2299999999999969,-2.1429,90333.01,512907.398
688008.SH,20230306,57.79,58.24,56.68,57.4,57.62,-0.21999999999999886,-0.3818,116997.64,671383.765
688008.SH,20230303,57.48,57.97,56.81,57.62,56.86,0.759999999999998,1.3366,110289.22,633825.731
688008.SH,20230302,57.49,58.1,56.6,56.86,57.48,-0.6199999999999974,-1.0786,81609.04,466511.8
688008.SH,20230301,57.38,58.31,56.58,57.48,57.77,-0.29000000000000625,-0.502,96566.17,553962.515
688008.SH,20230228,58.65,59.27,57.07,57.77,58.0,-0.22999999999999687,-0.3966,77123.37,447795.563
688008.SH,20230227,58.31,59.28,57.5,58.0,58.33,-0.3299999999999983,-0.5657,73629.96,430148.573
688008.SH,20230224,58.0,59.15,57.9,58.33,57.72,0.6099999999999994,1.0568,83708.47,489006.434
688008.SH,20230223,57.95,58.57,57.41,57.72,58.18,-0.46000000000000085,-0.7906,60479.17,350554.507
688008.SH,20230222,57.97,59.04,57.77,58.18,58.28,-0.10000000000000142,-0.1716,80945.59,473106.507
688008.SH,20230221,61.01,61.44,57.35,58.28,61.1,-2.8200000000000003,-4.6154,176402.78,1037533.876
688008.SH,20230220,61.52,61.84,59.88,61.1,61.05,0.05000000000000426,0.0819,91301.54,555393.631
688008.SH,20230217,62.12,62.89,60.65,61.05,62.89,-1.8400000000000034,-2.9257,138308.0,851795.492
688008.SH,20230216,65.7,67.8,62.66,62.89,65.55,-2.6599999999999966,-4.058,180007.28,1166774.45
688008.SH,20230215,63.3,65.59,62.09,65.55,62.8,2.75,4.379,161772.67,1041313.52
688008.SH,20230214,62.73,63.68,60.98,62.8,62.85,-0.05000000000000426,-0.0796,138566.84,866548.628
688008.SH,20230213,60.02,63.3,59.67,62.85,60.9,1.9500000000000028,3.202,176692.82,1097812.979
688008.SH,20230210,61.49,63.36,60.5,60.9,60.96,-0.060000000000002274,-0.0984,176947.79,1092663.075
688008.SH,20230209,56.82,61.09,56.24,60.96,57.13,3.8299999999999983,6.704,208515.89,1244837.181
688008.SH,20230208,57.02,58.79,57.02,57.13,56.88,0.25,0.4395,99041.54,572694.731
688008.SH,20230207,56.77,57.06,56.6,56.88,56.88,0.0,0.0,58025.36,329615.492
688008.SH,20230206,56.52,57.16,56.31,56.88,56.51,0.37000000000000455,0.6548,80597.09,458222.804
688008.SH,20230203,56.45,57.09,55.55,56.51,56.53,-0.020000000000003126,-0.0354,85965.96,484258.266
688008.SH,20230202,56.99,57.15,56.02,56.53,56.38,0.14999999999999858,0.2661,109956.77,622565.411
688008.SH,20230201,55.33,56.77,55.33,56.38,55.41,0.970000000000006,1.7506,114033.55,641475.88
688008.SH,20230131,57.6,57.6,54.1,55.41,59.84,-4.430000000000007,-7.4031,289878.31,1606593.084
688008.SH,20230130,65.22,66.15,58.88,59.84,64.65,-4.810000000000002,-7.4401,226520.52,1382711.004
688008.SH,20230120,63.0,64.65,62.99,64.65,62.97,1.6800000000000068,2.6679,74127.22,474847.293
688008.SH,20230119,61.99,63.0,61.4,62.97,62.14,0.8299999999999983,1.3357,83351.29,518981.527
688008.SH,20230118,62.5,62.7,61.41,62.14,62.14,0.0,0.0,65275.88,404223.996
688008.SH,20230117,61.51,62.96,61.2,62.14,61.5,0.6400000000000006,1.0407,102718.0,638562.488
688008.SH,20230116,61.3,62.1,60.48,61.5,61.5,0.0,0.0,122366.94,749338.834
688008.SH,20230113,63.9,63.91,60.81,61.5,63.43,-1.9299999999999997,-3.0427,95418.02,588378.413
688008.SH,20230112,64.44,64.73,62.82,63.43,63.73,-0.29999999999999716,-0.4707,62301.24,395208.505
688008.SH,20230111,63.49,65.24,62.88,63.73,63.46,0.269999999999996,0.4255,91997.98,588772.301
688008.SH,20230110,64.01,64.73,63.25,63.46,63.85,-0.39000000000000057,-0.6108,54299.04,346515.72
688008.SH,20230109,64.08,66.31,63.27,63.85,64.05,-0.19999999999999574,-0.3123,83073.97,535727.497
688008.SH,20230106,64.85,65.49,63.33,64.05,65.13,-1.0799999999999983,-1.6582,72196.98,466103.339
688008.SH,20230105,62.88,67.15,62.6,65.13,63.24,1.8899999999999935,2.9886,125958.06,819035.203
688008.SH,20230104,62.99,63.88,61.51,63.24,62.59,0.6499999999999986,1.0385,107801.15,675368.052
688008.SH,20230103,62.7,63.26,61.33,62.59,62.6,-0.00999999999999801,-0.016,88879.35,554540.454
688008.SH,20221230,63.89,63.99,62.3,62.6,63.65,-1.0499999999999972,-1.6496,44123.99,277302.254
688008.SH,20221229,63.71,64.17,62.53,63.65,63.59,0.05999999999999517,0.0944,58289.44,369736.061
688008.SH,20221228,63.5,64.79,63.44,63.59,64.06,-0.46999999999999886,-0.7337,37152.81,237728.515
688008.SH,20221227,62.62,64.45,62.3,64.06,62.81,1.25,1.9901,37581.49,239566.425
688008.SH,20221226,63.0,64.47,62.3,62.81,63.27,-0.46000000000000085,-0.727,53775.82,338306.372
688008.SH,20221223,64.06,64.65,62.82,63.27,64.03,-0.759999999999998,-1.1869,39125.47,249128.665
688008.SH,20221222,64.99,65.41,63.66,64.03,64.64,-0.6099999999999994,-0.9437,51002.21,328260.32
688008.SH,20221221,64.45,65.31,64.09,64.64,64.98,-0.3400000000000034,-0.5232,39500.32,255777.602
688008.SH,20221220,64.96,65.87,64.5,64.98,64.9,0.0799999999999983,0.1233,46121.16,300003.642
688008.SH,20221219,64.9,66.38,64.52,64.9,65.4,-0.5,-0.7645,38932.54,254284.436
688008.SH,20221216,66.85,66.86,65.0,65.4,66.51,-1.1099999999999994,-1.6689,59988.11,392724.678
688008.SH,20221215,65.99,67.94,65.5,66.51,66.01,0.5,0.7575,56609.71,378473.725
688008.SH,20221214,70.71,71.03,65.3,66.01,69.41,-3.3999999999999915,-4.8984,148078.46,985696.656
688008.SH,20221213,70.2,70.36,68.3,69.41,70.51,-1.1000000000000085,-1.5601,100085.32,694564.08
688008.SH,20221212,68.52,71.56,68.26,70.51,68.5,2.010000000000005,2.9343,145976.57,1027673.123
688008.SH,20221209,71.5,71.98,68.5,68.5,71.0,-2.5,-3.5211,268768.15,1881245.776
688008.SH,20221208,69.96,71.3,69.26,71.0,69.54,1.4599999999999937,2.0995,92415.77,651289.546
688008.SH,20221207,67.7,70.53,66.5,69.54,68.28,1.2600000000000051,1.8453,80333.22,551625.995
688008.SH,20221206,67.25,69.51,66.65,68.28,66.83,1.4500000000000028,2.1697,78768.67,537095.224
688008.SH,20221205,66.79,68.11,65.66,66.83,66.1,0.730000000000004,1.1044,74965.8,501498.343
688008.SH,20221202,65.72,66.9,64.82,66.1,66.66,-0.5600000000000023,-0.8401,78703.24,517823.46
688008.SH,20221201,66.98,68.16,65.96,66.66,67.29,-0.6300000000000097,-0.9362,79566.2,529957.218
688008.SH,20221130,69.12,69.8,65.91,67.29,69.99,-2.6999999999999886,-3.8577,124788.28,835020.707
688008.SH,20221129,69.85,70.64,68.7,69.99,69.58,0.4099999999999966,0.5892,65535.88,456401.839
688008.SH,20221128,68.2,70.66,68.02,69.58,68.88,0.7000000000000028,1.0163,65420.92,454892.253
688008.SH,20221125,69.79,71.23,68.56,68.88,69.78,-0.9000000000000057,-1.2898,50376.7,349540.352
688008.SH,20221124,70.75,71.5,69.36,69.78,70.48,-0.7000000000000028,-0.9932,43292.19,303517.917
688008.SH,20221123,69.68,71.58,67.5,70.48,69.57,0.9100000000000108,1.308,85430.76,597747.838
688008.SH,20221122,67.59,71.15,67.53,69.57,67.82,1.75,2.5804,109806.6,764914.93
688008.SH,20221121,67.9,69.76,67.39,67.82,68.78,-0.960000000000008,-1.3958,76857.77,524296.997
688008.SH,20221118,71.77,71.77,68.61,68.78,72.9,-4.1200000000000045,-5.6516,98000.47,686979.555
688008.SH,20221117,68.2,74.49,66.7,72.9,68.09,4.810000000000002,7.0642,121459.31,855842.772
688008.SH,20221116,71.48,71.5,67.62,68.09,71.29,-3.200000000000003,-4.4887,93706.44,649390.934
688008.SH,20221115,66.1,72.5,65.5,71.29,66.11,5.180000000000007,7.8354,146416.86,1023139.15
688008.SH,20221114,65.5,66.2,63.6,66.11,65.84,0.269999999999996,0.4101,106722.61,691135.545
688008.SH,20221111,66.0,67.34,64.5,65.84,63.81,2.030000000000001,3.1813,118566.3,777670.639
688008.SH,20221110,63.79,66.28,63.31,63.81,64.0,-0.18999999999999773,-0.2969,100013.48,649300.775
688008.SH,20221109,63.29,65.4,63.29,64.0,63.2,0.7999999999999972,1.2658,79944.48,514979.325
688008.SH,20221108,64.61,65.08,62.14,63.2,64.88,-1.6799999999999926,-2.5894,119191.47,750505.392
688008.SH,20221107,65.0,67.6,62.9,64.88,65.51,-0.6300000000000097,-0.9617,153509.93,999577.181
688008.SH,20221104,66.15,66.6,64.4,65.51,65.9,-0.39000000000000057,-0.5918,152607.82,1002136.221
688008.SH,20221103,61.31,67.8,61.31,65.9,59.58,6.320000000000007,10.6076,264039.07,1731080.275
688008.SH,20221102,57.9,60.77,57.9,59.58,57.35,2.229999999999997,3.8884,163201.9,975731.201
688008.SH,20221101,56.83,59.66,56.3,57.35,56.74,0.6099999999999994,1.0751,124356.26,718220.955
688008.SH,20221031,54.1,57.82,53.85,56.74,54.1,2.6400000000000006,4.8799,114774.28,649573.101
688008.SH,20221028,53.03,56.18,52.98,54.1,54.0,0.10000000000000142,0.1852,111334.38,611019.605
688008.SH,20221027,52.2,55.28,52.04,54.0,52.33,1.6700000000000017,3.1913,106770.49,571312.473
688008.SH,20221026,49.42,53.17,48.62,52.33,49.55,2.780000000000001,5.6105,132958.39,688611.777
688008.SH,20221025,49.49,50.86,48.9,49.55,49.71,-0.1600000000000037,-0.3219,69908.38,347872.248
688008.SH,20221024,48.6,50.5,48.58,49.71,49.09,0.6199999999999974,1.263,84813.63,421518.197
688008.SH,20221021,49.2,49.66,47.86,49.09,50.2,-1.1099999999999994,-2.2112,107463.43,523442.293
688008.SH,20221020,46.66,50.2,46.28,50.2,46.82,3.3800000000000026,7.2191,134488.69,655543.599
688008.SH,20221019,46.53,47.46,46.0,46.82,46.88,-0.060000000000002274,-0.128,69373.24,324349.876
688008.SH,20221018,48.0,48.18,46.69,46.88,47.72,-0.8399999999999963,-1.7603,53682.36,253059.999
688008.SH,20221017,46.58,48.19,46.55,47.72,47.09,0.6299999999999955,1.3379,73334.64,348434.304
688008.SH,20221014,45.6,47.88,44.92,47.09,44.92,2.1700000000000017,4.8308,85994.18,400578.484
688008.SH,20221013,43.5,46.55,43.26,44.92,44.01,0.9100000000000037,2.0677,107053.53,485469.521
