ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
605055.SH,20230317,6.14,6.22,6.09,6.11,6.14,-0.02999999999999936,-0.4886,16061.0,9864.892
605055.SH,20230316,6.31,6.31,6.11,6.14,6.24,-0.10000000000000053,-1.6026,25190.0,15514.068
605055.SH,20230315,6.14,6.26,6.12,6.24,6.09,0.15000000000000036,2.4631,18982.0,11815.742
605055.SH,20230314,6.22,6.24,6.06,6.09,6.24,-0.15000000000000036,-2.4038,19922.0,12220.877
605055.SH,20230313,6.44,6.44,5.92,6.24,6.38,-0.13999999999999968,-2.1944,43205.91,26875.714
605055.SH,20230310,6.47,6.47,6.38,6.38,6.47,-0.08999999999999986,-1.391,13623.0,8725.473
605055.SH,20230309,6.49,6.52,6.41,6.47,6.46,0.009999999999999787,0.1548,15916.0,10302.018
605055.SH,20230308,6.38,6.5,6.31,6.46,6.36,0.09999999999999964,1.5723,14793.0,9515.964
605055.SH,20230307,6.54,6.54,6.34,6.36,6.53,-0.16999999999999993,-2.6034,18740.0,12012.001
605055.SH,20230306,6.51,6.6,6.51,6.53,6.52,0.010000000000000675,0.1534,20456.0,13392.954
605055.SH,20230303,6.59,6.6,6.48,6.52,6.61,-0.09000000000000075,-1.3616,13920.0,9094.048
605055.SH,20230302,6.54,6.64,6.54,6.61,6.56,0.05000000000000071,0.7622,17727.0,11674.302
605055.SH,20230301,6.59,6.59,6.48,6.56,6.57,-0.010000000000000675,-0.1522,19393.0,12660.512
605055.SH,20230228,6.43,6.58,6.43,6.57,6.4,0.16999999999999993,2.6562,24759.0,16107.744
605055.SH,20230227,6.43,6.49,6.35,6.4,6.44,-0.040000000000000036,-0.6211,17227.22,11029.548
605055.SH,20230224,6.48,6.48,6.39,6.44,6.45,-0.009999999999999787,-0.155,15825.0,10175.038
605055.SH,20230223,6.46,6.55,6.4,6.45,6.46,-0.009999999999999787,-0.1548,21574.0,13952.939
605055.SH,20230222,6.43,6.47,6.37,6.46,6.44,0.019999999999999574,0.3106,19648.92,12619.413
605055.SH,20230221,6.39,6.48,6.38,6.44,6.44,0.0,0.0,26423.0,16951.956
605055.SH,20230220,6.43,6.46,6.32,6.44,6.39,0.05000000000000071,0.7825,18335.91,11728.548
605055.SH,20230217,6.41,6.58,6.36,6.39,6.4,-0.010000000000000675,-0.1563,26052.0,16813.745
605055.SH,20230216,6.65,6.65,6.34,6.4,6.59,-0.1899999999999995,-2.8832,41549.0,27077.051
605055.SH,20230215,6.71,6.74,6.56,6.59,6.7,-0.11000000000000032,-1.6418,43882.91,29166.44
605055.SH,20230214,6.77,6.77,6.65,6.7,6.66,0.040000000000000036,0.6006,49523.9,33154.586
605055.SH,20230213,6.61,6.71,6.58,6.66,6.6,0.0600000000000005,0.9091,50599.91,33722.62
605055.SH,20230210,6.84,6.84,6.53,6.6,6.68,-0.08000000000000007,-1.1976,57916.0,38360.684
605055.SH,20230209,6.6,6.81,6.58,6.68,6.64,0.040000000000000036,0.6024,61239.0,41180.633
605055.SH,20230208,6.73,6.77,6.59,6.64,6.7,-0.0600000000000005,-0.8955,43535.0,28908.592
605055.SH,20230207,6.59,6.74,6.52,6.7,6.62,0.08000000000000007,1.2085,61830.0,41180.329
605055.SH,20230206,6.55,6.69,6.52,6.62,6.57,0.04999999999999982,0.761,81334.0,53717.378
605055.SH,20230203,6.55,6.63,6.51,6.57,6.5,0.07000000000000028,1.0769,59467.0,39116.726
605055.SH,20230202,6.53,6.63,6.46,6.5,6.59,-0.08999999999999986,-1.3657,77083.0,50446.834
605055.SH,20230201,6.24,6.63,6.2,6.59,6.21,0.3799999999999999,6.1192,69915.0,45047.255
605055.SH,20230131,6.16,6.23,6.11,6.21,6.17,0.040000000000000036,0.6483,19670.0,12146.504
605055.SH,20230130,6.14,6.18,6.13,6.17,6.11,0.05999999999999961,0.982,17191.0,10601.202
605055.SH,20230120,6.13,6.16,6.08,6.11,6.13,-0.019999999999999574,-0.3263,14855.0,9073.063
605055.SH,20230119,5.97,6.16,5.96,6.13,5.99,0.13999999999999968,2.3372,30979.0,18828.421
605055.SH,20230118,5.91,6.01,5.91,5.99,5.91,0.08000000000000007,1.3536,15610.0,9317.702
605055.SH,20230117,5.98,6.01,5.9,5.91,5.98,-0.07000000000000028,-1.1706,11516.0,6832.067
605055.SH,20230116,5.92,6.0,5.92,5.98,5.92,0.0600000000000005,1.0135,15166.0,9049.276
605055.SH,20230113,5.88,5.92,5.85,5.92,5.88,0.040000000000000036,0.6803,13306.0,7830.165
605055.SH,20230112,5.9,5.93,5.84,5.88,5.89,-0.009999999999999787,-0.1698,14941.0,8786.03
605055.SH,20230111,5.99,6.0,5.87,5.89,5.99,-0.10000000000000053,-1.6694,24375.0,14461.54
605055.SH,20230110,6.04,6.07,5.99,5.99,6.07,-0.08000000000000007,-1.318,16414.46,9881.115
605055.SH,20230109,6.03,6.07,6.03,6.07,6.04,0.03000000000000025,0.4967,17270.0,10446.786
605055.SH,20230106,6.08,6.09,6.03,6.04,6.06,-0.019999999999999574,-0.33,21894.0,13274.38
605055.SH,20230105,6.08,6.09,6.03,6.06,6.09,-0.03000000000000025,-0.4926,23415.16,14184.969
605055.SH,20230104,6.06,6.12,6.03,6.09,6.07,0.019999999999999574,0.3295,30351.47,18449.692
605055.SH,20230103,6.03,6.07,5.97,6.07,6.04,0.03000000000000025,0.4967,27341.0,16498.75
605055.SH,20221230,6.01,6.09,5.96,6.04,6.04,0.0,0.0,33700.47,20270.595
