ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831305.BJ,20230317,8.52,8.6,8.41,8.52,8.47,0.049999999999998934,0.5903,1431.13,1220.778
831305.BJ,20230316,8.51,8.58,8.39,8.47,8.52,-0.049999999999998934,-0.5869,1363.08,1154.389
831305.BJ,20230315,8.47,8.61,8.46,8.52,8.54,-0.019999999999999574,-0.2342,1959.45,1671.033
831305.BJ,20230314,8.45,8.57,8.45,8.54,8.52,0.019999999999999574,0.2347,1640.11,1393.095
831305.BJ,20230313,8.49,8.52,8.39,8.52,8.48,0.03999999999999915,0.4717,1296.49,1098.66
831305.BJ,20230310,8.5,8.52,8.4,8.48,8.5,-0.019999999999999574,-0.2353,2291.31,1934.285
831305.BJ,20230309,8.5,8.51,8.41,8.5,8.49,0.009999999999999787,0.1178,1284.61,1088.626
831305.BJ,20230308,8.49,8.5,8.4,8.49,8.44,0.05000000000000071,0.5924,2059.22,1740.62
831305.BJ,20230307,8.36,8.52,8.33,8.44,8.47,-0.030000000000001137,-0.3542,2564.32,2170.91
831305.BJ,20230306,8.4,8.49,8.36,8.47,8.38,0.08999999999999986,1.074,1764.82,1488.469
831305.BJ,20230303,8.17,8.48,8.11,8.38,8.17,0.21000000000000085,2.5704,3120.5,2585.375
831305.BJ,20230302,8.16,8.18,8.13,8.17,8.14,0.02999999999999936,0.3686,836.74,682.642
831305.BJ,20230301,7.95,8.15,7.95,8.14,8.05,0.08999999999999986,1.118,1177.24,952.924
831305.BJ,20230228,7.89,8.06,7.88,8.05,7.88,0.17000000000000082,2.1574,882.4,706.304
831305.BJ,20230227,8.03,8.03,7.88,7.88,8.13,-0.2500000000000009,-3.075,2072.8,1652.817
831305.BJ,20230224,8.2,8.25,8.01,8.13,8.26,-0.129999999999999,-1.5738,1213.44,982.994
831305.BJ,20230223,8.31,8.32,8.2,8.26,8.3,-0.040000000000000924,-0.4819,747.94,616.369
831305.BJ,20230222,8.4,8.4,8.26,8.3,8.36,-0.05999999999999872,-0.7177,684.19,566.779
831305.BJ,20230221,8.4,8.55,8.3,8.36,8.5,-0.14000000000000057,-1.6471,1917.67,1604.996
831305.BJ,20230220,8.3,8.55,8.3,8.5,8.27,0.23000000000000043,2.7811,1810.66,1530.028
831305.BJ,20230217,8.37,8.37,8.2,8.27,8.3,-0.030000000000001137,-0.3614,1062.99,879.477
831305.BJ,20230216,8.54,8.55,8.24,8.3,8.51,-0.20999999999999908,-2.4677,2304.49,1936.164
831305.BJ,20230215,8.42,8.6,8.4,8.51,8.5,0.009999999999999787,0.1176,1751.02,1482.975
831305.BJ,20230214,8.45,8.53,8.4,8.5,8.48,0.019999999999999574,0.2358,766.45,647.987
831305.BJ,20230213,8.49,8.5,8.38,8.48,8.37,0.11000000000000121,1.3142,2397.21,2026.985
831305.BJ,20230210,8.23,8.39,8.22,8.37,8.29,0.08000000000000007,0.965,1947.44,1622.901
831305.BJ,20230209,8.23,8.43,8.1,8.29,8.17,0.11999999999999922,1.4688,2474.32,2041.593
831305.BJ,20230208,8.04,8.27,8.04,8.17,8.18,-0.009999999999999787,-0.1222,2300.48,1876.292
831305.BJ,20230207,8.0,8.21,8.0,8.18,8.01,0.16999999999999993,2.1223,2260.64,1835.687
831305.BJ,20230206,8.31,8.34,7.94,8.01,8.31,-0.3000000000000007,-3.6101,2503.13,2012.549
831305.BJ,20230203,8.17,8.53,8.17,8.31,8.23,0.08000000000000007,0.9721,2029.01,1684.503
831305.BJ,20230202,8.35,8.35,8.14,8.23,8.24,-0.009999999999999787,-0.1214,1413.44,1165.742
831305.BJ,20230201,8.38,8.38,8.18,8.24,8.38,-0.14000000000000057,-1.6706,3597.14,2969.608
831305.BJ,20230131,7.83,8.48,7.83,8.38,7.82,0.5600000000000005,7.1611,8966.62,7317.605
831305.BJ,20230130,7.7,7.83,7.65,7.82,7.65,0.16999999999999993,2.2222,2017.09,1564.442
831305.BJ,20230120,7.6,7.66,7.55,7.65,7.51,0.14000000000000057,1.8642,1028.94,781.733
831305.BJ,20230119,7.65,7.65,7.51,7.51,7.57,-0.0600000000000005,-0.7926,249.22,188.493
831305.BJ,20230118,7.58,7.58,7.53,7.57,7.57,0.0,0.0,201.1,152.115
831305.BJ,20230117,7.56,7.59,7.52,7.57,7.57,0.0,0.0,280.44,211.705
831305.BJ,20230116,7.6,7.6,7.42,7.57,7.51,0.0600000000000005,0.7989,1525.57,1139.661
831305.BJ,20230113,7.44,7.6,7.44,7.51,7.52,-0.009999999999999787,-0.133,372.0,280.419
831305.BJ,20230112,7.56,7.56,7.42,7.52,7.45,0.0699999999999994,0.9396,918.85,684.775
831305.BJ,20230111,7.52,7.59,7.45,7.45,7.58,-0.1299999999999999,-1.715,1925.82,1441.738
831305.BJ,20230110,7.73,7.73,7.44,7.58,7.84,-0.2599999999999998,-3.3163,4017.04,3020.047
831305.BJ,20230109,7.68,7.88,7.67,7.84,7.82,0.019999999999999574,0.2558,2040.16,1582.881
831305.BJ,20230106,7.84,7.91,7.76,7.82,7.8,0.020000000000000462,0.2564,1768.21,1383.318
831305.BJ,20230105,7.65,7.86,7.64,7.8,7.61,0.1899999999999995,2.4967,4603.07,3555.36
831305.BJ,20230104,7.57,7.69,7.54,7.61,7.54,0.07000000000000028,0.9284,1717.53,1310.698
831305.BJ,20230103,7.38,7.54,7.38,7.54,7.55,-0.009999999999999787,-0.1325,496.33,372.12
831305.BJ,20221230,7.44,7.56,7.37,7.55,7.44,0.10999999999999943,1.4785,2984.56,2237.999
831305.BJ,20221229,7.43,7.46,7.29,7.44,7.44,0.0,0.0,4050.19,2983.078
831305.BJ,20221228,7.35,7.46,7.26,7.44,7.35,0.09000000000000075,1.2245,4108.66,3017.357
831305.BJ,20221227,7.29,7.37,7.29,7.35,7.32,0.02999999999999936,0.4098,869.7,637.721
831305.BJ,20221226,7.21,7.39,7.21,7.32,7.29,0.03000000000000025,0.4115,1076.23,787.754
831305.BJ,20221223,7.34,7.39,7.19,7.29,7.4,-0.11000000000000032,-1.4865,604.08,439.606
831305.BJ,20221222,7.32,7.41,7.32,7.4,7.4,0.0,0.0,1538.63,1135.873
831305.BJ,20221221,7.39,7.4,7.36,7.4,7.4,0.0,0.0,592.58,437.922
831305.BJ,20221220,7.4,7.4,7.36,7.4,7.37,0.03000000000000025,0.4071,694.62,512.066
831305.BJ,20221219,7.38,7.43,7.36,7.37,7.43,-0.05999999999999961,-0.8075,1749.28,1291.331
831305.BJ,20221216,7.38,7.45,7.37,7.43,7.43,0.0,0.0,1059.83,784.334
831305.BJ,20221215,7.38,7.43,7.38,7.43,7.43,0.0,0.0,972.0,718.554
831305.BJ,20221214,7.42,7.44,7.37,7.43,7.41,0.019999999999999574,0.2699,1347.52,996.97
831305.BJ,20221213,7.42,7.44,7.37,7.41,7.4,0.009999999999999787,0.1351,604.26,447.338
831305.BJ,20221212,7.46,7.46,7.37,7.4,7.43,-0.02999999999999936,-0.4038,1324.55,978.703
831305.BJ,20221209,7.36,7.43,7.36,7.43,7.41,0.019999999999999574,0.2699,1375.27,1018.203
831305.BJ,20221208,7.43,7.43,7.34,7.41,7.4,0.009999999999999787,0.1351,966.86,714.12
831305.BJ,20221207,7.45,7.45,7.39,7.4,7.44,-0.040000000000000036,-0.5376,321.45,238.343
831305.BJ,20221206,7.44,7.49,7.35,7.44,7.42,0.020000000000000462,0.2695,1130.64,839.565
831305.BJ,20221205,7.38,7.44,7.36,7.42,7.43,-0.009999999999999787,-0.1346,664.29,491.308
831305.BJ,20221202,7.42,7.46,7.4,7.43,7.47,-0.040000000000000036,-0.5355,272.27,201.95
831305.BJ,20221201,7.45,7.5,7.38,7.47,7.45,0.019999999999999574,0.2685,1691.04,1259.543
831305.BJ,20221130,7.46,7.46,7.33,7.45,7.45,0.0,0.0,1066.36,786.637
831305.BJ,20221129,7.32,7.48,7.29,7.45,7.26,0.1900000000000004,2.6171,2630.45,1951.458
831305.BJ,20221128,7.33,7.33,7.22,7.26,7.33,-0.07000000000000028,-0.955,1209.25,881.339
831305.BJ,20221125,7.29,7.38,7.19,7.33,7.27,0.0600000000000005,0.8253,4356.48,3167.537
831305.BJ,20221124,7.31,7.35,7.2,7.27,7.37,-0.10000000000000053,-1.3569,1515.79,1099.793
831305.BJ,20221123,7.31,7.4,7.24,7.37,7.31,0.0600000000000005,0.8208,1358.05,996.674
831305.BJ,20221122,7.39,7.39,7.28,7.31,7.35,-0.040000000000000036,-0.5442,1119.08,817.497
831305.BJ,20221121,7.4,7.46,7.28,7.35,7.28,0.0699999999999994,0.9615,1629.23,1202.778
831305.BJ,20221118,7.38,7.38,7.26,7.28,7.38,-0.09999999999999964,-1.355,728.83,533.413
831305.BJ,20221117,7.34,7.4,7.34,7.38,7.4,-0.020000000000000462,-0.2703,495.54,365.124
831305.BJ,20221116,7.42,7.43,7.35,7.4,7.42,-0.019999999999999574,-0.2695,671.03,494.192
831305.BJ,20221115,7.48,7.48,7.36,7.42,7.38,0.040000000000000036,0.542,674.13,497.884
831305.BJ,20221114,7.35,7.44,7.34,7.38,7.3,0.08000000000000007,1.0959,1248.78,920.739
831305.BJ,20221111,7.34,7.36,7.26,7.3,7.31,-0.009999999999999787,-0.1368,2259.56,1650.402
831305.BJ,20221110,7.29,7.35,7.23,7.31,7.36,-0.05000000000000071,-0.6793,2156.01,1571.797
831305.BJ,20221109,7.28,7.36,7.28,7.36,7.32,0.040000000000000036,0.5464,798.39,584.774
831305.BJ,20221108,7.4,7.4,7.27,7.32,7.39,-0.0699999999999994,-0.9472,1497.85,1094.895
831305.BJ,20221107,7.31,7.43,7.26,7.39,7.23,0.15999999999999925,2.213,3713.31,2738.806
831305.BJ,20221104,7.27,7.27,7.19,7.23,7.18,0.05000000000000071,0.6964,1363.4,984.12
831305.BJ,20221103,7.16,7.2,7.11,7.18,7.16,0.019999999999999574,0.2793,678.35,484.854
831305.BJ,20221102,7.31,7.31,7.14,7.16,7.16,0.0,0.0,2191.69,1572.083
831305.BJ,20221101,7.12,7.28,7.08,7.16,7.07,0.08999999999999986,1.273,883.66,631.753
831305.BJ,20221031,7.25,7.25,7.02,7.07,7.07,0.0,0.0,1154.06,816.262
831305.BJ,20221028,7.14,7.33,7.05,7.07,7.14,-0.0699999999999994,-0.9804,1043.99,741.811
831305.BJ,20221027,7.14,7.19,7.1,7.14,7.17,-0.03000000000000025,-0.4184,535.42,381.812
831305.BJ,20221026,7.16,7.25,7.13,7.17,7.16,0.009999999999999787,0.1397,341.72,245.415
831305.BJ,20221025,7.3,7.3,7.1,7.16,7.26,-0.09999999999999964,-1.3774,985.13,703.968
831305.BJ,20221024,7.4,7.42,7.18,7.26,7.37,-0.11000000000000032,-1.4925,1552.77,1131.783
831305.BJ,20221021,7.44,7.44,7.33,7.37,7.36,0.009999999999999787,0.1359,429.25,316.858
831305.BJ,20221020,7.36,7.42,7.34,7.36,7.39,-0.02999999999999936,-0.406,535.0,393.888
831305.BJ,20221019,7.47,7.47,7.33,7.39,7.38,0.009999999999999787,0.1355,1042.31,767.413
831305.BJ,20221018,7.48,7.5,7.35,7.38,7.5,-0.1200000000000001,-1.6,1947.77,1439.102
831305.BJ,20221017,7.6,7.6,7.05,7.5,7.59,-0.08999999999999986,-1.1858,2153.27,1601.849
831305.BJ,20221014,7.5,7.6,7.5,7.59,7.5,0.08999999999999986,1.2,1979.13,1494.685
831305.BJ,20221013,7.44,7.5,7.36,7.5,7.5,0.0,0.0,1077.69,801.601
831305.BJ,20221012,7.49,7.5,7.33,7.5,7.56,-0.05999999999999961,-0.7937,1201.0,889.96
831305.BJ,20221011,7.55,7.61,7.43,7.56,7.6,-0.040000000000000036,-0.5263,1008.04,756.23
831305.BJ,20221010,7.75,7.75,7.55,7.6,7.69,-0.09000000000000075,-1.1704,585.89,444.816
831305.BJ,20220930,7.56,7.74,7.55,7.69,7.72,-0.02999999999999936,-0.3886,981.15,745.963
831305.BJ,20220929,7.83,7.88,7.67,7.72,7.77,-0.04999999999999982,-0.6435,1643.36,1267.185
831305.BJ,20220928,7.84,7.84,7.7,7.77,7.83,-0.0600000000000005,-0.7663,1383.52,1072.037
831305.BJ,20220927,7.8,7.85,7.71,7.83,7.88,-0.04999999999999982,-0.6345,2201.73,1710.566
831305.BJ,20220926,8.03,8.03,7.81,7.88,8.03,-0.14999999999999947,-1.868,2332.13,1845.178
831305.BJ,20220923,8.31,8.57,7.88,8.03,8.48,-0.45000000000000107,-5.3066,4491.23,3639.513
831305.BJ,20220922,8.36,8.7,8.33,8.48,8.47,0.009999999999999787,0.1181,7081.99,6043.532
831305.BJ,20220921,8.11,8.73,8.0,8.47,8.06,0.41000000000000014,5.0868,10825.27,9091.762
831305.BJ,20220920,8.05,8.09,7.86,8.06,8.02,0.040000000000000924,0.4988,1575.45,1262.946
831305.BJ,20220919,8.07,8.15,7.86,8.02,8.12,-0.09999999999999964,-1.2315,2004.3,1599.026
831305.BJ,20220916,7.84,8.25,7.82,8.12,7.84,0.27999999999999936,3.5714,6221.18,5006.242
831305.BJ,20220915,7.84,7.84,7.75,7.84,7.77,0.07000000000000028,0.9009,1428.25,1115.19
831305.BJ,20220914,7.8,7.85,7.73,7.77,7.85,-0.08000000000000007,-1.0191,809.62,629.648
831305.BJ,20220913,7.79,7.92,7.78,7.85,7.88,-0.03000000000000025,-0.3807,667.42,524.409
831305.BJ,20220909,7.81,7.88,7.78,7.88,7.79,0.08999999999999986,1.1553,531.37,415.661
831305.BJ,20220908,7.92,7.94,7.79,7.79,7.91,-0.1200000000000001,-1.5171,1101.12,861.475
831305.BJ,20220907,7.89,7.99,7.81,7.91,7.89,0.020000000000000462,0.2535,473.02,373.136
831305.BJ,20220906,7.89,7.92,7.85,7.89,7.89,0.0,0.0,217.62,171.414
831305.BJ,20220905,7.85,7.96,7.85,7.89,7.85,0.040000000000000036,0.5096,609.84,479.789
831305.BJ,20220902,7.76,7.85,7.76,7.85,7.86,-0.010000000000000675,-0.1272,699.2,544.274
831305.BJ,20220901,7.97,7.97,7.77,7.86,7.89,-0.02999999999999936,-0.3802,1686.41,1314.137
831305.BJ,20220831,7.94,7.94,7.81,7.89,7.91,-0.020000000000000462,-0.2528,1200.55,945.223
831305.BJ,20220830,7.9,7.92,7.81,7.91,7.91,0.0,0.0,540.4,425.027
831305.BJ,20220829,7.8,7.93,7.8,7.91,7.96,-0.04999999999999982,-0.6281,495.0,388.525
831305.BJ,20220826,7.86,7.99,7.86,7.96,7.93,0.03000000000000025,0.3783,879.42,698.861
831305.BJ,20220825,7.9,7.99,7.84,7.93,7.94,-0.010000000000000675,-0.1259,844.09,664.566
831305.BJ,20220824,7.93,8.03,7.88,7.94,8.03,-0.08999999999999897,-1.1208,776.56,614.888
831305.BJ,20220823,7.97,8.09,7.93,8.03,8.0,0.02999999999999936,0.375,1037.36,825.328
831305.BJ,20220822,8.04,8.14,7.95,8.0,7.98,0.019999999999999574,0.2506,278.37,223.291
831305.BJ,20220819,8.02,8.1,7.97,7.98,8.09,-0.10999999999999943,-1.3597,1172.98,938.281
831305.BJ,20220818,8.14,8.14,8.0,8.09,8.14,-0.05000000000000071,-0.6143,997.55,801.138
831305.BJ,20220817,8.12,8.14,8.04,8.14,8.11,0.030000000000001137,0.3699,951.92,767.63
831305.BJ,20220816,8.16,8.22,8.07,8.11,8.21,-0.10000000000000142,-1.218,1134.98,923.41
831305.BJ,20220815,8.2,8.25,8.16,8.21,8.22,-0.009999999999999787,-0.1217,813.28,665.957
831305.BJ,20220812,8.25,8.28,8.14,8.22,8.25,-0.02999999999999936,-0.3636,932.11,765.698
831305.BJ,20220811,8.16,8.28,8.12,8.25,8.12,0.13000000000000078,1.601,1849.74,1518.457
831305.BJ,20220810,8.01,8.15,8.0,8.12,8.09,0.02999999999999936,0.3708,1029.89,834.634
831305.BJ,20220809,8.0,8.17,8.0,8.09,8.08,0.009999999999999787,0.1238,347.81,281.075
831305.BJ,20220808,8.14,8.14,8.0,8.08,8.09,-0.009999999999999787,-0.1236,342.23,276.24
831305.BJ,20220805,7.94,8.12,7.94,8.09,8.02,0.07000000000000028,0.8728,934.49,753.832
831305.BJ,20220804,8.05,8.06,7.92,8.02,7.96,0.05999999999999961,0.7538,254.98,203.215
831305.BJ,20220803,8.01,8.05,7.91,7.96,8.01,-0.04999999999999982,-0.6242,578.3,460.417
831305.BJ,20220802,8.22,8.22,7.88,8.01,8.29,-0.27999999999999936,-3.3776,2261.58,1804.625
831305.BJ,20220801,8.23,8.3,8.17,8.29,8.32,-0.030000000000001137,-0.3606,520.61,427.509
831305.BJ,20220729,8.25,8.36,8.2,8.32,8.32,0.0,0.0,1347.14,1113.103
831305.BJ,20220728,8.37,8.46,8.2,8.32,8.42,-0.09999999999999964,-1.1876,911.5,761.083
831305.BJ,20220727,8.19,8.43,8.19,8.42,8.19,0.23000000000000043,2.8083,2145.03,1788.654
831305.BJ,20220726,8.1,8.21,8.01,8.19,8.1,0.08999999999999986,1.1111,3109.95,2515.575
831305.BJ,20220725,8.14,8.28,8.02,8.1,7.91,0.1899999999999995,2.402,2556.79,2078.102
831305.BJ,20220722,7.84,8.0,7.84,7.91,7.95,-0.040000000000000036,-0.5031,731.02,575.651
831305.BJ,20220721,7.91,7.96,7.86,7.95,7.98,-0.03000000000000025,-0.3759,478.9,378.189
831305.BJ,20220720,7.94,8.13,7.84,7.98,7.88,0.10000000000000053,1.269,678.53,540.495
831305.BJ,20220719,7.84,7.92,7.83,7.88,7.92,-0.040000000000000036,-0.5051,389.72,306.542
831305.BJ,20220718,7.92,7.92,7.82,7.92,7.83,0.08999999999999986,1.1494,531.3,417.536
831305.BJ,20220715,7.97,7.98,7.83,7.83,8.0,-0.16999999999999993,-2.125,1483.88,1171.42
831305.BJ,20220714,7.98,8.05,7.91,8.0,8.04,-0.03999999999999915,-0.4975,923.25,734.756
831305.BJ,20220713,7.99,8.09,7.99,8.04,8.08,-0.040000000000000924,-0.495,397.57,318.836
831305.BJ,20220712,8.12,8.19,8.0,8.08,8.12,-0.03999999999999915,-0.4926,1292.12,1039.857
831305.BJ,20220711,8.23,8.23,8.12,8.12,8.23,-0.11000000000000121,-1.3366,618.77,504.168
831305.BJ,20220708,8.16,8.23,8.13,8.23,8.24,-0.009999999999999787,-0.1214,705.85,577.212
831305.BJ,20220707,8.19,8.28,8.16,8.24,8.26,-0.019999999999999574,-0.2421,664.46,545.746
831305.BJ,20220706,8.34,8.39,8.18,8.26,8.31,-0.05000000000000071,-0.6017,885.13,728.232
831305.BJ,20220705,8.41,8.43,8.3,8.31,8.41,-0.09999999999999964,-1.1891,703.74,585.89
