ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002828.SZ,20230316,9.61,10.12,9.49,9.87,9.74,0.129999999999999,1.3347,359811.24,353444.51
002828.SZ,20230315,9.21,9.96,9.21,9.74,9.54,0.20000000000000107,2.0964,321680.45,306302.558
002828.SZ,20230314,9.69,10.26,9.53,9.54,9.77,-0.23000000000000043,-2.3541,424055.49,417802.552
002828.SZ,20230313,9.77,9.77,9.77,9.77,8.88,0.8899999999999988,10.0225,182045.29,177858.248
002828.SZ,20230310,9.0,9.05,8.86,8.88,9.0,-0.11999999999999922,-1.3333,62655.47,55785.477
002828.SZ,20230309,9.24,9.27,8.98,9.0,9.18,-0.17999999999999972,-1.9608,88610.01,80317.069
002828.SZ,20230308,9.29,9.29,8.86,9.18,9.51,-0.33000000000000007,-3.47,120954.44,110584.216
002828.SZ,20230307,9.45,9.85,9.4,9.51,9.41,0.09999999999999964,1.0627,175519.57,168693.963
002828.SZ,20230306,9.49,9.55,9.4,9.41,9.44,-0.02999999999999936,-0.3178,49640.3,46870.893
002828.SZ,20230303,9.44,9.48,9.38,9.44,9.49,-0.05000000000000071,-0.5269,53826.5,50777.312
002828.SZ,20230302,9.41,9.51,9.38,9.49,9.42,0.07000000000000028,0.7431,80731.23,76298.998
002828.SZ,20230301,9.41,9.43,9.35,9.42,9.41,0.009999999999999787,0.1063,46387.73,43584.662
002828.SZ,20230228,9.33,9.44,9.31,9.41,9.4,0.009999999999999787,0.1064,60477.0,56602.303
002828.SZ,20230227,9.5,9.5,9.31,9.4,9.56,-0.16000000000000014,-1.6736,72318.0,67890.71
002828.SZ,20230224,9.56,9.65,9.46,9.56,9.75,-0.1899999999999995,-1.9487,129573.0,123450.127
002828.SZ,20230223,9.3,9.83,9.3,9.75,9.26,0.4900000000000002,5.2916,256230.93,246442.798
002828.SZ,20230222,9.36,9.36,9.19,9.26,9.4,-0.14000000000000057,-1.4894,67149.43,62229.031
002828.SZ,20230221,9.35,9.44,9.29,9.4,9.37,0.030000000000001137,0.3202,66115.86,61950.984
002828.SZ,20230220,9.3,9.39,9.21,9.37,9.42,-0.05000000000000071,-0.5308,72713.6,67655.588
002828.SZ,20230217,9.32,9.47,9.23,9.42,9.32,0.09999999999999964,1.073,95676.0,89644.91
002828.SZ,20230216,9.72,9.72,9.22,9.32,9.73,-0.41000000000000014,-4.2138,149313.0,142020.639
002828.SZ,20230215,9.66,9.8,9.57,9.73,9.73,0.0,0.0,135121.33,130746.917
002828.SZ,20230214,9.92,9.97,9.68,9.73,10.03,-0.29999999999999893,-2.991,165228.69,161298.723
002828.SZ,20230213,10.09,10.32,9.96,10.03,9.89,0.1399999999999988,1.4156,235814.0,237841.752
002828.SZ,20230210,9.82,9.9,9.72,9.89,9.92,-0.02999999999999936,-0.3024,142097.33,139521.467
002828.SZ,20230209,9.74,9.98,9.61,9.92,10.07,-0.15000000000000036,-1.4896,274401.83,269084.094
002828.SZ,20230208,9.5,10.32,9.43,10.07,9.38,0.6899999999999995,7.3561,475266.36,474427.174
002828.SZ,20230207,9.26,9.53,9.13,9.38,9.24,0.14000000000000057,1.5152,153348.97,142711.771
002828.SZ,20230206,9.14,9.27,9.06,9.24,9.12,0.120000000000001,1.3158,81765.5,75170.919
002828.SZ,20230203,9.19,9.24,9.02,9.12,9.18,-0.0600000000000005,-0.6536,71654.0,65302.191
002828.SZ,20230202,9.3,9.32,9.16,9.18,9.27,-0.08999999999999986,-0.9709,68775.0,63251.982
002828.SZ,20230201,9.16,9.27,9.12,9.27,9.17,0.09999999999999964,1.0905,93791.0,86224.285
002828.SZ,20230131,9.03,9.17,9.01,9.17,9.15,0.019999999999999574,0.2186,69398.7,63199.393
002828.SZ,20230130,9.05,9.19,9.03,9.15,8.99,0.16000000000000014,1.7798,104687.88,95354.554
002828.SZ,20230120,8.86,8.99,8.84,8.99,8.84,0.15000000000000036,1.6968,70588.1,63153.725
002828.SZ,20230119,8.88,8.88,8.81,8.84,8.93,-0.08999999999999986,-1.0078,53094.7,46934.596
002828.SZ,20230118,8.86,9.03,8.78,8.93,8.76,0.16999999999999993,1.9406,87625.18,78123.837
002828.SZ,20230117,8.88,8.88,8.72,8.76,8.9,-0.14000000000000057,-1.573,50358.0,44241.41
002828.SZ,20230116,8.76,8.95,8.73,8.9,8.77,0.13000000000000078,1.4823,62547.0,55325.136
002828.SZ,20230113,8.85,8.92,8.73,8.77,8.92,-0.15000000000000036,-1.6816,77838.4,68500.463
002828.SZ,20230112,9.0,9.11,8.88,8.92,8.87,0.05000000000000071,0.5637,90956.0,81700.936
002828.SZ,20230111,8.85,9.05,8.83,8.87,8.89,-0.02000000000000135,-0.225,70947.0,63448.394
002828.SZ,20230110,9.07,9.09,8.88,8.89,9.03,-0.1399999999999988,-1.5504,70954.4,63352.046
002828.SZ,20230109,9.12,9.2,9.01,9.03,9.14,-0.11000000000000121,-1.2035,94565.0,85807.646
002828.SZ,20230106,9.1,9.33,9.04,9.14,9.1,0.040000000000000924,0.4396,131831.47,120989.638
002828.SZ,20230105,9.03,9.11,8.93,9.1,9.03,0.07000000000000028,0.7752,101585.1,91870.256
002828.SZ,20230104,8.9,9.06,8.85,9.03,8.97,0.05999999999999872,0.6689,92181.43,82769.267
002828.SZ,20230103,8.77,9.02,8.71,8.97,8.76,0.21000000000000085,2.3973,87590.6,77797.059
002828.SZ,20221230,8.8,8.84,8.67,8.76,8.78,-0.019999999999999574,-0.2278,70302.2,61386.827
002828.SZ,20221229,8.73,8.91,8.68,8.78,8.83,-0.05000000000000071,-0.5663,76861.17,67641.884
002828.SZ,20221228,9.02,9.12,8.82,8.83,9.16,-0.33000000000000007,-3.6026,121632.17,108464.478
002828.SZ,20221227,9.0,9.48,8.96,9.16,9.0,0.16000000000000014,1.7778,193706.0,178724.681
002828.SZ,20221226,8.66,9.02,8.65,9.0,8.67,0.33000000000000007,3.8062,113122.0,100448.299
002828.SZ,20221223,8.78,8.89,8.6,8.67,8.92,-0.25,-2.8027,115472.8,100624.607
002828.SZ,20221222,9.19,9.24,8.88,8.92,9.18,-0.2599999999999998,-2.8322,148542.27,134296.28
002828.SZ,20221221,8.98,9.18,8.82,9.18,8.98,0.1999999999999993,2.2272,165296.76,149345.154
002828.SZ,20221220,8.9,9.08,8.78,8.98,8.84,0.14000000000000057,1.5837,129388.9,116091.755
002828.SZ,20221219,9.0,9.05,8.82,8.84,9.0,-0.16000000000000014,-1.7778,117640.77,104706.707
002828.SZ,20221216,9.09,9.16,8.98,9.0,9.19,-0.1899999999999995,-2.0675,141315.18,127754.275
002828.SZ,20221215,9.4,9.4,9.13,9.19,9.45,-0.2599999999999998,-2.7513,173892.5,159783.494
002828.SZ,20221214,9.35,9.47,9.13,9.45,9.31,0.1399999999999988,1.5038,209860.43,196212.518
002828.SZ,20221213,9.31,9.41,9.21,9.31,9.32,-0.009999999999999787,-0.1073,157198.5,146411.894
002828.SZ,20221212,9.5,9.64,9.26,9.32,9.61,-0.28999999999999915,-3.0177,196087.5,183974.889
002828.SZ,20221209,9.9,10.02,9.55,9.61,9.88,-0.27000000000000135,-2.7328,217369.5,211255.77
002828.SZ,20221208,10.08,10.22,9.79,9.88,10.28,-0.3999999999999986,-3.8911,267152.64,265742.756
002828.SZ,20221207,10.07,10.34,10.04,10.28,10.32,-0.040000000000000924,-0.3876,259122.83,263739.269
002828.SZ,20221206,11.32,11.32,10.32,10.32,11.47,-1.1500000000000004,-10.0262,498959.97,526745.259
002828.SZ,20221205,11.21,11.97,11.15,11.47,11.46,0.009999999999999787,0.0873,431880.42,498696.579
002828.SZ,20221202,11.19,11.69,11.02,11.46,11.04,0.4200000000000017,3.8043,452722.78,513907.884
002828.SZ,20221201,11.1,11.6,10.98,11.04,11.44,-0.40000000000000036,-3.4965,441997.7,495650.339
002828.SZ,20221130,11.16,12.55,11.11,11.44,11.49,-0.05000000000000071,-0.4352,657125.84,771036.579
002828.SZ,20221129,10.92,11.49,10.9,11.49,11.29,0.20000000000000107,1.7715,556017.27,618042.565
002828.SZ,20221128,10.6,11.73,10.6,11.29,10.66,0.629999999999999,5.9099,737294.44,839920.245
002828.SZ,20221125,11.3,11.66,10.57,10.66,11.0,-0.33999999999999986,-3.0909,681400.51,757555.39
002828.SZ,20221124,9.83,11.0,9.7,11.0,10.0,1.0,10.0,472011.26,491607.09
002828.SZ,20221123,9.82,10.08,9.54,10.0,9.68,0.3200000000000003,3.3058,312165.53,307368.042
002828.SZ,20221122,9.63,10.08,9.43,9.68,9.85,-0.16999999999999993,-1.7259,292748.78,285803.743
002828.SZ,20221121,9.58,10.35,9.51,9.85,9.57,0.27999999999999936,2.9258,397085.48,390056.439
002828.SZ,20221118,9.08,10.07,8.96,9.57,9.15,0.41999999999999993,4.5902,400326.9,380254.084
002828.SZ,20221117,9.0,9.3,8.93,9.15,9.13,0.019999999999999574,0.2191,170173.4,154962.582
