ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831087.BJ,20230317,6.46,6.5,6.34,6.39,6.44,-0.05000000000000071,-0.7764,10769.68,6882.446
831087.BJ,20230316,6.52,6.6,6.42,6.44,6.48,-0.040000000000000036,-0.6173,12171.73,7958.459
831087.BJ,20230315,6.61,6.64,6.45,6.48,6.61,-0.1299999999999999,-1.9667,11454.23,7444.676
831087.BJ,20230314,6.52,6.66,6.43,6.61,6.5,0.11000000000000032,1.6923,14552.67,9600.858
831087.BJ,20230313,6.54,6.54,6.37,6.5,6.52,-0.019999999999999574,-0.3067,8276.71,5339.061
831087.BJ,20230310,6.65,6.65,6.38,6.52,6.6,-0.08000000000000007,-1.2121,14915.37,9706.666
831087.BJ,20230309,6.68,6.71,6.58,6.6,6.69,-0.09000000000000075,-1.3453,9621.5,6381.113
831087.BJ,20230308,6.67,6.82,6.66,6.69,6.69,0.0,0.0,9233.23,6179.189
831087.BJ,20230307,6.94,6.94,6.66,6.69,6.94,-0.25,-3.6023,17460.32,11841.731
831087.BJ,20230306,6.63,6.95,6.63,6.94,6.64,0.3000000000000007,4.5181,21294.49,14588.074
831087.BJ,20230303,6.76,6.76,6.55,6.64,6.66,-0.020000000000000462,-0.3003,9777.18,6478.716
831087.BJ,20230302,6.81,6.84,6.65,6.66,6.84,-0.17999999999999972,-2.6316,14223.28,9590.049
831087.BJ,20230301,6.9,6.9,6.78,6.84,6.85,-0.009999999999999787,-0.146,12042.55,8221.355
831087.BJ,20230228,7.08,7.1,6.8,6.85,7.08,-0.23000000000000043,-3.2486,18459.92,12805.018
831087.BJ,20230227,7.17,7.18,7.06,7.08,7.18,-0.09999999999999964,-1.3928,11845.73,8421.81
831087.BJ,20230224,7.23,7.36,7.07,7.18,7.21,-0.03000000000000025,-0.4161,18501.43,13269.732
831087.BJ,20230223,7.33,7.36,7.11,7.21,7.3,-0.08999999999999986,-1.2329,18527.54,13382.004
831087.BJ,20230222,7.06,7.38,7.04,7.3,6.95,0.34999999999999964,5.036,36173.58,26190.604
831087.BJ,20230221,7.04,7.04,6.88,6.95,6.96,-0.009999999999999787,-0.1437,10929.07,7583.084
831087.BJ,20230220,7.05,7.14,6.91,6.96,7.07,-0.11000000000000032,-1.5559,14094.32,9863.583
831087.BJ,20230217,7.08,7.21,7.02,7.07,7.02,0.05000000000000071,0.7123,18901.01,13405.878
831087.BJ,20230216,7.33,7.43,7.01,7.02,7.25,-0.23000000000000043,-3.1724,20581.62,14843.22
831087.BJ,20230215,7.5,7.54,7.15,7.25,7.45,-0.20000000000000018,-2.6846,27275.33,19866.611
831087.BJ,20230214,7.71,7.99,7.26,7.45,7.83,-0.3799999999999999,-4.8531,44387.61,33373.494
831087.BJ,20230213,7.56,8.16,7.56,7.83,7.5,0.33000000000000007,4.4,44209.56,34682.081
831087.BJ,20230210,7.17,7.96,7.11,7.5,7.26,0.2400000000000002,3.3058,51430.95,39119.108
831087.BJ,20230209,7.1,7.54,7.09,7.26,7.36,-0.10000000000000053,-1.3587,31418.75,22772.411
831087.BJ,20230208,7.78,7.8,7.16,7.36,7.6,-0.23999999999999932,-3.1579,37927.49,28123.241
831087.BJ,20230207,6.8,7.66,6.76,7.6,6.8,0.7999999999999998,11.7647,54904.93,40355.655
831087.BJ,20230206,6.8,6.91,6.61,6.8,6.92,-0.1200000000000001,-1.7341,26600.57,17906.603
831087.BJ,20230203,6.83,7.25,6.68,6.92,7.02,-0.09999999999999964,-1.4245,56742.78,39405.442
831087.BJ,20230202,6.65,7.29,6.51,7.02,6.33,0.6899999999999995,10.9005,86900.86,59194.376
831087.BJ,20230201,6.05,6.49,6.03,6.33,6.05,0.28000000000000025,4.6281,60318.91,37684.462
831087.BJ,20230131,5.68,6.1,5.67,6.05,5.7,0.34999999999999964,6.1404,50467.09,30039.698
831087.BJ,20230130,5.64,5.72,5.61,5.7,5.59,0.11000000000000032,1.9678,9837.29,5567.22
831087.BJ,20230120,5.55,5.59,5.54,5.59,5.55,0.040000000000000036,0.7207,4408.82,2455.687
831087.BJ,20230119,5.54,5.57,5.54,5.55,5.54,0.009999999999999787,0.1805,3580.4,1989.328
831087.BJ,20230118,5.56,5.57,5.54,5.54,5.56,-0.019999999999999574,-0.3597,3228.48,1793.716
831087.BJ,20230117,5.56,5.58,5.55,5.56,5.58,-0.020000000000000462,-0.3584,2489.1,1385.116
831087.BJ,20230116,5.56,5.59,5.55,5.58,5.56,0.020000000000000462,0.3597,3278.54,1826.55
831087.BJ,20230113,5.57,5.58,5.53,5.56,5.54,0.019999999999999574,0.361,3334.45,1849.708
831087.BJ,20230112,5.55,5.56,5.52,5.54,5.54,0.0,0.0,2776.87,1538.316
831087.BJ,20230111,5.55,5.57,5.54,5.54,5.56,-0.019999999999999574,-0.3597,2687.72,1491.968
831087.BJ,20230110,5.56,5.57,5.53,5.56,5.55,0.009999999999999787,0.1802,2158.52,1197.529
831087.BJ,20230109,5.59,5.6,5.55,5.55,5.57,-0.020000000000000462,-0.3591,5696.37,3172.991
831087.BJ,20230106,5.57,5.59,5.55,5.57,5.59,-0.019999999999999574,-0.3578,3657.87,2036.896
831087.BJ,20230105,5.6,5.6,5.55,5.59,5.6,-0.009999999999999787,-0.1786,6086.01,3389.819
831087.BJ,20230104,5.6,5.64,5.56,5.6,5.65,-0.05000000000000071,-0.885,8474.38,4744.104
831087.BJ,20230103,5.62,5.65,5.53,5.65,5.61,0.040000000000000036,0.713,8199.4,4574.213
