ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831445.BJ,20230317,6.51,6.6,6.51,6.58,6.51,0.07000000000000028,1.0753,624.13,409.153
831445.BJ,20230316,6.62,6.62,6.5,6.51,6.65,-0.14000000000000057,-2.1053,890.8,583.189
831445.BJ,20230315,6.66,6.79,6.61,6.65,6.59,0.0600000000000005,0.9105,459.24,306.922
831445.BJ,20230314,6.64,6.66,6.58,6.59,6.66,-0.07000000000000028,-1.0511,977.38,646.193
831445.BJ,20230313,6.63,6.73,6.63,6.66,6.72,-0.05999999999999961,-0.8929,465.5,310.573
831445.BJ,20230310,6.68,6.76,6.67,6.72,6.74,-0.020000000000000462,-0.2967,818.22,549.08
831445.BJ,20230309,6.77,6.78,6.7,6.74,6.75,-0.009999999999999787,-0.1481,827.53,556.315
831445.BJ,20230308,6.8,6.81,6.7,6.75,6.8,-0.04999999999999982,-0.7353,1281.44,862.306
831445.BJ,20230307,6.78,6.83,6.75,6.8,6.8,0.0,0.0,1300.12,882.549
831445.BJ,20230306,6.87,6.87,6.8,6.8,6.94,-0.14000000000000057,-2.0173,2359.32,1610.559
831445.BJ,20230303,6.98,6.98,6.86,6.94,6.98,-0.040000000000000036,-0.5731,1774.07,1224.053
831445.BJ,20230302,7.0,7.0,6.94,6.98,6.98,0.0,0.0,981.67,685.07
831445.BJ,20230301,7.0,7.0,6.95,6.98,6.95,0.03000000000000025,0.4317,1158.55,807.914
831445.BJ,20230228,6.91,6.97,6.85,6.95,6.97,-0.019999999999999574,-0.2869,1912.69,1321.322
831445.BJ,20230227,7.02,7.05,6.97,6.97,7.05,-0.08000000000000007,-1.1348,1429.07,1000.174
831445.BJ,20230224,7.09,7.18,7.02,7.05,7.11,-0.0600000000000005,-0.8439,2643.96,1881.021
831445.BJ,20230223,6.88,7.18,6.82,7.11,6.89,0.22000000000000064,3.193,3546.44,2493.888
831445.BJ,20230222,6.93,6.93,6.85,6.89,6.94,-0.05000000000000071,-0.7205,1267.83,872.88
831445.BJ,20230221,6.86,6.99,6.86,6.94,6.92,0.020000000000000462,0.289,1478.18,1022.942
831445.BJ,20230220,7.01,7.02,6.87,6.92,6.93,-0.009999999999999787,-0.1443,3514.11,2430.956
831445.BJ,20230217,6.94,7.05,6.9,6.93,6.94,-0.010000000000000675,-0.1441,832.98,577.954
831445.BJ,20230216,6.85,7.11,6.85,6.94,7.03,-0.08999999999999986,-1.2802,1962.77,1379.339
