ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831641.BJ,20230317,9.98,9.98,9.85,9.88,9.93,-0.049999999999998934,-0.5035,2027.59,2009.58
831641.BJ,20230316,10.25,10.25,9.93,9.93,10.26,-0.33000000000000007,-3.2164,6460.26,6483.278
831641.BJ,20230315,10.36,10.42,10.25,10.26,10.36,-0.09999999999999964,-0.9653,1247.89,1284.621
831641.BJ,20230314,10.53,10.53,10.3,10.36,10.56,-0.20000000000000107,-1.8939,1649.83,1713.259
831641.BJ,20230313,10.52,10.63,10.48,10.56,10.68,-0.11999999999999922,-1.1236,1151.49,1209.902
831641.BJ,20230310,10.7,10.7,10.5,10.68,10.65,0.02999999999999936,0.2817,1304.21,1379.682
831641.BJ,20230309,10.72,10.78,10.54,10.65,10.72,-0.07000000000000028,-0.653,1651.15,1753.956
831641.BJ,20230308,10.84,10.84,10.67,10.72,10.68,0.040000000000000924,0.3745,712.26,762.776
831641.BJ,20230307,10.8,11.02,10.66,10.68,10.92,-0.2400000000000002,-2.1978,1548.94,1669.881
831641.BJ,20230306,11.03,11.03,10.84,10.92,10.97,-0.05000000000000071,-0.4558,1233.87,1348.283
831641.BJ,20230303,10.85,10.97,10.79,10.97,10.8,0.16999999999999993,1.5741,2357.59,2562.827
831641.BJ,20230302,10.94,10.94,10.73,10.8,10.9,-0.09999999999999964,-0.9174,1985.21,2146.059
831641.BJ,20230301,10.91,10.99,10.75,10.9,10.92,-0.019999999999999574,-0.1832,2995.0,3245.817
831641.BJ,20230228,10.94,11.13,10.68,10.92,11.08,-0.16000000000000014,-1.444,3819.87,4148.122
831641.BJ,20230227,10.73,11.2,10.71,11.08,10.73,0.34999999999999964,3.2619,6943.01,7632.836
831641.BJ,20230224,10.55,10.75,10.55,10.73,10.57,0.16000000000000014,1.5137,2705.35,2878.004
831641.BJ,20230223,10.8,10.8,10.56,10.57,10.78,-0.20999999999999908,-1.9481,4872.88,5191.942
831641.BJ,20230222,10.96,10.97,10.75,10.78,11.04,-0.2599999999999998,-2.3551,8332.97,9023.391
831641.BJ,20230221,11.17,11.17,10.95,11.04,11.11,-0.07000000000000028,-0.6301,3545.83,3903.925
831641.BJ,20230220,10.85,11.17,10.85,11.11,10.86,0.25,2.302,3559.57,3937.945
831641.BJ,20230217,10.89,11.03,10.86,10.86,11.0,-0.14000000000000057,-1.2727,4540.18,4951.592
831641.BJ,20230216,11.19,11.22,10.9,11.0,11.18,-0.17999999999999972,-1.61,7593.97,8430.105
831641.BJ,20230215,11.16,11.2,11.1,11.18,11.22,-0.040000000000000924,-0.3565,3171.18,3532.671
831641.BJ,20230214,11.33,11.33,11.1,11.22,11.26,-0.03999999999999915,-0.3552,3104.1,3471.501
831641.BJ,20230213,11.14,11.3,10.98,11.26,11.06,0.1999999999999993,1.8083,12691.75,14107.028
831641.BJ,20230210,11.28,11.43,11.06,11.06,11.29,-0.22999999999999865,-2.0372,5762.44,6438.505
831641.BJ,20230209,11.03,11.35,11.02,11.29,11.06,0.22999999999999865,2.0796,10275.13,11550.198
831641.BJ,20230208,11.53,11.68,11.05,11.06,11.6,-0.5399999999999991,-4.6552,12042.55,13604.374
831641.BJ,20230207,11.68,11.8,11.48,11.6,11.95,-0.34999999999999964,-2.9289,10028.39,11631.943
831641.BJ,20230206,12.3,12.44,11.86,11.95,12.37,-0.41999999999999993,-3.3953,7177.15,8617.829
831641.BJ,20230203,12.53,12.65,12.32,12.37,12.62,-0.25,-1.981,4815.67,5993.578
831641.BJ,20230202,12.98,13.1,12.5,12.62,12.83,-0.21000000000000085,-1.6368,7536.32,9517.668
831641.BJ,20230201,13.37,13.6,12.7,12.83,13.11,-0.27999999999999936,-2.1358,16292.82,21452.203
831641.BJ,20230131,12.01,13.32,12.0,13.11,11.99,1.1199999999999992,9.3411,24198.45,30820.076
831641.BJ,20230130,11.95,12.15,11.8,11.99,11.74,0.25,2.1295,10657.67,12768.953
831641.BJ,20230120,11.65,11.88,11.6,11.74,11.64,0.09999999999999964,0.8591,3863.09,4541.88
831641.BJ,20230119,11.9,11.94,11.53,11.64,11.99,-0.34999999999999964,-2.9191,7309.78,8544.242
831641.BJ,20230118,11.6,12.08,11.41,11.99,11.48,0.5099999999999998,4.4425,10641.94,12580.789
831641.BJ,20230117,11.35,11.8,11.26,11.48,11.25,0.23000000000000043,2.0444,8634.06,10001.019
831641.BJ,20230116,11.17,11.39,11.03,11.25,11.22,0.02999999999999936,0.2674,4894.24,5488.021
831641.BJ,20230113,10.55,11.3,10.55,11.22,10.54,0.6800000000000015,6.4516,12309.54,13552.204
831641.BJ,20230112,10.53,10.65,10.53,10.54,10.55,-0.010000000000001563,-0.0948,1281.44,1355.855
831641.BJ,20230111,10.54,10.64,10.52,10.55,10.57,-0.019999999999999574,-0.1892,2629.04,2774.976
831641.BJ,20230110,10.56,10.62,10.52,10.57,10.56,0.009999999999999787,0.0947,2022.27,2134.825
831641.BJ,20230109,10.54,10.79,10.52,10.56,10.65,-0.08999999999999986,-0.8451,1690.95,1792.225
831641.BJ,20230106,10.44,10.79,10.44,10.65,10.53,0.120000000000001,1.1396,3741.29,3982.698
831641.BJ,20230105,10.68,10.7,10.5,10.53,10.59,-0.0600000000000005,-0.5666,2286.71,2421.611
831641.BJ,20230104,10.37,10.7,10.37,10.59,10.45,0.14000000000000057,1.3397,4372.02,4638.158
831641.BJ,20230103,10.51,10.51,10.3,10.45,10.51,-0.0600000000000005,-0.5709,4340.49,4514.795
831641.BJ,20221230,10.38,10.64,10.37,10.51,10.41,0.09999999999999964,0.9606,1771.69,1864.347
831641.BJ,20221229,10.62,10.7,10.32,10.41,10.64,-0.23000000000000043,-2.1617,2880.57,3028.15
831641.BJ,20221228,10.61,10.66,10.41,10.64,10.75,-0.10999999999999943,-1.0233,4889.15,5149.346
831641.BJ,20221227,10.4,10.97,10.4,10.75,10.51,0.2400000000000002,2.2835,5802.04,6241.302
831641.BJ,20221226,10.21,10.65,10.11,10.51,10.2,0.3100000000000005,3.0392,3371.5,3509.015
831641.BJ,20221223,10.4,10.4,10.19,10.2,10.45,-0.25,-2.3923,2819.45,2889.089
831641.BJ,20221222,10.4,10.55,10.2,10.45,10.4,0.049999999999998934,0.4808,3804.68,3937.103
831641.BJ,20221221,10.6,10.7,10.21,10.4,10.67,-0.2699999999999996,-2.5305,5287.84,5510.305
831641.BJ,20221220,10.84,10.84,10.63,10.67,10.67,0.0,0.0,3580.24,3837.089
831641.BJ,20221219,10.94,11.09,10.61,10.67,10.99,-0.3200000000000003,-2.9117,5558.6,6004.099
831641.BJ,20221216,11.72,11.94,10.99,10.99,11.9,-0.9100000000000001,-7.6471,19819.5,22374.41
831641.BJ,20221215,11.71,12.17,11.67,11.9,11.87,0.030000000000001137,0.2527,11398.34,13613.742
831641.BJ,20221214,11.27,11.92,11.19,11.87,11.28,0.5899999999999999,5.2305,13756.42,16014.541
831641.BJ,20221213,11.26,11.77,11.02,11.28,11.22,0.05999999999999872,0.5348,14402.38,16432.82
