ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688279.SH,20230317,88.81,89.88,87.0,87.69,88.8,-1.1099999999999994,-1.25,4733.15,41661.009
688279.SH,20230316,89.14,90.86,87.35,88.8,90.3,-1.5,-1.6611,2886.42,25748.622
688279.SH,20230315,91.61,94.09,90.0,90.3,91.68,-1.3800000000000097,-1.5052,2852.75,26032.92
688279.SH,20230314,91.99,92.47,90.6,91.68,92.56,-0.8799999999999955,-0.9507,1065.9,9715.766
688279.SH,20230313,92.06,93.48,91.0,92.56,92.64,-0.0799999999999983,-0.0864,1334.44,12257.998
688279.SH,20230310,93.84,94.0,92.02,92.64,94.0,-1.3599999999999994,-1.4468,1031.15,9594.483
688279.SH,20230309,91.33,95.23,91.33,94.0,92.71,1.2900000000000063,1.3914,2812.1,26203.881
688279.SH,20230308,92.03,93.0,90.6,92.71,92.91,-0.20000000000000284,-0.2153,3013.03,27605.876
688279.SH,20230307,97.0,99.44,92.29,92.91,98.0,-5.090000000000003,-5.1939,5529.2,52045.081
688279.SH,20230306,96.74,99.06,96.01,98.0,97.46,0.5400000000000063,0.5541,2207.49,21669.281
688279.SH,20230303,96.89,100.37,96.88,97.46,97.15,0.30999999999998806,0.3191,2131.83,21054.201
688279.SH,20230302,98.18,98.72,95.38,97.15,98.69,-1.539999999999992,-1.5604,1581.81,15304.793
688279.SH,20230301,98.87,100.21,96.46,98.69,99.78,-1.0900000000000034,-1.0924,2144.36,21115.556
688279.SH,20230228,96.9,100.06,96.9,99.78,97.85,1.9300000000000068,1.9724,3466.5,34359.17
688279.SH,20230227,99.89,99.89,97.08,97.85,99.52,-1.6700000000000017,-1.6781,1522.44,14943.414
688279.SH,20230224,93.84,102.01,93.84,99.52,93.0,6.519999999999996,7.0108,7083.98,69986.84
688279.SH,20230223,93.48,94.8,92.54,93.0,93.6,-0.5999999999999943,-0.641,2569.86,24020.74
688279.SH,20230222,93.56,95.4,92.39,93.6,93.95,-0.3500000000000085,-0.3725,3783.85,35479.994
688279.SH,20230221,97.49,97.58,92.28,93.95,97.5,-3.549999999999997,-3.641,3687.88,34804.832
688279.SH,20230220,98.1,98.19,93.89,97.5,98.06,-0.5600000000000023,-0.5711,7772.65,74341.458
688279.SH,20230217,100.1,101.48,98.05,98.06,101.51,-3.450000000000003,-3.3987,1974.3,19603.798
688279.SH,20230216,101.91,105.37,99.15,101.51,101.4,0.10999999999999943,0.1085,5386.76,55445.889
688279.SH,20230215,98.86,101.98,98.39,101.4,99.54,1.8599999999999994,1.8686,2812.16,28362.757
688279.SH,20230214,99.0,100.38,97.7,99.54,98.78,0.7600000000000051,0.7694,1688.1,16768.629
688279.SH,20230213,95.76,99.4,95.36,98.78,96.58,2.200000000000003,2.2779,2405.34,23571.544
688279.SH,20230210,98.1,99.99,96.34,96.58,98.1,-1.519999999999996,-1.5494,2374.58,23144.286
688279.SH,20230209,95.17,100.2,95.0,98.1,96.1,2.0,2.0812,3129.92,30815.292
688279.SH,20230208,98.24,101.97,95.6,96.1,98.77,-2.6700000000000017,-2.7032,4902.84,48293.368
688279.SH,20230207,98.94,101.0,97.09,98.77,98.92,-0.15000000000000568,-0.1516,2891.26,28797.272
688279.SH,20230206,97.67,98.95,96.05,98.92,97.8,1.1200000000000045,1.1452,3378.21,33044.11
688279.SH,20230203,97.87,98.18,95.5,97.8,96.68,1.1199999999999903,1.1585,2504.37,24300.125
688279.SH,20230202,95.94,98.18,95.4,96.68,95.87,0.8100000000000023,0.8449,1636.78,15865.329
688279.SH,20230201,94.22,98.45,94.17,95.87,94.0,1.8700000000000045,1.9894,5101.71,49399.622
688279.SH,20230131,94.05,95.08,92.55,94.0,95.1,-1.0999999999999943,-1.1567,3663.23,34279.66
688279.SH,20230130,95.22,97.28,93.06,95.1,95.97,-0.8700000000000045,-0.9065,5628.6,53335.305
688279.SH,20230120,96.44,97.17,94.99,95.97,96.89,-0.9200000000000017,-0.9495,1869.54,17889.02
688279.SH,20230119,97.42,100.08,96.5,96.89,98.28,-1.3900000000000006,-1.4143,5469.96,53559.267
688279.SH,20230118,100.19,100.2,97.1,98.28,99.61,-1.3299999999999983,-1.3352,2452.02,24118.405
688279.SH,20230117,93.88,100.95,91.46,99.61,92.3,7.310000000000002,7.9198,7998.14,78231.861
688279.SH,20230116,88.0,94.38,88.0,92.3,87.73,4.569999999999993,5.2092,4316.21,39850.399
688279.SH,20230113,86.88,89.17,86.88,87.73,87.4,0.3299999999999983,0.3776,1569.55,13761.241
688279.SH,20230112,89.09,89.09,87.06,87.4,88.08,-0.6799999999999926,-0.772,1061.45,9282.115
688279.SH,20230111,89.08,91.4,87.58,88.08,89.37,-1.2900000000000063,-1.4434,2048.87,18275.628
688279.SH,20230110,87.33,91.25,87.33,89.37,87.25,2.1200000000000045,2.4298,2476.56,22247.124
