ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
833171.BJ,20230317,4.17,4.18,4.16,4.18,4.16,0.019999999999999574,0.4808,4583.43,1913.161
833171.BJ,20230316,4.19,4.19,4.16,4.16,4.18,-0.019999999999999574,-0.4785,4378.09,1824.342
833171.BJ,20230315,4.19,4.2,4.16,4.18,4.19,-0.010000000000000675,-0.2387,5008.0,2095.168
833171.BJ,20230314,4.2,4.21,4.17,4.19,4.19,0.0,0.0,5215.26,2179.056
833171.BJ,20230313,4.2,4.21,4.18,4.19,4.2,-0.009999999999999787,-0.2381,3131.65,1311.352
833171.BJ,20230310,4.23,4.23,4.2,4.2,4.23,-0.03000000000000025,-0.7092,5443.75,2290.112
833171.BJ,20230309,4.25,4.25,4.22,4.23,4.23,0.0,0.0,2760.71,1168.816
833171.BJ,20230308,4.25,4.25,4.22,4.23,4.22,0.010000000000000675,0.237,3830.71,1620.839
833171.BJ,20230307,4.26,4.27,4.22,4.22,4.27,-0.04999999999999982,-1.171,10001.52,4245.686
833171.BJ,20230306,4.31,4.31,4.26,4.27,4.3,-0.03000000000000025,-0.6977,5456.06,2330.261
833171.BJ,20230303,4.24,4.32,4.24,4.3,4.25,0.04999999999999982,1.1765,19480.53,8382.251
833171.BJ,20230302,4.27,4.28,4.24,4.25,4.24,0.009999999999999787,0.2358,8614.63,3666.093
833171.BJ,20230301,4.23,4.24,4.22,4.24,4.23,0.009999999999999787,0.2364,6758.72,2858.685
833171.BJ,20230228,4.25,4.25,4.22,4.23,4.23,0.0,0.0,6127.51,2588.751
833171.BJ,20230227,4.28,4.28,4.23,4.23,4.29,-0.05999999999999961,-1.3986,6935.0,2951.237
833171.BJ,20230224,4.3,4.31,4.27,4.29,4.28,0.009999999999999787,0.2336,6039.75,2594.702
833171.BJ,20230223,4.3,4.3,4.27,4.28,4.3,-0.019999999999999574,-0.4651,4455.17,1909.203
833171.BJ,20230222,4.31,4.31,4.29,4.3,4.3,0.0,0.0,5645.54,2423.052
833171.BJ,20230221,4.33,4.33,4.28,4.3,4.33,-0.03000000000000025,-0.6928,9414.22,4051.549
833171.BJ,20230220,4.34,4.35,4.3,4.33,4.32,0.009999999999999787,0.2315,6700.69,2892.496
833171.BJ,20230217,4.32,4.35,4.3,4.32,4.33,-0.009999999999999787,-0.2309,5444.77,2350.471
833171.BJ,20230216,4.33,4.36,4.31,4.33,4.35,-0.019999999999999574,-0.4598,8733.65,3786.59
833171.BJ,20230215,4.35,4.36,4.32,4.35,4.35,0.0,0.0,5244.47,2276.844
833171.BJ,20230214,4.37,4.38,4.34,4.35,4.37,-0.020000000000000462,-0.4577,7719.57,3359.561
833171.BJ,20230213,4.39,4.39,4.35,4.37,4.36,0.009999999999999787,0.2294,5050.75,2205.086
833171.BJ,20230210,4.39,4.39,4.35,4.36,4.38,-0.019999999999999574,-0.4566,4547.31,1985.188
833171.BJ,20230209,4.36,4.4,4.35,4.38,4.37,0.009999999999999787,0.2288,4907.08,2148.474
833171.BJ,20230208,4.35,4.38,4.35,4.37,4.37,0.0,0.0,5166.54,2253.575
833171.BJ,20230207,4.36,4.4,4.35,4.37,4.37,0.0,0.0,3306.78,1445.307
833171.BJ,20230206,4.37,4.39,4.34,4.37,4.4,-0.03000000000000025,-0.6818,3537.06,1544.839
833171.BJ,20230203,4.44,4.44,4.37,4.4,4.41,-0.009999999999999787,-0.2268,7699.79,3381.026
833171.BJ,20230202,4.46,4.46,4.41,4.41,4.46,-0.04999999999999982,-1.1211,11848.07,5240.908
833171.BJ,20230201,4.48,4.51,4.42,4.46,4.48,-0.020000000000000462,-0.4464,21404.03,9531.06
833171.BJ,20230131,4.31,4.49,4.25,4.48,4.31,0.17000000000000082,3.9443,30693.66,13560.488
833171.BJ,20230130,4.33,4.35,4.3,4.31,4.3,0.009999999999999787,0.2326,4536.35,1956.536
833171.BJ,20230120,4.28,4.31,4.28,4.3,4.28,0.019999999999999574,0.4673,5023.57,2159.431
833171.BJ,20230119,4.27,4.28,4.26,4.28,4.27,0.010000000000000675,0.2342,2577.35,1100.557
833171.BJ,20230118,4.27,4.28,4.25,4.27,4.27,0.0,0.0,3382.16,1441.672
833171.BJ,20230117,4.3,4.3,4.25,4.27,4.27,0.0,0.0,2151.82,917.343
833171.BJ,20230116,4.28,4.28,4.25,4.27,4.26,0.009999999999999787,0.2347,3059.65,1304.454
833171.BJ,20230113,4.3,4.31,4.24,4.26,4.27,-0.009999999999999787,-0.2342,4521.27,1931.855
833171.BJ,20230112,4.28,4.33,4.24,4.27,4.29,-0.020000000000000462,-0.4662,8182.36,3516.76
833171.BJ,20230111,4.27,4.32,4.19,4.29,4.18,0.11000000000000032,2.6316,23420.18,10006.802
833171.BJ,20230110,4.18,4.19,4.16,4.18,4.18,0.0,0.0,5679.6,2366.979
833171.BJ,20230109,4.19,4.22,4.16,4.18,4.2,-0.020000000000000462,-0.4762,10600.67,4429.861
833171.BJ,20230106,4.21,4.23,4.19,4.2,4.21,-0.009999999999999787,-0.2375,6260.65,2629.802
833171.BJ,20230105,4.21,4.22,4.19,4.21,4.2,0.009999999999999787,0.2381,6738.76,2831.554
833171.BJ,20230104,4.23,4.23,4.19,4.2,4.22,-0.019999999999999574,-0.4739,9430.05,3959.652
833171.BJ,20230103,4.24,4.24,4.19,4.22,4.21,0.009999999999999787,0.2375,8539.56,3591.83
833171.BJ,20221230,4.22,4.23,4.19,4.21,4.23,-0.020000000000000462,-0.4728,9248.15,3894.016
833171.BJ,20221229,4.26,4.27,4.21,4.23,4.26,-0.02999999999999936,-0.7042,6213.97,2631.603
833171.BJ,20221228,4.26,4.31,4.23,4.26,4.29,-0.03000000000000025,-0.6993,7156.9,3054.908
833171.BJ,20221227,4.3,4.31,4.21,4.29,4.3,-0.009999999999999787,-0.2326,6971.54,2973.085
833171.BJ,20221226,4.26,4.34,4.18,4.3,4.3,0.0,0.0,13085.16,5559.815
833171.BJ,20221223,4.36,4.37,4.27,4.3,4.37,-0.07000000000000028,-1.6018,12206.82,5270.187
833171.BJ,20221222,4.48,4.5,4.34,4.37,4.46,-0.08999999999999986,-2.0179,12956.23,5695.638
833171.BJ,20221221,4.47,4.5,4.42,4.46,4.42,0.040000000000000036,0.905,9307.59,4155.077
833171.BJ,20221220,4.56,4.58,4.4,4.42,4.56,-0.13999999999999968,-3.0702,22611.64,10058.144
833171.BJ,20221219,4.63,4.63,4.53,4.56,4.63,-0.07000000000000028,-1.5119,22235.92,10146.385
833171.BJ,20221216,4.71,4.76,4.62,4.63,4.83,-0.20000000000000018,-4.1408,47652.31,22311.373
833171.BJ,20221215,4.68,5.0,4.56,4.83,5.2,-0.3700000000000001,-7.1154,270794.41,130826.819
