ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603719.SH,20230317,37.85,39.02,36.29,36.5,37.63,-1.1300000000000026,-3.0029,35002.23,130722.566
603719.SH,20230316,37.38,37.88,36.84,37.63,37.38,0.25,0.6688,15566.12,58410.991
603719.SH,20230315,38.97,39.0,37.3,37.38,38.97,-1.5899999999999963,-4.0801,24257.41,91900.496
603719.SH,20230314,39.52,39.71,38.6,38.97,39.52,-0.5500000000000043,-1.3917,18660.64,72930.233
603719.SH,20230313,37.01,39.8,36.81,39.52,37.04,2.480000000000004,6.6955,40441.96,157836.043
603719.SH,20230310,36.59,37.59,36.59,37.04,36.79,0.25,0.6795,15940.65,59257.368
603719.SH,20230309,37.6,37.82,36.42,36.79,37.42,-0.6300000000000026,-1.6836,20299.64,75040.573
603719.SH,20230308,38.39,38.39,37.23,37.42,38.46,-1.0399999999999991,-2.7041,15673.76,58984.933
603719.SH,20230307,38.79,39.0,38.35,38.46,38.81,-0.3500000000000014,-0.9018,16165.56,62415.563
603719.SH,20230306,37.78,39.12,37.58,38.81,37.98,0.8300000000000054,2.1854,19870.16,76773.837
603719.SH,20230303,39.0,39.6,37.78,37.98,39.18,-1.2000000000000028,-3.0628,23197.47,89029.617
603719.SH,20230302,38.39,39.49,38.09,39.18,38.46,0.7199999999999989,1.8721,20574.62,80134.817
603719.SH,20230301,38.14,38.59,37.52,38.46,38.15,0.3100000000000023,0.8126,19824.64,75366.328
603719.SH,20230228,38.47,38.8,37.91,38.15,38.28,-0.13000000000000256,-0.3396,19734.48,75665.194
603719.SH,20230227,39.0,39.08,37.78,38.28,39.16,-0.8799999999999955,-2.2472,28868.32,110816.052
603719.SH,20230224,38.86,39.41,38.32,39.16,38.86,0.29999999999999716,0.772,18498.8,71963.247
603719.SH,20230223,39.53,40.29,38.59,38.86,39.7,-0.8400000000000034,-2.1159,23741.01,93460.962
603719.SH,20230222,37.98,39.97,37.72,39.7,38.19,1.5100000000000051,3.9539,41890.15,164695.516
