ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831855.BJ,20230317,6.7,6.73,6.61,6.67,6.6,0.07000000000000028,1.0606,1119.94,748.96
831855.BJ,20230316,6.61,6.72,6.6,6.6,6.68,-0.08000000000000007,-1.1976,991.56,658.75
831855.BJ,20230315,6.78,6.8,6.65,6.68,6.69,-0.010000000000000675,-0.1495,712.36,478.83
831855.BJ,20230314,6.77,6.8,6.69,6.69,6.82,-0.1299999999999999,-1.9062,1139.23,768.409
831855.BJ,20230313,6.87,6.87,6.8,6.82,6.82,0.0,0.0,557.7,379.907
831855.BJ,20230310,6.93,6.93,6.78,6.82,6.94,-0.1200000000000001,-1.7291,2094.91,1430.041
831855.BJ,20230309,7.0,7.0,6.92,6.94,6.98,-0.040000000000000036,-0.5731,334.87,232.671
831855.BJ,20230308,6.94,7.0,6.92,6.98,6.99,-0.009999999999999787,-0.1431,1189.63,826.218
831855.BJ,20230307,7.02,7.03,6.92,6.99,7.02,-0.02999999999999936,-0.4274,1327.36,927.287
831855.BJ,20230306,7.07,7.07,7.0,7.02,7.07,-0.05000000000000071,-0.7072,1226.95,861.605
831855.BJ,20230303,7.07,7.1,6.99,7.07,7.06,0.010000000000000675,0.1416,2647.57,1866.517
831855.BJ,20230302,7.09,7.15,7.06,7.06,7.15,-0.09000000000000075,-1.2587,1043.81,739.836
831855.BJ,20230301,7.1,7.25,7.02,7.15,7.12,0.03000000000000025,0.4213,1618.35,1153.233
831855.BJ,20230228,7.05,7.23,7.05,7.12,7.03,0.08999999999999986,1.2802,1424.87,1016.765
831855.BJ,20230227,7.0,7.09,7.0,7.03,7.07,-0.040000000000000036,-0.5658,510.98,359.499
831855.BJ,20230224,7.09,7.13,7.06,7.07,7.07,0.0,0.0,747.21,529.213
831855.BJ,20230223,7.06,7.13,7.05,7.07,7.11,-0.040000000000000036,-0.5626,1976.43,1400.085
831855.BJ,20230222,7.07,7.16,7.06,7.11,7.13,-0.019999999999999574,-0.2805,2646.54,1878.136
831855.BJ,20230221,7.11,7.17,7.11,7.13,7.19,-0.0600000000000005,-0.8345,1471.83,1050.86
831855.BJ,20230220,7.12,7.21,7.12,7.19,7.12,0.07000000000000028,0.9831,1016.38,727.258
831855.BJ,20230217,7.11,7.23,7.07,7.12,7.2,-0.08000000000000007,-1.1111,1966.54,1406.443
831855.BJ,20230216,7.23,7.3,7.0,7.2,7.24,-0.040000000000000036,-0.5525,2429.82,1746.181
831855.BJ,20230215,7.32,7.32,7.23,7.24,7.31,-0.0699999999999994,-0.9576,1766.08,1280.855
831855.BJ,20230214,7.37,7.39,7.27,7.31,7.3,0.009999999999999787,0.137,1492.35,1091.363
831855.BJ,20230213,7.24,7.31,7.2,7.3,7.24,0.05999999999999961,0.8287,2256.34,1641.155
831855.BJ,20230210,7.25,7.25,7.18,7.24,7.25,-0.009999999999999787,-0.1379,1450.34,1045.879
831855.BJ,20230209,7.14,7.28,7.05,7.25,7.2,0.04999999999999982,0.6944,3338.82,2401.14
831855.BJ,20230208,7.39,7.39,7.18,7.2,7.35,-0.14999999999999947,-2.0408,3115.15,2262.664
831855.BJ,20230207,7.39,7.44,7.27,7.35,7.35,0.0,0.0,3415.93,2501.483
