ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688155.SH,20230317,53.62,54.58,52.6,53.99,53.08,0.9100000000000037,1.7144,6935.53,37117.463
688155.SH,20230316,53.67,54.5,52.69,53.08,53.99,-0.9100000000000037,-1.6855,7692.49,41125.61
688155.SH,20230315,51.66,55.95,51.66,53.99,51.64,2.3500000000000014,4.5507,17524.17,95262.981
688155.SH,20230314,51.37,52.17,50.39,51.64,51.37,0.2700000000000031,0.5256,6160.22,31615.478
688155.SH,20230313,51.78,52.0,50.27,51.37,51.86,-0.490000000000002,-0.9449,10143.44,51929.4
688155.SH,20230310,52.73,52.88,51.05,51.86,52.55,-0.6899999999999977,-1.313,7015.7,36253.764
688155.SH,20230309,51.95,53.41,51.93,52.55,51.95,0.5999999999999943,1.155,3870.8,20424.343
688155.SH,20230308,52.08,52.63,51.62,51.95,52.49,-0.5399999999999991,-1.0288,5530.83,28718.092
688155.SH,20230307,57.88,57.88,52.28,52.49,53.42,-0.9299999999999997,-1.7409,11139.78,60665.791
688155.SH,20230306,53.15,54.78,53.03,53.42,53.16,0.2600000000000051,0.4891,4369.62,23473.143
688155.SH,20230303,54.64,54.83,52.81,53.16,54.18,-1.0200000000000031,-1.8826,4063.52,21762.488
688155.SH,20230302,55.49,55.98,53.6,54.18,55.48,-1.2999999999999972,-2.3432,3745.66,20419.588
688155.SH,20230301,55.55,55.73,54.3,55.48,55.2,0.27999999999999403,0.5072,2746.73,15109.487
688155.SH,20230228,54.28,55.2,54.05,55.2,54.1,1.1000000000000014,2.0333,2980.89,16252.193
688155.SH,20230227,55.85,55.99,54.0,54.1,55.54,-1.4399999999999977,-2.5927,3276.38,17953.922
688155.SH,20230224,56.68,56.69,55.03,55.54,56.15,-0.6099999999999994,-1.0864,3682.74,20503.864
688155.SH,20230223,55.81,56.72,55.59,56.15,55.68,0.46999999999999886,0.8441,2940.03,16487.361
688155.SH,20230222,55.96,56.77,55.31,55.68,55.84,-0.1600000000000037,-0.2865,2428.79,13540.002
688155.SH,20230221,55.57,56.75,55.33,55.84,55.6,0.240000000000002,0.4317,3053.55,17066.198
688155.SH,20230220,56.57,56.58,55.15,55.6,56.78,-1.1799999999999997,-2.0782,5076.3,28299.452
688155.SH,20230217,58.0,58.26,56.34,56.78,57.64,-0.8599999999999994,-1.492,4873.12,27742.293
688155.SH,20230216,60.72,60.72,57.07,57.64,60.31,-2.6700000000000017,-4.4271,5727.12,33729.606
688155.SH,20230215,59.6,60.66,59.41,60.31,59.4,0.9100000000000037,1.532,3181.46,19139.541
688155.SH,20230214,60.56,61.19,58.92,59.4,60.5,-1.1000000000000014,-1.8182,4614.46,27474.84
688155.SH,20230213,60.66,61.51,60.06,60.5,60.66,-0.1599999999999966,-0.2638,5269.71,32080.217
688155.SH,20230210,63.18,63.18,60.37,60.66,61.78,-1.1200000000000045,-1.8129,4156.77,25421.354
688155.SH,20230209,60.4,62.18,60.0,61.78,61.17,0.6099999999999994,0.9972,3399.74,20893.655
688155.SH,20230208,61.98,63.98,60.85,61.17,62.26,-1.0899999999999963,-1.7507,5924.54,36667.783
688155.SH,20230207,60.3,62.3,59.82,62.26,60.29,1.9699999999999989,3.2675,5146.95,31532.558
688155.SH,20230206,60.69,61.25,59.61,60.29,60.05,0.240000000000002,0.3997,6127.18,36854.987
688155.SH,20230203,59.47,61.5,59.12,60.05,59.82,0.22999999999999687,0.3845,5988.85,36010.91
688155.SH,20230202,59.52,61.94,59.48,59.82,59.7,0.11999999999999744,0.201,6378.36,38627.144
688155.SH,20230201,57.54,59.74,57.54,59.7,57.46,2.240000000000002,3.8984,6725.39,39586.182
688155.SH,20230131,56.73,58.04,56.0,57.46,56.95,0.509999999999998,0.8955,4974.45,28428.952
