ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
833873.BJ,20230317,3.2,3.21,3.18,3.18,3.17,0.010000000000000231,0.3155,2505.59,801.314
833873.BJ,20230316,3.2,3.2,3.14,3.17,3.22,-0.050000000000000266,-1.5528,7311.8,2315.849
833873.BJ,20230315,3.22,3.22,3.2,3.22,3.22,0.0,0.0,6572.1,2107.052
833873.BJ,20230314,3.25,3.26,3.2,3.22,3.27,-0.04999999999999982,-1.5291,2821.17,908.266
833873.BJ,20230313,3.25,3.29,3.23,3.27,3.28,-0.009999999999999787,-0.3049,2732.81,889.354
833873.BJ,20230310,3.33,3.33,3.19,3.28,3.35,-0.07000000000000028,-2.0896,5519.83,1809.785
833873.BJ,20230309,3.3,3.35,3.3,3.35,3.31,0.040000000000000036,1.2085,3300.06,1098.299
833873.BJ,20230308,3.28,3.33,3.28,3.31,3.31,0.0,0.0,3089.78,1018.45
833873.BJ,20230307,3.37,3.37,3.3,3.31,3.36,-0.04999999999999982,-1.4881,3363.47,1121.668
833873.BJ,20230306,3.41,3.41,3.35,3.36,3.39,-0.03000000000000025,-0.885,2666.8,896.79
833873.BJ,20230303,3.41,3.41,3.37,3.39,3.42,-0.029999999999999805,-0.8772,2487.67,842.79
833873.BJ,20230302,3.41,3.43,3.4,3.42,3.42,0.0,0.0,2480.25,845.348
833873.BJ,20230301,3.41,3.43,3.4,3.42,3.42,0.0,0.0,2163.16,739.231
833873.BJ,20230228,3.41,3.45,3.4,3.42,3.42,0.0,0.0,2593.67,885.783
833873.BJ,20230227,3.47,3.47,3.4,3.42,3.43,-0.010000000000000231,-0.2915,3932.56,1344.323
833873.BJ,20230224,3.45,3.5,3.41,3.43,3.45,-0.020000000000000018,-0.5797,1782.06,613.88
833873.BJ,20230223,3.49,3.49,3.44,3.45,3.46,-0.009999999999999787,-0.289,2566.07,887.157
833873.BJ,20230222,3.49,3.49,3.44,3.46,3.48,-0.020000000000000018,-0.5747,1221.62,422.552
833873.BJ,20230221,3.5,3.5,3.46,3.48,3.47,0.009999999999999787,0.2882,1229.22,427.262
833873.BJ,20230220,3.49,3.49,3.41,3.47,3.41,0.06000000000000005,1.7595,1187.45,412.009
833873.BJ,20230217,3.52,3.53,3.41,3.41,3.47,-0.06000000000000005,-1.7291,2065.01,715.216
