ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301419.SZ,20230316,40.3,41.74,39.6,39.95,41.18,-1.2299999999999969,-2.9869,40133.05,162879.343
301419.SZ,20230315,41.69,42.6,41.0,41.18,41.49,-0.3100000000000023,-0.7472,35406.76,147797.395
301419.SZ,20230314,43.34,43.48,40.95,41.49,43.15,-1.6599999999999966,-3.847,51313.13,215278.627
301419.SZ,20230313,44.21,44.98,42.51,43.15,44.66,-1.509999999999998,-3.3811,55165.01,239878.916
301419.SZ,20230310,45.5,45.9,44.39,44.66,46.39,-1.730000000000004,-3.7293,62531.05,282321.924
301419.SZ,20230309,44.0,47.96,43.55,46.39,45.0,1.3900000000000006,3.0889,78469.9,355773.326
301419.SZ,20230308,42.0,45.49,41.86,45.0,42.7,2.299999999999997,5.3864,69088.67,304672.604
301419.SZ,20230307,44.7,44.83,42.35,42.7,45.3,-2.5999999999999943,-5.7395,71068.9,308347.21
301419.SZ,20230306,44.6,47.5,44.4,45.3,44.59,0.7099999999999937,1.5923,81561.54,374677.645
301419.SZ,20230303,43.8,46.09,43.8,44.59,45.98,-1.3899999999999935,-3.0231,87843.52,391065.648
301419.SZ,20230302,43.44,49.04,42.0,45.98,42.56,3.4199999999999946,8.0357,120975.24,551054.753
301419.SZ,20230301,41.95,43.48,41.51,42.56,42.16,0.4000000000000057,0.9488,74626.01,316636.126
301419.SZ,20230228,40.0,42.5,40.0,42.16,39.87,2.289999999999999,5.7437,67027.58,278806.055
301419.SZ,20230227,41.4,41.96,39.58,39.87,41.83,-1.9600000000000009,-4.6856,53415.62,216384.372
301419.SZ,20230224,40.31,42.53,40.31,41.83,40.84,0.9899999999999949,2.4241,66494.78,276743.65
301419.SZ,20230223,40.0,42.3,39.96,40.84,40.28,0.5600000000000023,1.3903,62586.31,257650.862
301419.SZ,20230222,39.2,40.69,39.08,40.28,40.0,0.28000000000000114,0.7,42142.52,168609.591
301419.SZ,20230221,40.98,41.28,39.53,40.0,40.99,-0.990000000000002,-2.4152,59597.04,240517.435
301419.SZ,20230220,39.9,41.43,39.6,40.99,42.9,-1.9099999999999966,-4.4522,78067.45,315798.421
301419.SZ,20230217,43.32,45.8,42.81,42.9,41.5,1.3999999999999986,3.3735,96426.71,425203.248
301419.SZ,20230216,43.9,45.0,41.45,41.5,45.7,-4.200000000000003,-9.1904,106651.01,457055.501
301419.SZ,20230215,43.99,47.35,43.73,45.7,43.73,1.970000000000006,4.5049,108879.5,498107.21
301419.SZ,20230214,45.5,45.88,43.2,43.73,46.28,-2.5500000000000043,-5.5099,92917.19,410013.862
301419.SZ,20230213,47.5,51.0,45.31,46.28,49.24,-2.960000000000001,-6.0114,117903.7,554280.989
301419.SZ,20230210,45.0,55.88,44.6,49.24,54.78,-5.539999999999999,-10.1132,151485.66,763177.196
301419.SZ,20230209,34.22,54.78,32.33,54.78,24.8,29.98,120.8871,159356.45,579327.46
