ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831526.BJ,20230317,4.81,4.86,4.75,4.75,4.85,-0.09999999999999964,-2.0619,4560.23,2186.173
831526.BJ,20230316,4.98,4.98,4.71,4.85,4.92,-0.07000000000000028,-1.4228,4000.97,1954.213
831526.BJ,20230315,4.79,4.95,4.79,4.92,4.87,0.04999999999999982,1.0267,5020.42,2466.548
831526.BJ,20230314,4.86,4.91,4.66,4.87,4.85,0.020000000000000462,0.4124,6232.43,2973.425
831526.BJ,20230313,4.85,4.92,4.81,4.85,4.93,-0.08000000000000007,-1.6227,2750.27,1329.018
831526.BJ,20230310,4.91,4.93,4.84,4.93,4.95,-0.020000000000000462,-0.404,4563.68,2221.51
831526.BJ,20230309,4.96,4.98,4.85,4.95,4.89,0.0600000000000005,1.227,4068.99,1998.942
831526.BJ,20230308,4.85,4.93,4.81,4.89,4.88,0.009999999999999787,0.2049,2426.81,1185.496
831526.BJ,20230307,4.83,5.06,4.83,4.88,4.86,0.019999999999999574,0.4115,7256.72,3598.352
831526.BJ,20230306,4.93,4.94,4.84,4.86,4.95,-0.08999999999999986,-1.8182,4200.25,2043.835
831526.BJ,20230303,4.78,5.04,4.78,4.95,4.86,0.08999999999999986,1.8519,6814.41,3380.24
831526.BJ,20230302,4.97,4.98,4.85,4.86,4.99,-0.1299999999999999,-2.6052,4383.43,2148.731
831526.BJ,20230301,4.79,5.04,4.78,4.99,4.8,0.1900000000000004,3.9583,9532.63,4736.096
831526.BJ,20230228,4.78,4.85,4.75,4.8,4.76,0.040000000000000036,0.8403,3252.94,1553.26
831526.BJ,20230227,4.85,4.9,4.76,4.76,4.91,-0.15000000000000036,-3.055,4401.41,2115.8
831526.BJ,20230224,4.98,4.98,4.83,4.91,5.0,-0.08999999999999986,-1.8,12923.66,6312.248
831526.BJ,20230223,5.14,5.14,5.0,5.0,5.11,-0.11000000000000032,-2.1526,7280.68,3678.532
831526.BJ,20230222,5.19,5.24,5.06,5.11,5.21,-0.09999999999999964,-1.9194,11054.72,5634.463
831526.BJ,20230221,5.34,5.34,5.19,5.21,5.35,-0.13999999999999968,-2.6168,8349.83,4372.037
831526.BJ,20230220,5.3,5.35,5.24,5.35,5.36,-0.010000000000000675,-0.1866,5543.61,2929.751
831526.BJ,20230217,5.41,5.49,5.26,5.36,5.4,-0.040000000000000036,-0.7407,9169.35,4914.463
831526.BJ,20230216,5.52,5.62,5.4,5.4,5.57,-0.16999999999999993,-3.0521,11541.8,6364.215
831526.BJ,20230215,5.51,5.69,5.43,5.57,5.5,0.07000000000000028,1.2727,11759.48,6585.865
831526.BJ,20230214,5.52,5.57,5.42,5.5,5.6,-0.09999999999999964,-1.7857,12884.87,7045.002
831526.BJ,20230213,5.33,5.74,5.21,5.6,5.33,0.2699999999999996,5.0657,28127.72,15593.32
831526.BJ,20230210,5.39,5.42,5.29,5.33,5.43,-0.09999999999999964,-1.8416,13036.76,6958.935
831526.BJ,20230209,5.32,5.59,5.31,5.43,5.41,0.019999999999999574,0.3697,12488.32,6795.623
831526.BJ,20230208,5.69,5.69,5.33,5.41,5.71,-0.2999999999999998,-5.2539,26383.21,14339.144
831526.BJ,20230207,5.6,5.85,5.5,5.71,5.59,0.1200000000000001,2.1467,26606.17,15092.113
831526.BJ,20230206,6.09,6.09,5.52,5.59,5.97,-0.3799999999999999,-6.3652,34509.37,19605.058
831526.BJ,20230203,5.9,6.13,5.62,5.97,6.02,-0.04999999999999982,-0.8306,46158.83,27148.627
831526.BJ,20230202,6.5,6.64,5.82,6.02,7.28,-1.2600000000000007,-17.3077,84018.31,51660.046
831526.BJ,20230201,5.99,7.43,5.9,7.28,5.72,1.5600000000000005,27.2727,119716.45,83690.947
831526.BJ,20230131,4.4,5.72,4.4,5.72,4.4,1.3199999999999994,30.0,77153.14,40541.699
