ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836239.BJ,20230317,23.93,23.95,23.51,23.6,23.64,-0.03999999999999915,-0.1692,1243.22,2943.966
836239.BJ,20230316,24.12,24.12,23.6,23.64,24.19,-0.5500000000000007,-2.2737,1918.09,4547.366
836239.BJ,20230315,23.91,24.3,23.91,24.19,24.0,0.19000000000000128,0.7917,1442.07,3483.486
836239.BJ,20230314,24.0,24.18,23.77,24.0,24.0,0.0,0.0,1741.17,4159.548
836239.BJ,20230313,23.88,24.02,23.8,24.0,24.01,-0.010000000000001563,-0.0416,1046.95,2502.546
836239.BJ,20230310,23.98,24.04,23.76,24.01,23.99,0.020000000000003126,0.0834,1354.59,3234.86
836239.BJ,20230309,23.93,23.99,23.68,23.99,23.96,0.029999999999997584,0.1252,1401.04,3342.673
836239.BJ,20230308,24.01,24.3,23.82,23.96,24.07,-0.10999999999999943,-0.457,1694.56,4066.302
836239.BJ,20230307,24.53,24.61,24.03,24.07,24.45,-0.379999999999999,-1.5542,2388.76,5794.013
836239.BJ,20230306,24.45,24.77,24.22,24.45,24.68,-0.23000000000000043,-0.9319,1744.93,4255.816
836239.BJ,20230303,24.97,24.97,24.67,24.68,24.91,-0.23000000000000043,-0.9233,2155.64,5339.331
836239.BJ,20230302,25.18,25.19,24.69,24.91,24.93,-0.019999999999999574,-0.0802,1668.7,4170.045
836239.BJ,20230301,24.54,24.95,24.38,24.93,24.71,0.21999999999999886,0.8903,2737.19,6772.224
836239.BJ,20230228,24.3,24.77,24.3,24.71,24.47,0.240000000000002,0.9808,2036.34,4996.089
836239.BJ,20230227,24.8,24.8,24.28,24.47,24.54,-0.07000000000000028,-0.2852,2006.6,4918.749
836239.BJ,20230224,24.87,24.87,24.31,24.54,24.88,-0.33999999999999986,-1.3666,4027.07,9867.539
836239.BJ,20230223,25.3,25.6,24.75,24.88,26.38,-1.5,-5.6861,8016.7,20107.031
836239.BJ,20230222,26.1,26.45,26.09,26.38,26.29,0.08999999999999986,0.3423,1622.15,4267.027
836239.BJ,20230221,26.5,26.58,26.03,26.29,26.52,-0.23000000000000043,-0.8673,3268.94,8611.511
836239.BJ,20230220,26.4,26.66,26.21,26.52,26.21,0.3099999999999987,1.1828,3366.89,8896.142
836239.BJ,20230217,26.08,26.96,26.08,26.21,26.47,-0.259999999999998,-0.9822,2717.98,7173.579
836239.BJ,20230216,27.6,27.6,26.26,26.47,27.55,-1.0800000000000018,-3.9201,6051.47,16289.504
836239.BJ,20230215,27.75,28.18,27.4,27.55,27.85,-0.3000000000000007,-1.0772,3347.16,9286.191
836239.BJ,20230214,28.1,28.3,27.65,27.85,28.07,-0.21999999999999886,-0.7838,2786.54,7764.313
836239.BJ,20230213,27.39,28.35,27.1,28.07,26.81,1.2600000000000016,4.6997,7842.52,21926.349
836239.BJ,20230210,27.21,27.21,26.66,26.81,27.15,-0.33999999999999986,-1.2523,2498.07,6709.231
836239.BJ,20230209,26.98,27.16,26.52,27.15,27.0,0.14999999999999858,0.5556,4106.4,11062.788
836239.BJ,20230208,27.28,27.47,26.72,27.0,27.17,-0.1700000000000017,-0.6257,2325.59,6286.818
836239.BJ,20230207,27.0,27.38,26.71,27.17,26.83,0.3400000000000034,1.2672,3729.43,10123.924
836239.BJ,20230206,28.3,28.3,26.8,26.83,28.0,-1.1700000000000017,-4.1786,6040.2,16344.676
836239.BJ,20230203,28.51,29.06,27.62,28.0,28.99,-0.9899999999999984,-3.415,6809.92,19308.12
836239.BJ,20230202,28.58,30.0,28.26,28.99,29.0,-0.010000000000001563,-0.0345,11300.95,32898.819
836239.BJ,20230201,30.5,30.72,28.08,29.0,30.6,-1.6000000000000014,-5.2288,18276.81,53337.866
836239.BJ,20230131,25.5,32.4,25.11,30.6,25.51,5.09,19.953,28947.92,84895.876
836239.BJ,20230130,25.02,26.32,24.69,25.51,24.46,1.0500000000000007,4.2927,5289.35,13506.508
836239.BJ,20230120,23.67,24.46,23.67,24.46,23.66,0.8000000000000007,3.3812,2102.89,5098.127
836239.BJ,20230119,23.75,23.86,23.6,23.66,23.8,-0.14000000000000057,-0.5882,1683.12,3995.248
836239.BJ,20230118,23.8,23.86,23.46,23.8,23.55,0.25,1.0616,2732.79,6493.357
836239.BJ,20230117,23.95,23.97,23.49,23.55,23.88,-0.3299999999999983,-1.3819,2855.97,6756.817
836239.BJ,20230116,24.0,24.11,23.52,23.88,23.89,-0.010000000000001563,-0.0419,1348.98,3220.828
836239.BJ,20230113,23.97,23.98,23.63,23.89,23.64,0.25,1.0575,1206.4,2873.637
836239.BJ,20230112,23.93,24.88,23.52,23.64,24.03,-0.39000000000000057,-1.623,1214.98,2889.319
