ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002298.SZ,20230316,7.06,7.14,6.9,7.02,7.14,-0.1200000000000001,-1.6807,208702.52,146599.442
002298.SZ,20230315,7.23,7.25,7.1,7.14,7.19,-0.05000000000000071,-0.6954,182271.82,130448.983
002298.SZ,20230314,7.31,7.32,7.04,7.19,7.34,-0.14999999999999947,-2.0436,260018.57,186737.736
002298.SZ,20230313,7.17,7.34,7.11,7.34,7.19,0.14999999999999947,2.0862,253442.08,183421.494
002298.SZ,20230310,7.24,7.34,7.18,7.19,7.28,-0.08999999999999986,-1.2363,230373.0,167244.908
002298.SZ,20230309,7.23,7.32,7.09,7.28,7.22,0.0600000000000005,0.831,280860.67,202071.483
002298.SZ,20230308,6.99,7.38,6.98,7.22,7.03,0.1899999999999995,2.7027,344031.78,247889.458
002298.SZ,20230307,7.25,7.34,7.01,7.03,7.25,-0.21999999999999975,-3.0345,323270.38,230483.962
002298.SZ,20230306,7.38,7.42,7.22,7.25,7.35,-0.09999999999999964,-1.3605,279024.82,203261.33
002298.SZ,20230303,7.44,7.5,7.3,7.35,7.55,-0.20000000000000018,-2.649,399789.37,295404.616
002298.SZ,20230302,7.64,7.7,7.49,7.55,7.55,0.0,0.0,619234.56,470248.219
002298.SZ,20230301,7.55,7.88,7.39,7.55,7.25,0.2999999999999998,4.1379,822220.96,622172.167
002298.SZ,20230228,7.24,7.35,7.13,7.25,7.05,0.20000000000000018,2.8369,338758.92,245422.463
002298.SZ,20230227,7.1,7.18,7.01,7.05,7.15,-0.10000000000000053,-1.3986,196141.91,139150.945
002298.SZ,20230224,7.14,7.23,7.1,7.15,7.13,0.020000000000000462,0.2805,207894.96,148710.652
002298.SZ,20230223,7.31,7.34,7.07,7.13,7.33,-0.20000000000000018,-2.7285,294342.75,210884.847
002298.SZ,20230222,7.15,7.45,7.09,7.33,7.19,0.13999999999999968,1.9471,444911.01,325506.474
002298.SZ,20230221,7.17,7.3,7.09,7.19,7.24,-0.04999999999999982,-0.6906,285931.14,205489.572
002298.SZ,20230220,7.04,7.25,6.92,7.24,7.04,0.20000000000000018,2.8409,349315.76,247542.639
002298.SZ,20230217,7.29,7.38,7.02,7.04,7.2,-0.16000000000000014,-2.2222,381559.03,273352.107
002298.SZ,20230216,7.19,7.43,7.14,7.2,7.21,-0.009999999999999787,-0.1387,601202.33,436667.175
002298.SZ,20230215,7.05,7.28,7.02,7.21,7.0,0.20999999999999996,3.0,441913.83,316909.139
002298.SZ,20230214,7.08,7.12,6.99,7.0,7.08,-0.08000000000000007,-1.1299,204763.57,143901.372
002298.SZ,20230213,7.03,7.1,6.97,7.08,7.07,0.009999999999999787,0.1414,341886.79,240716.721
002298.SZ,20230210,7.28,7.28,7.03,7.07,7.28,-0.20999999999999996,-2.8846,535905.31,381404.838
002298.SZ,20230209,7.03,7.55,6.92,7.28,6.89,0.39000000000000057,5.6604,849429.35,614043.635
002298.SZ,20230208,7.02,7.04,6.86,6.89,7.02,-0.1299999999999999,-1.8519,279407.36,193233.398
002298.SZ,20230207,7.0,7.07,6.88,7.02,6.9,0.11999999999999922,1.7391,359199.58,250838.776
002298.SZ,20230206,7.08,7.18,6.88,6.9,6.88,0.020000000000000462,0.2907,405165.08,281979.521
002298.SZ,20230203,6.81,6.95,6.72,6.88,6.82,0.05999999999999961,0.8798,249981.8,170191.004
002298.SZ,20230202,6.84,6.91,6.75,6.82,6.82,0.0,0.0,356669.4,243556.863
002298.SZ,20230201,6.53,6.87,6.47,6.82,6.42,0.40000000000000036,6.2305,478692.22,319230.86
002298.SZ,20230131,6.49,6.55,6.32,6.42,6.83,-0.41000000000000014,-6.0029,512901.02,328851.628
002298.SZ,20230130,6.79,6.9,6.77,6.83,6.69,0.13999999999999968,2.0927,160698.08,109940.482
002298.SZ,20230120,6.63,6.73,6.61,6.69,6.62,0.07000000000000028,1.0574,98609.0,65853.635
002298.SZ,20230119,6.58,6.62,6.51,6.62,6.54,0.08000000000000007,1.2232,104874.95,69116.904
002298.SZ,20230118,6.41,6.55,6.39,6.54,6.41,0.1299999999999999,2.0281,83108.69,54038.569
002298.SZ,20230117,6.44,6.48,6.37,6.41,6.43,-0.019999999999999574,-0.311,64684.1,41519.877
002298.SZ,20230116,6.35,6.47,6.3,6.43,6.31,0.1200000000000001,1.9017,96414.1,61820.6
002298.SZ,20230113,6.37,6.38,6.25,6.31,6.35,-0.040000000000000036,-0.6299,84122.0,53105.759
002298.SZ,20230112,6.37,6.43,6.3,6.35,6.36,-0.010000000000000675,-0.1572,115464.56,73430.602
002298.SZ,20230111,6.53,6.53,6.33,6.36,6.45,-0.08999999999999986,-1.3953,106865.59,68780.871
002298.SZ,20230110,6.42,6.55,6.42,6.45,6.47,-0.019999999999999574,-0.3091,84264.96,54672.743
002298.SZ,20230109,6.5,6.56,6.45,6.47,6.5,-0.03000000000000025,-0.4615,75066.0,48735.985
002298.SZ,20230106,6.51,6.57,6.47,6.5,6.53,-0.03000000000000025,-0.4594,75977.43,49528.974
002298.SZ,20230105,6.59,6.6,6.51,6.53,6.57,-0.040000000000000036,-0.6088,78348.0,51186.927
002298.SZ,20230104,6.51,6.61,6.47,6.57,6.49,0.08000000000000007,1.2327,113090.88,74192.93
002298.SZ,20230103,6.19,6.52,6.17,6.49,6.19,0.2999999999999998,4.8465,136730.0,87450.283
002298.SZ,20221230,6.14,6.22,6.11,6.19,6.11,0.08000000000000007,1.3093,49448.53,30559.187
002298.SZ,20221229,6.11,6.19,6.09,6.11,6.1,0.010000000000000675,0.1639,51512.21,31624.543
002298.SZ,20221228,6.2,6.2,6.08,6.1,6.2,-0.10000000000000053,-1.6129,45295.0,27800.246
002298.SZ,20221227,6.24,6.25,6.15,6.2,6.22,-0.019999999999999574,-0.3215,44632.0,27639.188
002298.SZ,20221226,6.15,6.23,6.1,6.22,6.15,0.0699999999999994,1.1382,52505.49,32517.169
002298.SZ,20221223,6.06,6.21,6.05,6.15,6.09,0.0600000000000005,0.9852,52422.21,32207.961
002298.SZ,20221222,6.18,6.21,6.05,6.09,6.14,-0.04999999999999982,-0.8143,56701.95,34837.19
002298.SZ,20221221,6.24,6.24,6.1,6.14,6.24,-0.10000000000000053,-1.6026,56450.19,34787.389
002298.SZ,20221220,6.25,6.29,6.19,6.24,6.21,0.03000000000000025,0.4831,41663.67,25966.581
002298.SZ,20221219,6.35,6.36,6.18,6.21,6.31,-0.09999999999999964,-1.5848,60757.19,37952.201
002298.SZ,20221216,6.4,6.4,6.27,6.31,6.43,-0.1200000000000001,-1.8663,77270.0,48860.026
002298.SZ,20221215,6.35,6.49,6.24,6.43,6.5,-0.07000000000000028,-1.0769,104479.3,66730.587
002298.SZ,20221214,6.48,6.59,6.46,6.5,6.48,0.019999999999999574,0.3086,63871.55,41665.027
002298.SZ,20221213,6.53,6.58,6.46,6.48,6.55,-0.0699999999999994,-1.0687,70642.36,46053.368
002298.SZ,20221212,6.61,6.62,6.43,6.55,6.6,-0.04999999999999982,-0.7576,115377.0,75190.923
002298.SZ,20221209,6.7,6.75,6.59,6.6,6.7,-0.10000000000000053,-1.4925,128658.38,85421.018
002298.SZ,20221208,6.82,6.82,6.66,6.7,6.81,-0.10999999999999943,-1.6153,92390.01,62137.293
002298.SZ,20221207,6.88,6.91,6.78,6.81,6.86,-0.05000000000000071,-0.7289,77137.07,52660.772
002298.SZ,20221206,6.96,6.98,6.83,6.86,6.97,-0.10999999999999943,-1.5782,102615.13,70664.658
002298.SZ,20221205,6.93,7.01,6.92,6.97,6.94,0.02999999999999936,0.4323,110926.48,77171.556
002298.SZ,20221202,6.84,7.05,6.77,6.94,6.8,0.14000000000000057,2.0588,178702.43,124220.196
002298.SZ,20221201,6.71,6.83,6.71,6.8,6.68,0.1200000000000001,1.7964,98289.35,66685.596
002298.SZ,20221130,6.76,6.78,6.68,6.68,6.77,-0.08999999999999986,-1.3294,67944.25,45756.868
002298.SZ,20221129,6.7,6.8,6.68,6.77,6.71,0.05999999999999961,0.8942,91560.44,61766.271
002298.SZ,20221128,6.61,6.72,6.53,6.71,6.68,0.03000000000000025,0.4491,97903.63,65035.247
002298.SZ,20221125,6.81,6.85,6.68,6.68,6.84,-0.16000000000000014,-2.3392,136196.0,91865.587
