ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
834475.BJ,20230317,6.73,6.74,6.63,6.73,6.7,0.03000000000000025,0.4478,385.61,257.846
834475.BJ,20230316,6.83,6.83,6.6,6.7,6.79,-0.08999999999999986,-1.3255,533.76,355.464
834475.BJ,20230315,6.83,6.83,6.69,6.79,6.75,0.040000000000000036,0.5926,253.31,171.19
834475.BJ,20230314,6.82,6.86,6.6,6.75,6.82,-0.07000000000000028,-1.0264,723.01,485.259
834475.BJ,20230313,6.66,6.93,6.47,6.82,6.66,0.16000000000000014,2.4024,3193.92,2152.119
834475.BJ,20230310,6.59,6.67,6.4,6.66,6.65,0.009999999999999787,0.1504,943.25,618.771
834475.BJ,20230309,6.65,6.65,6.57,6.65,6.6,0.05000000000000071,0.7576,796.25,527.518
834475.BJ,20230308,6.61,6.61,6.53,6.6,6.55,0.04999999999999982,0.7634,272.42,178.673
834475.BJ,20230307,6.65,6.65,6.53,6.55,6.63,-0.08000000000000007,-1.2066,428.66,281.407
834475.BJ,20230306,6.59,6.65,6.56,6.63,6.58,0.04999999999999982,0.7599,1334.16,882.852
834475.BJ,20230303,6.67,6.67,6.57,6.58,6.67,-0.08999999999999986,-1.3493,726.65,479.36
834475.BJ,20230302,6.68,6.7,6.57,6.67,6.67,0.0,0.0,945.79,628.717
834475.BJ,20230301,6.61,6.7,6.6,6.67,6.7,-0.03000000000000025,-0.4478,275.72,183.228
834475.BJ,20230228,6.66,6.71,6.64,6.7,6.64,0.0600000000000005,0.9036,1524.43,1018.021
834475.BJ,20230227,6.73,6.73,6.53,6.64,6.65,-0.010000000000000675,-0.1504,814.67,535.507
834475.BJ,20230224,6.69,6.69,6.54,6.65,6.68,-0.02999999999999936,-0.4491,359.32,237.037
834475.BJ,20230223,7.1,7.1,6.61,6.68,6.61,0.0699999999999994,1.059,933.48,625.932
834475.BJ,20230222,6.6,6.62,6.53,6.61,6.58,0.03000000000000025,0.4559,454.36,298.771
834475.BJ,20230221,6.65,6.65,6.57,6.58,6.65,-0.07000000000000028,-1.0526,895.01,589.655
834475.BJ,20230220,6.55,6.67,6.53,6.65,6.63,0.020000000000000462,0.3017,633.85,417.64
834475.BJ,20230217,6.61,6.68,6.61,6.63,6.61,0.019999999999999574,0.3026,555.81,368.207
834475.BJ,20230216,6.66,6.77,6.6,6.61,6.72,-0.10999999999999943,-1.6369,869.73,579.251
834475.BJ,20230215,6.71,6.73,6.66,6.72,6.7,0.019999999999999574,0.2985,574.42,385.433
834475.BJ,20230214,6.68,6.74,6.67,6.7,6.74,-0.040000000000000036,-0.5935,1117.06,746.394
834475.BJ,20230213,6.74,6.75,6.69,6.74,6.75,-0.009999999999999787,-0.1481,1360.34,914.772
834475.BJ,20230210,6.69,6.79,6.65,6.75,6.79,-0.040000000000000036,-0.5891,1586.46,1061.848
834475.BJ,20230209,6.8,6.8,6.73,6.79,6.8,-0.009999999999999787,-0.1471,580.31,393.414
834475.BJ,20230208,6.8,6.98,6.73,6.8,6.81,-0.009999999999999787,-0.1468,273.15,184.697
834475.BJ,20230207,6.82,6.82,6.69,6.81,6.82,-0.010000000000000675,-0.1466,867.71,583.188
834475.BJ,20230206,6.53,6.87,6.53,6.82,6.85,-0.02999999999999936,-0.438,556.2,379.05
834475.BJ,20230203,6.73,6.88,6.73,6.85,6.89,-0.040000000000000036,-0.5806,785.86,533.64
834475.BJ,20230202,6.99,6.99,6.79,6.89,6.94,-0.05000000000000071,-0.7205,1030.61,703.185
834475.BJ,20230201,6.98,7.02,6.87,6.94,6.92,0.020000000000000462,0.289,1814.29,1261.171
834475.BJ,20230131,6.59,7.0,6.51,6.92,6.62,0.2999999999999998,4.5317,4158.41,2834.544
834475.BJ,20230130,6.6,6.62,6.53,6.62,6.56,0.0600000000000005,0.9146,1769.32,1166.341
834475.BJ,20230120,6.48,6.56,6.42,6.56,6.48,0.07999999999999918,1.2346,965.9,626.257
834475.BJ,20230119,6.49,6.49,6.4,6.48,6.43,0.05000000000000071,0.7776,541.92,347.534
834475.BJ,20230118,6.49,6.52,6.41,6.43,6.5,-0.07000000000000028,-1.0769,388.6,251.168
834475.BJ,20230117,6.51,6.51,6.4,6.5,6.5,0.0,0.0,253.63,164.117
834475.BJ,20230116,6.38,6.5,6.38,6.5,6.49,0.009999999999999787,0.1541,594.97,382.364
834475.BJ,20230113,6.52,6.52,6.45,6.49,6.52,-0.02999999999999936,-0.4601,163.0,105.389
834475.BJ,20230112,6.53,6.54,6.39,6.52,6.5,0.019999999999999574,0.3077,770.8,495.875
834475.BJ,20230111,6.5,6.54,6.47,6.5,6.5,0.0,0.0,155.3,100.963
834475.BJ,20230110,6.56,6.57,6.45,6.5,6.5,0.0,0.0,287.32,186.1
834475.BJ,20230109,6.5,6.56,6.45,6.5,6.57,-0.07000000000000028,-1.0654,460.77,299.111
834475.BJ,20230106,6.6,6.6,6.5,6.57,6.59,-0.019999999999999574,-0.3035,627.85,409.689
834475.BJ,20230105,6.58,6.65,6.51,6.59,6.58,0.009999999999999787,0.152,846.65,556.417
834475.BJ,20230104,6.61,6.61,6.48,6.58,6.57,0.009999999999999787,0.1522,234.41,153.493
834475.BJ,20230103,6.6,6.6,6.46,6.57,6.57,0.0,0.0,250.46,163.461
834475.BJ,20221230,6.58,6.58,6.51,6.57,6.59,-0.019999999999999574,-0.3035,341.15,222.621
834475.BJ,20221229,6.63,6.63,6.45,6.59,6.58,0.009999999999999787,0.152,499.39,325.047
834475.BJ,20221228,6.62,6.62,6.45,6.58,6.63,-0.04999999999999982,-0.7541,413.08,269.473
834475.BJ,20221227,6.54,6.64,6.42,6.63,6.54,0.08999999999999986,1.3761,941.62,614.357
834475.BJ,20221226,6.38,6.54,6.38,6.54,6.47,0.07000000000000028,1.0819,557.79,359.338
834475.BJ,20221223,6.37,6.53,6.35,6.47,6.54,-0.07000000000000028,-1.0703,358.35,228.679
834475.BJ,20221222,6.5,6.54,6.36,6.54,6.56,-0.019999999999999574,-0.3049,431.59,277.31
834475.BJ,20221221,6.36,6.56,6.36,6.56,6.45,0.10999999999999943,1.7054,846.36,544.372
834475.BJ,20221220,6.5,6.5,6.33,6.45,6.46,-0.009999999999999787,-0.1548,476.36,304.545
834475.BJ,20221219,6.51,6.59,6.37,6.46,6.58,-0.1200000000000001,-1.8237,1774.56,1143.421
834475.BJ,20221216,6.25,6.65,6.25,6.58,6.6,-0.019999999999999574,-0.303,1696.65,1097.562
834475.BJ,20221215,6.64,6.64,6.5,6.6,6.62,-0.020000000000000462,-0.3021,617.33,406.323
834475.BJ,20221214,6.6,6.65,6.58,6.62,6.6,0.020000000000000462,0.303,838.71,552.336
834475.BJ,20221213,6.6,6.6,6.51,6.6,6.57,0.02999999999999936,0.4566,1394.13,913.63
834475.BJ,20221212,6.64,6.64,6.33,6.57,6.63,-0.05999999999999961,-0.905,554.05,361.721
834475.BJ,20221209,6.66,6.66,6.55,6.63,6.62,0.009999999999999787,0.1511,1136.49,745.537
834475.BJ,20221208,6.53,6.65,6.5,6.62,6.64,-0.019999999999999574,-0.3012,1483.55,974.785
834475.BJ,20221207,6.6,6.67,6.54,6.64,6.63,0.009999999999999787,0.1508,1116.51,735.524
834475.BJ,20221206,6.56,6.63,6.55,6.63,6.59,0.040000000000000036,0.607,763.02,502.549
834475.BJ,20221205,6.55,6.59,6.51,6.59,6.54,0.04999999999999982,0.7645,1968.26,1288.825
834475.BJ,20221202,6.55,6.56,6.5,6.54,6.55,-0.009999999999999787,-0.1527,1058.03,689.744
834475.BJ,20221201,6.59,6.59,6.48,6.55,6.54,0.009999999999999787,0.1529,1870.98,1221.078
834475.BJ,20221130,6.51,6.55,6.5,6.54,6.54,0.0,0.0,530.49,345.56
834475.BJ,20221129,6.44,6.56,6.44,6.54,6.53,0.009999999999999787,0.1531,1412.04,919.761
