ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
838171.BJ,20230317,8.91,8.91,8.57,8.75,8.75,0.0,0.0,4091.13,3541.37
838171.BJ,20230316,9.18,9.2,8.73,8.75,9.17,-0.41999999999999993,-4.5802,4603.67,4111.062
838171.BJ,20230315,9.4,9.4,9.08,9.17,9.21,-0.040000000000000924,-0.4343,1466.63,1349.995
838171.BJ,20230314,9.4,9.43,9.05,9.21,9.37,-0.15999999999999837,-1.7076,3737.33,3428.35
838171.BJ,20230313,9.49,9.49,9.24,9.37,9.32,0.049999999999998934,0.5365,2779.13,2599.219
838171.BJ,20230310,9.35,9.38,9.19,9.32,9.32,0.0,0.0,2632.42,2438.894
838171.BJ,20230309,9.46,9.46,9.2,9.32,9.34,-0.019999999999999574,-0.2141,1514.16,1411.534
838171.BJ,20230308,9.38,9.38,9.16,9.34,9.32,0.019999999999999574,0.2146,1944.61,1806.604
838171.BJ,20230307,9.71,9.71,9.32,9.32,9.62,-0.29999999999999893,-3.1185,3692.88,3493.329
838171.BJ,20230306,9.76,9.76,9.56,9.62,9.64,-0.02000000000000135,-0.2075,2643.49,2540.293
838171.BJ,20230303,9.84,9.84,9.61,9.64,9.8,-0.16000000000000014,-1.6327,2315.1,2238.271
838171.BJ,20230302,9.79,9.89,9.63,9.8,9.77,0.030000000000001137,0.3071,3191.16,3120.206
838171.BJ,20230301,9.52,9.77,9.52,9.77,9.65,0.11999999999999922,1.2435,4552.39,4394.085
838171.BJ,20230228,9.7,9.71,9.5,9.65,9.59,0.0600000000000005,0.6257,4618.36,4440.596
838171.BJ,20230227,9.84,9.85,9.5,9.59,9.83,-0.2400000000000002,-2.4415,5314.49,5120.262
838171.BJ,20230224,9.96,9.99,9.5,9.83,9.98,-0.15000000000000036,-1.503,8277.79,8075.066
838171.BJ,20230223,10.14,10.14,9.94,9.98,10.1,-0.11999999999999922,-1.1881,3102.29,3109.319
838171.BJ,20230222,10.18,10.19,9.98,10.1,10.19,-0.08999999999999986,-0.8832,4781.01,4812.591
838171.BJ,20230221,10.13,10.25,9.97,10.19,10.08,0.10999999999999943,1.0913,8353.28,8430.929
838171.BJ,20230220,10.23,10.23,9.97,10.08,10.18,-0.09999999999999964,-0.9823,4932.84,4942.387
838171.BJ,20230217,10.4,10.4,10.0,10.18,10.23,-0.05000000000000071,-0.4888,8241.32,8329.321
838171.BJ,20230216,9.97,10.57,9.97,10.23,10.06,0.16999999999999993,1.6899,17855.31,18354.986
838171.BJ,20230215,9.85,10.18,9.7,10.06,9.85,0.21000000000000085,2.132,11436.3,11379.046
838171.BJ,20230214,9.85,9.9,9.7,9.85,9.98,-0.13000000000000078,-1.3026,3870.96,3795.779
838171.BJ,20230213,9.79,9.99,9.58,9.98,9.79,0.19000000000000128,1.9408,10426.42,10179.005
838171.BJ,20230210,9.89,9.93,9.7,9.79,9.93,-0.14000000000000057,-1.4099,3679.47,3601.444
838171.BJ,20230209,9.72,9.96,9.6,9.93,9.67,0.2599999999999998,2.6887,10757.4,10477.544
838171.BJ,20230208,9.86,9.86,9.56,9.67,9.8,-0.13000000000000078,-1.3265,3290.92,3168.778
838171.BJ,20230207,9.99,9.99,9.4,9.8,9.91,-0.10999999999999943,-1.11,7045.79,6861.972
838171.BJ,20230206,9.88,10.18,9.85,9.91,10.19,-0.27999999999999936,-2.7478,3577.42,3550.915
838171.BJ,20230203,10.38,10.38,10.08,10.19,10.0,0.1899999999999995,1.9,8148.02,8339.186
838171.BJ,20230202,10.31,10.31,9.85,10.0,10.32,-0.3200000000000003,-3.1008,12354.65,12465.074
838171.BJ,20230201,10.35,10.63,10.02,10.32,10.31,0.009999999999999787,0.097,13732.07,14111.281
838171.BJ,20230131,9.6,10.5,9.43,10.31,9.58,0.7300000000000004,7.62,19570.32,19701.645
838171.BJ,20230130,9.65,9.66,9.38,9.58,9.37,0.21000000000000085,2.2412,10129.53,9655.516
838171.BJ,20230120,9.1,9.49,8.88,9.37,8.96,0.40999999999999837,4.5759,11494.33,10513.7
838171.BJ,20230119,9.06,9.06,8.91,8.96,9.04,-0.0799999999999983,-0.885,3083.65,2771.154
838171.BJ,20230118,9.14,9.14,8.88,9.04,9.05,-0.010000000000001563,-0.1105,8593.02,7685.873
838171.BJ,20230117,9.08,9.08,8.85,9.05,9.13,-0.08000000000000007,-0.8762,4741.14,4250.788
838171.BJ,20230116,9.19,9.19,8.81,9.13,9.24,-0.10999999999999943,-1.1905,12216.45,10952.106
838171.BJ,20230113,9.47,9.47,9.1,9.24,9.3,-0.0600000000000005,-0.6452,3500.33,3223.965
838171.BJ,20230112,9.2,9.36,9.03,9.3,9.32,-0.019999999999999574,-0.2146,9536.49,8721.226
838171.BJ,20230111,8.85,9.49,8.8,9.32,8.7,0.620000000000001,7.1264,20001.23,18533.458
838171.BJ,20230110,8.9,8.9,8.61,8.7,8.8,-0.10000000000000142,-1.1364,2416.49,2103.765
838171.BJ,20230109,8.68,9.02,8.68,8.8,8.68,0.120000000000001,1.3825,5355.6,4726.076
838171.BJ,20230106,9.0,9.0,8.68,8.68,8.96,-0.28000000000000114,-3.125,5907.04,5190.034
838171.BJ,20230105,9.2,9.2,8.75,8.96,9.05,-0.08999999999999986,-0.9945,9909.01,8771.536
838171.BJ,20230104,8.23,9.2,8.15,9.05,8.08,0.9700000000000006,12.005,19116.37,17060.545
838171.BJ,20230103,7.81,8.09,7.81,8.08,8.09,-0.009999999999999787,-0.1236,5561.37,4420.629
838171.BJ,20221230,8.03,8.15,8.0,8.09,8.11,-0.019999999999999574,-0.2466,7555.37,6075.221
838171.BJ,20221229,8.02,8.19,8.01,8.11,8.13,-0.02000000000000135,-0.246,3211.92,2591.797
838171.BJ,20221228,8.14,8.19,8.03,8.13,8.09,0.040000000000000924,0.4944,4282.12,3466.847
838171.BJ,20221227,8.15,8.15,8.01,8.09,8.12,-0.02999999999999936,-0.3695,2802.21,2264.56
838171.BJ,20221226,8.13,8.25,8.0,8.12,8.19,-0.07000000000000028,-0.8547,6305.07,5079.79
838171.BJ,20221223,8.48,8.48,8.0,8.19,8.43,-0.2400000000000002,-2.847,8602.95,7002.665
838171.BJ,20221222,8.62,8.71,8.05,8.43,8.61,-0.17999999999999972,-2.0906,3134.33,2588.373
838171.BJ,20221221,8.5,8.79,8.5,8.61,8.7,-0.08999999999999986,-1.0345,2190.55,1880.468
838171.BJ,20221220,8.49,8.78,8.49,8.7,8.66,0.03999999999999915,0.4619,2635.77,2292.271
838171.BJ,20221219,8.76,9.07,8.52,8.66,8.92,-0.2599999999999998,-2.9148,4550.85,3952.556
838171.BJ,20221216,9.1,9.1,8.7,8.92,9.07,-0.15000000000000036,-1.6538,3629.9,3226.803
838171.BJ,20221215,8.98,9.16,8.93,9.07,9.06,0.009999999999999787,0.1104,3269.57,2948.477
838171.BJ,20221214,9.11,9.28,8.99,9.06,9.1,-0.03999999999999915,-0.4396,4878.51,4429.719
838171.BJ,20221213,9.08,9.36,9.08,9.1,9.32,-0.22000000000000064,-2.3605,4732.8,4340.215
838171.BJ,20221212,9.0,9.4,8.58,9.32,9.0,0.3200000000000003,3.5556,13159.98,11806.792
838171.BJ,20221209,9.25,9.25,8.93,9.0,9.19,-0.1899999999999995,-2.0675,5248.33,4739.846
838171.BJ,20221208,9.21,9.38,9.15,9.19,9.35,-0.16000000000000014,-1.7112,4730.21,4363.353
838171.BJ,20221207,9.89,9.89,9.22,9.35,9.7,-0.34999999999999964,-3.6082,8941.51,8499.071
838171.BJ,20221206,9.75,9.9,9.66,9.7,9.98,-0.28000000000000114,-2.8056,4507.79,4412.636
838171.BJ,20221205,9.99,10.04,9.85,9.98,9.99,-0.009999999999999787,-0.1001,5122.25,5087.764
838171.BJ,20221202,10.15,10.25,9.9,9.99,10.15,-0.16000000000000014,-1.5764,6583.12,6584.613
838171.BJ,20221201,10.38,10.75,10.0,10.15,10.36,-0.20999999999999908,-2.027,11523.72,11862.414
838171.BJ,20221130,10.07,10.46,9.84,10.36,9.94,0.41999999999999993,4.2254,11594.59,11881.092
838171.BJ,20221129,9.76,10.09,9.76,9.94,9.93,0.009999999999999787,0.1007,6062.19,5999.01
838171.BJ,20221128,9.78,10.1,9.6,9.93,9.91,0.019999999999999574,0.2018,2903.53,2867.474
838171.BJ,20221125,10.28,10.28,9.6,9.91,10.26,-0.34999999999999964,-3.4113,6788.91,6874.247
838171.BJ,20221124,10.59,10.59,10.22,10.26,10.4,-0.14000000000000057,-1.3462,4903.03,5084.467
838171.BJ,20221123,10.32,10.65,10.21,10.4,10.31,0.08999999999999986,0.8729,5697.85,5954.798
838171.BJ,20221122,10.65,10.73,10.25,10.31,10.81,-0.5,-4.6253,7501.38,7819.37
838171.BJ,20221121,10.9,11.09,10.68,10.81,10.7,0.11000000000000121,1.028,10944.38,11873.22
838171.BJ,20221118,10.4,10.9,10.14,10.7,10.22,0.47999999999999865,4.6967,16361.83,17346.726
838171.BJ,20221117,10.39,10.39,10.1,10.22,10.4,-0.17999999999999972,-1.7308,10252.83,10433.394
838171.BJ,20221116,10.55,10.91,10.33,10.4,10.54,-0.1399999999999988,-1.3283,9596.63,10185.416
838171.BJ,20221115,10.35,10.62,10.1,10.54,10.24,0.29999999999999893,2.9297,11205.77,11696.598
838171.BJ,20221114,10.64,10.7,10.21,10.24,10.65,-0.41000000000000014,-3.8498,7738.27,8030.289
838171.BJ,20221111,11.05,11.05,10.5,10.65,10.62,0.030000000000001137,0.2825,9914.77,10669.333
838171.BJ,20221110,10.99,10.99,10.6,10.62,10.87,-0.25,-2.2999,7354.4,7900.657
838171.BJ,20221109,11.23,11.5,10.8,10.87,11.4,-0.5300000000000011,-4.6491,14296.68,15873.361
838171.BJ,20221108,11.57,11.87,11.28,11.4,11.35,0.05000000000000071,0.4405,12427.33,14375.705
838171.BJ,20221107,11.22,11.65,11.22,11.35,11.65,-0.3000000000000007,-2.5751,14971.07,17069.974
838171.BJ,20221104,11.05,12.11,11.05,11.65,11.19,0.46000000000000085,4.1108,26886.33,31457.479
838171.BJ,20221103,11.1,11.5,11.05,11.19,11.5,-0.3100000000000005,-2.6957,13380.13,15090.028
838171.BJ,20221102,10.35,11.5,10.1,11.5,10.3,1.1999999999999993,11.6505,29566.56,31794.437
838171.BJ,20221101,10.11,10.39,10.11,10.3,10.16,0.14000000000000057,1.378,10915.78,11205.658
838171.BJ,20221031,10.75,10.81,10.16,10.16,10.76,-0.5999999999999996,-5.5762,18983.84,19805.781
838171.BJ,20221028,11.31,11.59,10.62,10.76,11.31,-0.5500000000000007,-4.863,14879.78,16688.632
838171.BJ,20221027,11.69,11.69,11.11,11.31,11.5,-0.1899999999999995,-1.6522,16943.79,19314.473
838171.BJ,20221026,11.58,11.9,11.37,11.5,11.5,0.0,0.0,17494.29,20224.649
838171.BJ,20221025,11.69,11.77,10.96,11.5,11.7,-0.1999999999999993,-1.7094,23132.25,26139.359
838171.BJ,20221024,12.99,12.99,11.66,11.7,12.42,-0.7200000000000006,-5.7971,28659.11,35404.786
838171.BJ,20221021,12.3,12.88,12.03,12.42,12.27,0.15000000000000036,1.2225,30035.42,37469.641
838171.BJ,20221020,11.5,12.49,11.5,12.27,11.68,0.5899999999999999,5.0514,34091.77,41141.484
838171.BJ,20221019,11.43,12.3,11.1,11.68,11.73,-0.05000000000000071,-0.4263,33407.68,39119.945
838171.BJ,20221018,10.2,12.7,10.15,11.73,10.27,1.4600000000000009,14.2162,46318.38,51695.218
838171.BJ,20221017,10.45,10.68,10.09,10.27,10.05,0.21999999999999886,2.1891,21896.41,22519.269
838171.BJ,20221014,10.55,11.08,10.05,10.05,10.35,-0.29999999999999893,-2.8986,35159.64,36725.572
838171.BJ,20221013,10.55,11.35,10.03,10.35,10.81,-0.46000000000000085,-4.2553,28903.44,31153.263
838171.BJ,20221012,10.92,11.57,10.33,10.81,11.0,-0.1899999999999995,-1.7273,39628.52,43413.868
838171.BJ,20221011,9.0,11.0,8.67,11.0,8.86,2.1400000000000006,24.1535,47731.83,46917.014
838171.BJ,20221010,9.6,9.6,8.82,8.86,9.5,-0.6400000000000006,-6.7368,27213.26,24745.399
838171.BJ,20220930,10.7,11.29,9.31,9.5,11.15,-1.6500000000000004,-14.7982,44565.58,44685.912
838171.BJ,20220929,13.0,13.52,11.1,11.15,13.4,-2.25,-16.791,47818.35,58663.488
838171.BJ,20220928,13.12,14.18,12.34,13.4,13.55,-0.15000000000000036,-1.107,43647.49,57969.901
838171.BJ,20220927,14.5,15.94,13.48,13.55,15.0,-1.4499999999999993,-9.6667,47439.54,68221.27
838171.BJ,20220926,12.5,15.5,12.5,15.0,13.23,1.7699999999999996,13.3787,60688.3,86039.949
838171.BJ,20220923,12.26,13.23,11.42,13.23,12.4,0.8300000000000001,6.6935,54542.07,67488.2
838171.BJ,20220922,12.99,14.37,12.16,12.4,13.17,-0.7699999999999996,-5.8466,59296.79,78596.489
838171.BJ,20220921,14.2,17.2,12.7,13.17,13.72,-0.5500000000000007,-4.0087,74369.63,112151.606
838171.BJ,20220920,11.5,13.72,11.41,13.72,13.59,0.13000000000000078,0.9566,52715.92,66923.65
838171.BJ,20220919,12.17,13.59,10.6,13.59,10.46,3.129999999999999,29.9235,94839.22,114350.862
838171.BJ,20220916,8.19,10.46,8.16,10.46,8.05,2.41,29.9379,63786.1,63272.138
838171.BJ,20220915,7.81,8.26,7.5,8.05,7.79,0.2600000000000007,3.3376,27992.07,22292.678
838171.BJ,20220914,7.21,7.87,7.15,7.79,7.26,0.5300000000000002,7.3003,12495.64,9419.439
838171.BJ,20220913,7.16,7.32,7.16,7.26,7.25,0.009999999999999787,0.1379,1255.22,904.589
838171.BJ,20220909,7.24,7.36,7.15,7.25,7.31,-0.05999999999999961,-0.8208,2716.41,1964.441
838171.BJ,20220908,7.32,7.39,7.3,7.31,7.39,-0.08000000000000007,-1.0825,1509.34,1106.287
838171.BJ,20220907,7.26,7.48,7.26,7.39,7.3,0.08999999999999986,1.2329,2988.41,2201.515
838171.BJ,20220906,7.35,7.35,7.27,7.3,7.33,-0.03000000000000025,-0.4093,1971.79,1440.787
838171.BJ,20220905,7.32,7.38,7.26,7.33,7.26,0.07000000000000028,0.9642,1536.98,1123.942
838171.BJ,20220902,7.25,7.35,7.16,7.26,7.24,0.019999999999999574,0.2762,1584.46,1151.411
838171.BJ,20220901,7.4,7.42,7.13,7.24,7.28,-0.040000000000000036,-0.5495,2738.66,1986.419
838171.BJ,20220831,7.47,7.47,7.22,7.28,7.44,-0.16000000000000014,-2.1505,2766.47,2022.329
838171.BJ,20220830,7.43,7.54,7.34,7.44,7.45,-0.009999999999999787,-0.1342,1635.35,1213.717
838171.BJ,20220829,7.55,7.55,7.36,7.45,7.54,-0.08999999999999986,-1.1936,1874.37,1398.903
838171.BJ,20220826,7.45,7.59,7.42,7.54,7.46,0.08000000000000007,1.0724,3267.26,2459.371
838171.BJ,20220825,7.55,7.62,7.33,7.46,7.5,-0.040000000000000036,-0.5333,4263.82,3163.236
838171.BJ,20220824,7.62,7.78,7.2,7.5,7.63,-0.1299999999999999,-1.7038,4097.29,3059.719
838171.BJ,20220823,7.6,7.8,7.46,7.63,7.55,0.08000000000000007,1.0596,5392.92,4121.225
838171.BJ,20220822,7.56,7.56,7.38,7.55,7.56,-0.009999999999999787,-0.1323,5835.69,4354.267
838171.BJ,20220819,7.65,7.65,7.45,7.56,7.57,-0.010000000000000675,-0.1321,9571.77,7197.402
838171.BJ,20220818,7.66,7.68,7.44,7.57,7.63,-0.05999999999999961,-0.7864,10040.3,7580.627
838171.BJ,20220817,7.92,7.99,7.44,7.63,8.0,-0.3700000000000001,-4.625,14687.93,11337.265
838171.BJ,20220816,8.03,8.35,7.88,8.0,7.99,0.009999999999999787,0.1252,13195.19,10636.922
838171.BJ,20220815,7.96,8.3,7.71,7.99,7.95,0.040000000000000036,0.5031,19560.44,15679.348
838171.BJ,20220812,8.6,8.6,7.88,7.95,8.84,-0.8899999999999997,-10.0679,26757.27,21822.065
838171.BJ,20220811,7.41,9.3,7.39,8.84,7.37,1.4699999999999998,19.9457,58397.15,48890.055
838171.BJ,20220810,6.76,7.45,6.6,7.37,6.75,0.6200000000000001,9.1852,28865.31,20516.198
838171.BJ,20220809,6.82,6.82,6.7,6.75,6.77,-0.019999999999999574,-0.2954,4056.72,2729.273
838171.BJ,20220808,6.77,6.84,6.71,6.77,6.79,-0.020000000000000462,-0.2946,5134.47,3484.816
838171.BJ,20220805,6.75,6.84,6.66,6.79,6.81,-0.019999999999999574,-0.2937,7126.59,4792.981
838171.BJ,20220804,6.69,6.96,6.69,6.81,6.75,0.05999999999999961,0.8889,7158.3,4869.869
838171.BJ,20220803,6.67,6.8,6.66,6.75,6.66,0.08999999999999986,1.3514,11078.68,7443.597
838171.BJ,20220802,7.08,7.08,6.52,6.66,7.12,-0.45999999999999996,-6.4607,16693.41,11290.79
838171.BJ,20220801,7.15,7.23,6.94,7.12,7.12,0.0,0.0,11898.72,8416.707
838171.BJ,20220729,7.25,7.59,7.1,7.12,7.38,-0.2599999999999998,-3.523,27339.1,19980.932
838171.BJ,20220728,6.97,7.5,6.91,7.38,7.02,0.3600000000000003,5.1282,38358.6,28082.425
838171.BJ,20220727,6.67,7.11,6.67,7.02,6.7,0.3199999999999994,4.7761,32140.03,22371.375
838171.BJ,20220726,6.4,6.7,6.39,6.7,6.44,0.2599999999999998,4.0373,9847.73,6498.662
838171.BJ,20220725,6.43,6.51,6.42,6.44,6.51,-0.0699999999999994,-1.0753,2047.29,1321.083
838171.BJ,20220722,6.56,6.58,6.41,6.51,6.56,-0.04999999999999982,-0.7622,2164.84,1401.657
838171.BJ,20220721,6.51,6.58,6.46,6.56,6.58,-0.020000000000000462,-0.304,3590.97,2339.936
838171.BJ,20220720,6.4,6.62,6.4,6.58,6.4,0.17999999999999972,2.8125,5853.2,3813.467
838171.BJ,20220719,6.45,6.45,6.32,6.4,6.46,-0.05999999999999961,-0.9288,3476.92,2224.648
838171.BJ,20220718,6.55,6.68,6.39,6.46,6.26,0.20000000000000018,3.1949,4539.46,2958.618
838171.BJ,20220715,6.33,6.36,6.26,6.26,6.35,-0.08999999999999986,-1.4173,2329.38,1471.593
838171.BJ,20220714,6.41,6.41,6.33,6.35,6.41,-0.0600000000000005,-0.936,2677.95,1699.955
838171.BJ,20220713,6.42,6.43,6.35,6.41,6.42,-0.009999999999999787,-0.1558,1972.73,1260.203
838171.BJ,20220712,6.4,6.5,6.38,6.42,6.46,-0.040000000000000036,-0.6192,1995.83,1283.548
838171.BJ,20220711,6.55,6.55,6.4,6.46,6.53,-0.07000000000000028,-1.072,3550.24,2288.694
838171.BJ,20220708,6.57,6.58,6.51,6.53,6.55,-0.019999999999999574,-0.3053,3080.69,2012.696
838171.BJ,20220707,6.66,6.66,6.47,6.55,6.66,-0.11000000000000032,-1.6517,6243.12,4085.112
838171.BJ,20220706,6.66,6.73,6.62,6.66,6.66,0.0,0.0,4312.54,2868.75
838171.BJ,20220705,6.61,6.78,6.59,6.66,6.62,0.040000000000000036,0.6042,6292.11,4200.88
838171.BJ,20220704,6.65,6.65,6.6,6.62,6.6,0.020000000000000462,0.303,5833.97,3859.306
838171.BJ,20220701,6.58,6.69,6.58,6.6,6.67,-0.07000000000000028,-1.0495,4081.71,2697.457
838171.BJ,20220630,6.68,6.77,6.59,6.67,6.71,-0.040000000000000036,-0.5961,9915.27,6616.652
838171.BJ,20220629,6.9,6.91,6.71,6.71,6.82,-0.11000000000000032,-1.6129,14734.94,10056.3
838171.BJ,20220628,6.49,6.89,6.46,6.82,6.48,0.33999999999999986,5.2469,19984.96,13538.479
838171.BJ,20220627,6.47,6.48,6.35,6.48,6.42,0.0600000000000005,0.9346,7037.5,4530.294
838171.BJ,20220624,6.5,6.66,6.41,6.42,6.39,0.03000000000000025,0.4695,5057.16,3267.848
838171.BJ,20220623,6.42,6.48,6.37,6.39,6.42,-0.03000000000000025,-0.4673,7280.44,4667.976
838171.BJ,20220622,6.59,6.61,6.4,6.42,6.6,-0.17999999999999972,-2.7273,8075.79,5249.592
838171.BJ,20220621,6.67,6.68,6.55,6.6,6.67,-0.07000000000000028,-1.0495,4524.53,2996.296
838171.BJ,20220620,6.6,6.76,6.55,6.67,6.56,0.11000000000000032,1.6768,8444.01,5627.041
838171.BJ,20220617,6.66,6.66,6.53,6.56,6.66,-0.10000000000000053,-1.5015,7844.24,5157.123
838171.BJ,20220616,6.73,6.74,6.63,6.66,6.72,-0.05999999999999961,-0.8929,10409.14,6927.37
838171.BJ,20220615,6.79,6.79,6.68,6.72,6.73,-0.010000000000000675,-0.1486,9732.2,6538.445
838171.BJ,20220614,6.9,6.96,6.61,6.73,6.92,-0.1899999999999995,-2.7457,15356.39,10375.491
838171.BJ,20220613,6.96,7.0,6.9,6.92,7.0,-0.08000000000000007,-1.1429,14099.35,9793.531
838171.BJ,20220610,6.93,7.01,6.9,7.0,6.98,0.019999999999999574,0.2865,20286.26,14139.032
838171.BJ,20220609,6.92,7.03,6.85,6.98,6.99,-0.009999999999999787,-0.1431,25116.98,17489.576
838171.BJ,20220608,7.08,7.08,6.7,6.99,7.01,-0.019999999999999574,-0.2853,34380.08,23639.512
838171.BJ,20220607,7.11,7.19,6.97,7.01,7.26,-0.25,-3.4435,42296.64,29741.179
838171.BJ,20220606,7.9,7.97,6.95,7.26,8.95,-1.6899999999999995,-18.8827,85126.66,62469.133
