ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301306.SZ,20230316,45.5,45.5,44.0,44.09,45.63,-1.5399999999999991,-3.375,8397.31,37427.987
301306.SZ,20230315,45.43,46.05,45.01,45.63,45.46,0.1700000000000017,0.374,4571.86,20868.395
301306.SZ,20230314,46.1,46.36,45.01,45.46,46.32,-0.8599999999999994,-1.8566,4966.51,22645.016
301306.SZ,20230313,46.0,46.48,44.9,46.32,46.3,0.020000000000003126,0.0432,7250.09,33104.604
301306.SZ,20230310,46.94,47.1,46.16,46.3,47.18,-0.8800000000000026,-1.8652,5493.95,25605.787
301306.SZ,20230309,47.14,47.66,46.45,47.18,47.38,-0.20000000000000284,-0.4221,6592.4,30968.33
301306.SZ,20230308,46.25,47.38,46.25,47.38,46.93,0.45000000000000284,0.9589,6832.96,32140.144
301306.SZ,20230307,47.54,47.54,46.3,46.93,47.37,-0.4399999999999977,-0.9289,11879.62,55662.491
301306.SZ,20230306,48.05,48.46,46.86,47.37,48.7,-1.3300000000000054,-2.731,18639.23,88251.39
301306.SZ,20230303,45.38,49.46,45.29,48.7,45.05,3.6500000000000057,8.1021,24735.51,118590.054
301306.SZ,20230302,45.99,46.25,45.01,45.05,45.88,-0.8300000000000054,-1.8091,4751.71,21629.976
301306.SZ,20230301,44.25,45.97,43.78,45.88,44.24,1.6400000000000006,3.7071,11664.15,52678.559
301306.SZ,20230228,43.84,44.33,43.72,44.24,43.82,0.4200000000000017,0.9585,4347.5,19129.699
301306.SZ,20230227,45.12,45.5,43.61,43.82,45.15,-1.3299999999999983,-2.9457,9398.08,41689.021
301306.SZ,20230224,44.7,45.8,44.7,45.15,44.7,0.44999999999999574,1.0067,6343.33,28706.398
301306.SZ,20230223,45.56,45.56,44.5,44.7,45.34,-0.6400000000000006,-1.4116,4696.27,21081.207
301306.SZ,20230222,44.54,45.75,44.28,45.34,44.59,0.75,1.682,7237.8,32740.051
301306.SZ,20230221,44.08,45.45,44.08,44.59,44.29,0.30000000000000426,0.6774,7061.97,31665.957
301306.SZ,20230220,45.38,45.38,43.58,44.29,44.63,-0.3400000000000034,-0.7618,7919.85,34979.113
301306.SZ,20230217,45.04,45.63,44.13,44.63,45.03,-0.3999999999999986,-0.8883,6932.78,31084.74
301306.SZ,20230216,47.93,47.93,44.86,45.03,47.46,-2.4299999999999997,-5.1201,11201.53,51824.267
301306.SZ,20230215,47.41,48.28,47.17,47.46,47.54,-0.0799999999999983,-0.1683,8874.92,42241.353
301306.SZ,20230214,47.85,48.8,47.44,47.54,47.81,-0.2700000000000031,-0.5647,10670.05,51210.177
301306.SZ,20230213,47.7,48.7,47.3,47.81,47.4,0.4100000000000037,0.865,8896.63,42738.184
301306.SZ,20230210,48.13,48.41,47.11,47.4,48.01,-0.6099999999999994,-1.2706,10499.52,50193.062
301306.SZ,20230209,46.22,48.38,46.17,48.01,46.46,1.5499999999999972,3.3362,17202.33,82175.366
301306.SZ,20230208,47.0,47.99,46.41,46.46,46.17,0.28999999999999915,0.6281,12169.96,57462.66
301306.SZ,20230207,46.97,46.97,45.86,46.17,46.6,-0.4299999999999997,-0.9227,7104.38,32854.491
301306.SZ,20230206,46.92,47.26,46.03,46.6,47.3,-0.6999999999999957,-1.4799,7945.35,37031.174
301306.SZ,20230203,46.77,48.24,46.77,47.3,46.9,0.3999999999999986,0.8529,14145.94,67075.787
301306.SZ,20230202,47.85,48.27,46.51,46.9,47.29,-0.39000000000000057,-0.8247,16749.75,79146.475
