ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603969.SH,20230317,4.88,4.95,4.87,4.9,4.84,0.0600000000000005,1.2397,49488.19,24242.02
603969.SH,20230316,4.94,4.95,4.83,4.84,4.96,-0.1200000000000001,-2.4194,60378.0,29509.033
603969.SH,20230315,4.89,4.97,4.89,4.96,4.9,0.05999999999999961,1.2245,57557.93,28429.084
603969.SH,20230314,4.94,4.98,4.84,4.9,4.97,-0.0699999999999994,-1.4085,64878.0,31778.466
603969.SH,20230313,4.95,5.01,4.89,4.97,4.99,-0.020000000000000462,-0.4008,69180.96,34208.95
603969.SH,20230310,5.05,5.08,4.97,4.99,5.07,-0.08000000000000007,-1.5779,71243.0,35679.674
603969.SH,20230309,5.07,5.13,5.05,5.07,5.09,-0.019999999999999574,-0.3929,44437.62,22580.02
603969.SH,20230308,5.07,5.1,5.04,5.09,5.05,0.040000000000000036,0.7921,48634.07,24690.036
603969.SH,20230307,5.2,5.21,5.05,5.05,5.18,-0.1299999999999999,-2.5097,95094.87,48728.82
603969.SH,20230306,5.24,5.25,5.17,5.18,5.24,-0.0600000000000005,-1.145,62674.58,32597.963
603969.SH,20230303,5.22,5.26,5.2,5.24,5.21,0.03000000000000025,0.5758,57968.29,30325.585
603969.SH,20230302,5.27,5.28,5.2,5.21,5.26,-0.04999999999999982,-0.9506,56780.21,29710.553
603969.SH,20230301,5.19,5.26,5.18,5.26,5.2,0.05999999999999961,1.1538,74692.66,39091.405
603969.SH,20230228,5.16,5.21,5.13,5.2,5.15,0.04999999999999982,0.9709,59228.0,30650.274
603969.SH,20230227,5.22,5.24,5.13,5.15,5.25,-0.09999999999999964,-1.9048,65619.24,33968.637
603969.SH,20230224,5.26,5.29,5.18,5.25,5.26,-0.009999999999999787,-0.1901,62411.23,32677.049
603969.SH,20230223,5.26,5.27,5.23,5.26,5.24,0.019999999999999574,0.3817,66129.09,34727.586
603969.SH,20230222,5.26,5.28,5.21,5.24,5.27,-0.02999999999999936,-0.5693,53256.97,27926.923
603969.SH,20230221,5.22,5.31,5.22,5.27,5.21,0.05999999999999961,1.1516,79789.84,41973.317
603969.SH,20230220,5.14,5.22,5.14,5.21,5.15,0.05999999999999961,1.165,69780.39,36184.858
603969.SH,20230217,5.16,5.23,5.13,5.15,5.18,-0.02999999999999936,-0.5792,88935.78,46050.225
603969.SH,20230216,5.33,5.34,5.13,5.18,5.31,-0.1299999999999999,-2.4482,136740.16,71679.046
603969.SH,20230215,5.37,5.38,5.3,5.31,5.34,-0.03000000000000025,-0.5618,89176.53,47412.725
603969.SH,20230214,5.39,5.39,5.31,5.34,5.36,-0.020000000000000462,-0.3731,93312.06,49778.077
