ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603055.SH,20230317,11.16,11.3,10.97,11.11,11.1,0.009999999999999787,0.0901,38825.11,43208.293
603055.SH,20230316,11.3,11.39,11.1,11.1,11.32,-0.22000000000000064,-1.9435,33090.07,37049.35
603055.SH,20230315,11.06,11.62,10.93,11.32,10.84,0.4800000000000004,4.428,69995.23,79566.526
603055.SH,20230314,11.09,11.12,10.7,10.84,11.1,-0.2599999999999998,-2.3423,38901.18,42228.48
603055.SH,20230313,11.07,11.31,11.0,11.1,11.15,-0.05000000000000071,-0.4484,49595.6,55069.509
603055.SH,20230310,11.32,11.36,10.96,11.15,11.32,-0.16999999999999993,-1.5018,63320.31,70423.325
603055.SH,20230309,11.5,11.66,11.3,11.32,11.5,-0.17999999999999972,-1.5652,32998.99,37666.735
603055.SH,20230308,11.6,11.74,11.44,11.5,11.66,-0.16000000000000014,-1.3722,47449.02,54865.33
603055.SH,20230307,11.91,11.91,11.55,11.66,11.84,-0.17999999999999972,-1.5203,64380.0,75338.569
603055.SH,20230306,11.88,12.05,11.77,11.84,11.9,-0.0600000000000005,-0.5042,38710.63,45997.931
603055.SH,20230303,12.02,12.15,11.88,11.9,12.02,-0.11999999999999922,-0.9983,38216.14,45787.29
603055.SH,20230302,11.96,12.11,11.77,12.02,12.0,0.019999999999999574,0.1667,44186.83,52771.643
603055.SH,20230301,12.24,12.27,11.84,12.0,12.24,-0.2400000000000002,-1.9608,64600.8,77534.897
603055.SH,20230228,12.17,12.32,12.04,12.24,12.2,0.040000000000000924,0.3279,38420.65,46791.096
603055.SH,20230227,12.43,12.48,12.14,12.2,12.38,-0.1800000000000015,-1.454,45087.9,55328.502
603055.SH,20230224,12.29,12.55,12.2,12.38,12.25,0.13000000000000078,1.0612,61851.98,76538.84
603055.SH,20230223,12.18,12.34,12.13,12.25,12.19,0.0600000000000005,0.4922,52791.38,64433.653
603055.SH,20230222,12.17,12.39,12.04,12.19,12.39,-0.20000000000000107,-1.6142,55658.49,67880.956
603055.SH,20230221,12.53,12.59,12.26,12.39,12.6,-0.20999999999999908,-1.6667,60329.97,74823.842
603055.SH,20230220,12.17,12.7,12.04,12.6,12.26,0.33999999999999986,2.7732,78750.65,98057.281
603055.SH,20230217,12.37,12.79,12.11,12.26,12.36,-0.09999999999999964,-0.8091,71461.7,88541.855
603055.SH,20230216,12.58,13.06,12.25,12.36,12.51,-0.15000000000000036,-1.199,124233.66,158181.995
603055.SH,20230215,12.5,12.64,12.15,12.51,12.51,0.0,0.0,110912.75,137270.174
603055.SH,20230214,11.83,12.84,11.8,12.51,11.85,0.6600000000000001,5.5696,194610.76,240880.921
603055.SH,20230213,12.07,12.1,11.7,11.85,12.01,-0.16000000000000014,-1.3322,94461.86,111856.77
603055.SH,20230210,12.24,12.33,11.86,12.01,12.37,-0.35999999999999943,-2.9103,116462.58,139988.104
603055.SH,20230209,12.44,12.5,12.18,12.37,12.44,-0.07000000000000028,-0.5627,75527.24,93152.894
603055.SH,20230208,12.68,12.72,12.38,12.44,12.63,-0.19000000000000128,-1.5044,58581.04,73335.673
603055.SH,20230207,12.82,13.08,12.5,12.63,12.88,-0.25,-1.941,83607.1,106755.754
603055.SH,20230206,13.09,13.25,12.63,12.88,13.22,-0.33999999999999986,-2.5719,92325.89,119298.204
603055.SH,20230203,13.24,13.64,13.11,13.22,13.25,-0.02999999999999936,-0.2264,78579.1,104764.65
603055.SH,20230202,12.86,13.44,12.67,13.25,12.78,0.47000000000000064,3.6776,85158.39,112076.9
603055.SH,20230201,12.6,12.95,12.2,12.78,12.46,0.3199999999999985,2.5682,91976.59,115459.343
603055.SH,20230131,12.17,12.55,12.16,12.46,12.26,0.20000000000000107,1.6313,44644.86,55275.703
603055.SH,20230130,12.18,12.48,12.14,12.26,12.2,0.0600000000000005,0.4918,60654.65,74353.759
603055.SH,20230120,12.44,12.45,11.99,12.2,12.36,-0.16000000000000014,-1.2945,59791.55,72783.93
603055.SH,20230119,12.15,12.5,11.95,12.36,12.16,0.1999999999999993,1.6447,109789.06,134975.949
603055.SH,20230118,11.58,12.23,11.54,12.16,11.69,0.47000000000000064,4.0205,162830.32,194895.336
603055.SH,20230117,11.5,12.18,11.32,11.69,11.21,0.47999999999999865,4.2819,247614.81,289948.93
603055.SH,20230116,10.22,11.21,10.22,11.21,10.19,1.0200000000000014,10.0098,103026.6,111875.659
603055.SH,20230113,10.07,10.22,9.96,10.19,10.07,0.11999999999999922,1.1917,35952.43,36272.818
603055.SH,20230112,10.08,10.19,9.92,10.07,10.08,-0.009999999999999787,-0.0992,44323.47,44522.919
603055.SH,20230111,10.4,10.43,10.05,10.08,10.4,-0.3200000000000003,-3.0769,62056.27,63352.529
603055.SH,20230110,10.68,10.68,10.31,10.4,10.67,-0.2699999999999996,-2.5305,50197.35,52268.062
603055.SH,20230109,10.91,11.28,10.56,10.67,11.02,-0.34999999999999964,-3.176,79781.52,85731.75
603055.SH,20230106,10.45,11.19,10.45,11.02,10.49,0.5299999999999994,5.0524,92570.15,101574.761
603055.SH,20230105,10.58,10.6,10.34,10.49,10.6,-0.10999999999999943,-1.0377,46608.21,48882.554
