ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
830799.BJ,20230317,6.59,6.66,6.5,6.56,6.53,0.02999999999999936,0.4594,4143.32,2719.694
830799.BJ,20230316,6.66,6.67,6.48,6.53,6.63,-0.09999999999999964,-1.5083,2433.74,1594.692
830799.BJ,20230315,6.58,6.71,6.58,6.63,6.63,0.0,0.0,1900.9,1261.209
830799.BJ,20230314,6.67,6.67,6.55,6.63,6.64,-0.009999999999999787,-0.1506,1404.61,929.028
830799.BJ,20230313,6.6,6.72,6.55,6.64,6.57,0.0699999999999994,1.0654,4871.85,3225.064
830799.BJ,20230310,6.65,6.65,6.53,6.57,6.6,-0.02999999999999936,-0.4545,1565.89,1029.825
830799.BJ,20230309,6.63,6.68,6.57,6.6,6.63,-0.03000000000000025,-0.4525,1043.7,690.118
830799.BJ,20230308,6.62,6.64,6.53,6.63,6.59,0.040000000000000036,0.607,1917.14,1260.414
830799.BJ,20230307,6.73,6.73,6.52,6.59,6.68,-0.08999999999999986,-1.3473,3053.15,2016.892
830799.BJ,20230306,6.81,6.81,6.65,6.68,6.77,-0.08999999999999986,-1.3294,2589.24,1732.376
830799.BJ,20230303,6.85,6.85,6.7,6.77,6.76,0.009999999999999787,0.1479,1635.89,1102.91
830799.BJ,20230302,6.9,6.9,6.74,6.76,6.9,-0.14000000000000057,-2.029,2586.01,1765.649
830799.BJ,20230301,6.68,6.95,6.65,6.9,6.7,0.20000000000000018,2.9851,5477.72,3734.206
830799.BJ,20230228,6.63,6.79,6.63,6.7,6.6,0.10000000000000053,1.5152,2411.02,1611.234
830799.BJ,20230227,6.75,6.75,6.6,6.6,6.76,-0.16000000000000014,-2.3669,1991.19,1328.76
830799.BJ,20230224,6.67,6.76,6.66,6.76,6.68,0.08000000000000007,1.1976,2437.86,1633.908
830799.BJ,20230223,6.8,6.84,6.66,6.68,6.78,-0.10000000000000053,-1.4749,2659.5,1789.149
830799.BJ,20230222,6.75,6.83,6.75,6.78,6.82,-0.040000000000000036,-0.5865,1576.85,1070.181
830799.BJ,20230221,6.9,6.9,6.8,6.82,6.84,-0.019999999999999574,-0.2924,2869.91,1958.661
830799.BJ,20230220,6.72,6.89,6.66,6.84,6.68,0.16000000000000014,2.3952,5252.75,3571.065
830799.BJ,20230217,6.83,6.83,6.6,6.68,6.83,-0.15000000000000036,-2.1962,4153.9,2778.998
830799.BJ,20230216,6.91,7.04,6.72,6.83,6.98,-0.15000000000000036,-2.149,10051.52,6901.764
830799.BJ,20230215,6.87,7.25,6.85,6.98,6.81,0.17000000000000082,2.4963,13623.23,9618.014
830799.BJ,20230214,6.9,6.9,6.77,6.81,6.85,-0.040000000000000036,-0.5839,1603.98,1094.17
830799.BJ,20230213,6.75,6.86,6.73,6.85,6.73,0.11999999999999922,1.7831,5128.27,3496.318
