ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836263.BJ,20230317,5.03,5.03,4.99,5.02,5.0,0.019999999999999574,0.4,2204.83,1103.68
836263.BJ,20230316,5.07,5.09,4.94,5.0,5.1,-0.09999999999999964,-1.9608,2745.05,1371.815
836263.BJ,20230315,5.13,5.13,5.05,5.1,5.1,0.0,0.0,1921.61,975.171
836263.BJ,20230314,5.22,5.22,5.05,5.1,5.17,-0.07000000000000028,-1.354,1480.36,755.35
836263.BJ,20230313,5.18,5.21,5.16,5.17,5.21,-0.040000000000000036,-0.7678,636.19,329.449
836263.BJ,20230310,5.25,5.25,5.15,5.21,5.25,-0.040000000000000036,-0.7619,1085.16,562.875
836263.BJ,20230309,5.4,5.4,5.19,5.25,5.37,-0.1200000000000001,-2.2346,2016.73,1060.552
836263.BJ,20230308,5.37,5.39,5.34,5.37,5.35,0.020000000000000462,0.3738,315.92,169.368
836263.BJ,20230307,5.41,5.45,5.33,5.35,5.42,-0.07000000000000028,-1.2915,588.51,317.353
836263.BJ,20230306,5.5,5.5,5.3,5.42,5.5,-0.08000000000000007,-1.4545,998.02,538.807
836263.BJ,20230303,5.53,5.53,5.46,5.5,5.51,-0.009999999999999787,-0.1815,534.67,293.749
836263.BJ,20230302,5.5,5.52,5.43,5.51,5.49,0.019999999999999574,0.3643,1144.45,627.471
836263.BJ,20230301,5.47,5.51,5.42,5.49,5.45,0.040000000000000036,0.7339,607.15,332.022
836263.BJ,20230228,5.51,5.52,5.44,5.45,5.49,-0.040000000000000036,-0.7286,382.51,209.538
836263.BJ,20230227,5.53,5.53,5.45,5.49,5.53,-0.040000000000000036,-0.7233,1579.96,870.481
836263.BJ,20230224,5.52,5.53,5.41,5.53,5.55,-0.019999999999999574,-0.3604,1673.45,914.998
836263.BJ,20230223,5.59,5.59,5.52,5.55,5.6,-0.04999999999999982,-0.8929,1184.97,658.31
836263.BJ,20230222,5.58,5.6,5.51,5.6,5.61,-0.010000000000000675,-0.1783,850.55,472.819
836263.BJ,20230221,5.55,5.65,5.5,5.61,5.58,0.03000000000000025,0.5376,3530.43,1970.998
836263.BJ,20230220,5.65,5.69,5.48,5.58,5.55,0.03000000000000025,0.5405,3281.25,1829.459
836263.BJ,20230217,5.51,5.59,5.43,5.55,5.52,0.03000000000000025,0.5435,1188.35,657.967
836263.BJ,20230216,5.58,5.58,5.46,5.52,5.55,-0.03000000000000025,-0.5405,1059.79,582.641
836263.BJ,20230215,5.55,5.56,5.45,5.55,5.55,0.0,0.0,672.72,370.98
836263.BJ,20230214,5.59,5.61,5.54,5.55,5.55,0.0,0.0,656.46,365.879
