ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600889.SH,19960308,5.6433,6.1701,5.6433,6.0647,2.9496,3.1151,105.6109,228513.0,177020.0
600889.SH,19960311,5.9293,5.9368,5.0038,5.7035,6.0647,-0.3612000000000002,-5.9558,79886.0,60934.065
600889.SH,19960312,5.5681,5.5681,5.1919,5.3424,5.7035,-0.3611000000000004,-6.3312,46636.0,33137.119
600889.SH,19960313,5.2671,5.4477,5.237,5.3649,5.3424,0.022499999999999964,0.4212,17919.0,12796.882
600889.SH,19960314,5.3047,5.4026,5.2671,5.3123,5.3649,-0.05259999999999998,-0.9804,14525.0,10286.085
600889.SH,19960315,5.2596,5.3725,5.2069,5.2897,5.3123,-0.02259999999999973,-0.4254,11231.0,7865.168
600889.SH,19960318,5.2671,5.4477,5.2671,5.4101,5.2897,0.12040000000000006,2.2761,15410.0,11063.831
600889.SH,19960319,5.4327,5.4402,5.2746,5.3198,5.4101,-0.09030000000000005,-1.6691,10560.0,7505.455
600889.SH,19960320,5.3725,5.4778,5.3123,5.4251,5.3198,0.10529999999999973,1.9794,12877.0,9262.261
600889.SH,19960321,5.4176,5.5079,5.3424,5.3725,5.4251,-0.05259999999999998,-0.9696,14779.0,10709.414
600889.SH,19960322,5.3424,5.4026,5.3047,5.3649,5.3725,-0.007600000000000051,-0.1415,8228.0,5840.863
600889.SH,19960325,5.3875,5.4176,5.3123,5.3198,5.3649,-0.045099999999999696,-0.8406,5417.0,3858.151
600889.SH,19960326,5.3273,5.3424,5.2445,5.2521,5.3198,-0.06769999999999943,-1.2726,9130.0,6411.652
600889.SH,19960327,5.1919,5.3424,5.1242,5.3424,5.2521,0.09029999999999916,1.7193,11628.0,8065.509
600889.SH,19960328,5.3424,5.3574,5.1242,5.1242,5.3424,-0.2181999999999995,-4.0843,6668.0,4608.812
600889.SH,19960329,5.0564,5.1242,4.9737,5.0188,5.1242,-0.10540000000000038,-2.0569,9006.0,6032.81
600889.SH,19960401,5.1919,5.3123,5.0038,5.0263,5.0188,0.007500000000000284,0.1494,9346.0,6369.135
600889.SH,19960402,4.9887,5.0263,4.8909,4.9059,5.0263,-0.12040000000000006,-2.3954,6257.0,4112.663
600889.SH,19960403,4.8758,4.9661,4.8758,4.9059,4.9059,0.0,0.0,3818.0,2493.029
600889.SH,19960404,4.9285,4.9285,4.8909,4.921,4.9059,0.015100000000000335,0.3078,3251.0,2121.0
600889.SH,19960405,4.921,5.1467,4.8909,5.079,4.921,0.15799999999999947,3.2107,6022.0,4035.085
600889.SH,19960408,5.1166,5.1166,4.8758,4.8758,5.079,-0.20319999999999983,-4.0008,7822.0,5243.078
600889.SH,19960409,4.9511,5.0263,4.9135,4.9511,4.8758,0.07530000000000037,1.5444,4565.0,3011.357
600889.SH,19960410,4.9511,5.0414,4.9285,4.9586,4.9511,0.007499999999999396,0.1515,5076.0,3365.96
600889.SH,19960411,4.9586,5.0414,4.936,5.0038,4.9586,0.04520000000000035,0.9115,4889.0,3244.795
600889.SH,19960412,5.0038,5.0941,4.9436,4.9661,5.0038,-0.03770000000000007,-0.7534,8275.0,5549.907
600889.SH,19960415,4.9586,4.9661,4.9135,4.9285,4.9661,-0.0376000000000003,-0.7571,5013.0,3287.159
600889.SH,19960416,4.9285,5.0038,4.9059,4.9511,4.9285,0.02260000000000062,0.4586,4969.0,3273.442
600889.SH,19960417,5.0038,5.064,4.9661,4.9887,4.9511,0.03759999999999941,0.7594,4836.0,3223.331
600889.SH,19960419,5.1016,5.4026,5.0414,5.2521,4.9887,0.26340000000000074,5.2799,29403.0,20594.935
600889.SH,19960422,5.4026,5.4251,5.1091,5.1618,5.2521,-0.09030000000000005,-1.7193,25389.0,17859.687
600889.SH,19960423,5.1016,5.1768,5.079,5.1768,5.1618,0.01499999999999968,0.2906,9254.0,6302.388
600889.SH,19960424,5.2671,5.6433,5.2671,5.6057,5.1768,0.4288999999999996,8.285,41649.0,29976.468
600889.SH,19960425,5.6433,5.7562,5.1919,5.2972,5.6057,-0.30849999999999955,-5.5033,28296.0,20662.754
600889.SH,19960426,5.3499,5.7412,5.3499,5.6132,5.2972,0.31599999999999984,5.9654,43270.0,32018.396
600889.SH,19960429,5.7186,5.8992,5.5305,5.7562,5.6132,0.1429999999999998,2.5476,31375.0,23801.563
600889.SH,19960430,5.7788,5.7938,4.9511,4.9511,5.7562,-0.8050999999999995,-13.9867,18656.0,13514.027
600889.SH,19960502,5.4929,5.553,4.8909,4.9285,4.9511,-0.02260000000000062,-0.4565,19116.0,13232.241
600889.SH,19960503,4.9661,5.1543,4.9661,4.9737,4.9285,0.04520000000000035,0.9171,6740.0,4506.772
600889.SH,19960506,5.0188,5.1543,4.9887,5.0941,4.9737,0.12040000000000006,2.4207,6463.0,4338.949
600889.SH,19960507,5.1242,5.1392,4.8909,4.9285,5.0941,-0.1656000000000004,-3.2508,5120.0,3402.288
600889.SH,19960508,4.9285,5.0414,4.8909,4.921,4.9285,-0.007499999999999396,-0.1522,3644.0,2400.785
