ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603380.SH,20230317,26.79,27.28,26.4,26.66,26.74,-0.0799999999999983,-0.2992,10008.0,26713.364
603380.SH,20230316,27.6,27.88,26.65,26.74,27.6,-0.860000000000003,-3.1159,5292.0,14303.396
603380.SH,20230315,27.94,28.39,27.3,27.6,27.74,-0.13999999999999702,-0.5047,4361.0,12097.15
603380.SH,20230314,27.72,28.15,27.11,27.74,27.96,-0.22000000000000242,-0.7868,6660.0,18344.236
603380.SH,20230313,28.4,28.4,27.45,27.96,28.4,-0.4399999999999977,-1.5493,5933.0,16475.31
603380.SH,20230310,29.44,29.44,28.31,28.4,29.23,-0.8300000000000018,-2.8395,5716.0,16376.348
603380.SH,20230309,29.17,29.46,29.01,29.23,29.08,0.15000000000000213,0.5158,2966.0,8677.136
603380.SH,20230308,29.22,29.22,28.7,29.08,29.02,0.05999999999999872,0.2068,2303.71,6655.572
603380.SH,20230307,29.61,29.81,28.6,29.02,29.78,-0.7600000000000016,-2.552,3077.32,9027.178
603380.SH,20230306,29.59,30.0,29.59,29.78,29.59,0.19000000000000128,0.6421,2022.0,6021.016
603380.SH,20230303,29.8,30.0,29.33,29.59,29.86,-0.2699999999999996,-0.9042,3974.0,11744.038
603380.SH,20230302,30.17,30.19,29.75,29.86,30.18,-0.3200000000000003,-1.0603,3140.0,9392.718
603380.SH,20230301,29.62,30.21,29.51,30.18,29.6,0.5799999999999983,1.9595,4625.0,13822.289
603380.SH,20230228,29.68,29.89,29.5,29.6,29.68,-0.0799999999999983,-0.2695,2264.0,6713.865
603380.SH,20230227,29.93,30.1,29.58,29.68,30.32,-0.6400000000000006,-2.1108,6556.0,19547.309
603380.SH,20230224,28.97,30.6,28.86,30.32,29.09,1.2300000000000004,4.2283,11505.44,34593.872
603380.SH,20230223,29.5,29.63,29.0,29.09,29.55,-0.46000000000000085,-1.5567,10501.0,30756.533
603380.SH,20230222,29.39,29.8,29.35,29.55,29.54,0.010000000000001563,0.0339,2461.0,7264.336
603380.SH,20230221,29.0,29.85,28.97,29.54,29.06,0.4800000000000004,1.6518,3878.0,11434.579
603380.SH,20230220,28.4,29.4,28.4,29.06,28.81,0.25,0.8678,3811.0,10976.871
