ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
834765.BJ,20230317,5.94,5.98,5.92,5.95,5.91,0.040000000000000036,0.6768,164.39,97.687
834765.BJ,20230316,6.08,6.08,5.91,5.91,5.91,0.0,0.0,135.0,80.094
834765.BJ,20230315,5.94,5.95,5.91,5.91,5.89,0.020000000000000462,0.3396,239.0,141.5
834765.BJ,20230314,5.98,5.98,5.87,5.89,5.94,-0.05000000000000071,-0.8418,570.66,336.844
834765.BJ,20230313,6.06,6.13,5.93,5.94,6.02,-0.07999999999999918,-1.3289,846.44,504.22
834765.BJ,20230310,6.04,6.06,5.99,6.02,6.05,-0.03000000000000025,-0.4959,247.0,148.361
834765.BJ,20230309,6.06,6.1,6.04,6.05,6.05,0.0,0.0,227.66,137.883
834765.BJ,20230308,6.07,6.11,6.05,6.05,6.12,-0.07000000000000028,-1.1438,630.0,382.103
834765.BJ,20230307,6.13,6.18,6.1,6.12,6.24,-0.1200000000000001,-1.9231,402.44,246.582
834765.BJ,20230306,6.23,6.26,6.08,6.24,6.28,-0.040000000000000036,-0.6369,958.74,590.875
834765.BJ,20230303,6.35,6.35,6.23,6.28,6.26,0.020000000000000462,0.3195,96.56,60.298
834765.BJ,20230302,6.29,6.29,6.23,6.26,6.28,-0.020000000000000462,-0.3185,88.44,55.361
834765.BJ,20230301,6.22,6.3,6.22,6.28,6.29,-0.009999999999999787,-0.159,202.12,125.985
834765.BJ,20230228,6.31,6.31,6.22,6.29,6.23,0.05999999999999961,0.9631,205.27,127.948
834765.BJ,20230227,6.32,6.33,6.22,6.23,6.32,-0.08999999999999986,-1.4241,494.71,312.65
834765.BJ,20230224,6.26,6.32,6.2,6.32,6.33,-0.009999999999999787,-0.158,585.0,364.34
834765.BJ,20230223,6.35,6.35,6.26,6.33,6.35,-0.019999999999999574,-0.315,231.22,145.687
834765.BJ,20230222,6.25,6.35,6.25,6.35,6.33,0.019999999999999574,0.316,282.05,177.702
834765.BJ,20230221,6.31,6.37,6.27,6.33,6.35,-0.019999999999999574,-0.315,81.77,51.83
834765.BJ,20230220,6.27,6.35,6.27,6.35,6.33,0.019999999999999574,0.316,899.19,570.473
834765.BJ,20230217,6.35,6.38,6.28,6.33,6.33,0.0,0.0,141.39,89.558
834765.BJ,20230216,6.34,6.42,6.33,6.33,6.41,-0.08000000000000007,-1.248,577.33,366.874
834765.BJ,20230215,6.38,6.44,6.37,6.41,6.46,-0.04999999999999982,-0.774,474.74,303.033
834765.BJ,20230214,6.38,6.46,6.38,6.46,6.46,0.0,0.0,240.1,154.388
834765.BJ,20230213,6.44,6.46,6.38,6.46,6.44,0.019999999999999574,0.3106,365.79,234.752
834765.BJ,20230210,6.37,6.45,6.36,6.44,6.42,0.020000000000000462,0.3115,195.01,124.476
834765.BJ,20230209,6.37,6.44,6.36,6.42,6.4,0.019999999999999574,0.3125,362.12,232.174
834765.BJ,20230208,6.35,6.4,6.35,6.4,6.43,-0.02999999999999936,-0.4666,93.0,59.17
834765.BJ,20230207,6.47,6.47,6.37,6.43,6.4,0.02999999999999936,0.4687,205.55,131.734
834765.BJ,20230206,6.35,6.46,6.34,6.4,6.48,-0.08000000000000007,-1.2346,152.39,97.449
834765.BJ,20230203,6.45,6.53,6.41,6.48,6.5,-0.019999999999999574,-0.3077,454.92,292.948
834765.BJ,20230202,6.58,6.59,6.45,6.5,6.57,-0.07000000000000028,-1.0654,1704.47,1112.723
834765.BJ,20230201,6.62,6.76,6.48,6.57,6.58,-0.009999999999999787,-0.152,2001.13,1308.884
834765.BJ,20230131,6.37,6.58,6.37,6.58,6.34,0.2400000000000002,3.7855,2304.68,1496.89
834765.BJ,20230130,6.28,6.44,6.2,6.34,6.34,0.0,0.0,304.96,191.202
834765.BJ,20230120,6.42,6.42,6.19,6.34,6.34,0.0,0.0,735.16,459.654
834765.BJ,20230119,6.03,6.36,6.02,6.34,6.09,0.25,4.1051,1679.56,1045.772
834765.BJ,20230118,5.94,6.16,5.92,6.09,5.94,0.14999999999999947,2.5253,1931.27,1162.689
834765.BJ,20230117,5.92,5.99,5.92,5.94,5.97,-0.02999999999999936,-0.5025,2067.6,1229.962
834765.BJ,20230116,5.95,5.97,5.95,5.97,5.95,0.019999999999999574,0.3361,213.6,127.367
834765.BJ,20230113,5.94,5.95,5.92,5.95,5.93,0.020000000000000462,0.3373,237.85,141.088
834765.BJ,20230112,5.95,5.98,5.91,5.93,5.95,-0.020000000000000462,-0.3361,175.0,103.751
834765.BJ,20230111,5.91,5.95,5.9,5.95,5.94,0.009999999999999787,0.1684,773.23,458.806
834765.BJ,20230110,5.91,5.95,5.91,5.94,5.93,0.010000000000000675,0.1686,94.38,55.968
834765.BJ,20230109,5.9,5.94,5.9,5.93,5.9,0.02999999999999936,0.5085,135.2,79.849
834765.BJ,20230106,5.95,5.98,5.86,5.9,6.0,-0.09999999999999964,-1.6667,367.0,216.581
834765.BJ,20230105,5.93,6.02,5.93,6.0,6.03,-0.03000000000000025,-0.4975,814.0,483.865
834765.BJ,20230104,6.04,6.06,5.92,6.03,6.0,0.03000000000000025,0.5,944.22,562.778
834765.BJ,20230103,6.04,6.04,5.94,6.0,6.04,-0.040000000000000036,-0.6623,431.52,259.972
834765.BJ,20221230,5.98,6.07,5.9,6.04,6.06,-0.019999999999999574,-0.33,94.86,56.166
834765.BJ,20221229,6.04,6.07,5.94,6.06,6.05,0.009999999999999787,0.1653,346.26,206.992
834765.BJ,20221228,6.1,6.1,6.0,6.05,6.07,-0.020000000000000462,-0.3295,240.86,145.216
834765.BJ,20221227,6.08,6.1,6.0,6.07,6.08,-0.009999999999999787,-0.1645,375.51,227.168
834765.BJ,20221226,6.07,6.2,6.07,6.08,6.16,-0.08000000000000007,-1.2987,750.0,456.962
834765.BJ,20221223,6.31,6.4,6.08,6.16,6.42,-0.2599999999999998,-4.0498,489.81,303.743
834765.BJ,20221222,6.48,6.48,6.28,6.42,6.45,-0.03000000000000025,-0.4651,1029.8,661.597
834765.BJ,20221221,6.51,6.53,6.33,6.45,6.47,-0.019999999999999574,-0.3091,1150.51,744.05
834765.BJ,20221220,6.52,6.52,6.33,6.47,6.47,0.0,0.0,318.0,202.725
834765.BJ,20221219,6.45,6.5,6.39,6.47,6.47,0.0,0.0,158.2,102.249
834765.BJ,20221216,6.44,6.54,6.42,6.47,6.48,-0.010000000000000675,-0.1543,1654.93,1071.787
834765.BJ,20221215,6.6,6.7,6.45,6.48,6.66,-0.17999999999999972,-2.7027,952.25,622.503
834765.BJ,20221214,6.71,6.82,6.62,6.66,6.75,-0.08999999999999986,-1.3333,726.65,485.69
834765.BJ,20221213,6.83,6.84,6.7,6.75,6.84,-0.08999999999999986,-1.3158,178.0,120.023
834765.BJ,20221212,6.88,6.88,6.68,6.84,6.86,-0.020000000000000462,-0.2915,708.41,480.241
834765.BJ,20221209,6.87,6.93,6.79,6.86,6.8,0.0600000000000005,0.8824,661.71,454.887
834765.BJ,20221208,6.8,6.85,6.67,6.8,6.75,0.04999999999999982,0.7407,983.62,667.604
834765.BJ,20221207,6.72,6.87,6.72,6.75,6.75,0.0,0.0,1100.17,750.288
834765.BJ,20221206,6.59,6.88,6.58,6.75,6.8,-0.04999999999999982,-0.7353,665.95,452.239
834765.BJ,20221205,6.85,6.88,6.8,6.8,6.84,-0.040000000000000036,-0.5848,409.0,279.696
834765.BJ,20221202,6.85,6.88,6.76,6.84,6.8,0.040000000000000036,0.5882,969.9,662.016
834765.BJ,20221201,6.92,6.99,6.71,6.8,6.92,-0.1200000000000001,-1.7341,1389.01,955.176
834765.BJ,20221130,6.87,6.96,6.83,6.92,6.87,0.04999999999999982,0.7278,524.17,361.817
834765.BJ,20221129,6.72,6.96,6.68,6.87,6.8,0.07000000000000028,1.0294,831.0,568.005
834765.BJ,20221128,6.85,6.88,6.71,6.8,6.88,-0.08000000000000007,-1.1628,854.68,576.173
834765.BJ,20221125,6.58,6.9,6.58,6.88,6.85,0.03000000000000025,0.438,445.83,305.512
834765.BJ,20221124,6.9,6.91,6.81,6.85,6.88,-0.03000000000000025,-0.436,394.33,270.393
834765.BJ,20221123,6.68,6.91,6.68,6.88,6.82,0.05999999999999961,0.8798,296.0,202.566
834765.BJ,20221122,6.92,6.95,6.73,6.82,6.88,-0.05999999999999961,-0.8721,949.0,649.894
834765.BJ,20221121,6.79,6.9,6.67,6.88,6.71,0.16999999999999993,2.5335,1362.12,931.317
834765.BJ,20221118,6.37,6.75,6.37,6.71,6.67,0.040000000000000036,0.5997,846.81,567.467
834765.BJ,20221117,6.68,6.72,6.38,6.67,6.69,-0.020000000000000462,-0.299,656.66,436.341
834765.BJ,20221116,6.74,6.74,6.57,6.69,6.65,0.040000000000000036,0.6015,1303.63,870.608
834765.BJ,20221115,6.57,6.73,6.57,6.65,6.58,0.07000000000000028,1.0638,796.85,528.546
834765.BJ,20221114,6.62,6.63,6.45,6.58,6.55,0.03000000000000025,0.458,1996.19,1316.613
834765.BJ,20221111,6.51,6.55,6.49,6.55,6.48,0.0699999999999994,1.0802,1189.76,776.607
834765.BJ,20221110,6.42,6.54,6.34,6.48,6.41,0.07000000000000028,1.092,1041.83,672.051
834765.BJ,20221109,6.35,6.52,6.35,6.41,6.49,-0.08000000000000007,-1.2327,755.5,490.343
834765.BJ,20221108,6.64,6.64,6.34,6.49,6.55,-0.05999999999999961,-0.916,1298.06,838.553
834765.BJ,20221107,6.41,6.6,6.41,6.55,6.4,0.14999999999999947,2.3437,2123.4,1383.877
834765.BJ,20221104,6.4,6.49,6.37,6.4,6.39,0.010000000000000675,0.1565,903.07,579.391
834765.BJ,20221103,6.21,6.39,6.21,6.39,6.29,0.09999999999999964,1.5898,1138.85,719.555
834765.BJ,20221102,6.25,6.3,6.16,6.29,6.19,0.09999999999999964,1.6155,1064.48,663.312
834765.BJ,20221101,6.14,6.19,6.11,6.19,6.09,0.10000000000000053,1.642,499.72,307.028
834765.BJ,20221031,6.07,6.13,6.0,6.09,6.01,0.08000000000000007,1.3311,1628.83,985.722
834765.BJ,20221028,6.0,6.08,5.92,6.01,6.07,-0.0600000000000005,-0.9885,1484.27,888.523
834765.BJ,20221027,6.2,6.2,6.03,6.07,6.09,-0.019999999999999574,-0.3284,1714.02,1043.035
834765.BJ,20221026,6.03,6.13,6.02,6.09,5.97,0.1200000000000001,2.0101,2011.8,1217.219
834765.BJ,20221025,6.02,6.02,5.91,5.97,6.04,-0.07000000000000028,-1.1589,951.29,563.887
834765.BJ,20221024,6.1,6.1,5.91,6.04,6.06,-0.019999999999999574,-0.33,593.7,356.096
834765.BJ,20221021,6.06,6.06,5.96,6.06,6.03,0.02999999999999936,0.4975,408.0,244.512
834765.BJ,20221020,6.05,6.05,5.98,6.03,6.02,0.010000000000000675,0.1661,428.48,257.632
834765.BJ,20221019,6.09,6.09,5.95,6.02,6.06,-0.040000000000000036,-0.6601,692.78,417.716
834765.BJ,20221018,5.95,6.06,5.95,6.06,6.03,0.02999999999999936,0.4975,523.79,315.937
834765.BJ,20221017,5.98,6.05,5.8,6.03,6.03,0.0,0.0,597.71,355.602
834765.BJ,20221014,5.97,6.05,5.96,6.03,5.96,0.07000000000000028,1.1745,911.17,547.303
834765.BJ,20221013,5.8,5.96,5.8,5.96,5.89,0.07000000000000028,1.1885,1251.96,737.403
834765.BJ,20221012,5.87,5.91,5.79,5.89,5.87,0.019999999999999574,0.3407,1010.28,589.608
834765.BJ,20221011,5.69,5.88,5.68,5.87,5.78,0.08999999999999986,1.5571,1137.21,658.12
834765.BJ,20221010,5.9,5.9,5.65,5.78,5.88,-0.09999999999999964,-1.7007,2208.86,1261.866
834765.BJ,20220930,5.94,5.98,5.83,5.88,5.98,-0.10000000000000053,-1.6722,1178.08,694.812
834765.BJ,20220929,6.16,6.16,5.9,5.98,6.16,-0.17999999999999972,-2.9221,2675.25,1604.613
834765.BJ,20220928,6.29,6.29,6.08,6.16,6.19,-0.03000000000000025,-0.4847,2986.27,1842.548
