ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600939.SH,20230317,3.83,3.92,3.83,3.88,3.83,0.04999999999999982,1.3055,125494.27,48763.095
600939.SH,20230316,3.86,3.88,3.81,3.83,3.89,-0.06000000000000005,-1.5424,108438.07,41712.876
600939.SH,20230315,3.74,3.92,3.72,3.89,3.74,0.1499999999999999,4.0107,165709.0,63721.738
600939.SH,20230314,3.81,3.82,3.72,3.74,3.81,-0.06999999999999984,-1.8373,74507.0,28034.568
600939.SH,20230313,3.78,3.84,3.77,3.81,3.78,0.03000000000000025,0.7937,80634.0,30702.91
600939.SH,20230310,3.84,3.85,3.77,3.78,3.85,-0.07000000000000028,-1.8182,71068.0,27015.743
600939.SH,20230309,3.85,3.88,3.81,3.85,3.85,0.0,0.0,73909.0,28439.999
600939.SH,20230308,3.8,3.85,3.78,3.85,3.81,0.040000000000000036,1.0499,71656.03,27426.341
600939.SH,20230307,3.83,3.9,3.81,3.81,3.85,-0.040000000000000036,-1.039,100451.0,38749.681
600939.SH,20230306,3.88,3.91,3.84,3.85,3.88,-0.029999999999999805,-0.7732,101869.0,39391.061
600939.SH,20230303,3.84,3.9,3.82,3.88,3.85,0.029999999999999805,0.7792,134856.33,52241.312
600939.SH,20230302,3.8,3.87,3.79,3.85,3.8,0.050000000000000266,1.3158,141674.2,54271.837
600939.SH,20230301,3.75,3.8,3.74,3.8,3.75,0.04999999999999982,1.3333,87447.71,33061.798
600939.SH,20230228,3.72,3.76,3.69,3.75,3.71,0.040000000000000036,1.0782,61231.0,22830.823
600939.SH,20230227,3.73,3.76,3.7,3.71,3.74,-0.03000000000000025,-0.8021,58306.24,21738.962
600939.SH,20230224,3.78,3.78,3.73,3.74,3.76,-0.019999999999999574,-0.5319,51328.24,19219.62
600939.SH,20230223,3.79,3.82,3.74,3.76,3.77,-0.010000000000000231,-0.2653,62893.2,23718.138
600939.SH,20230222,3.78,3.8,3.75,3.77,3.79,-0.020000000000000018,-0.5277,77147.0,29140.619
600939.SH,20230221,3.75,3.8,3.73,3.79,3.75,0.040000000000000036,1.0667,133348.0,50315.995
600939.SH,20230220,3.68,3.76,3.68,3.75,3.67,0.08000000000000007,2.1798,87879.0,32756.777
600939.SH,20230217,3.69,3.73,3.67,3.67,3.68,-0.010000000000000231,-0.2717,72130.0,26680.415
600939.SH,20230216,3.76,3.79,3.66,3.68,3.76,-0.07999999999999963,-2.1277,109181.0,40844.655
600939.SH,20230215,3.8,3.8,3.73,3.76,3.78,-0.020000000000000018,-0.5291,89658.0,33613.536
600939.SH,20230214,3.79,3.81,3.76,3.78,3.78,0.0,0.0,63859.36,24159.777
