ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688071.SH,20230317,57.38,57.99,55.63,56.09,57.53,-1.4399999999999977,-2.503,6903.94,39022.041
688071.SH,20230316,57.02,58.19,56.84,57.53,57.51,0.020000000000003126,0.0348,3777.29,21711.606
688071.SH,20230315,58.75,60.27,56.98,57.51,58.31,-0.8000000000000043,-1.372,4195.39,24379.942
688071.SH,20230314,57.71,58.85,56.21,58.31,57.88,0.4299999999999997,0.7429,8278.11,47673.03
688071.SH,20230313,59.63,60.88,57.71,57.88,59.23,-1.3499999999999943,-2.2793,9276.77,54206.93
688071.SH,20230310,59.72,60.62,57.98,59.23,60.43,-1.2000000000000028,-1.9858,6332.63,37432.947
688071.SH,20230309,61.6,62.51,60.1,60.43,61.13,-0.7000000000000028,-1.1451,2602.5,15901.423
688071.SH,20230308,59.82,62.59,59.08,61.13,59.82,1.3100000000000023,2.1899,6953.64,42649.61
688071.SH,20230307,62.88,62.88,59.82,59.82,62.15,-2.3299999999999983,-3.749,4946.19,30031.645
688071.SH,20230306,64.77,64.77,61.8,62.15,64.65,-2.500000000000007,-3.867,7858.73,49270.803
688071.SH,20230303,66.1,68.0,64.55,64.65,66.14,-1.4899999999999949,-2.2528,4065.65,26728.824
688071.SH,20230302,68.14,68.88,65.11,66.14,67.8,-1.6599999999999966,-2.4484,7509.01,49722.231
688071.SH,20230301,67.28,68.65,66.6,67.8,68.3,-0.5,-0.7321,7951.53,53869.695
688071.SH,20230228,68.29,68.8,66.28,68.3,68.08,0.21999999999999886,0.3231,6130.32,41333.071
688071.SH,20230227,66.86,69.38,66.86,68.08,67.2,0.8799999999999955,1.3095,7554.15,51763.154
688071.SH,20230224,67.67,69.69,66.0,67.2,68.67,-1.4699999999999989,-2.1407,6675.48,45085.546
688071.SH,20230223,64.77,70.66,64.22,68.67,64.89,3.780000000000001,5.8252,17450.83,119492.737
688071.SH,20230222,65.0,66.57,64.19,64.89,65.72,-0.8299999999999983,-1.2629,2247.38,14581.233
688071.SH,20230221,64.72,65.93,63.8,65.72,64.21,1.5100000000000051,2.3517,3893.44,25280.491
688071.SH,20230220,64.7,66.44,63.35,64.21,64.95,-0.7400000000000091,-1.1393,6396.21,41247.644
688071.SH,20230217,66.01,66.29,62.84,64.95,65.92,-0.9699999999999989,-1.4715,5754.64,37606.961
688071.SH,20230216,66.86,67.97,65.01,65.92,66.4,-0.480000000000004,-0.7229,7331.87,48860.736
688071.SH,20230215,66.87,68.31,65.5,66.4,66.89,-0.4899999999999949,-0.7325,9893.82,65704.001
688071.SH,20230214,68.24,68.7,66.39,66.89,68.32,-1.4299999999999926,-2.0931,7360.14,49597.368
688071.SH,20230213,70.49,71.35,67.31,68.32,70.09,-1.7700000000000102,-2.5253,11618.07,79939.707
688071.SH,20230210,70.0,71.82,69.65,70.09,71.27,-1.1799999999999926,-1.6557,4894.31,34494.363
688071.SH,20230209,70.25,71.9,70.01,71.27,70.88,0.39000000000000057,0.5502,6149.08,43764.419
688071.SH,20230208,69.7,71.8,69.29,70.88,68.57,2.3100000000000023,3.3688,12081.6,85516.198
688071.SH,20230207,69.72,71.0,68.15,68.57,68.59,-0.020000000000010232,-0.0292,7019.61,48850.725
688071.SH,20230206,68.31,71.87,67.22,68.59,69.27,-0.6799999999999926,-0.9817,12622.06,88638.711
688071.SH,20230203,68.87,70.0,68.01,69.27,69.0,0.269999999999996,0.3913,3312.06,22867.172
688071.SH,20230202,68.99,69.71,67.0,69.0,68.64,0.35999999999999943,0.5245,3673.06,25243.49
688071.SH,20230201,68.83,70.24,67.14,68.64,69.59,-0.9500000000000028,-1.3651,2719.37,18541.771
688071.SH,20230131,70.61,70.61,67.41,69.59,69.9,-0.3100000000000023,-0.4435,3728.04,25677.384
688071.SH,20230130,69.69,71.09,69.5,69.9,68.6,1.3000000000000114,1.895,7194.59,50504.366
688071.SH,20230120,69.2,69.2,67.5,68.6,68.7,-0.10000000000000853,-0.1456,3621.2,24714.82
688071.SH,20230119,67.5,69.0,67.02,68.7,68.1,0.6000000000000085,0.8811,3583.43,24516.873
688071.SH,20230118,68.39,68.39,65.98,68.1,68.5,-0.4000000000000057,-0.5839,3088.32,20768.146
688071.SH,20230117,66.88,68.55,65.0,68.5,65.6,2.9000000000000057,4.4207,12233.6,82665.389
688071.SH,20230116,65.42,66.88,64.34,65.6,64.0,1.5999999999999943,2.5,5204.59,34175.757
