ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
830839.BJ,20230317,6.93,7.01,6.92,7.01,7.0,0.009999999999999787,0.1429,310.47,215.262
830839.BJ,20230316,7.15,7.15,6.99,7.0,7.1,-0.09999999999999964,-1.4085,462.13,327.909
830839.BJ,20230315,7.15,7.15,7.02,7.1,7.11,-0.010000000000000675,-0.1406,353.56,249.915
830839.BJ,20230314,7.12,7.12,7.01,7.11,7.12,-0.009999999999999787,-0.1404,134.19,94.601
830839.BJ,20230313,6.61,7.15,6.61,7.12,6.97,0.15000000000000036,2.1521,1546.42,1084.116
830839.BJ,20230310,7.05,7.05,6.8,6.97,7.05,-0.08000000000000007,-1.1348,378.16,261.523
830839.BJ,20230309,7.06,7.06,6.98,7.05,7.02,0.03000000000000025,0.4274,274.01,192.905
830839.BJ,20230308,7.0,7.05,6.95,7.02,7.0,0.019999999999999574,0.2857,111.89,78.009
830839.BJ,20230307,7.05,7.05,6.98,7.0,7.1,-0.09999999999999964,-1.4085,266.89,186.96
830839.BJ,20230306,7.03,7.18,7.02,7.1,7.09,0.009999999999999787,0.141,695.9,494.428
830839.BJ,20230303,7.04,7.09,7.03,7.09,7.1,-0.009999999999999787,-0.1408,65.0,45.775
830839.BJ,20230302,7.03,7.1,7.03,7.1,7.06,0.040000000000000036,0.5666,849.7,600.921
830839.BJ,20230301,7.01,7.07,7.01,7.06,7.08,-0.020000000000000462,-0.2825,122.93,86.691
830839.BJ,20230228,7.1,7.14,7.06,7.08,6.96,0.1200000000000001,1.7241,1981.55,1407.6
830839.BJ,20230227,6.98,7.17,6.96,6.96,7.03,-0.07000000000000028,-0.9957,440.15,308.808
830839.BJ,20230224,7.05,7.05,7.0,7.03,7.05,-0.019999999999999574,-0.2837,369.1,259.108
830839.BJ,20230223,7.13,7.21,7.0,7.05,7.2,-0.15000000000000036,-2.0833,1045.9,736.512
830839.BJ,20230222,7.25,7.25,7.11,7.2,7.15,0.04999999999999982,0.6993,1524.65,1099.797
830839.BJ,20230221,7.07,7.24,7.04,7.15,7.19,-0.040000000000000036,-0.5563,711.17,512.233
830839.BJ,20230220,7.08,7.2,7.04,7.19,7.09,0.10000000000000053,1.4104,839.61,602.225
830839.BJ,20230217,7.0,7.11,7.0,7.09,7.03,0.05999999999999961,0.8535,150.15,105.942
830839.BJ,20230216,7.07,7.18,7.0,7.03,7.07,-0.040000000000000036,-0.5658,465.95,330.804
830839.BJ,20230215,7.11,7.11,7.01,7.07,7.11,-0.040000000000000036,-0.5626,169.32,119.183
830839.BJ,20230214,7.14,7.24,6.92,7.11,7.2,-0.08999999999999986,-1.25,795.32,563.525
830839.BJ,20230213,6.95,7.37,6.92,7.2,7.02,0.1800000000000006,2.5641,1896.01,1349.981
830839.BJ,20230210,7.13,7.13,6.91,7.02,7.08,-0.0600000000000005,-0.8475,563.96,395.703
830839.BJ,20230209,7.01,7.13,7.01,7.08,7.07,0.009999999999999787,0.1414,483.26,342.811
830839.BJ,20230208,7.05,7.16,7.05,7.07,7.15,-0.08000000000000007,-1.1189,559.41,395.187
830839.BJ,20230207,7.13,7.26,7.07,7.15,7.21,-0.05999999999999961,-0.8322,89.26,63.561
830839.BJ,20230206,7.3,7.3,7.04,7.21,7.25,-0.040000000000000036,-0.5517,307.61,220.1
830839.BJ,20230203,7.27,7.36,7.04,7.25,7.27,-0.019999999999999574,-0.2751,1987.08,1424.448
830839.BJ,20230202,7.25,7.36,7.12,7.27,7.19,0.07999999999999918,1.1127,1423.95,1037.604
830839.BJ,20230201,7.25,7.28,7.06,7.19,7.25,-0.05999999999999961,-0.8276,793.15,568.161
830839.BJ,20230131,6.94,7.3,6.92,7.25,6.95,0.2999999999999998,4.3165,1927.35,1364.223
830839.BJ,20230130,6.85,7.03,6.85,6.95,6.83,0.1200000000000001,1.757,482.0,332.504
830839.BJ,20230120,6.79,6.85,6.65,6.83,6.79,0.040000000000000036,0.5891,199.0,134.819
830839.BJ,20230119,6.77,6.8,6.69,6.79,6.78,0.009999999999999787,0.1475,143.99,97.317
830839.BJ,20230118,6.85,6.85,6.64,6.78,6.69,0.08999999999999986,1.3453,263.59,178.088
830839.BJ,20230117,6.58,6.72,6.55,6.69,6.58,0.11000000000000032,1.6717,532.78,351.136
830839.BJ,20230116,6.79,6.8,6.53,6.58,6.5,0.08000000000000007,1.2308,453.38,301.318
830839.BJ,20230113,6.5,6.55,6.47,6.5,6.44,0.05999999999999961,0.9317,297.98,193.869
830839.BJ,20230112,6.48,6.48,6.36,6.44,6.46,-0.019999999999999574,-0.3096,102.0,65.163
830839.BJ,20230111,6.47,6.5,6.33,6.46,6.42,0.040000000000000036,0.6231,95.5,61.304
830839.BJ,20230110,6.32,6.45,6.31,6.42,6.37,0.04999999999999982,0.7849,69.5,44.047
830839.BJ,20230109,6.44,6.45,6.33,6.37,6.35,0.020000000000000462,0.315,423.97,272.524
830839.BJ,20230106,6.27,6.35,6.27,6.35,6.4,-0.05000000000000071,-0.7813,149.0,94.308
830839.BJ,20230105,6.25,6.45,6.25,6.4,6.46,-0.05999999999999961,-0.9288,407.0,258.712
