ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002803.SZ,20230316,16.05,16.08,15.6,15.68,16.16,-0.4800000000000004,-2.9703,91203.53,144013.32
002803.SZ,20230315,16.22,16.39,16.02,16.16,16.12,0.03999999999999915,0.2481,70883.0,114834.494
002803.SZ,20230314,16.41,16.69,16.05,16.12,16.41,-0.28999999999999915,-1.7672,93120.06,152173.474
002803.SZ,20230313,16.67,16.76,15.95,16.41,16.95,-0.5399999999999991,-3.1858,135698.61,220809.175
002803.SZ,20230310,16.74,17.44,16.45,16.95,16.75,0.1999999999999993,1.194,138502.67,234807.811
002803.SZ,20230309,16.691,17.3114,16.4842,16.7501,16.6811,0.06899999999999906,0.4136,91987.17,157034.38
002803.SZ,20230308,16.1395,16.691,16.1395,16.6811,16.1986,0.4825000000000017,2.9787,80249.57,134738.402
002803.SZ,20230307,16.6221,16.7008,16.1592,16.1986,16.6221,-0.42350000000000065,-2.5478,96367.74,159844.837
002803.SZ,20230306,17.2326,17.2326,16.4251,16.6221,17.1636,-0.5414999999999992,-3.1549,137693.9,232862.091
002803.SZ,20230303,17.272,17.5477,17.0455,17.1636,17.331,-0.16740000000000066,-0.9659,75096.38,131659.176
002803.SZ,20230302,17.4295,17.5575,17.0258,17.331,17.4886,-0.15760000000000218,-0.9012,94656.0,165602.542
002803.SZ,20230301,16.947,17.5575,16.8682,17.4886,17.0356,0.45300000000000296,2.6591,118845.41,208572.039
002803.SZ,20230228,17.4985,17.5575,16.7402,17.0356,17.2227,-0.18710000000000093,-1.0864,136957.02,237640.235
002803.SZ,20230227,17.6757,17.6757,17.1144,17.2227,17.8726,-0.6498999999999988,-3.6363,104510.41,183973.937
002803.SZ,20230224,17.9416,18.0204,17.5575,17.8726,17.9416,-0.06900000000000261,-0.3846,114064.02,206127.163
002803.SZ,20230223,17.8825,18.365,17.8136,17.9416,18.1582,-0.21659999999999968,-1.1928,171744.77,314550.336
002803.SZ,20230222,17.2326,18.2961,17.1636,18.1582,17.4492,0.7089999999999996,4.0632,273780.98,497821.268
002803.SZ,20230221,17.4591,17.8136,17.2326,17.4492,17.2818,0.16740000000000066,0.9686,195412.67,347579.852
002803.SZ,20230220,16.5334,17.3212,16.5334,17.2818,16.5236,0.7582000000000022,4.5886,166222.36,288076.171
002803.SZ,20230217,16.8781,17.0652,16.4743,16.5236,16.8781,-0.3545000000000016,-2.1004,122529.8,207777.817
002803.SZ,20230216,17.0652,17.4394,16.7402,16.8781,17.1046,-0.22650000000000148,-1.3242,198993.69,347652.623
002803.SZ,20230215,16.8584,17.2424,16.8091,17.1046,16.9864,0.11820000000000164,0.6959,150279.85,260290.135
002803.SZ,20230214,17.4197,17.5871,16.9864,16.9864,17.3606,-0.37420000000000186,-2.1555,149569.75,261605.258
002803.SZ,20230213,17.2818,17.5083,17.144,17.3606,17.2818,0.07880000000000109,0.456,143464.42,252385.666
002803.SZ,20230210,17.4295,17.8726,17.1932,17.2818,17.7052,-0.4234000000000009,-2.3914,208024.61,369350.329
002803.SZ,20230209,17.3114,17.7151,16.9273,17.7052,17.6166,0.08860000000000312,0.5029,271507.86,475581.06
002803.SZ,20230208,18.7589,18.7589,17.5378,17.6166,18.1385,-0.5219000000000023,-2.8773,473770.23,875522.664
002803.SZ,20230207,17.0159,18.946,16.7205,18.1385,17.2227,0.9158000000000008,5.3174,454739.15,826722.566
002803.SZ,20230206,16.5433,17.3704,16.2774,17.2227,16.6024,0.6203000000000003,3.7362,313893.11,540920.601
002803.SZ,20230203,15.9131,16.9076,15.9131,16.6024,15.9032,0.6991999999999994,4.3966,336641.78,561697.291
002803.SZ,20230202,16.0411,16.1986,15.8441,15.9032,16.0411,-0.13790000000000013,-0.8597,144071.94,234272.38
002803.SZ,20230201,15.6176,16.0411,15.5684,16.0411,15.6373,0.4038000000000004,2.5823,149358.86,241461.326
002803.SZ,20230131,15.7358,15.8047,15.4896,15.6373,15.6472,-0.00990000000000002,-0.0633,108572.56,172244.78
002803.SZ,20230130,15.6373,15.6964,15.273,15.6472,15.3912,0.2560000000000002,1.6633,127665.34,201037.629
002803.SZ,20230120,15.1351,15.4699,15.1154,15.3912,15.0563,0.3348999999999993,2.2243,85487.15,133169.244
002803.SZ,20230119,14.9677,15.1351,14.8397,15.0563,14.9677,0.08859999999999957,0.5919,73529.9,112282.393
002803.SZ,20230118,14.7412,15.2139,14.6723,14.9677,14.7412,0.22650000000000148,1.5365,78652.7,119502.878
002803.SZ,20230117,14.9677,15.0662,14.7019,14.7412,14.9874,-0.24619999999999997,-1.6427,86908.85,130945.357
002803.SZ,20230116,14.8003,15.1351,14.8003,14.9874,14.9382,0.04919999999999902,0.3294,87906.6,133978.313
002803.SZ,20230113,15.2631,15.3025,14.8791,14.9382,15.1253,-0.18709999999999916,-1.237,93901.49,143362.198
002803.SZ,20230112,14.948,15.2238,14.9086,15.1253,14.8496,0.2756999999999987,1.8566,113425.75,173559.496
002803.SZ,20230111,15.8441,15.9327,14.7806,14.8496,15.8441,-0.9944999999999986,-6.2768,204871.07,317375.864
002803.SZ,20230110,15.7752,16.1002,15.7653,15.8441,15.9327,-0.08860000000000134,-0.5561,95663.69,154363.186
002803.SZ,20230109,16.238,16.2479,15.8835,15.9327,16.3168,-0.3841000000000001,-2.354,135008.75,219727.996
002803.SZ,20230106,16.0312,16.5039,15.5881,16.3168,16.2971,0.019700000000000273,0.1209,235557.55,382210.424
002803.SZ,20230105,16.9864,16.9864,16.1494,16.2971,16.7895,-0.49239999999999995,-2.9328,282387.4,470695.105
002803.SZ,20230104,16.1395,16.9372,16.0115,16.7895,16.2971,0.49239999999999995,3.0214,379855.26,635159.801
002803.SZ,20230103,15.5979,16.3956,15.3912,16.2971,15.5979,0.6992000000000012,4.4827,275038.58,446826.065
