ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002243.SZ,20230316,8.83,8.87,8.71,8.73,8.87,-0.1399999999999988,-1.5784,66688.0,58495.14
002243.SZ,20230315,8.65,8.94,8.64,8.87,8.57,0.29999999999999893,3.5006,116731.48,103072.893
002243.SZ,20230314,8.71,8.78,8.48,8.57,8.8,-0.23000000000000043,-2.6136,85281.0,73475.125
002243.SZ,20230313,8.68,8.81,8.6,8.8,8.74,0.0600000000000005,0.6865,80501.8,70097.213
002243.SZ,20230310,8.85,8.91,8.73,8.74,8.93,-0.1899999999999995,-2.1277,87495.19,76960.819
002243.SZ,20230309,8.98,9.01,8.83,8.93,8.95,-0.019999999999999574,-0.2235,82182.91,73274.05
002243.SZ,20230308,8.7,9.12,8.67,8.95,8.72,0.22999999999999865,2.6376,159697.08,142735.147
002243.SZ,20230307,9.0,9.02,8.7,8.72,9.04,-0.3199999999999985,-3.5398,165234.24,146306.337
002243.SZ,20230306,8.96,9.25,8.92,9.04,8.99,0.049999999999998934,0.5562,152612.43,138665.202
002243.SZ,20230303,9.0,9.19,8.96,8.99,9.08,-0.08999999999999986,-0.9912,139403.0,126091.875
002243.SZ,20230302,8.93,9.19,8.89,9.08,8.93,0.15000000000000036,1.6797,187881.94,170158.03
002243.SZ,20230301,8.89,8.95,8.82,8.93,8.88,0.049999999999998934,0.5631,79379.87,70609.761
002243.SZ,20230228,8.88,8.91,8.71,8.88,8.79,0.09000000000000163,1.0239,82892.08,73095.608
002243.SZ,20230227,8.95,8.99,8.77,8.79,8.87,-0.08000000000000007,-0.9019,90768.99,80540.785
002243.SZ,20230224,8.93,9.0,8.84,8.87,8.9,-0.030000000000001137,-0.3371,70091.97,62333.295
002243.SZ,20230223,8.99,9.0,8.83,8.9,9.03,-0.129999999999999,-1.4396,113863.0,101573.326
002243.SZ,20230222,8.81,9.08,8.8,9.03,8.88,0.14999999999999858,1.6892,159160.43,142871.433
002243.SZ,20230221,8.93,8.93,8.78,8.88,8.91,-0.02999999999999936,-0.3367,139721.82,123838.117
002243.SZ,20230220,8.67,8.92,8.65,8.91,8.59,0.3200000000000003,3.7253,217508.34,191978.773
002243.SZ,20230217,8.55,8.7,8.5,8.59,8.55,0.03999999999999915,0.4678,104693.32,90156.363
002243.SZ,20230216,8.81,8.86,8.51,8.55,8.8,-0.25,-2.8409,171686.21,149790.072
002243.SZ,20230215,8.76,8.83,8.72,8.8,8.79,0.010000000000001563,0.1138,100932.35,88664.135
