ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
430489.BJ,20230316,6.01,6.03,5.92,5.94,6.02,-0.07999999999999918,-1.3289,2279.14,1361.521
430489.BJ,20230315,6.02,6.06,5.99,6.02,6.01,0.009999999999999787,0.1664,1736.77,1044.568
430489.BJ,20230314,6.06,6.06,5.95,6.01,6.03,-0.020000000000000462,-0.3317,1385.27,831.394
430489.BJ,20230313,6.04,6.06,6.0,6.03,6.02,0.010000000000000675,0.1661,1718.63,1036.204
430489.BJ,20230310,6.06,6.08,6.0,6.02,6.07,-0.05000000000000071,-0.8237,1421.33,856.085
430489.BJ,20230309,6.15,6.15,6.0,6.07,6.12,-0.04999999999999982,-0.817,1590.8,960.392
430489.BJ,20230308,5.98,6.18,5.98,6.12,6.03,0.08999999999999986,1.4925,1037.55,628.757
430489.BJ,20230307,6.11,6.16,6.03,6.03,6.15,-0.1200000000000001,-1.9512,1842.36,1121.961
430489.BJ,20230306,6.13,6.16,6.09,6.15,6.15,0.0,0.0,795.18,487.912
430489.BJ,20230303,6.19,6.19,6.1,6.15,6.13,0.020000000000000462,0.3263,2601.08,1593.379
430489.BJ,20230302,6.15,6.19,6.13,6.13,6.15,-0.020000000000000462,-0.3252,1345.1,829.6
430489.BJ,20230301,6.13,6.17,6.09,6.15,6.13,0.020000000000000462,0.3263,1469.53,899.232
430489.BJ,20230228,6.06,6.14,6.01,6.13,6.09,0.040000000000000036,0.6568,3699.71,2245.279
430489.BJ,20230227,6.24,6.24,6.0,6.09,6.24,-0.15000000000000036,-2.4038,6342.25,3841.4
430489.BJ,20230224,6.29,6.29,6.17,6.24,6.34,-0.09999999999999964,-1.5773,2486.23,1547.73
430489.BJ,20230223,6.42,6.42,6.23,6.34,6.43,-0.08999999999999986,-1.3997,3938.33,2482.043
430489.BJ,20230222,6.39,6.43,6.31,6.43,6.41,0.019999999999999574,0.312,1376.23,876.049
430489.BJ,20230221,6.43,6.48,6.38,6.41,6.44,-0.03000000000000025,-0.4658,1803.08,1158.433
430489.BJ,20230220,6.45,6.5,6.34,6.44,6.4,0.040000000000000036,0.625,2983.0,1910.934
430489.BJ,20230217,6.3,6.44,6.27,6.4,6.39,0.010000000000000675,0.1565,619.47,393.844
430489.BJ,20230216,6.42,6.5,6.36,6.39,6.46,-0.07000000000000028,-1.0836,2984.51,1917.112
430489.BJ,20230215,6.43,6.54,6.41,6.46,6.52,-0.05999999999999961,-0.9202,1910.88,1230.857
430489.BJ,20230214,6.61,6.61,6.41,6.52,6.6,-0.08000000000000007,-1.2121,3997.96,2591.691
430489.BJ,20230213,6.63,6.63,6.5,6.6,6.54,0.05999999999999961,0.9174,5743.4,3764.752
430489.BJ,20230210,6.63,6.63,6.41,6.54,6.59,-0.04999999999999982,-0.7587,3292.29,2136.056
430489.BJ,20230209,6.48,6.69,6.48,6.59,6.62,-0.03000000000000025,-0.4532,3037.11,2011.533
430489.BJ,20230208,6.65,6.66,6.53,6.62,6.58,0.040000000000000036,0.6079,2193.46,1444.766
430489.BJ,20230207,6.5,6.65,6.5,6.58,6.55,0.03000000000000025,0.458,1078.56,710.894
430489.BJ,20230206,6.65,6.65,6.44,6.55,6.55,0.0,0.0,1639.52,1078.682
430489.BJ,20230203,6.51,6.68,6.51,6.55,6.51,0.040000000000000036,0.6144,2845.8,1884.485
430489.BJ,20230202,6.49,6.78,6.42,6.51,6.69,-0.1800000000000006,-2.6906,2429.1,1587.955
430489.BJ,20230201,6.8,6.8,6.6,6.69,6.7,-0.009999999999999787,-0.1493,5691.87,3807.587
430489.BJ,20230131,6.5,6.89,6.44,6.7,6.44,0.2599999999999998,4.0373,7972.73,5266.067
430489.BJ,20230130,6.5,6.57,6.41,6.44,6.41,0.03000000000000025,0.468,2032.66,1317.177
430489.BJ,20230120,6.25,6.44,6.25,6.41,6.28,0.1299999999999999,2.0701,1880.49,1200.683
430489.BJ,20230119,6.27,6.28,6.22,6.28,6.26,0.020000000000000462,0.3195,2206.36,1378.118
430489.BJ,20230118,6.16,6.26,6.15,6.26,6.17,0.08999999999999986,1.4587,490.6,305.295
430489.BJ,20230117,6.22,6.26,6.17,6.17,6.24,-0.07000000000000028,-1.1218,1020.71,634.519
430489.BJ,20230116,6.2,6.26,6.13,6.24,6.2,0.040000000000000036,0.6452,1206.79,744.304
430489.BJ,20230113,6.11,6.2,6.09,6.2,6.21,-0.009999999999999787,-0.161,1263.19,773.674
430489.BJ,20230112,6.27,6.27,6.01,6.21,6.24,-0.03000000000000025,-0.4808,1197.02,741.435
430489.BJ,20230111,6.16,6.27,6.1,6.24,6.1,0.14000000000000057,2.2951,2705.7,1680.912
430489.BJ,20230110,5.98,6.17,5.98,6.1,6.09,0.009999999999999787,0.1642,1266.3,774.613
430489.BJ,20230109,5.94,6.14,5.91,6.09,6.0,0.08999999999999986,1.5,2758.76,1658.68
430489.BJ,20230106,6.01,6.04,5.9,6.0,6.06,-0.05999999999999961,-0.9901,2973.97,1774.539
430489.BJ,20230105,6.02,6.09,5.9,6.06,6.01,0.04999999999999982,0.8319,3992.17,2388.802
430489.BJ,20230104,6.13,6.14,5.92,6.01,6.11,-0.10000000000000053,-1.6367,2528.14,1527.529
430489.BJ,20230103,6.16,6.17,6.06,6.11,6.09,0.020000000000000462,0.3284,1470.59,899.147
430489.BJ,20221230,6.0,6.09,5.98,6.09,6.05,0.040000000000000036,0.6612,1148.56,694.986
430489.BJ,20221229,5.94,6.05,5.94,6.05,6.05,0.0,0.0,1254.71,753.657
430489.BJ,20221228,6.03,6.06,5.92,6.05,6.08,-0.03000000000000025,-0.4934,2672.65,1599.055
430489.BJ,20221227,6.03,6.08,5.98,6.08,6.02,0.0600000000000005,0.9967,1288.23,776.126
430489.BJ,20221226,5.96,6.1,5.96,6.02,5.98,0.03999999999999915,0.6689,312.47,188.171
430489.BJ,20221223,6.05,6.15,5.96,5.98,6.1,-0.11999999999999922,-1.9672,1916.23,1155.75
430489.BJ,20221222,6.26,6.26,6.08,6.1,6.27,-0.16999999999999993,-2.7113,3293.88,2024.214
430489.BJ,20221221,6.24,6.32,6.17,6.27,6.32,-0.05000000000000071,-0.7911,2248.76,1401.112
430489.BJ,20221220,6.36,6.36,6.16,6.32,6.28,0.040000000000000036,0.6369,3505.75,2184.098
430489.BJ,20221219,6.33,6.39,6.27,6.28,6.4,-0.1200000000000001,-1.875,1185.66,748.372
430489.BJ,20221216,6.36,6.44,6.22,6.4,6.39,0.010000000000000675,0.1565,3412.52,2165.908
430489.BJ,20221215,6.21,6.42,6.12,6.39,6.33,0.05999999999999961,0.9479,5903.45,3709.348
430489.BJ,20221214,6.3,6.36,6.22,6.33,6.3,0.03000000000000025,0.4762,2241.56,1407.455
430489.BJ,20221213,6.18,6.31,6.18,6.3,6.3,0.0,0.0,2158.76,1354.19
430489.BJ,20221212,6.26,6.38,6.2,6.3,6.36,-0.0600000000000005,-0.9434,2666.02,1664.381
430489.BJ,20221209,6.38,6.39,6.27,6.36,6.35,0.010000000000000675,0.1575,1681.76,1065.989
