ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836414.BJ,20230317,21.35,21.35,20.73,20.99,20.96,0.029999999999997584,0.1431,169.83,356.333
836414.BJ,20230316,20.91,20.96,20.66,20.96,20.85,0.10999999999999943,0.5276,329.69,688.107
836414.BJ,20230315,20.86,21.07,20.74,20.85,20.79,0.060000000000002274,0.2886,368.66,773.426
836414.BJ,20230314,20.93,20.93,20.66,20.79,20.92,-0.13000000000000256,-0.6214,566.54,1174.925
836414.BJ,20230313,21.3,21.3,20.9,20.92,21.09,-0.16999999999999815,-0.8061,398.17,834.713
836414.BJ,20230310,21.03,21.4,21.03,21.09,21.36,-0.2699999999999996,-1.264,248.27,525.143
836414.BJ,20230309,21.25,21.38,21.22,21.36,21.15,0.21000000000000085,0.9929,229.31,488.525
836414.BJ,20230308,20.98,21.25,20.98,21.15,21.0,0.14999999999999858,0.7143,134.71,285.284
836414.BJ,20230307,20.98,21.2,20.94,21.0,21.15,-0.14999999999999858,-0.7092,185.7,392.114
836414.BJ,20230306,20.87,21.15,20.81,21.15,20.96,0.18999999999999773,0.9065,491.33,1032.43
836414.BJ,20230303,21.0,21.06,20.86,20.96,20.93,0.030000000000001137,0.1433,173.44,363.21
836414.BJ,20230302,20.88,20.98,20.86,20.93,20.9,0.030000000000001137,0.1435,82.0,171.68
836414.BJ,20230301,20.88,20.99,20.88,20.9,20.88,0.019999999999999574,0.0958,109.25,228.859
836414.BJ,20230228,20.98,21.0,20.86,20.88,20.87,0.00999999999999801,0.0479,49.84,104.478
836414.BJ,20230227,20.95,21.0,20.8,20.87,21.0,-0.129999999999999,-0.619,244.84,512.135
836414.BJ,20230224,21.1,21.15,20.94,21.0,21.1,-0.10000000000000142,-0.4739,323.18,678.713
836414.BJ,20230223,21.03,21.3,21.0,21.1,21.08,0.020000000000003126,0.0949,802.63,1697.366
836414.BJ,20230222,21.03,21.3,21.02,21.08,21.14,-0.060000000000002274,-0.2838,570.02,1204.998
836414.BJ,20230221,21.61,21.62,21.09,21.14,21.64,-0.5,-2.3105,900.82,1906.683
836414.BJ,20230220,22.03,22.05,21.26,21.64,22.34,-0.6999999999999993,-3.1334,1867.67,4021.777
836414.BJ,20230217,22.75,22.75,22.2,22.34,22.28,0.05999999999999872,0.2693,592.42,1322.085
