ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
870436.BJ,20230317,6.58,6.59,6.51,6.57,6.56,0.010000000000000675,0.1524,309.13,202.496
870436.BJ,20230316,6.56,6.65,6.5,6.56,6.56,0.0,0.0,839.37,548.823
870436.BJ,20230315,6.58,6.65,6.55,6.56,6.58,-0.020000000000000462,-0.304,1111.53,731.748
870436.BJ,20230314,6.69,6.69,6.52,6.58,6.66,-0.08000000000000007,-1.2012,1919.28,1263.247
870436.BJ,20230313,6.84,6.84,6.66,6.66,6.73,-0.07000000000000028,-1.0401,849.54,567.628
870436.BJ,20230310,6.76,6.85,6.73,6.73,6.8,-0.0699999999999994,-1.0294,1546.87,1046.371
870436.BJ,20230309,6.86,6.86,6.77,6.8,6.86,-0.0600000000000005,-0.8746,1240.52,843.193
870436.BJ,20230308,6.9,6.97,6.81,6.86,6.88,-0.019999999999999574,-0.2907,1331.56,913.016
870436.BJ,20230307,6.94,6.94,6.8,6.88,6.9,-0.020000000000000462,-0.2899,1220.69,835.289
870436.BJ,20230306,6.99,6.99,6.88,6.9,6.9,0.0,0.0,540.93,374.282
870436.BJ,20230303,6.88,7.06,6.84,6.9,6.93,-0.02999999999999936,-0.4329,1599.2,1102.164
870436.BJ,20230302,7.02,7.06,6.85,6.93,7.02,-0.08999999999999986,-1.2821,1090.72,759.4
870436.BJ,20230301,7.14,7.14,6.91,7.02,7.02,0.0,0.0,1705.21,1190.821
870436.BJ,20230228,7.13,7.13,6.98,7.02,6.99,0.02999999999999936,0.4292,572.15,400.811
870436.BJ,20230227,7.04,7.06,6.99,6.99,7.08,-0.08999999999999986,-1.2712,1110.15,779.177
870436.BJ,20230224,7.2,7.28,7.05,7.08,7.29,-0.20999999999999996,-2.8807,3169.45,2251.424
870436.BJ,20230223,7.3,7.37,7.22,7.29,7.29,0.0,0.0,943.49,685.357
870436.BJ,20230222,7.32,7.36,7.22,7.29,7.36,-0.07000000000000028,-0.9511,871.69,635.958
870436.BJ,20230221,7.52,7.52,7.35,7.36,7.4,-0.040000000000000036,-0.5405,431.04,318.138
870436.BJ,20230220,7.37,7.55,7.31,7.4,7.38,0.020000000000000462,0.271,519.47,383.961
870436.BJ,20230217,7.42,7.43,7.23,7.38,7.35,0.03000000000000025,0.4082,400.59,293.561
870436.BJ,20230216,7.48,7.49,7.3,7.35,7.5,-0.15000000000000036,-2.0,1111.99,825.033
870436.BJ,20230215,7.57,7.57,7.45,7.5,7.52,-0.019999999999999574,-0.266,742.41,555.196
870436.BJ,20230214,7.54,7.54,7.44,7.52,7.48,0.03999999999999915,0.5348,938.47,701.705
870436.BJ,20230213,7.54,7.54,7.32,7.48,7.41,0.07000000000000028,0.9447,783.58,582.293
870436.BJ,20230210,7.55,7.55,7.36,7.41,7.49,-0.08000000000000007,-1.0681,1165.28,864.771
870436.BJ,20230209,7.58,7.58,7.36,7.49,7.43,0.0600000000000005,0.8075,2296.26,1720.033
870436.BJ,20230208,7.46,7.56,7.42,7.43,7.5,-0.07000000000000028,-0.9333,667.31,498.166
870436.BJ,20230207,7.33,7.75,7.26,7.5,7.3,0.20000000000000018,2.7397,2611.85,1958.824
870436.BJ,20230206,7.35,7.35,7.12,7.3,7.3,0.0,0.0,570.4,417.062
870436.BJ,20230203,7.23,7.43,7.23,7.3,7.34,-0.040000000000000036,-0.545,1074.38,787.547
870436.BJ,20230202,7.33,7.5,7.25,7.34,7.46,-0.1200000000000001,-1.6086,2012.64,1480.226
