ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601600.SH,20230317,5.4,5.61,5.4,5.54,5.38,0.16000000000000014,2.974,1196934.36,662365.742
601600.SH,20230316,5.62,5.63,5.37,5.38,5.72,-0.33999999999999986,-5.9441,1750347.84,958492.248
601600.SH,20230315,5.65,5.77,5.52,5.72,5.62,0.09999999999999964,1.7794,1072621.18,608936.203
601600.SH,20230314,5.58,5.8,5.57,5.62,5.59,0.03000000000000025,0.5367,1247125.66,708599.791
601600.SH,20230313,5.44,5.61,5.44,5.59,5.46,0.1299999999999999,2.381,1074737.78,594427.36
601600.SH,20230310,5.53,5.54,5.42,5.46,5.59,-0.1299999999999999,-2.3256,906639.08,496993.868
601600.SH,20230309,5.69,5.69,5.51,5.59,5.65,-0.0600000000000005,-1.0619,813366.47,454503.526
601600.SH,20230308,5.65,5.68,5.6,5.65,5.72,-0.0699999999999994,-1.2238,927269.19,522673.877
601600.SH,20230307,5.69,5.85,5.64,5.72,5.69,0.02999999999999936,0.5272,1589242.58,919425.217
601600.SH,20230306,5.73,5.88,5.6,5.69,5.72,-0.02999999999999936,-0.5245,1318132.0,752008.17
601600.SH,20230303,5.65,5.76,5.63,5.72,5.7,0.019999999999999574,0.3509,856971.16,489225.047
601600.SH,20230302,5.68,5.76,5.62,5.7,5.68,0.020000000000000462,0.3521,1026374.44,584383.757
601600.SH,20230301,5.52,5.68,5.51,5.68,5.53,0.14999999999999947,2.7125,1105970.71,623386.58
601600.SH,20230228,5.49,5.54,5.43,5.53,5.45,0.08000000000000007,1.4679,843117.85,461942.299
601600.SH,20230227,5.46,5.51,5.42,5.45,5.49,-0.040000000000000036,-0.7286,713118.12,389575.646
601600.SH,20230224,5.56,5.58,5.46,5.49,5.6,-0.10999999999999943,-1.9643,883441.65,485131.364
601600.SH,20230223,5.64,5.68,5.53,5.6,5.65,-0.05000000000000071,-0.885,821138.47,459201.703
601600.SH,20230222,5.67,5.74,5.63,5.65,5.74,-0.08999999999999986,-1.5679,892147.33,506101.365
601600.SH,20230221,5.68,5.81,5.65,5.74,5.68,0.0600000000000005,1.0563,1517861.91,868768.375
601600.SH,20230220,5.45,5.77,5.44,5.68,5.34,0.33999999999999986,6.367,2320689.26,1302401.544
601600.SH,20230217,5.31,5.46,5.29,5.34,5.28,0.05999999999999961,1.1364,1038339.14,560347.631
601600.SH,20230216,5.48,5.49,5.23,5.28,5.49,-0.20999999999999996,-3.8251,1265057.07,679259.944
601600.SH,20230215,5.42,5.56,5.41,5.49,5.44,0.04999999999999982,0.9191,1199372.06,659327.561
601600.SH,20230214,5.34,5.53,5.34,5.44,5.32,0.1200000000000001,2.2556,1216251.95,663700.184
601600.SH,20230213,5.25,5.35,5.22,5.32,5.27,0.05000000000000071,0.9488,712131.74,376494.52
601600.SH,20230210,5.33,5.33,5.24,5.27,5.33,-0.0600000000000005,-1.1257,703403.0,370738.993
601600.SH,20230209,5.29,5.36,5.24,5.33,5.31,0.020000000000000462,0.3766,574942.33,306230.006
601600.SH,20230208,5.4,5.41,5.29,5.31,5.38,-0.07000000000000028,-1.3011,661991.07,353427.341
601600.SH,20230207,5.36,5.39,5.31,5.38,5.3,0.08000000000000007,1.5094,781963.65,418689.86
