ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002085.SZ,20230316,6.02,6.08,5.91,5.94,6.05,-0.10999999999999943,-1.8182,134677.26,80587.656
002085.SZ,20230315,6.11,6.16,6.03,6.05,6.08,-0.03000000000000025,-0.4934,111729.53,68042.51
002085.SZ,20230314,6.16,6.18,5.96,6.08,6.16,-0.08000000000000007,-1.2987,169097.73,102344.776
002085.SZ,20230313,6.13,6.23,6.1,6.16,6.19,-0.03000000000000025,-0.4847,125170.38,77040.91
002085.SZ,20230310,6.26,6.33,6.16,6.19,6.29,-0.09999999999999964,-1.5898,161917.6,100895.103
002085.SZ,20230309,6.41,6.41,6.27,6.29,6.38,-0.08999999999999986,-1.4107,107429.07,67891.715
002085.SZ,20230308,6.3,6.4,6.27,6.38,6.34,0.040000000000000036,0.6309,128071.66,81271.429
002085.SZ,20230307,6.45,6.49,6.32,6.34,6.46,-0.1200000000000001,-1.8576,139094.03,88979.335
002085.SZ,20230306,6.44,6.5,6.37,6.46,6.46,0.0,0.0,163045.62,105040.647
002085.SZ,20230303,6.54,6.58,6.4,6.46,6.54,-0.08000000000000007,-1.2232,179307.9,116039.68
002085.SZ,20230302,6.7,6.74,6.52,6.54,6.71,-0.16999999999999993,-2.5335,213611.88,140963.924
002085.SZ,20230301,6.7,6.76,6.6,6.71,6.65,0.05999999999999961,0.9023,179853.27,120371.118
002085.SZ,20230228,6.71,6.77,6.57,6.65,6.7,-0.04999999999999982,-0.7463,160199.92,106575.654
002085.SZ,20230227,6.68,6.75,6.61,6.7,6.71,-0.009999999999999787,-0.149,155400.08,104018.63
002085.SZ,20230224,6.88,6.89,6.68,6.71,6.88,-0.16999999999999993,-2.4709,209789.59,141605.613
002085.SZ,20230223,6.77,6.92,6.74,6.88,6.73,0.14999999999999947,2.2288,192894.32,132320.165
002085.SZ,20230222,6.81,6.88,6.72,6.73,6.81,-0.07999999999999918,-1.1747,138412.26,93805.305
002085.SZ,20230221,6.64,6.84,6.63,6.81,6.64,0.16999999999999993,2.5602,238073.17,161181.765
002085.SZ,20230220,6.61,6.66,6.45,6.64,6.65,-0.010000000000000675,-0.1504,291440.3,190804.33
002085.SZ,20230217,6.6,6.74,6.56,6.65,6.53,0.1200000000000001,1.8377,281049.07,187169.627
002085.SZ,20230216,6.88,6.89,6.47,6.53,6.87,-0.33999999999999986,-4.9491,315671.84,210680.24
002085.SZ,20230215,6.78,7.03,6.76,6.87,6.76,0.11000000000000032,1.6272,343541.12,237204.382
002085.SZ,20230214,6.79,6.81,6.7,6.76,6.77,-0.009999999999999787,-0.1477,142251.22,95976.405
002085.SZ,20230213,6.79,6.81,6.7,6.77,6.8,-0.03000000000000025,-0.4412,193503.25,130869.871
002085.SZ,20230210,6.9,6.9,6.74,6.8,6.92,-0.1200000000000001,-1.7341,161197.82,109690.059
002085.SZ,20230209,6.8,6.95,6.78,6.92,6.83,0.08999999999999986,1.3177,216547.5,149556.755
002085.SZ,20230208,6.72,6.9,6.67,6.83,6.75,0.08000000000000007,1.1852,238476.9,162033.34
002085.SZ,20230207,6.76,6.78,6.65,6.75,6.71,0.040000000000000036,0.5961,190485.61,128018.132
002085.SZ,20230206,6.78,6.8,6.63,6.71,6.78,-0.07000000000000028,-1.0324,243358.25,163161.816
002085.SZ,20230203,6.89,6.92,6.69,6.78,6.92,-0.13999999999999968,-2.0231,194943.45,131974.277
002085.SZ,20230202,6.94,6.97,6.86,6.92,6.91,0.009999999999999787,0.1447,201861.63,139588.945
002085.SZ,20230201,6.79,6.98,6.75,6.91,6.74,0.16999999999999993,2.5223,390340.51,269490.66
002085.SZ,20230131,6.8,6.87,6.67,6.74,6.77,-0.02999999999999936,-0.4431,298794.68,201662.108
002085.SZ,20230130,6.73,6.87,6.71,6.77,6.6,0.16999999999999993,2.5758,254246.66,172163.483
002085.SZ,20230120,6.49,6.61,6.43,6.6,6.49,0.10999999999999943,1.6949,177792.61,116678.759
002085.SZ,20230119,6.5,6.53,6.43,6.49,6.51,-0.019999999999999574,-0.3072,134545.23,87280.475
002085.SZ,20230118,6.52,6.57,6.48,6.51,6.56,-0.04999999999999982,-0.7622,155663.21,101346.413
002085.SZ,20230117,6.5,6.58,6.43,6.56,6.44,0.11999999999999922,1.8634,157952.11,102737.75
002085.SZ,20230116,6.5,6.55,6.43,6.44,6.52,-0.07999999999999918,-1.227,200104.09,129635.783
002085.SZ,20230113,6.52,6.54,6.41,6.52,6.48,0.03999999999999915,0.6173,159865.32,103511.132
002085.SZ,20230112,6.27,6.66,6.23,6.48,6.26,0.22000000000000064,3.5144,272146.63,176822.803
002085.SZ,20230111,6.29,6.36,6.24,6.26,6.3,-0.040000000000000036,-0.6349,124563.0,78381.254
002085.SZ,20230110,6.26,6.33,6.21,6.3,6.25,0.04999999999999982,0.8,139124.68,87193.756
002085.SZ,20230109,6.2,6.31,6.18,6.25,6.2,0.04999999999999982,0.8065,133651.68,83659.54
002085.SZ,20230106,6.1,6.23,6.06,6.2,6.09,0.11000000000000032,1.8062,144170.08,89049.155
002085.SZ,20230105,6.1,6.16,6.05,6.09,6.08,0.009999999999999787,0.1645,144900.53,88385.446
002085.SZ,20230104,6.07,6.13,6.02,6.08,6.08,0.0,0.0,133781.02,81180.044
002085.SZ,20230103,5.95,6.1,5.89,6.08,5.95,0.1299999999999999,2.1849,184284.9,111066.954
002085.SZ,20221230,5.98,6.09,5.92,5.95,6.04,-0.08999999999999986,-1.4901,167514.16,100071.777
002085.SZ,20221229,5.95,6.15,5.89,6.04,5.88,0.16000000000000014,2.7211,169782.85,102504.104
002085.SZ,20221228,6.04,6.05,5.87,5.88,6.07,-0.1900000000000004,-3.1301,111739.0,66319.724
002085.SZ,20221227,6.08,6.1,5.94,6.07,6.07,0.0,0.0,92289.61,55574.26
002085.SZ,20221226,5.88,6.08,5.82,6.07,5.88,0.1900000000000004,3.2313,147479.21,88401.465
002085.SZ,20221223,5.91,5.98,5.85,5.88,5.97,-0.08999999999999986,-1.5075,78148.0,46179.933
002085.SZ,20221222,6.09,6.14,5.93,5.97,6.07,-0.10000000000000053,-1.6474,113153.0,68247.304
002085.SZ,20221221,6.26,6.27,6.05,6.07,6.25,-0.17999999999999972,-2.88,150307.0,91802.623
002085.SZ,20221220,6.18,6.3,6.15,6.25,6.21,0.040000000000000036,0.6441,124111.0,77415.13
002085.SZ,20221219,6.18,6.28,6.15,6.21,6.19,0.019999999999999574,0.3231,156267.77,97297.335
002085.SZ,20221216,6.34,6.35,6.11,6.19,6.35,-0.15999999999999925,-2.5197,151852.54,94058.928
002085.SZ,20221215,6.17,6.36,6.17,6.35,6.2,0.14999999999999947,2.4194,132075.36,83026.998
002085.SZ,20221214,6.23,6.33,6.18,6.2,6.26,-0.05999999999999961,-0.9585,123346.55,76886.844
002085.SZ,20221213,6.32,6.35,6.25,6.26,6.32,-0.0600000000000005,-0.9494,103589.52,65160.619
002085.SZ,20221212,6.3,6.35,6.22,6.32,6.32,0.0,0.0,188512.79,118460.371
002085.SZ,20221209,6.36,6.49,6.29,6.32,6.39,-0.0699999999999994,-1.0955,153480.63,97308.182
002085.SZ,20221208,6.35,6.51,6.3,6.39,6.38,0.009999999999999787,0.1567,156820.0,100654.868
002085.SZ,20221207,6.4,6.51,6.37,6.38,6.42,-0.040000000000000036,-0.6231,170194.93,109608.94
002085.SZ,20221206,6.33,6.44,6.25,6.42,6.37,0.04999999999999982,0.7849,224235.32,142600.326
002085.SZ,20221205,6.37,6.41,6.28,6.37,6.36,0.009999999999999787,0.1572,168912.77,107211.421
002085.SZ,20221202,6.39,6.43,6.34,6.36,6.39,-0.02999999999999936,-0.4695,126796.48,80969.607
