ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836957.BJ,20230317,5.51,5.55,5.51,5.52,5.51,0.009999999999999787,0.1815,538.26,297.182
836957.BJ,20230316,5.53,5.55,5.5,5.51,5.54,-0.03000000000000025,-0.5415,670.07,370.549
836957.BJ,20230315,5.51,5.59,5.51,5.54,5.51,0.03000000000000025,0.5445,407.96,225.904
836957.BJ,20230314,5.56,5.56,5.5,5.51,5.57,-0.0600000000000005,-1.0772,1279.36,706.304
836957.BJ,20230313,5.63,5.63,5.56,5.57,5.63,-0.05999999999999961,-1.0657,1007.9,562.879
836957.BJ,20230310,5.66,5.68,5.63,5.63,5.66,-0.03000000000000025,-0.53,505.87,285.876
836957.BJ,20230309,5.68,5.68,5.66,5.66,5.68,-0.019999999999999574,-0.3521,664.13,376.297
836957.BJ,20230308,5.71,5.73,5.68,5.68,5.71,-0.03000000000000025,-0.5254,671.74,382.504
836957.BJ,20230307,5.72,5.75,5.71,5.71,5.74,-0.03000000000000025,-0.5226,555.09,317.497
836957.BJ,20230306,5.73,5.75,5.72,5.74,5.75,-0.009999999999999787,-0.1739,246.76,141.44
836957.BJ,20230303,5.74,5.77,5.72,5.75,5.75,0.0,0.0,632.75,363.053
836957.BJ,20230302,5.75,5.77,5.74,5.75,5.76,-0.009999999999999787,-0.1736,271.05,156.154
836957.BJ,20230301,5.72,5.77,5.71,5.76,5.73,0.02999999999999936,0.5236,396.84,227.884
836957.BJ,20230228,5.71,5.74,5.71,5.73,5.73,0.0,0.0,505.25,289.089
836957.BJ,20230227,5.75,5.75,5.73,5.73,5.76,-0.02999999999999936,-0.5208,285.38,163.804
836957.BJ,20230224,5.73,5.76,5.73,5.76,5.73,0.02999999999999936,0.5236,491.6,282.458
836957.BJ,20230223,5.73,5.76,5.73,5.73,5.75,-0.019999999999999574,-0.3478,674.06,387.145
836957.BJ,20230222,5.75,5.79,5.73,5.75,5.75,0.0,0.0,846.26,486.698
836957.BJ,20230221,5.74,5.78,5.74,5.75,5.77,-0.019999999999999574,-0.3466,1002.36,577.459
836957.BJ,20230220,5.76,5.8,5.73,5.77,5.75,0.019999999999999574,0.3478,1728.64,995.42
