ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603201.SH,20230317,32.85,33.1,32.4,32.76,32.55,0.21000000000000085,0.6452,4594.0,15070.602
603201.SH,20230316,33.14,33.16,32.28,32.55,33.14,-0.5900000000000034,-1.7803,5320.0,17418.78
603201.SH,20230315,32.42,33.77,32.24,33.14,32.11,1.0300000000000011,3.2077,9588.0,31895.583
603201.SH,20230314,32.87,32.98,31.88,32.11,32.87,-0.759999999999998,-2.3121,6832.0,22017.059
603201.SH,20230313,33.09,33.52,32.6,32.87,33.27,-0.4000000000000057,-1.2023,4544.0,14950.127
603201.SH,20230310,34.0,34.25,33.22,33.27,34.03,-0.759999999999998,-2.2333,6701.0,22454.471
603201.SH,20230309,34.0,34.5,33.81,34.03,33.97,0.060000000000002274,0.1766,4161.0,14200.512
603201.SH,20230308,33.3,34.08,33.3,33.97,33.37,0.6000000000000014,1.798,4502.0,15211.512
603201.SH,20230307,34.6,34.6,33.35,33.37,34.58,-1.2100000000000009,-3.4991,8456.0,28619.667
603201.SH,20230306,34.43,34.58,33.87,34.58,34.22,0.35999999999999943,1.052,6454.83,22067.615
603201.SH,20230303,34.53,34.9,33.83,34.22,34.7,-0.480000000000004,-1.3833,8164.0,27996.703
603201.SH,20230302,34.98,35.28,34.52,34.7,35.0,-0.29999999999999716,-0.8571,7190.0,25033.985
603201.SH,20230301,34.8,35.07,34.43,35.0,34.8,0.20000000000000284,0.5747,6941.0,24118.499
603201.SH,20230228,34.93,34.96,34.26,34.8,34.71,0.0899999999999963,0.2593,7523.0,26044.092
603201.SH,20230227,35.49,35.55,34.36,34.71,36.07,-1.3599999999999994,-3.7704,14752.81,51398.423
603201.SH,20230224,35.55,36.65,35.33,36.07,35.4,0.6700000000000017,1.8927,15114.93,54490.561
603201.SH,20230223,35.7,36.02,35.31,35.4,35.7,-0.30000000000000426,-0.8403,11201.0,39980.457
603201.SH,20230222,36.0,36.95,35.5,35.7,36.01,-0.30999999999999517,-0.8609,12237.0,44335.012
603201.SH,20230221,36.01,36.39,35.73,36.01,36.4,-0.39000000000000057,-1.0714,15290.0,55077.969
603201.SH,20230220,34.5,36.79,33.8,36.4,34.24,2.1599999999999966,6.3084,31393.3,112027.9
603201.SH,20230217,34.0,34.45,33.73,34.24,34.15,0.09000000000000341,0.2635,10051.0,34214.074
603201.SH,20230216,34.99,35.39,34.11,34.15,35.1,-0.9500000000000028,-2.7066,16183.02,56186.817
603201.SH,20230215,35.1,35.1,34.46,35.1,35.16,-0.05999999999999517,-0.1706,14273.0,49583.608
603201.SH,20230214,33.83,35.96,33.71,35.16,33.82,1.3399999999999963,3.9622,29390.99,102599.995
603201.SH,20230213,33.1,33.98,33.1,33.82,33.13,0.6899999999999977,2.0827,12106.16,40791.131
603201.SH,20230210,33.22,33.34,32.99,33.13,33.24,-0.10999999999999943,-0.3309,4443.03,14734.134
603201.SH,20230209,32.78,33.24,32.51,33.24,32.71,0.5300000000000011,1.6203,7383.02,24346.043
603201.SH,20230208,32.86,32.86,32.52,32.71,32.71,0.0,0.0,3951.0,12895.551
603201.SH,20230207,32.48,32.9,32.38,32.71,32.48,0.23000000000000398,0.7081,3758.0,12234.662
603201.SH,20230206,32.33,32.61,32.18,32.48,32.49,-0.010000000000005116,-0.0308,5689.02,18491.952
603201.SH,20230203,32.99,32.99,32.28,32.49,32.88,-0.39000000000000057,-1.1861,6166.0,20029.395
603201.SH,20230202,32.85,33.01,32.78,32.88,32.85,0.030000000000001137,0.0913,6193.0,20358.599
603201.SH,20230201,32.48,33.09,32.48,32.85,32.48,0.37000000000000455,1.1392,7509.0,24648.603
603201.SH,20230131,32.51,32.55,32.25,32.48,32.42,0.05999999999999517,0.1851,4471.02,14502.437
603201.SH,20230130,32.05,32.57,32.05,32.42,31.86,0.5600000000000023,1.7577,8487.02,27525.704
603201.SH,20230120,31.7,31.89,31.68,31.86,31.69,0.16999999999999815,0.5364,3802.02,12081.884
603201.SH,20230119,31.35,31.74,31.29,31.69,31.37,0.3200000000000003,1.0201,3678.0,11588.622
603201.SH,20230118,31.38,31.54,31.34,31.37,31.36,0.010000000000001563,0.0319,2797.0,8788.605
603201.SH,20230117,31.57,31.67,31.3,31.36,31.54,-0.17999999999999972,-0.5707,3382.0,10643.187
603201.SH,20230116,31.38,31.56,31.16,31.54,31.38,0.16000000000000014,0.5099,5450.97,17135.554
603201.SH,20230113,31.08,31.39,31.06,31.38,31.05,0.3299999999999983,1.0628,3913.0,12241.461
603201.SH,20230112,31.03,31.25,30.76,31.05,30.8,0.25,0.8117,4229.0,13150.552
603201.SH,20230111,31.11,31.12,30.69,30.8,30.97,-0.16999999999999815,-0.5489,4270.97,13219.44
603201.SH,20230110,31.22,31.22,30.89,30.97,31.29,-0.3200000000000003,-1.0227,3936.97,12205.313
603201.SH,20230109,31.3,31.55,31.11,31.29,31.13,0.16000000000000014,0.514,3782.0,11844.774
603201.SH,20230106,31.16,31.44,30.98,31.13,31.23,-0.10000000000000142,-0.3202,3406.01,10633.426
603201.SH,20230105,30.99,31.34,30.99,31.23,30.95,0.28000000000000114,0.9047,3428.01,10674.36
603201.SH,20230104,30.94,31.38,30.76,30.95,30.98,-0.030000000000001137,-0.0968,3933.0,12212.312
603201.SH,20230103,30.32,30.99,30.23,30.98,30.21,0.7699999999999996,2.5488,5129.0,15770.677
603201.SH,20221230,30.25,30.51,30.2,30.21,30.12,0.08999999999999986,0.2988,2354.0,7142.739
603201.SH,20221229,30.38,30.67,30.07,30.12,30.55,-0.4299999999999997,-1.4075,2690.0,8177.854
603201.SH,20221228,30.81,30.9,30.28,30.55,30.95,-0.3999999999999986,-1.2924,3339.0,10213.809
603201.SH,20221227,30.65,30.97,30.51,30.95,30.62,0.3299999999999983,1.0777,3722.49,11444.177
603201.SH,20221226,29.88,30.67,29.88,30.62,30.28,0.33999999999999986,1.1229,3053.0,9317.752
603201.SH,20221223,30.06,30.52,30.01,30.28,30.23,0.05000000000000071,0.1654,3190.0,9648.855
603201.SH,20221222,31.19,31.37,30.13,30.23,31.15,-0.9199999999999982,-2.9535,6374.0,19560.736
603201.SH,20221221,31.5,31.58,31.08,31.15,31.45,-0.3000000000000007,-0.9539,3074.0,9628.947
603201.SH,20221220,31.02,31.63,31.0,31.45,31.11,0.33999999999999986,1.0929,4476.0,14039.526
603201.SH,20221219,31.78,32.05,31.05,31.11,31.75,-0.6400000000000006,-2.0157,5875.0,18468.329
603201.SH,20221216,32.3,32.6,31.7,31.75,32.52,-0.7700000000000031,-2.3678,6828.0,21838.458
603201.SH,20221215,32.29,32.64,32.27,32.52,32.29,0.23000000000000398,0.7123,4136.0,13421.946
603201.SH,20221214,32.52,32.69,32.2,32.29,32.52,-0.23000000000000398,-0.7073,5573.0,18095.013
603201.SH,20221213,32.98,33.18,32.48,32.52,32.98,-0.45999999999999375,-1.3948,7985.0,26152.513
603201.SH,20221212,34.08,34.08,32.94,32.98,33.72,-0.740000000000002,-2.1945,9449.0,31461.3
603201.SH,20221209,34.01,34.15,33.63,33.72,34.11,-0.39000000000000057,-1.1434,8875.82,30046.277
603201.SH,20221208,33.94,34.93,33.4,34.11,33.87,0.240000000000002,0.7086,14308.0,48841.333
603201.SH,20221207,34.3,34.35,33.87,33.87,34.36,-0.490000000000002,-1.4261,8160.0,27757.709
603201.SH,20221206,33.74,34.36,33.44,34.36,33.95,0.4099999999999966,1.2077,13277.97,45116.222
603201.SH,20221205,34.03,34.69,33.9,33.95,33.39,0.5600000000000023,1.6771,17066.49,58401.82
603201.SH,20221202,33.1,33.42,33.02,33.39,33.3,0.09000000000000341,0.2703,5759.72,19185.651
603201.SH,20221201,33.41,33.69,33.26,33.3,33.23,0.07000000000000028,0.2107,8348.38,27937.898
603201.SH,20221130,33.01,33.37,32.88,33.23,33.01,0.21999999999999886,0.6665,6729.01,22302.117
603201.SH,20221129,32.85,33.13,32.7,33.01,32.92,0.0899999999999963,0.2734,7945.11,26179.105
603201.SH,20221128,32.06,33.33,32.06,32.92,32.86,0.060000000000002274,0.1826,6048.26,19814.385
603201.SH,20221125,33.5,33.5,32.8,32.86,33.33,-0.46999999999999886,-1.4101,7060.99,23410.318
603201.SH,20221124,33.0,33.5,33.0,33.33,33.19,0.14000000000000057,0.4218,6317.12,21031.771
603201.SH,20221123,34.08,34.09,32.9,33.19,33.8,-0.6099999999999994,-1.8047,9233.2,30791.741
603201.SH,20221122,33.94,34.1,33.0,33.8,33.78,0.01999999999999602,0.0592,9390.27,31642.104
603201.SH,20221121,33.5,33.95,33.26,33.78,33.85,-0.07000000000000028,-0.2068,7705.0,25932.08
603201.SH,20221118,34.4,34.51,33.52,33.85,34.25,-0.3999999999999986,-1.1679,12627.0,42912.001
603201.SH,20221117,34.44,34.44,33.83,34.25,34.51,-0.259999999999998,-0.7534,9465.0,32256.556
603201.SH,20221116,35.2,35.4,34.51,34.51,35.2,-0.6900000000000048,-1.9602,14185.0,49610.519
603201.SH,20221115,34.8,35.23,34.61,35.2,34.88,0.3200000000000003,0.9174,8874.12,31098.636
603201.SH,20221114,34.89,35.5,34.55,34.88,35.03,-0.14999999999999858,-0.4282,8706.0,30508.74
603201.SH,20221111,35.7,35.73,34.82,35.03,35.01,0.020000000000003126,0.0571,16746.32,58942.991
603201.SH,20221110,36.3,36.55,35.0,35.01,35.95,-0.9400000000000048,-2.6147,18821.0,66885.861
