ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
872374.BJ,20230317,8.8,8.87,8.8,8.81,8.83,-0.019999999999999574,-0.2265,408.78,360.653
872374.BJ,20230316,8.83,8.92,8.79,8.83,8.85,-0.019999999999999574,-0.226,965.59,853.752
872374.BJ,20230315,8.97,9.0,8.83,8.85,8.86,-0.009999999999999787,-0.1129,805.58,717.289
872374.BJ,20230314,8.88,8.89,8.8,8.86,8.92,-0.0600000000000005,-0.6726,709.53,626.709
872374.BJ,20230313,8.92,8.98,8.84,8.92,8.92,0.0,0.0,1111.52,986.672
872374.BJ,20230310,8.96,8.96,8.91,8.92,8.98,-0.0600000000000005,-0.6682,1132.62,1011.449
872374.BJ,20230309,8.98,8.98,8.96,8.98,9.0,-0.019999999999999574,-0.2222,278.55,249.88
872374.BJ,20230308,8.98,9.0,8.97,9.0,8.99,0.009999999999999787,0.1112,361.0,324.248
872374.BJ,20230307,8.97,9.07,8.97,8.99,8.99,0.0,0.0,481.46,432.579
872374.BJ,20230306,9.03,9.03,8.98,8.99,9.03,-0.03999999999999915,-0.443,395.08,355.695
872374.BJ,20230303,9.01,9.06,9.01,9.03,9.01,0.019999999999999574,0.222,305.7,275.683
872374.BJ,20230302,9.01,9.06,9.0,9.01,9.04,-0.02999999999999936,-0.3319,353.53,318.837
872374.BJ,20230301,8.98,9.05,8.98,9.04,9.0,0.03999999999999915,0.4444,363.39,327.074
872374.BJ,20230228,8.99,9.01,8.98,9.0,9.01,-0.009999999999999787,-0.111,388.72,349.677
872374.BJ,20230227,9.01,9.08,8.94,9.01,9.07,-0.0600000000000005,-0.6615,697.21,627.471
872374.BJ,20230224,9.07,9.09,9.03,9.07,9.08,-0.009999999999999787,-0.1101,136.36,123.446
872374.BJ,20230223,9.08,9.1,9.05,9.08,9.07,0.009999999999999787,0.1103,220.83,200.431
872374.BJ,20230222,9.04,9.07,9.04,9.07,9.06,0.009999999999999787,0.1104,303.62,274.997
872374.BJ,20230221,9.05,9.08,9.05,9.06,9.05,0.009999999999999787,0.1105,351.62,318.679
872374.BJ,20230220,9.14,9.14,9.0,9.05,9.08,-0.02999999999999936,-0.3304,756.32,685.697
872374.BJ,20230217,9.07,9.1,9.07,9.08,9.07,0.009999999999999787,0.1103,199.16,180.804
872374.BJ,20230216,9.11,9.14,9.05,9.07,9.15,-0.08000000000000007,-0.8743,2143.26,1949.681
872374.BJ,20230215,9.18,9.19,9.11,9.15,9.16,-0.009999999999999787,-0.1092,601.38,549.711
872374.BJ,20230214,9.2,9.2,9.15,9.16,9.17,-0.009999999999999787,-0.1091,205.32,188.127
872374.BJ,20230213,9.15,9.18,9.15,9.17,9.13,0.03999999999999915,0.4381,484.33,443.975
872374.BJ,20230210,9.12,9.16,9.11,9.13,9.14,-0.009999999999999787,-0.1094,358.51,327.456
872374.BJ,20230209,9.1,9.14,9.1,9.14,9.12,0.02000000000000135,0.2193,1046.71,954.173
872374.BJ,20230208,9.15,9.15,9.12,9.12,9.13,-0.010000000000001563,-0.1095,598.18,545.935
872374.BJ,20230207,9.2,9.2,9.1,9.13,9.12,0.010000000000001563,0.1096,909.94,831.026
872374.BJ,20230206,9.08,9.19,9.08,9.12,9.15,-0.030000000000001137,-0.3279,368.9,336.573
872374.BJ,20230203,9.15,9.16,9.08,9.15,9.14,0.009999999999999787,0.1094,755.15,688.069
872374.BJ,20230202,9.22,9.29,9.05,9.14,9.27,-0.129999999999999,-1.4024,2100.19,1923.788
