ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000060.SZ,19970123,9.3534,9.5486,7.7674,7.9301,3.2534,4.6767,143.7481,120288.0,242033.2094
000060.SZ,19970124,7.7267,8.0399,7.6779,7.8081,7.9301,-0.12200000000000077,-1.5384,27007.0,51976.5997
000060.SZ,19970127,7.8487,8.2676,7.8487,8.1212,7.8081,0.3131000000000004,4.0099,25708.0,51264.1465
000060.SZ,19970128,8.1253,8.1334,7.9301,7.9748,8.1212,-0.14639999999999986,-1.8027,7686.0,15118.1086
000060.SZ,19970129,8.0521,8.0521,7.7267,7.9057,7.9748,-0.06909999999999972,-0.8665,8056.0,15705.218
000060.SZ,19970130,7.8609,7.987,7.7674,7.8284,7.9057,-0.07730000000000015,-0.9778,6341.0,12203.893
000060.SZ,19970131,7.804,7.8284,7.7145,7.7877,7.8284,-0.04070000000000018,-0.5199,11023.0,21009.5207
000060.SZ,19970217,7.682,7.8081,7.5641,7.6454,7.7877,-0.14229999999999965,-1.8272,10013.0,18802.624
000060.SZ,19970218,7.5641,7.6169,6.889,6.889,7.6454,-0.7564000000000002,-9.8935,15964.0,28157.557
000060.SZ,19970219,6.832,7.2387,6.7914,7.1614,6.889,0.2724000000000002,3.9541,18704.0,32033.3314
000060.SZ,19970220,6.4457,6.954,6.4457,6.8361,7.1614,-0.32530000000000037,-4.5424,14707.0,24293.978
000060.SZ,19970221,6.9418,6.954,6.828,6.893,6.8361,0.05689999999999973,0.8323,4454.0,7525.93
000060.SZ,19970224,6.9134,7.015,6.771,6.7914,6.893,-0.10159999999999947,-1.474,6108.0,10290.404
000060.SZ,19970225,6.832,7.198,6.832,7.076,6.7914,0.2845999999999993,4.1906,11553.0,20166.1262
000060.SZ,19970226,7.2387,7.2387,6.9947,7.1492,7.076,0.07320000000000082,1.0345,5379.0,9384.734
000060.SZ,19970227,7.1777,7.2184,7.0557,7.0598,7.1492,-0.08940000000000037,-1.2505,7989.0,13963.5182
000060.SZ,19970228,7.0801,7.0882,6.8646,7.015,7.0598,-0.044800000000000395,-0.6346,5536.0,9480.6139
000060.SZ,19970303,6.9947,7.3119,6.9947,7.2306,7.015,0.21560000000000024,3.0734,8536.0,15123.2985
000060.SZ,19970304,7.194,7.9138,7.076,7.8691,7.2306,0.6385000000000005,8.8305,24795.0,46462.7612
000060.SZ,19970305,7.8691,7.926,7.4624,7.4705,7.8691,-0.39860000000000007,-5.0654,12433.0,23369.0889
000060.SZ,19970306,7.4217,7.6861,7.3607,7.5641,7.4705,0.09359999999999946,1.2529,7001.0,12930.2224
000060.SZ,19970307,7.5031,7.8081,7.4054,7.5966,7.5641,0.03249999999999975,0.4297,11033.0,20672.6378
000060.SZ,19970310,7.6861,7.9301,7.6251,7.8203,7.5966,0.2237,2.9447,12412.0,23841.6626
000060.SZ,19970311,7.8935,8.2147,7.8081,8.0846,7.8203,0.2643000000000004,3.3797,22029.0,43694.2367
000060.SZ,19970312,8.0927,8.2554,7.8975,8.0195,8.0846,-0.06509999999999927,-0.8052,13751.0,27235.5615
000060.SZ,19970313,8.0521,8.0927,7.7308,7.8406,8.0195,-0.1789000000000005,-2.2308,8268.0,15992.9837
000060.SZ,19970314,7.7267,7.9504,7.7267,7.9016,7.8406,0.06099999999999994,0.778,8558.0,16501.4006
000060.SZ,19970317,7.9707,8.0927,7.7999,7.8406,7.9016,-0.06099999999999994,-0.772,8448.0,16384.3209
000060.SZ,19970318,7.8406,8.0724,7.8081,7.8487,7.8406,0.008099999999999774,0.1033,12293.0,23999.5384
000060.SZ,19970319,7.7267,8.0114,7.7267,7.9545,7.8487,0.10580000000000034,1.348,11759.0,22750.0916
000060.SZ,19970320,8.0521,8.4587,7.8487,7.8813,7.9545,-0.07319999999999993,-0.9202,24755.0,50098.1705
000060.SZ,19970321,7.8081,8.2839,7.8081,8.0846,7.8813,0.2032999999999996,2.5795,12634.0,24969.038
000060.SZ,19970324,8.3286,8.3286,7.8894,7.9545,8.0846,-0.13009999999999966,-1.6092,15132.0,29813.5431
000060.SZ,19970325,7.9951,8.0521,7.7267,7.8853,7.9545,-0.06920000000000037,-0.8699,14456.0,27794.7196
000060.SZ,19970326,7.8894,8.0927,7.7918,8.0521,7.8853,0.1667999999999994,2.1153,11193.0,21833.4751
000060.SZ,19970327,8.0887,8.1253,7.8691,7.8853,8.0521,-0.1667999999999994,-2.0715,11513.0,22604.431
000060.SZ,19970328,7.8487,8.0521,7.8081,7.8731,7.8853,-0.012199999999999989,-0.1547,9044.0,17610.9659
000060.SZ,19970331,7.8975,7.9707,7.8081,7.8691,7.8731,-0.0039999999999995595,-0.0508,8256.0,16020.38
000060.SZ,19970401,7.9463,8.0846,7.8203,7.9829,7.8691,0.11379999999999946,1.4462,12278.0,24024.6381
