ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
605016.SH,20230317,30.29,30.98,29.31,29.75,30.29,-0.5399999999999991,-1.7828,20103.4,60217.916
605016.SH,20230316,30.39,30.93,30.06,30.29,30.55,-0.26000000000000156,-0.8511,9948.8,30224.328
605016.SH,20230315,29.7,30.85,29.6,30.55,29.7,0.8500000000000014,2.862,14693.74,44598.171
605016.SH,20230314,29.8,30.62,29.64,29.7,29.8,-0.10000000000000142,-0.3356,15966.2,48007.008
605016.SH,20230313,29.96,31.15,29.5,29.8,30.0,-0.1999999999999993,-0.6667,29578.59,89052.632
605016.SH,20230310,31.18,31.18,29.9,30.0,31.19,-1.1900000000000013,-3.8153,27715.6,84264.294
605016.SH,20230309,31.76,32.06,30.7,31.19,31.83,-0.639999999999997,-2.0107,33822.0,105592.641
605016.SH,20230308,31.94,32.96,31.51,31.83,31.67,0.1599999999999966,0.5052,20751.32,66818.681
605016.SH,20230307,31.68,32.19,31.03,31.67,31.63,0.0400000000000027,0.1265,26391.23,83470.595
605016.SH,20230306,32.08,32.15,30.71,31.63,31.69,-0.060000000000002274,-0.1893,32391.6,101718.07
605016.SH,20230303,29.89,32.25,29.55,31.69,29.7,1.990000000000002,6.7003,42538.11,133631.572
605016.SH,20230302,29.8,30.45,29.54,29.7,29.8,-0.10000000000000142,-0.3356,13528.6,40495.497
605016.SH,20230301,29.34,29.83,28.93,29.8,29.33,0.4700000000000024,1.6025,23436.16,69214.691
605016.SH,20230228,29.96,30.09,28.94,29.33,29.9,-0.5700000000000003,-1.9064,19601.7,57525.888
605016.SH,20230227,29.2,30.8,28.79,29.9,29.05,0.8499999999999979,2.926,43596.91,130433.727
605016.SH,20230224,29.53,29.63,28.94,29.05,29.23,-0.17999999999999972,-0.6158,12892.8,37723.896
605016.SH,20230223,29.45,29.88,29.0,29.23,29.27,-0.03999999999999915,-0.1367,23912.6,70317.094
605016.SH,20230222,27.7,29.39,27.69,29.27,27.7,1.5700000000000003,5.6679,38809.91,111966.124
605016.SH,20230221,28.3,28.4,27.61,27.7,28.32,-0.620000000000001,-2.1893,22838.4,63825.246
605016.SH,20230220,27.16,28.38,27.01,28.32,26.95,1.370000000000001,5.0835,29439.8,82117.882
605016.SH,20230217,26.56,27.3,26.49,26.95,26.69,0.259999999999998,0.9741,16291.4,44030.058
605016.SH,20230216,27.08,27.31,26.5,26.69,27.15,-0.4599999999999973,-1.6943,23433.8,63054.689
