ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
873152.BJ,20230317,10.45,10.49,10.24,10.31,10.35,-0.03999999999999915,-0.3865,7187.83,7447.195
873152.BJ,20230316,10.76,10.89,10.29,10.35,10.78,-0.4299999999999997,-3.9889,11832.53,12414.082
873152.BJ,20230315,10.9,11.08,10.76,10.78,10.89,-0.11000000000000121,-1.0101,7398.14,8055.073
873152.BJ,20230314,11.37,11.37,10.72,10.89,11.28,-0.3899999999999988,-3.4574,13677.0,14948.28
873152.BJ,20230313,11.56,11.64,11.25,11.28,11.6,-0.3200000000000003,-2.7586,11499.56,13020.201
873152.BJ,20230310,11.95,11.95,11.46,11.6,11.85,-0.25,-2.1097,11349.92,13156.59
873152.BJ,20230309,11.68,12.1,11.68,11.85,11.73,0.11999999999999922,1.023,14479.31,17245.651
873152.BJ,20230308,11.7,11.88,11.61,11.73,12.04,-0.3099999999999987,-2.5748,16912.46,19789.825
873152.BJ,20230307,11.42,12.4,11.42,12.04,11.36,0.6799999999999997,5.9859,36656.65,44151.949
873152.BJ,20230306,11.78,11.84,11.28,11.36,11.72,-0.3600000000000012,-3.0717,14439.74,16554.576
873152.BJ,20230303,11.98,12.04,11.62,11.72,11.94,-0.21999999999999886,-1.8425,12791.77,14997.961
873152.BJ,20230302,12.23,12.25,11.85,11.94,12.05,-0.11000000000000121,-0.9129,14274.87,17088.906
873152.BJ,20230301,12.32,12.36,11.86,12.05,12.35,-0.29999999999999893,-2.4291,21075.8,25357.626
873152.BJ,20230228,12.38,12.57,12.19,12.35,12.38,-0.030000000000001137,-0.2423,12811.75,15744.667
873152.BJ,20230227,12.5,12.78,12.08,12.38,12.43,-0.049999999999998934,-0.4023,12861.22,16181.708
873152.BJ,20230224,12.89,12.98,12.36,12.43,12.91,-0.4800000000000004,-3.718,20835.04,26098.019
873152.BJ,20230223,13.18,13.5,12.82,12.91,13.14,-0.23000000000000043,-1.7504,22027.85,28848.971
873152.BJ,20230222,13.0,13.53,13.0,13.14,13.15,-0.009999999999999787,-0.076,17354.33,23043.263
873152.BJ,20230221,13.3,13.55,12.93,13.15,13.5,-0.34999999999999964,-2.5926,24022.83,31726.741
873152.BJ,20230220,13.2,13.59,12.47,13.5,13.48,0.019999999999999574,0.1484,38777.03,50146.505
873152.BJ,20230217,14.25,15.4,13.46,13.48,14.4,-0.9199999999999999,-6.3889,68077.42,97978.743
873152.BJ,20230216,14.29,14.92,14.03,14.4,14.16,0.2400000000000002,1.6949,55049.06,79366.201
873152.BJ,20230215,13.13,14.97,13.13,14.16,13.36,0.8000000000000007,5.988,67104.37,96120.485
873152.BJ,20230214,13.52,14.39,13.16,13.36,14.22,-0.8600000000000012,-6.0478,50596.3,68544.865
873152.BJ,20230213,12.02,14.8,11.96,14.22,12.04,2.1800000000000015,18.1063,88126.85,118685.553
873152.BJ,20230210,12.46,12.6,11.9,12.04,12.45,-0.41000000000000014,-3.2932,33999.96,41201.735
873152.BJ,20230209,12.32,12.69,11.59,12.45,12.2,0.25,2.0492,50887.85,62506.431
873152.BJ,20230208,13.2,13.38,12.05,12.2,13.43,-1.2300000000000004,-9.1586,69007.65,85733.242
873152.BJ,20230207,13.13,14.32,13.13,13.43,13.45,-0.019999999999999574,-0.1487,57392.88,78970.851
873152.BJ,20230206,14.68,14.99,13.0,13.45,15.02,-1.5700000000000003,-10.4527,77653.64,106985.037
873152.BJ,20230203,14.8,15.71,14.38,15.02,14.45,0.5700000000000003,3.9446,93133.33,139643.927
873152.BJ,20230202,14.8,15.25,13.67,14.45,15.38,-0.9300000000000015,-6.0468,85977.23,123484.21
873152.BJ,20230201,15.88,17.17,14.01,15.38,14.43,0.9500000000000011,6.5835,128586.05,197885.185
873152.BJ,20230131,11.5,14.43,11.11,14.43,11.1,3.33,30.0,112260.86,146737.198
873152.BJ,20230130,8.38,11.1,8.12,11.1,8.54,2.5600000000000005,29.9766,105460.3,103771.307
873152.BJ,20230120,6.73,8.98,6.73,8.54,7.24,1.299999999999999,17.9558,109167.95,84985.69
873152.BJ,20230119,6.43,8.3,6.4,7.24,6.0,1.2400000000000002,20.6667,132043.6,95130.155
