ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
430564.BJ,20230316,6.66,6.69,6.61,6.61,6.69,-0.08000000000000007,-1.1958,790.42,525.374
430564.BJ,20230315,6.68,6.74,6.65,6.69,6.68,0.010000000000000675,0.1497,437.48,292.681
430564.BJ,20230314,6.76,6.76,6.68,6.68,6.76,-0.08000000000000007,-1.1834,609.38,408.473
430564.BJ,20230313,6.73,6.76,6.73,6.76,6.75,0.009999999999999787,0.1481,479.61,323.843
430564.BJ,20230310,6.78,6.84,6.7,6.75,6.81,-0.05999999999999961,-0.8811,1863.24,1265.858
430564.BJ,20230309,6.78,6.81,6.74,6.81,6.74,0.0699999999999994,1.0386,2466.23,1671.619
430564.BJ,20230308,6.76,6.81,6.73,6.74,6.81,-0.0699999999999994,-1.0279,793.13,536.311
430564.BJ,20230307,6.88,6.89,6.78,6.81,6.88,-0.07000000000000028,-1.0174,734.93,501.64
430564.BJ,20230306,6.84,6.9,6.83,6.88,6.89,-0.009999999999999787,-0.1451,638.78,437.713
430564.BJ,20230303,6.93,6.95,6.8,6.89,6.94,-0.05000000000000071,-0.7205,1464.7,1003.814
430564.BJ,20230302,6.87,7.02,6.87,6.94,6.88,0.0600000000000005,0.8721,2169.07,1507.842
430564.BJ,20230301,6.83,6.93,6.83,6.88,6.92,-0.040000000000000036,-0.578,1111.7,765.277
430564.BJ,20230228,6.72,6.94,6.71,6.92,6.71,0.20999999999999996,3.1297,2972.35,2040.629
430564.BJ,20230227,6.66,6.74,6.65,6.71,6.69,0.019999999999999574,0.299,317.61,211.466
430564.BJ,20230224,6.74,6.74,6.63,6.69,6.69,0.0,0.0,388.5,258.465
430564.BJ,20230223,6.71,6.73,6.64,6.69,6.73,-0.040000000000000036,-0.5944,340.15,227.633
430564.BJ,20230222,6.7,6.76,6.7,6.73,6.74,-0.009999999999999787,-0.1484,189.28,127.591
430564.BJ,20230221,6.74,6.76,6.73,6.74,6.75,-0.009999999999999787,-0.1481,431.36,290.658
430564.BJ,20230220,6.72,6.79,6.7,6.75,6.71,0.040000000000000036,0.5961,668.34,450.088
430564.BJ,20230217,6.85,6.85,6.7,6.71,6.75,-0.040000000000000036,-0.5926,442.69,298.1
430564.BJ,20230216,6.81,6.92,6.75,6.75,6.84,-0.08999999999999986,-1.3158,1354.71,923.731
430564.BJ,20230215,6.92,6.92,6.81,6.84,6.83,0.009999999999999787,0.1464,486.29,333.773
430564.BJ,20230214,6.83,6.85,6.8,6.83,6.85,-0.019999999999999574,-0.292,533.13,364.076
430564.BJ,20230213,6.77,6.86,6.76,6.85,6.8,0.04999999999999982,0.7353,899.56,612.753
430564.BJ,20230210,6.82,6.87,6.76,6.8,6.78,0.019999999999999574,0.295,1424.12,969.832
430564.BJ,20230209,6.8,6.8,6.69,6.78,6.85,-0.0699999999999994,-1.0219,2385.23,1606.716
430564.BJ,20230208,6.66,6.99,6.66,6.85,6.7,0.14999999999999947,2.2388,3476.34,2396.997
430564.BJ,20230207,6.71,6.72,6.64,6.7,6.65,0.04999999999999982,0.7519,605.47,404.906
430564.BJ,20230206,6.78,6.79,6.6,6.65,6.82,-0.16999999999999993,-2.4927,1687.62,1124.436
430564.BJ,20230203,6.8,6.88,6.73,6.82,6.8,0.020000000000000462,0.2941,1338.99,909.963
430564.BJ,20230202,7.04,7.09,6.8,6.8,7.09,-0.29000000000000004,-4.0903,3692.59,2554.169
430564.BJ,20230201,7.0,7.21,6.96,7.09,6.96,0.1299999999999999,1.8678,5544.25,3922.57
430564.BJ,20230131,6.51,7.04,6.51,6.96,6.58,0.3799999999999999,5.7751,6714.16,4624.831
430564.BJ,20230130,6.6,6.6,6.52,6.58,6.56,0.020000000000000462,0.3049,405.43,266.81
430564.BJ,20230120,6.38,6.59,6.38,6.56,6.38,0.17999999999999972,2.8213,987.01,640.722
430564.BJ,20230119,6.38,6.39,6.36,6.38,6.37,0.009999999999999787,0.157,322.07,205.409
430564.BJ,20230118,6.38,6.38,6.3,6.37,6.35,0.020000000000000462,0.315,63.4,40.189
430564.BJ,20230117,6.37,6.37,6.31,6.35,6.3,0.04999999999999982,0.7937,198.0,125.365
430564.BJ,20230116,6.22,6.38,6.22,6.3,6.25,0.04999999999999982,0.8,301.78,190.928
430564.BJ,20230113,6.29,6.29,6.24,6.25,6.24,0.009999999999999787,0.1603,391.0,244.522
430564.BJ,20230112,6.26,6.31,6.24,6.24,6.31,-0.0699999999999994,-1.1094,593.49,370.89
430564.BJ,20230111,6.33,6.33,6.25,6.31,6.3,0.009999999999999787,0.1587,527.85,330.857
430564.BJ,20230110,6.32,6.37,6.29,6.3,6.31,-0.009999999999999787,-0.1585,182.16,114.949
430564.BJ,20230109,6.3,6.38,6.3,6.31,6.38,-0.07000000000000028,-1.0972,313.9,198.613
430564.BJ,20230106,6.3,6.38,6.3,6.38,6.36,0.019999999999999574,0.3145,442.05,281.006
430564.BJ,20230105,6.38,6.38,6.32,6.36,6.35,0.010000000000000675,0.1575,117.0,73.985
430564.BJ,20230104,6.36,6.36,6.27,6.35,6.36,-0.010000000000000675,-0.1572,144.05,91.388
430564.BJ,20230103,6.28,6.37,6.21,6.36,6.3,0.0600000000000005,0.9524,780.25,491.758
430564.BJ,20221230,6.18,6.3,6.17,6.3,6.2,0.09999999999999964,1.6129,356.93,221.5
430564.BJ,20221229,6.24,6.32,6.18,6.2,6.26,-0.05999999999999961,-0.9585,472.82,293.609
430564.BJ,20221228,6.26,6.32,6.25,6.26,6.3,-0.040000000000000036,-0.6349,568.67,356.645
430564.BJ,20221227,6.21,6.33,6.21,6.3,6.28,0.019999999999999574,0.3185,137.02,86.246
430564.BJ,20221226,6.19,6.35,6.19,6.28,6.21,0.07000000000000028,1.1272,306.0,193.01
