ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600190.SH,19990609,7.88,9.1,7.77,9.07,4.05,5.0200000000000005,123.9506,397854.0,329521.049
600190.SH,19990610,8.98,9.02,8.5,8.57,9.07,-0.5,-5.5127,177989.0,156204.451
600190.SH,19990611,8.55,8.94,8.41,8.59,8.57,0.019999999999999574,0.2334,94947.0,81923.043
600190.SH,19990614,8.6,8.78,8.46,8.75,8.59,0.16000000000000014,1.8626,84624.0,72737.485
600190.SH,19990615,8.9,9.29,8.35,8.56,8.75,-0.1899999999999995,-2.1714,93542.0,83721.996
600190.SH,19990616,8.7,8.93,8.57,8.88,8.56,0.3200000000000003,3.7383,52826.0,46340.703
600190.SH,19990617,8.98,9.38,8.55,9.23,8.88,0.34999999999999964,3.9414,106559.0,95865.901
600190.SH,19990618,9.23,9.25,8.85,8.99,9.23,-0.2400000000000002,-2.6002,70538.0,63487.048
600190.SH,19990621,9.0,9.54,9.0,9.54,8.99,0.5499999999999989,6.1179,75687.0,70575.751
600190.SH,19990622,9.6,9.68,9.25,9.47,9.54,-0.06999999999999851,-0.7338,52321.0,49301.072
600190.SH,19990623,9.5,9.7,9.36,9.56,9.47,0.08999999999999986,0.9504,61327.0,58342.789
600190.SH,19990624,9.6,9.65,9.38,9.59,9.56,0.02999999999999936,0.3138,63046.0,59799.795
600190.SH,19990625,9.6,9.65,8.89,8.9,9.59,-0.6899999999999995,-7.195,79783.0,74453.44
600190.SH,19990628,8.9,9.28,8.72,9.25,8.9,0.34999999999999964,3.9326,46190.0,41771.808
600190.SH,19990629,9.3,9.4,8.9,9.23,9.25,-0.019999999999999574,-0.2162,41056.0,37179.555
600190.SH,19990630,9.23,9.6,8.9,9.35,9.23,0.11999999999999922,1.3001,53927.0,50359.228
600190.SH,19990701,9.36,9.4,8.42,8.52,9.35,-0.8300000000000001,-8.877,28162.0,24906.191
600190.SH,19990702,8.61,9.0,8.5,8.93,8.52,0.41000000000000014,4.8122,19416.0,17077.085
600190.SH,19990705,8.94,9.08,8.65,8.69,8.93,-0.2400000000000002,-2.6876,13163.0,11625.304
600190.SH,19990706,8.6,8.85,8.51,8.54,8.69,-0.15000000000000036,-1.7261,8166.0,7055.984
600190.SH,19990707,8.56,8.81,8.42,8.68,8.54,0.14000000000000057,1.6393,9349.0,8047.864
600190.SH,19990708,8.75,8.8,8.56,8.76,8.68,0.08000000000000007,0.9217,12869.0,11191.024
600190.SH,19990709,8.76,8.83,8.58,8.68,8.76,-0.08000000000000007,-0.9132,11301.0,9796.342
600190.SH,19990712,8.6,8.7,8.44,8.52,8.68,-0.16000000000000014,-1.8433,15096.0,12851.127
600190.SH,19990713,8.5,8.5,8.15,8.34,8.52,-0.17999999999999972,-2.1127,12551.0,10411.255
600190.SH,19990714,8.38,8.54,8.26,8.48,8.34,0.14000000000000057,1.6787,9820.0,8215.237
600190.SH,19990715,8.55,8.55,8.3,8.35,8.48,-0.13000000000000078,-1.533,8283.0,6925.0
600190.SH,19990716,8.31,8.79,8.26,8.6,8.35,0.25,2.994,17463.0,14996.785
600190.SH,19990719,8.58,8.86,8.5,8.66,8.6,0.0600000000000005,0.6977,16283.13,14207.508
600190.SH,19990720,8.78,9.1,8.5,9.1,8.66,0.4399999999999995,5.0808,20901.0,18594.086
600190.SH,19990721,9.2,9.25,8.89,8.99,9.1,-0.10999999999999943,-1.2088,23831.0,21502.84
600190.SH,19990722,8.99,9.0,8.62,8.66,8.99,-0.33000000000000007,-3.6707,11426.0,10013.923
600190.SH,19990723,8.66,9.1,8.66,8.99,8.66,0.33000000000000007,3.8106,16508.0,14718.336
600190.SH,19990726,9.0,9.1,8.9,8.95,8.99,-0.040000000000000924,-0.4449,9026.0,8089.286
600190.SH,19990727,8.95,9.0,8.7,8.78,8.95,-0.16999999999999993,-1.8994,7005.0,6169.144
600190.SH,19990728,8.78,9.18,8.78,9.08,8.78,0.3000000000000007,3.4169,19755.0,17848.969
600190.SH,19990729,9.2,9.38,9.1,9.14,9.08,0.0600000000000005,0.6608,27019.0,24952.596
600190.SH,19990730,9.16,9.24,9.01,9.1,9.14,-0.040000000000000924,-0.4376,7651.0,6953.49
600190.SH,19990802,9.1,9.29,9.1,9.19,9.1,0.08999999999999986,0.989,10414.0,9557.073
600190.SH,19990803,9.21,9.45,9.17,9.4,9.19,0.21000000000000085,2.2851,24968.0,23322.061
600190.SH,19990804,9.38,9.44,9.27,9.38,9.4,-0.019999999999999574,-0.2128,14758.0,13770.148
600190.SH,19990805,9.38,9.38,9.2,9.24,9.38,-0.14000000000000057,-1.4925,14057.0,13018.374
600190.SH,19990806,9.25,9.54,9.15,9.43,9.24,0.1899999999999995,2.0563,27515.0,25824.37
600190.SH,19990809,9.45,9.6,9.33,9.34,9.43,-0.08999999999999986,-0.9544,18570.0,17608.493
600190.SH,19990810,9.3,9.3,9.05,9.1,9.34,-0.2400000000000002,-2.5696,12061.0,11049.387
600190.SH,19990811,9.05,9.12,8.68,8.84,9.1,-0.2599999999999998,-2.8571,17477.0,15598.742
600190.SH,19990812,8.9,8.98,8.7,8.8,8.84,-0.03999999999999915,-0.4525,6432.0,5683.126
600190.SH,19990813,8.88,8.94,8.8,8.9,8.8,0.09999999999999964,1.1364,7540.0,6683.328
600190.SH,19990816,8.92,9.0,8.68,8.75,8.9,-0.15000000000000036,-1.6854,6809.0,5957.528
600190.SH,19990817,8.78,8.96,8.76,8.9,8.75,0.15000000000000036,1.7143,8129.0,7208.671
600190.SH,19990818,8.9,8.98,8.78,8.96,8.9,0.0600000000000005,0.6742,5305.0,4702.811
