ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
605196.SH,20230317,7.28,7.34,7.25,7.29,7.24,0.04999999999999982,0.6906,48069.02,35077.622
605196.SH,20230316,7.38,7.42,7.22,7.24,7.45,-0.20999999999999996,-2.8188,61748.26,45140.404
605196.SH,20230315,7.32,7.48,7.32,7.45,7.27,0.1800000000000006,2.4759,78608.98,58246.451
605196.SH,20230314,7.49,7.5,7.17,7.27,7.51,-0.2400000000000002,-3.1957,87166.0,63655.54
605196.SH,20230313,7.54,7.56,7.42,7.51,7.52,-0.009999999999999787,-0.133,51545.0,38572.367
605196.SH,20230310,7.56,7.63,7.51,7.52,7.6,-0.08000000000000007,-1.0526,61054.26,46179.015
605196.SH,20230309,7.65,7.69,7.56,7.6,7.62,-0.020000000000000462,-0.2625,42072.0,31992.234
605196.SH,20230308,7.53,7.63,7.53,7.62,7.54,0.08000000000000007,1.061,47456.0,36062.381
605196.SH,20230307,7.72,7.72,7.54,7.54,7.72,-0.17999999999999972,-2.3316,87782.0,66895.489
605196.SH,20230306,7.74,7.8,7.69,7.72,7.75,-0.03000000000000025,-0.3871,63002.26,48726.007
605196.SH,20230303,7.76,7.83,7.72,7.75,7.76,-0.009999999999999787,-0.1289,60814.44,47201.361
605196.SH,20230302,7.85,7.87,7.74,7.76,7.85,-0.08999999999999986,-1.1465,71414.7,55667.06
605196.SH,20230301,7.8,7.85,7.75,7.85,7.79,0.05999999999999961,0.7702,77721.0,60658.883
605196.SH,20230228,7.72,7.81,7.69,7.79,7.71,0.08000000000000007,1.0376,60945.83,47275.019
605196.SH,20230227,7.72,7.85,7.69,7.71,7.78,-0.07000000000000028,-0.8997,62183.0,48266.296
605196.SH,20230224,7.81,7.85,7.7,7.78,7.82,-0.040000000000000036,-0.5115,62403.5,48490.396
605196.SH,20230223,7.8,7.88,7.77,7.82,7.8,0.020000000000000462,0.2564,75621.0,59159.71
605196.SH,20230222,7.72,7.86,7.72,7.8,7.78,0.019999999999999574,0.2571,73006.16,56929.414
605196.SH,20230221,7.7,7.8,7.68,7.78,7.68,0.10000000000000053,1.3021,78244.0,60651.043
605196.SH,20230220,7.63,7.69,7.57,7.68,7.61,0.0699999999999994,0.9198,73100.53,55784.057
605196.SH,20230217,7.66,7.78,7.6,7.61,7.65,-0.040000000000000036,-0.5229,99129.5,76220.647
605196.SH,20230216,7.94,7.95,7.61,7.65,7.93,-0.27999999999999936,-3.5309,146842.66,114397.854
605196.SH,20230215,7.91,7.97,7.88,7.93,7.93,0.0,0.0,90739.43,71953.312
605196.SH,20230214,7.86,8.01,7.83,7.93,7.86,0.0699999999999994,0.8906,131955.43,104290.396
605196.SH,20230213,7.83,7.87,7.8,7.86,7.82,0.040000000000000036,0.5115,86680.69,67914.795
605196.SH,20230210,7.85,7.89,7.79,7.82,7.87,-0.04999999999999982,-0.6353,86912.53,68135.777
605196.SH,20230209,7.75,7.89,7.7,7.87,7.78,0.08999999999999986,1.1568,152685.44,119187.107
605196.SH,20230208,7.72,7.84,7.67,7.78,7.7,0.08000000000000007,1.039,155860.0,121237.28
605196.SH,20230207,7.66,7.73,7.61,7.7,7.66,0.040000000000000036,0.5222,81512.0,62533.613
605196.SH,20230206,7.62,7.73,7.58,7.66,7.63,0.03000000000000025,0.3932,74578.0,57152.68
605196.SH,20230203,7.66,7.7,7.53,7.63,7.68,-0.04999999999999982,-0.651,116853.39,88888.543
605196.SH,20230202,7.77,7.77,7.66,7.68,7.77,-0.08999999999999986,-1.1583,132760.68,102276.722
605196.SH,20230201,7.62,7.84,7.61,7.77,7.6,0.16999999999999993,2.2368,192393.8,148297.193
605196.SH,20230131,7.7,7.7,7.48,7.6,7.48,0.11999999999999922,1.6043,167371.35,127181.119
605196.SH,20230130,7.47,7.55,7.46,7.48,7.44,0.040000000000000036,0.5376,101119.0,75884.115
605196.SH,20230120,7.4,7.46,7.38,7.44,7.44,0.0,0.0,81856.54,60749.132
605196.SH,20230119,7.39,7.46,7.35,7.44,7.4,0.040000000000000036,0.5405,62900.0,46581.584
605196.SH,20230118,7.45,7.45,7.37,7.4,7.39,0.010000000000000675,0.1353,66561.76,49349.434
605196.SH,20230117,7.4,7.49,7.31,7.39,7.43,-0.040000000000000036,-0.5384,85747.0,63283.235
605196.SH,20230116,7.24,7.46,7.13,7.43,7.27,0.16000000000000014,2.2008,181296.57,133241.056
605196.SH,20230113,7.11,7.45,7.1,7.27,7.11,0.15999999999999925,2.2504,132147.06,96219.956
605196.SH,20230112,7.09,7.18,7.07,7.11,7.07,0.040000000000000036,0.5658,42916.0,30574.451
605196.SH,20230111,7.18,7.22,7.07,7.07,7.17,-0.09999999999999964,-1.3947,41170.0,29339.456
605196.SH,20230110,7.16,7.25,7.14,7.17,7.26,-0.08999999999999986,-1.2397,64058.72,45976.275
605196.SH,20230109,7.27,7.3,7.23,7.26,7.24,0.019999999999999574,0.2762,56018.0,40685.283
605196.SH,20230106,7.18,7.29,7.14,7.24,7.16,0.08000000000000007,1.1173,75150.92,54459.731
