ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
835179.BJ,20230317,19.73,19.84,19.62,19.84,19.73,0.10999999999999943,0.5575,553.54,1091.775
835179.BJ,20230316,19.71,19.85,19.62,19.73,19.85,-0.120000000000001,-0.6045,1139.68,2242.713
835179.BJ,20230315,19.79,19.98,19.72,19.85,19.8,0.05000000000000071,0.2525,985.12,1954.584
835179.BJ,20230314,20.09,20.09,19.58,19.8,19.95,-0.14999999999999858,-0.7519,1980.21,3907.505
835179.BJ,20230313,20.35,20.48,19.8,19.95,20.29,-0.33999999999999986,-1.6757,2096.07,4193.021
835179.BJ,20230310,21.28,21.29,20.01,20.29,21.33,-1.0399999999999991,-4.8758,3958.87,8103.005
835179.BJ,20230309,20.66,21.79,20.66,21.33,20.63,0.6999999999999993,3.3931,4296.28,9230.331
835179.BJ,20230308,20.74,20.97,20.55,20.63,20.6,0.029999999999997584,0.1456,885.11,1834.369
835179.BJ,20230307,21.26,21.3,20.41,20.6,21.01,-0.41000000000000014,-1.9515,1763.69,3681.432
835179.BJ,20230306,20.44,21.7,20.2,21.01,20.3,0.7100000000000009,3.4975,2225.2,4664.434
835179.BJ,20230303,20.62,20.62,20.09,20.3,20.42,-0.120000000000001,-0.5877,1181.37,2397.517
835179.BJ,20230302,20.5,20.64,20.31,20.42,20.62,-0.1999999999999993,-0.9699,773.7,1585.598
835179.BJ,20230301,20.26,20.63,20.22,20.62,20.3,0.3200000000000003,1.5764,850.52,1737.101
835179.BJ,20230228,20.4,20.46,19.99,20.3,20.5,-0.1999999999999993,-0.9756,1903.95,3868.877
835179.BJ,20230227,20.54,20.63,20.35,20.5,20.54,-0.03999999999999915,-0.1947,1070.53,2185.678
835179.BJ,20230224,20.93,20.93,20.35,20.54,20.73,-0.19000000000000128,-0.9165,1198.06,2450.3
835179.BJ,20230223,21.08,21.35,20.7,20.73,20.89,-0.16000000000000014,-0.7659,1329.16,2794.416
835179.BJ,20230222,21.08,21.38,20.89,20.89,21.29,-0.3999999999999986,-1.8788,1602.84,3375.774
835179.BJ,20230221,21.15,21.98,20.95,21.29,21.15,0.14000000000000057,0.6619,4682.36,10108.626
835179.BJ,20230220,20.17,21.47,20.07,21.15,20.1,1.0499999999999972,5.2239,5911.84,12432.448
835179.BJ,20230217,20.15,20.2,20.02,20.1,20.14,-0.03999999999999915,-0.1986,870.2,1748.229
835179.BJ,20230216,20.2,20.34,20.03,20.14,20.2,-0.05999999999999872,-0.297,2330.24,4697.466
835179.BJ,20230215,20.47,20.48,20.02,20.2,20.39,-0.19000000000000128,-0.9318,1348.37,2717.75
835179.BJ,20230214,20.23,20.48,20.12,20.39,20.47,-0.0799999999999983,-0.3908,912.25,1850.919
835179.BJ,20230213,20.17,20.6,20.0,20.47,20.17,0.29999999999999716,1.4874,2279.41,4643.003
835179.BJ,20230210,20.14,20.35,20.0,20.17,20.26,-0.08999999999999986,-0.4442,907.19,1824.816
835179.BJ,20230209,19.96,20.44,19.96,20.26,19.99,0.2700000000000031,1.3507,1784.47,3607.532
835179.BJ,20230208,19.93,20.03,19.8,19.99,19.98,0.00999999999999801,0.0501,638.52,1270.356
835179.BJ,20230207,19.92,20.08,19.88,19.98,20.1,-0.120000000000001,-0.597,840.69,1675.866
835179.BJ,20230206,20.38,20.93,20.0,20.1,20.12,-0.019999999999999574,-0.0994,4220.58,8604.901
835179.BJ,20230203,20.12,20.31,19.9,20.12,20.12,0.0,0.0,1969.77,3948.619
835179.BJ,20230202,19.94,20.45,19.86,20.12,20.14,-0.019999999999999574,-0.0993,3630.71,7280.3
835179.BJ,20230201,20.5,20.56,19.76,20.14,20.55,-0.41000000000000014,-1.9951,4050.11,8148.357
835179.BJ,20230131,19.54,20.86,19.29,20.55,19.49,1.0600000000000023,5.4387,6733.02,13624.383
835179.BJ,20230130,19.17,19.53,19.17,19.49,19.07,0.41999999999999815,2.2024,1467.19,2851.914
835179.BJ,20230120,18.8,19.09,18.74,19.07,18.8,0.2699999999999996,1.4362,852.41,1618.374
835179.BJ,20230119,18.72,18.8,18.56,18.8,18.69,0.10999999999999943,0.5886,282.49,527.719
835179.BJ,20230118,18.61,18.81,18.51,18.69,18.8,-0.10999999999999943,-0.5851,533.11,994.058
