ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603183.SH,20230317,4.8,4.84,4.74,4.75,4.77,-0.019999999999999574,-0.4193,81729.65,39172.601
603183.SH,20230316,4.83,4.86,4.76,4.77,4.83,-0.0600000000000005,-1.2422,57765.64,27748.311
603183.SH,20230315,4.75,4.86,4.74,4.83,4.73,0.09999999999999964,2.1142,82154.23,39573.8
603183.SH,20230314,4.79,4.79,4.68,4.73,4.78,-0.04999999999999982,-1.046,74551.56,35304.197
603183.SH,20230313,4.78,4.86,4.72,4.78,4.8,-0.019999999999999574,-0.4167,81417.22,38892.407
603183.SH,20230310,4.85,4.86,4.78,4.8,4.88,-0.08000000000000007,-1.6393,89225.22,42968.796
603183.SH,20230309,4.77,4.9,4.73,4.88,4.76,0.1200000000000001,2.521,161173.13,78065.094
603183.SH,20230308,4.72,4.77,4.71,4.76,4.72,0.040000000000000036,0.8475,39604.63,18779.931
603183.SH,20230307,4.79,4.85,4.71,4.72,4.78,-0.0600000000000005,-1.2552,69950.84,33446.864
603183.SH,20230306,4.84,4.87,4.77,4.78,4.82,-0.040000000000000036,-0.8299,82515.95,39745.179
603183.SH,20230303,4.79,4.88,4.79,4.82,4.81,0.010000000000000675,0.2079,78304.39,37889.408
603183.SH,20230302,4.79,4.83,4.77,4.81,4.79,0.019999999999999574,0.4175,81162.76,38987.237
603183.SH,20230301,4.77,4.82,4.75,4.79,4.77,0.020000000000000462,0.4193,50709.1,24292.298
603183.SH,20230228,4.68,4.77,4.66,4.77,4.67,0.09999999999999964,2.1413,64044.05,30266.464
603183.SH,20230227,4.74,4.75,4.67,4.67,4.74,-0.07000000000000028,-1.4768,50672.6,23854.637
603183.SH,20230224,4.77,4.79,4.73,4.74,4.77,-0.02999999999999936,-0.6289,42654.24,20245.51
603183.SH,20230223,4.8,4.81,4.74,4.77,4.78,-0.010000000000000675,-0.2092,57008.06,27186.818
603183.SH,20230222,4.79,4.81,4.76,4.78,4.8,-0.019999999999999574,-0.4167,36659.23,17519.525
603183.SH,20230221,4.75,4.83,4.75,4.8,4.77,0.03000000000000025,0.6289,56453.46,27052.428
603183.SH,20230220,4.74,4.77,4.7,4.77,4.69,0.07999999999999918,1.7058,56675.28,26866.006
603183.SH,20230217,4.69,4.77,4.69,4.69,4.69,0.0,0.0,73234.25,34651.702
603183.SH,20230216,4.81,4.83,4.65,4.69,4.81,-0.11999999999999922,-2.4948,93331.83,44384.433
603183.SH,20230215,4.83,4.86,4.8,4.81,4.83,-0.020000000000000462,-0.4141,82162.36,39612.738
603183.SH,20230214,4.89,4.89,4.8,4.83,4.87,-0.040000000000000036,-0.8214,78039.45,37723.419
603183.SH,20230213,4.88,4.88,4.84,4.87,4.86,0.009999999999999787,0.2058,49928.77,24269.479
603183.SH,20230210,4.81,4.87,4.79,4.86,4.81,0.05000000000000071,1.0395,75162.7,36341.496
603183.SH,20230209,4.74,4.82,4.71,4.81,4.74,0.0699999999999994,1.4768,79025.1,37819.012
603183.SH,20230208,4.8,4.8,4.73,4.74,4.79,-0.04999999999999982,-1.0438,53202.64,25309.516
603183.SH,20230207,4.77,4.79,4.73,4.79,4.76,0.03000000000000025,0.6303,45383.59,21613.299
603183.SH,20230206,4.73,4.78,4.69,4.76,4.73,0.02999999999999936,0.6342,69571.44,33072.638
603183.SH,20230203,4.72,4.73,4.65,4.73,4.73,0.0,0.0,64765.51,30401.805
603183.SH,20230202,4.76,4.78,4.7,4.73,4.76,-0.02999999999999936,-0.6303,71603.46,33885.723
603183.SH,20230201,4.69,4.76,4.68,4.76,4.69,0.0699999999999994,1.4925,71717.34,33846.189
603183.SH,20230131,4.67,4.69,4.62,4.69,4.67,0.020000000000000462,0.4283,62647.88,29219.063
603183.SH,20230130,4.69,4.71,4.64,4.67,4.64,0.03000000000000025,0.6466,70242.49,32742.646
603183.SH,20230120,4.61,4.64,4.6,4.64,4.61,0.02999999999999936,0.6508,38232.95,17668.894
603183.SH,20230119,4.59,4.63,4.58,4.61,4.6,0.010000000000000675,0.2174,32593.0,14997.779
603183.SH,20230118,4.59,4.61,4.57,4.6,4.58,0.019999999999999574,0.4367,39410.6,18088.52
603183.SH,20230117,4.64,4.66,4.57,4.58,4.62,-0.040000000000000036,-0.8658,34368.5,15814.317
603183.SH,20230116,4.57,4.65,4.56,4.62,4.57,0.04999999999999982,1.0941,72701.99,33487.14
603183.SH,20230113,4.52,4.59,4.51,4.57,4.54,0.03000000000000025,0.6608,50803.76,23121.629
603183.SH,20230112,4.54,4.6,4.5,4.54,4.54,0.0,0.0,55182.82,25014.155
603183.SH,20230111,4.58,4.61,4.54,4.54,4.58,-0.040000000000000036,-0.8734,44034.88,20161.789
603183.SH,20230110,4.56,4.61,4.53,4.58,4.57,0.009999999999999787,0.2188,47933.56,21895.59
603183.SH,20230109,4.56,4.59,4.56,4.57,4.55,0.020000000000000462,0.4396,41164.88,18825.722
603183.SH,20230106,4.62,4.63,4.54,4.55,4.61,-0.0600000000000005,-1.3015,63131.9,28950.345
603183.SH,20230105,4.69,4.69,4.59,4.61,4.65,-0.040000000000000036,-0.8602,65407.11,30182.994
603183.SH,20230104,4.66,4.72,4.6,4.65,4.65,0.0,0.0,87437.12,40851.832
603183.SH,20230103,4.58,4.69,4.58,4.65,4.6,0.05000000000000071,1.087,81647.64,37920.973
603183.SH,20221230,4.59,4.62,4.56,4.6,4.62,-0.020000000000000462,-0.4329,110647.72,50707.279
603183.SH,20221229,4.53,4.75,4.52,4.62,4.49,0.1299999999999999,2.8953,188766.92,87350.414
603183.SH,20221228,4.56,4.56,4.47,4.49,4.54,-0.04999999999999982,-1.1013,47579.56,21402.269
603183.SH,20221227,4.53,4.59,4.5,4.54,4.52,0.020000000000000462,0.4425,52856.8,24037.283
603183.SH,20221226,4.52,4.56,4.49,4.52,4.51,0.009999999999999787,0.2217,49190.64,22254.243
603183.SH,20221223,4.49,4.56,4.47,4.51,4.49,0.019999999999999574,0.4454,69152.64,31125.604
603183.SH,20221222,4.59,4.59,4.49,4.49,4.54,-0.04999999999999982,-1.1013,48645.29,22034.053
603183.SH,20221221,4.62,4.62,4.53,4.54,4.58,-0.040000000000000036,-0.8734,36931.32,16831.503
603183.SH,20221220,4.55,4.63,4.54,4.58,4.6,-0.019999999999999574,-0.4348,49170.24,22562.808
603183.SH,20221219,4.65,4.67,4.53,4.6,4.65,-0.05000000000000071,-1.0753,71285.55,32648.309
603183.SH,20221216,4.68,4.73,4.64,4.65,4.68,-0.02999999999999936,-0.641,49123.09,22989.089
603183.SH,20221215,4.64,4.71,4.64,4.68,4.64,0.040000000000000036,0.8621,49490.91,23190.574
603183.SH,20221214,4.7,4.71,4.63,4.64,4.7,-0.0600000000000005,-1.2766,45331.36,21162.206
603183.SH,20221213,4.72,4.73,4.67,4.7,4.73,-0.03000000000000025,-0.6342,49920.2,23449.549
603183.SH,20221212,4.71,4.76,4.69,4.73,4.71,0.020000000000000462,0.4246,65980.61,31142.119
603183.SH,20221209,4.72,4.8,4.67,4.71,4.71,0.0,0.0,87775.58,41427.994
603183.SH,20221208,4.81,4.81,4.69,4.71,4.81,-0.09999999999999964,-2.079,97617.37,46218.461
603183.SH,20221207,4.83,4.85,4.77,4.81,4.85,-0.040000000000000036,-0.8247,72654.06,34929.422
603183.SH,20221206,4.96,4.97,4.84,4.85,4.95,-0.10000000000000053,-2.0202,73742.44,36075.228
603183.SH,20221205,4.92,5.01,4.9,4.95,4.87,0.08000000000000007,1.6427,91719.45,45388.684
603183.SH,20221202,4.87,4.9,4.82,4.87,4.87,0.0,0.0,100756.58,48911.643
603183.SH,20221201,4.99,5.0,4.87,4.87,4.97,-0.09999999999999964,-2.0121,108850.3,53449.583
603183.SH,20221130,5.06,5.08,4.94,4.97,5.01,-0.040000000000000036,-0.7984,83600.44,41761.294
603183.SH,20221129,4.93,5.03,4.91,5.01,4.9,0.10999999999999943,2.2449,117363.52,58672.793
603183.SH,20221128,4.93,4.97,4.85,4.9,4.97,-0.0699999999999994,-1.4085,78501.77,38394.739
603183.SH,20221125,4.92,5.0,4.91,4.97,4.93,0.040000000000000036,0.8114,70432.35,34994.355
603183.SH,20221124,4.9,5.04,4.89,4.93,4.94,-0.010000000000000675,-0.2024,83335.71,41354.595
603183.SH,20221123,4.89,5.02,4.85,4.94,4.89,0.05000000000000071,1.0225,104839.52,51893.904
603183.SH,20221122,4.94,4.98,4.88,4.89,4.9,-0.010000000000000675,-0.2041,66560.76,32740.139
603183.SH,20221121,4.9,4.92,4.84,4.9,4.9,0.0,0.0,59991.21,29324.562
603183.SH,20221118,4.99,5.0,4.89,4.9,4.99,-0.08999999999999986,-1.8036,78011.7,38571.639
603183.SH,20221117,4.99,5.02,4.96,4.99,4.99,0.0,0.0,45317.34,22586.929
603183.SH,20221116,4.99,5.07,4.97,4.99,5.0,-0.009999999999999787,-0.2,75319.67,37767.657
603183.SH,20221115,5.02,5.03,4.97,5.0,4.96,0.040000000000000036,0.8065,65448.43,32680.474
603183.SH,20221114,4.99,5.07,4.96,4.96,4.97,-0.009999999999999787,-0.2012,84028.96,42064.724
603183.SH,20221111,4.92,5.1,4.9,4.97,4.86,0.10999999999999943,2.2634,138765.54,69245.982
603183.SH,20221110,4.84,4.9,4.83,4.86,4.87,-0.009999999999999787,-0.2053,59091.19,28777.317
603183.SH,20221109,4.88,4.9,4.83,4.87,4.87,0.0,0.0,33130.85,16111.845
603183.SH,20221108,4.87,4.9,4.81,4.87,4.89,-0.019999999999999574,-0.409,50564.98,24531.757
