ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300070.SZ,20230316,5.17,5.24,5.15,5.17,5.2,-0.03000000000000025,-0.5769,298517.55,154978.225
300070.SZ,20230315,5.13,5.22,5.11,5.2,5.12,0.08000000000000007,1.5625,339213.64,175663.993
300070.SZ,20230314,5.09,5.23,5.06,5.12,5.08,0.040000000000000036,0.7874,375339.41,193438.784
300070.SZ,20230313,5.1,5.14,5.03,5.08,5.11,-0.03000000000000025,-0.5871,283143.11,143689.205
300070.SZ,20230310,5.18,5.26,5.1,5.11,5.23,-0.1200000000000001,-2.2945,457024.02,235922.368
300070.SZ,20230309,5.08,5.35,5.06,5.23,5.09,0.14000000000000057,2.7505,703453.68,366560.288
300070.SZ,20230308,5.05,5.09,5.04,5.09,5.07,0.019999999999999574,0.3945,148219.65,75138.198
300070.SZ,20230307,5.12,5.19,5.06,5.07,5.13,-0.05999999999999961,-1.1696,252013.86,129273.116
300070.SZ,20230306,5.15,5.18,5.12,5.13,5.13,0.0,0.0,281380.91,144988.417
300070.SZ,20230303,5.08,5.14,5.07,5.13,5.07,0.05999999999999961,1.1834,249021.27,127203.109
300070.SZ,20230302,5.04,5.11,5.03,5.07,5.04,0.03000000000000025,0.5952,212955.43,108133.953
300070.SZ,20230301,5.03,5.05,4.99,5.04,5.02,0.020000000000000462,0.3984,217076.81,109051.797
300070.SZ,20230228,5.02,5.04,4.97,5.02,5.03,-0.010000000000000675,-0.1988,377801.49,189284.761
300070.SZ,20230227,5.05,5.09,5.0,5.03,5.05,-0.019999999999999574,-0.396,171925.6,86682.925
300070.SZ,20230224,5.09,5.1,5.05,5.05,5.07,-0.020000000000000462,-0.3945,143493.56,72645.73
300070.SZ,20230223,5.11,5.12,5.03,5.07,5.1,-0.02999999999999936,-0.5882,170073.27,86246.327
300070.SZ,20230222,5.09,5.13,5.06,5.1,5.09,0.009999999999999787,0.1965,186477.47,94988.231
300070.SZ,20230221,5.09,5.12,5.04,5.09,5.1,-0.009999999999999787,-0.1961,232361.84,118043.975
