ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603688.SH,20230317,122.0,122.88,119.44,120.9,120.79,0.10999999999999943,0.0911,67441.83,812704.54
603688.SH,20230316,123.31,124.69,120.3,120.79,124.71,-3.9199999999999875,-3.1433,58545.07,714644.194
603688.SH,20230315,128.2,130.63,124.33,124.71,127.7,-2.990000000000009,-2.3414,63146.91,800237.455
603688.SH,20230314,132.36,133.77,125.89,127.7,133.96,-6.260000000000005,-4.673,90520.61,1160603.755
603688.SH,20230313,134.0,134.97,131.33,133.96,133.45,0.5100000000000193,0.3822,51023.45,679056.948
603688.SH,20230310,137.0,137.14,131.26,133.45,136.9,-3.450000000000017,-2.5201,71349.4,956149.404
603688.SH,20230309,139.0,141.68,135.22,136.9,138.12,-1.2199999999999989,-0.8833,68883.1,949405.173
603688.SH,20230308,140.98,145.56,137.19,138.12,139.9,-1.7800000000000011,-1.2723,87837.07,1235571.457
603688.SH,20230307,141.93,143.98,138.11,139.9,141.93,-2.030000000000001,-1.4303,88949.93,1249571.395
603688.SH,20230306,132.88,141.93,131.77,141.93,130.1,11.830000000000013,9.093,148402.13,2047741.44
603688.SH,20230303,133.11,135.39,130.01,130.1,133.11,-3.0100000000000193,-2.2613,48296.44,637034.017
603688.SH,20230302,133.85,134.96,131.73,133.11,133.81,-0.6999999999999886,-0.5231,58668.27,781917.278
603688.SH,20230301,140.3,140.3,132.39,133.81,143.61,-9.800000000000011,-6.824,112231.12,1517607.205
603688.SH,20230228,138.92,143.61,137.63,143.61,138.98,4.630000000000024,3.3314,88645.68,1244787.395
603688.SH,20230227,132.86,139.99,131.51,138.98,132.71,6.269999999999982,4.7246,110164.94,1515935.657
603688.SH,20230224,133.15,136.84,131.49,132.71,132.97,-0.2599999999999909,-0.1955,125139.18,1679949.546
603688.SH,20230223,120.96,132.97,120.8,132.97,120.88,12.090000000000003,10.0017,137126.64,1781273.346
603688.SH,20230222,123.0,124.4,120.68,120.88,123.5,-2.6200000000000045,-2.1215,41016.54,500033.045
603688.SH,20230221,121.15,124.08,117.6,123.5,121.13,2.3700000000000045,1.9566,64085.49,775714.668
603688.SH,20230220,118.5,121.57,117.09,121.13,118.21,2.9200000000000017,2.4702,48984.03,586637.876
603688.SH,20230217,118.8,120.95,118.03,118.21,118.8,-0.5900000000000034,-0.4966,28733.25,342649.962
603688.SH,20230216,120.89,121.49,118.08,118.8,120.73,-1.9300000000000068,-1.5986,30921.62,370868.994
603688.SH,20230215,123.84,124.63,119.5,120.73,123.18,-2.450000000000003,-1.989,42923.47,520450.061
603688.SH,20230214,123.0,124.0,120.99,123.18,123.0,0.18000000000000682,0.1463,33315.51,407903.832
603688.SH,20230213,125.56,125.83,121.92,123.0,125.17,-2.1700000000000017,-1.7336,55314.12,680678.451
603688.SH,20230210,127.0,127.36,124.3,125.17,127.2,-2.030000000000001,-1.5959,28492.96,356678.794
603688.SH,20230209,126.09,129.3,124.75,127.2,125.41,1.7900000000000063,1.4273,34270.78,435439.017
603688.SH,20230208,128.16,128.98,125.12,125.41,128.0,-2.5900000000000034,-2.0234,31441.03,397885.173
603688.SH,20230207,130.3,130.98,125.3,128.0,130.1,-2.0999999999999943,-1.6141,40463.76,515381.808
603688.SH,20230206,128.51,131.97,128.51,130.1,129.51,0.5900000000000034,0.4556,36788.15,478880.595
603688.SH,20230203,129.77,131.5,127.3,129.51,130.7,-1.1899999999999977,-0.9105,43815.18,565268.1
603688.SH,20230202,129.8,132.47,129.4,130.7,131.3,-0.6000000000000227,-0.457,50294.69,659584.562
603688.SH,20230201,130.11,134.99,128.68,131.3,130.24,1.0600000000000023,0.8139,72042.38,943197.28
603688.SH,20230131,131.0,131.8,127.1,130.24,128.44,1.8000000000000114,1.4014,59439.35,770335.218
603688.SH,20230130,127.51,132.0,126.52,128.44,126.0,2.4399999999999977,1.9365,65196.07,840266.593
603688.SH,20230120,126.15,129.35,125.24,126.0,125.67,0.3299999999999983,0.2626,49271.45,623618.593
603688.SH,20230119,130.16,131.5,123.64,125.67,129.65,-3.980000000000004,-3.0698,70475.88,887076.531
603688.SH,20230118,133.79,134.25,129.51,129.65,133.27,-3.6200000000000045,-2.7163,50747.48,664632.954
603688.SH,20230117,135.0,136.29,132.7,133.27,134.7,-1.4299999999999784,-1.0616,32019.82,428631.672
603688.SH,20230116,137.38,137.68,132.34,134.7,137.17,-2.469999999999999,-1.8007,53220.73,718515.183
603688.SH,20230113,139.4,140.12,135.83,137.17,138.63,-1.460000000000008,-1.0532,32012.63,439798.901
603688.SH,20230112,140.0,140.6,137.74,138.63,140.11,-1.4800000000000182,-1.0563,27621.79,383941.801
603688.SH,20230111,141.0,143.0,139.07,140.11,141.07,-0.9599999999999795,-0.6805,31803.28,448118.69
603688.SH,20230110,139.5,141.98,138.12,141.07,139.12,1.9499999999999886,1.4017,35733.54,500125.583
603688.SH,20230109,140.22,141.58,136.5,139.12,140.01,-0.8899999999999864,-0.6357,47070.05,657386.162
603688.SH,20230106,136.0,145.69,136.0,140.01,135.88,4.1299999999999955,3.0394,93343.46,1323059.737
603688.SH,20230105,134.0,137.5,133.51,135.88,133.14,2.740000000000009,2.058,48346.12,655578.212
603688.SH,20230104,135.9,136.22,131.5,133.14,135.9,-2.7600000000000193,-2.0309,39245.64,523886.99
603688.SH,20230103,130.59,136.36,128.17,135.9,131.32,4.5800000000000125,3.4877,63869.96,852425.457
603688.SH,20221230,134.32,135.49,131.04,131.32,133.96,-2.640000000000015,-1.9707,42487.17,563217.48
