ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688077.SH,20230317,45.99,46.19,45.8,45.88,45.85,0.030000000000001137,0.0654,6763.36,31100.03
688077.SH,20230316,46.8,46.8,45.71,45.85,46.7,-0.8500000000000014,-1.8201,5221.16,24047.433
688077.SH,20230315,46.56,47.65,46.49,46.7,46.23,0.47000000000000597,1.0167,7224.8,34042.127
688077.SH,20230314,46.82,46.82,45.51,46.23,46.86,-0.6300000000000026,-1.3444,7215.53,33310.998
688077.SH,20230313,47.25,47.5,46.11,46.86,47.3,-0.4399999999999977,-0.9302,7753.65,36186.317
688077.SH,20230310,47.53,47.76,46.8,47.3,48.13,-0.8300000000000054,-1.7245,7538.58,35628.985
688077.SH,20230309,48.5,48.68,47.93,48.13,48.28,-0.14999999999999858,-0.3107,6460.82,31140.984
688077.SH,20230308,47.51,48.4,47.21,48.28,47.78,0.5,1.0465,8577.38,41042.582
688077.SH,20230307,47.58,49.3,47.58,47.78,47.94,-0.1599999999999966,-0.3338,17504.43,84703.5
688077.SH,20230306,47.5,47.96,46.61,47.94,47.49,0.44999999999999574,0.9476,19016.56,89894.909
688077.SH,20230303,47.13,47.49,46.46,47.49,47.13,0.35999999999999943,0.7638,20449.21,96020.947
688077.SH,20230302,50.05,50.5,46.96,47.13,50.81,-3.6799999999999997,-7.2427,44548.33,214035.745
688077.SH,20230301,50.36,50.81,49.9,50.81,50.38,0.4299999999999997,0.8535,10701.33,53998.829
688077.SH,20230228,51.0,51.58,50.1,50.38,51.64,-1.259999999999998,-2.44,15245.75,77008.982
688077.SH,20230227,52.5,52.6,51.39,51.64,52.54,-0.8999999999999986,-1.713,6519.97,33882.131
688077.SH,20230224,54.41,54.43,52.1,52.54,54.6,-2.0600000000000023,-3.7729,13990.49,74128.514
688077.SH,20230223,53.53,55.16,53.22,54.6,53.53,1.0700000000000003,1.9989,14806.23,80489.935
688077.SH,20230222,52.99,54.3,52.65,53.53,53.0,0.5300000000000011,1.0,12750.82,68225.904
688077.SH,20230221,52.2,53.33,52.03,53.0,52.32,0.6799999999999997,1.2997,10834.05,57264.658
688077.SH,20230220,53.22,53.23,50.5,52.32,52.18,0.14000000000000057,0.2683,11688.23,60371.74
688077.SH,20230217,53.33,53.8,52.0,52.18,53.33,-1.1499999999999986,-2.1564,10554.42,55778.314
688077.SH,20230216,55.77,56.2,52.82,53.33,55.9,-2.5700000000000003,-4.5975,17938.44,97818.226
688077.SH,20230215,57.38,57.49,55.62,55.9,57.39,-1.490000000000002,-2.5963,12778.71,71921.942
688077.SH,20230214,57.47,58.5,56.96,57.39,57.8,-0.4099999999999966,-0.7093,9319.7,53680.16
688077.SH,20230213,56.83,58.18,56.79,57.8,57.0,0.7999999999999972,1.4035,9961.21,57329.073
688077.SH,20230210,58.29,58.29,56.3,57.0,58.29,-1.2899999999999991,-2.2131,12028.05,68626.112
688077.SH,20230209,56.6,58.52,56.0,58.29,56.77,1.519999999999996,2.6775,13678.7,79103.643
688077.SH,20230208,58.55,59.5,56.77,56.77,58.62,-1.8499999999999943,-3.1559,15205.5,88257.494
688077.SH,20230207,58.02,58.78,57.4,58.62,58.27,0.3499999999999943,0.6007,12950.77,75296.231
688077.SH,20230206,57.47,58.49,57.18,58.27,57.77,0.5,0.8655,11628.61,67472.972
688077.SH,20230203,58.7,59.2,56.8,57.77,59.06,-1.2899999999999991,-2.1842,15077.75,87140.089
688077.SH,20230202,58.5,59.22,58.08,59.06,59.05,0.010000000000005116,0.0169,16344.14,95771.591
688077.SH,20230201,56.43,60.97,56.43,59.05,56.38,2.6699999999999946,4.7357,32190.9,190356.295
688077.SH,20230131,55.98,57.15,55.48,56.38,56.15,0.23000000000000398,0.4096,13418.43,75793.008
688077.SH,20230130,58.12,58.48,55.79,56.15,56.9,-0.75,-1.3181,22136.99,126424.234
688077.SH,20230120,56.56,57.7,56.05,56.9,56.2,0.6999999999999957,1.2456,17984.49,102347.008
688077.SH,20230119,56.2,56.46,55.65,56.2,56.08,0.12000000000000455,0.214,10335.45,58034.002
688077.SH,20230118,57.17,57.2,55.7,56.08,57.15,-1.0700000000000003,-1.8723,14871.59,83558.201
688077.SH,20230117,53.77,57.77,53.52,57.15,53.84,3.309999999999995,6.1478,35831.72,200927.49
688077.SH,20230116,52.55,54.78,51.81,53.84,52.35,1.490000000000002,2.8462,16968.56,90887.566
688077.SH,20230113,52.5,53.89,52.01,52.35,52.87,-0.519999999999996,-0.9835,9301.14,49006.558
688077.SH,20230112,53.02,53.85,52.64,52.87,52.69,0.17999999999999972,0.3416,11563.43,61522.352
688077.SH,20230111,53.09,53.77,52.35,52.69,53.38,-0.6900000000000048,-1.2926,11746.54,62373.858
688077.SH,20230110,53.3,54.63,53.0,53.38,53.56,-0.17999999999999972,-0.3361,14426.35,77279.552
688077.SH,20230109,54.0,55.34,53.19,53.56,53.59,-0.030000000000001137,-0.056,19243.15,104240.903
688077.SH,20230106,51.99,54.68,51.99,53.59,51.62,1.970000000000006,3.8164,25419.28,136487.984
688077.SH,20230105,51.95,52.42,50.59,51.62,51.17,0.44999999999999574,0.8794,11584.09,59787.61
688077.SH,20230104,53.17,53.17,51.04,51.17,53.08,-1.9099999999999966,-3.5983,13722.86,71076.971
688077.SH,20230103,50.26,53.4,49.81,53.08,49.65,3.4299999999999997,6.9084,21856.29,113496.26
688077.SH,20221230,50.66,52.08,49.61,49.65,52.2,-2.5500000000000043,-4.8851,19443.9,98395.606
