ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
839273.BJ,20230317,12.4,12.41,12.27,12.27,12.27,0.0,0.0,839.65,1033.839
839273.BJ,20230316,12.46,12.52,12.27,12.27,12.48,-0.21000000000000085,-1.6827,2023.13,2498.055
839273.BJ,20230315,12.53,12.67,12.3,12.48,12.6,-0.11999999999999922,-0.9524,4312.94,5356.848
839273.BJ,20230314,12.99,12.99,12.55,12.6,12.89,-0.2900000000000009,-2.2498,3537.45,4488.163
839273.BJ,20230313,12.94,13.06,12.83,12.89,13.06,-0.16999999999999993,-1.3017,1967.14,2544.005
839273.BJ,20230310,13.19,13.19,12.98,13.06,13.12,-0.05999999999999872,-0.4573,2973.07,3876.406
839273.BJ,20230309,13.14,13.22,13.08,13.12,13.13,-0.010000000000001563,-0.0762,2058.39,2702.862
839273.BJ,20230308,13.2,13.2,13.05,13.13,13.14,-0.009999999999999787,-0.0761,2900.49,3798.87
839273.BJ,20230307,13.28,13.4,13.1,13.14,13.4,-0.2599999999999998,-1.9403,4751.72,6287.374
839273.BJ,20230306,13.34,13.54,13.0,13.4,13.26,0.14000000000000057,1.0558,8531.87,11270.181
839273.BJ,20230303,13.57,13.58,13.2,13.26,13.52,-0.2599999999999998,-1.9231,6253.61,8333.572
839273.BJ,20230302,13.59,13.74,13.4,13.52,13.67,-0.15000000000000036,-1.0973,5688.63,7727.678
839273.BJ,20230301,13.81,13.81,13.49,13.67,13.81,-0.14000000000000057,-1.0138,8670.31,11776.115
839273.BJ,20230228,13.8,14.15,13.71,13.81,13.9,-0.08999999999999986,-0.6475,6623.9,9216.009
839273.BJ,20230227,14.0,14.1,13.52,13.9,14.29,-0.3899999999999988,-2.7292,18243.1,25145.736
839273.BJ,20230224,14.2,14.55,13.94,14.29,14.28,0.009999999999999787,0.07,12387.9,17678.867
839273.BJ,20230223,14.79,14.79,13.93,14.28,15.03,-0.75,-4.99,31633.75,45014.552
839273.BJ,20230222,14.99,16.03,14.98,15.03,15.02,0.009999999999999787,0.0666,42831.54,66021.044
839273.BJ,20230221,16.6,17.0,15.02,15.02,11.38,3.639999999999999,31.9859,107774.79,171667.001
