ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300933.SZ,20230316,8.46,8.46,8.2,8.31,8.52,-0.20999999999999908,-2.4648,70128.14,58100.846
300933.SZ,20230315,8.29,8.54,8.25,8.52,8.3,0.21999999999999886,2.6506,69904.53,59033.017
300933.SZ,20230314,8.31,8.35,8.16,8.3,8.36,-0.05999999999999872,-0.7177,34342.0,28277.789
300933.SZ,20230313,8.3,8.43,8.18,8.36,8.53,-0.16999999999999993,-1.993,58862.71,48767.286
300933.SZ,20230310,8.44,8.58,8.2,8.53,8.53,0.0,0.0,112013.8,94000.539
300933.SZ,20230309,8.31,8.63,8.3,8.53,8.25,0.27999999999999936,3.3939,84082.23,71371.08
300933.SZ,20230308,8.11,8.26,8.11,8.25,8.1,0.15000000000000036,1.8519,13941.6,11443.604
300933.SZ,20230307,8.35,8.35,8.1,8.1,8.3,-0.20000000000000107,-2.4096,27390.3,22487.566
300933.SZ,20230306,8.37,8.4,8.28,8.3,8.36,-0.05999999999999872,-0.7177,18973.0,15774.745
300933.SZ,20230303,8.35,8.41,8.3,8.36,8.38,-0.02000000000000135,-0.2387,20915.0,17470.743
300933.SZ,20230302,8.41,8.44,8.32,8.38,8.38,0.0,0.0,26054.76,21842.166
300933.SZ,20230301,8.33,8.38,8.3,8.38,8.35,0.030000000000001137,0.3593,20535.0,17153.366
300933.SZ,20230228,8.39,8.39,8.25,8.35,8.34,0.009999999999999787,0.1199,21591.0,17941.088
300933.SZ,20230227,8.31,8.44,8.23,8.34,8.31,0.02999999999999936,0.361,24380.32,20415.122
300933.SZ,20230224,8.41,8.43,8.28,8.31,8.41,-0.09999999999999964,-1.1891,22566.0,18800.375
300933.SZ,20230223,8.37,8.43,8.31,8.41,8.34,0.07000000000000028,0.8393,27260.19,22850.53
300933.SZ,20230222,8.34,8.43,8.32,8.34,8.38,-0.040000000000000924,-0.4773,19921.0,16651.285
300933.SZ,20230221,8.31,8.44,8.31,8.38,8.35,0.030000000000001137,0.3593,26458.0,22146.51
300933.SZ,20230220,8.31,8.36,8.21,8.35,8.3,0.049999999999998934,0.6024,32861.92,27218.422
300933.SZ,20230217,8.47,8.54,8.27,8.3,8.44,-0.1399999999999988,-1.6588,47937.43,40167.666
300933.SZ,20230216,8.83,8.85,8.32,8.44,8.85,-0.41000000000000014,-4.6328,79258.12,68151.136
300933.SZ,20230215,8.82,8.89,8.71,8.85,8.82,0.02999999999999936,0.3401,72162.8,63535.282
300933.SZ,20230214,8.63,8.89,8.58,8.82,8.62,0.20000000000000107,2.3202,98156.94,86098.772
300933.SZ,20230213,8.68,8.7,8.56,8.62,8.65,-0.030000000000001137,-0.3468,57552.41,49596.119
300933.SZ,20230210,8.62,8.73,8.61,8.65,8.68,-0.02999999999999936,-0.3456,62575.03,54199.702
300933.SZ,20230209,8.77,8.77,8.57,8.68,8.83,-0.15000000000000036,-1.6988,97346.33,84319.263
300933.SZ,20230208,8.43,8.95,8.36,8.83,8.4,0.4299999999999997,5.119,191464.89,167145.134
300933.SZ,20230207,8.43,8.45,8.31,8.4,8.39,0.009999999999999787,0.1192,38269.0,32069.034
300933.SZ,20230206,8.22,8.4,8.2,8.39,8.22,0.16999999999999993,2.0681,59893.0,50051.158
300933.SZ,20230203,8.31,8.36,8.1,8.22,8.31,-0.08999999999999986,-1.083,44773.86,36688.489
300933.SZ,20230202,8.41,8.42,8.3,8.31,8.41,-0.09999999999999964,-1.1891,35851.0,29875.475
